time,sm
2015-04-01,
2015-04-02,59.5
2015-04-03,
2015-04-04,
2015-04-05,84.5
2015-04-06,
2015-04-07,43.0
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-11,
2015-04-12,68.5
2015-04-13,
2015-04-14,49.0
2015-04-15,
2015-04-16,
2015-04-17,8.5
2015-04-18,
2015-04-19,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,33.0
2015-04-25,
2015-04-26,41.0
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-01,48.5
2015-05-02,
2015-05-03,
2015-05-04,
2015-05-05,
2015-05-06,59.5
2015-05-07,
2015-05-08,
2015-05-09,
2015-05-10,
2015-05-11,75.0
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-16,
2015-05-17,
2015-05-18,90.0
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-23,99.5
2015-05-24,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-05-30,96.5
2015-05-31,
2015-06-01,99.0
2015-06-02,
2015-06-03,
2015-06-04,83.5
2015-06-05,
2015-06-06,87.0
2015-06-07,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,95.5
2015-06-12,
2015-06-13,98.0
2015-06-14,
2015-06-15,
2015-06-16,82.0
2015-06-17,
2015-06-18,95.0
2015-06-19,
2015-06-20,
2015-06-21,
2015-06-22,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-27,
2015-06-28,82.5
2015-06-29,
2015-06-30,96.0
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-04,
2015-07-05,86.0
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,87.5
2015-07-11,
2015-07-12,99.5
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-18,
2015-07-19,
2015-07-20,
2015-07-21,
2015-07-22,84.0
2015-07-23,
2015-07-24,95.5
2015-07-25,
2015-07-26,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,
2015-08-02,
2015-08-04,
2015-08-05,95.0
2015-08-06,
2015-08-07,90.0
2015-08-08,
2015-08-09,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-15,68.5
2015-08-16,
2015-08-17,96.5
2015-08-18,
2015-08-19,80.5
2015-08-20,
2015-08-21,
2015-08-22,97.5
2015-08-23,
2015-08-24,92.5
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-29,95.5
2015-08-30,
2015-08-31,68.0
2015-09-01,
2015-09-02,
2015-09-03,57.0
2015-09-04,
2015-09-05,81.5
2015-09-06,
2015-09-07,
2015-09-08,40.0
2015-09-09,
2015-09-10,77.5
2015-09-11,
2015-09-12,62.5
2015-09-13,
2015-09-14,
2015-09-15,73.0
2015-09-16,
2015-09-17,95.0
2015-09-18,
2015-09-19,
2015-09-20,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,78.5
2015-09-25,
2015-09-26,
2015-09-27,98.0
2015-09-28,
2015-09-29,92.5
2015-09-30,
2015-10-01,
2015-10-02,40.5
2015-10-03,
2015-10-04,76.5
2015-10-05,
2015-10-06,10.0
2015-10-07,
2015-10-08,
2015-10-09,
2015-10-10,
2015-10-11,25.5
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,75.5
2015-10-17,
2015-10-18,61.5
2015-10-19,
2015-10-20,
2015-10-21,83.5
2015-10-22,
2015-10-23,81.0
2015-10-24,
2015-10-25,
2015-10-26,25.5
2015-10-27,
2015-10-28,33.0
2015-10-29,
2015-10-30,
2015-10-31,
2015-11-01,
2015-11-02,59.5
2015-11-03,
2015-11-04,37.0
2015-11-05,
2015-11-06,
2015-11-07,
2015-11-08,
2015-11-09,
2015-11-10,
2015-11-11,
2015-11-12,
2015-11-13,
2015-11-14,71.0
2015-11-15,
2015-11-16,87.5
2015-11-17,
2015-11-18,
2015-11-19,
2015-11-20,
2015-11-21,
2015-11-22,
2015-11-23,
2015-11-24,
2015-11-25,
2015-11-26,51.5
2015-11-27,
2015-11-28,60.5
2015-11-29,
2015-11-30,
2015-12-01,
2015-12-02,
2015-12-03,63.0
2015-12-04,
2015-12-05,
2015-12-06,
2015-12-07,
2015-12-08,64.0
2015-12-09,
2015-12-10,51.0
2015-12-11,
2015-12-12,
2015-12-13,
2015-12-14,
2015-12-15,55.5
2015-12-16,
2015-12-17,
2015-12-18,
2015-12-19,
2015-12-20,60.0
2015-12-21,
2015-12-22,55.5
2015-12-23,
2015-12-24,
2015-12-25,
2015-12-26,
2015-12-27,68.5
2015-12-28,
2015-12-29,
2015-12-30,
2015-12-31,
2016-01-01,65.0
2016-01-02,
2016-01-03,65.5
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,91.0
2016-01-09,
2016-01-10,
2016-01-11,
2016-01-12,
2016-01-13,99.0
2016-01-14,
2016-01-15,78.0
2016-01-16,
2016-01-17,
2016-01-18,
2016-01-19,
2016-01-20,99.0
2016-01-21,
2016-01-22,
2016-01-23,
2016-01-24,
2016-01-25,81.0
2016-01-26,
2016-01-27,68.5
2016-01-28,
2016-01-29,
2016-01-30,
2016-01-31,
2016-02-01,63.0
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-06,97.0
2016-02-07,
2016-02-08,51.5
2016-02-09,
2016-02-10,
2016-02-11,
2016-02-12,
2016-02-13,75.0
2016-02-14,
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,83.5
2016-02-19,
2016-02-20,70.5
2016-02-21,
2016-02-22,
2016-02-23,
2016-02-24,
2016-02-25,80.5
2016-02-26,
2016-02-27,
2016-02-28,
2016-02-29,
2016-03-01,99.0
2016-03-02,
2016-03-03,80.0
2016-03-04,
2016-03-05,
2016-03-06,
2016-03-07,
2016-03-08,
2016-03-09,
2016-03-10,
2016-03-11,
2016-03-12,
2016-03-13,79.5
2016-03-14,
2016-03-15,67.5
2016-03-16,
2016-03-17,
2016-03-18,
2016-03-19,
2016-03-20,89.0
2016-03-21,
2016-03-22,
2016-03-23,
2016-03-24,
2016-03-25,96.5
2016-03-26,
2016-03-27,27.0
2016-03-28,
2016-03-29,
2016-03-30,
2016-03-31,
2016-04-01,20.0
2016-04-02,
2016-04-03,
2016-04-04,
2016-04-05,
2016-04-06,0.5
2016-04-07,
2016-04-08,16.5
2016-04-09,
2016-04-10,
2016-04-11,
2016-04-12,
2016-04-13,
2016-04-14,
2016-04-15,
2016-04-16,
2016-04-17,
2016-04-18,24.0
2016-04-19,
2016-04-20,2.5
2016-04-21,
2016-04-22,
2016-04-23,
2016-04-24,
2016-04-25,26.0
2016-04-26,
2016-04-27,
2016-04-28,
2016-04-29,
2016-04-30,12.5
2016-05-01,
2016-05-02,24.0
2016-05-03,
2016-05-04,
2016-05-05,
2016-05-06,
2016-05-07,
2016-05-08,
2016-05-09,
2016-05-10,
2016-05-11,
2016-05-12,67.5
2016-05-13,
2016-05-14,73.5
2016-05-15,
2016-05-16,
2016-05-17,
2016-05-18,
2016-05-19,56.0
2016-05-20,
2016-05-21,
2016-05-22,
2016-05-23,
2016-05-24,
2016-05-25,
2016-05-26,82.0
2016-05-27,
2016-05-28,
2016-05-29,
2016-05-30,
2016-05-31,
2016-06-01,
2016-06-02,
2016-06-03,
2016-06-04,
2016-06-05,
2016-06-06,
2016-06-07,
2016-06-08,
2016-06-09,
2016-06-10,
2016-06-11,
2016-06-12,
2016-06-13,
2016-06-14,
2016-06-15,
2016-06-16,
2016-06-27,
2016-06-28,
2016-06-29,
2016-06-30,
2016-07-01,82.5
2016-07-02,
2016-07-03,
2016-07-04,
2016-07-05,
2016-07-06,
2016-07-07,
2016-07-08,
2016-07-09,
2016-07-10,
2016-07-11,74.0
2016-07-12,
2016-07-13,80.0
2016-07-14,
2016-07-15,
2016-07-16,
2016-07-17,
2016-07-18,72.0
2016-07-19,
2016-07-20,
2016-07-21,
2016-07-22,
2016-07-23,71.5
2016-07-24,
2016-07-25,64.0
2016-07-26,
2016-07-27,
2016-07-28,
2016-07-29,
2016-07-30,72.5
2016-07-31,
2016-08-01,
2016-08-02,
2016-08-03,
2016-08-04,
2016-08-05,
2016-08-06,88.5
2016-08-07,
2016-08-08,
2016-08-09,
2016-08-10,
2016-08-11,
2016-08-12,
2016-08-13,
2016-08-14,
2016-08-15,
2016-08-16,
2016-08-17,
2016-08-18,
2016-08-19,
2016-08-20,
2016-08-21,
2016-08-22,
2016-08-23,98.0
2016-08-24,
2016-08-25,
2016-08-26,
2016-08-27,
2016-08-28,
2016-08-29,
2016-08-30,
2016-08-31,
2016-09-01,
2016-09-02,
2016-09-03,
2016-09-04,39.0
2016-09-05,
2016-09-06,
2016-09-07,
2016-09-08,
2016-09-09,
2016-09-10,
2016-09-11,
2016-09-12,
2016-09-13,
2016-09-14,
2016-09-15,
2016-09-16,40.5
2016-09-17,
2016-09-18,
2016-09-19,
2016-09-20,
2016-09-21,
2016-09-22,
2016-09-23,
2016-09-24,
2016-09-25,
2016-09-26,
2016-09-27,
2016-09-28,62.0
2016-09-29,
2016-09-30,
2016-10-01,
2016-10-02,
2016-10-03,
2016-10-04,
2016-10-05,
2016-10-06,
2016-10-07,
2016-10-08,
2016-10-09,
2016-10-10,
2016-10-11,
2016-10-12,
2016-10-13,
2016-10-14,
2016-10-15,
2016-10-16,
2016-10-17,28.5
2016-10-18,
2016-10-19,
2016-10-20,
2016-10-21,
2016-10-22,60.5
2016-10-23,
2016-10-24,
2016-10-25,
2016-10-26,
2016-10-27,
2016-10-28,
2016-10-29,4.0
2016-10-30,
2016-10-31,
2016-11-01,
2016-11-02,
2016-11-03,
2016-11-04,
2016-11-05,
2016-11-06,
2016-11-07,
2016-11-08,
2016-11-09,
2016-11-10,
2016-11-11,
2016-11-12,
2016-11-13,
2016-11-14,
2016-11-15,
2016-11-16,
2016-11-17,
2016-11-18,
2016-11-19,
2016-11-20,
2016-11-21,
2016-11-22,
2016-11-23,
2016-11-24,
2016-11-25,
2016-11-26,
2016-11-27,
2016-11-28,
2016-11-29,
2016-11-30,
2016-12-01,
2016-12-02,
2016-12-03,
2016-12-04,
2016-12-05,
2016-12-06,
2016-12-07,
2016-12-08,
2016-12-09,
2016-12-10,
2016-12-11,
2016-12-12,
2016-12-13,
2016-12-14,
2016-12-15,
2016-12-16,38.0
2016-12-17,
2016-12-18,
2016-12-19,
2016-12-20,
2016-12-21,
2016-12-22,
2016-12-23,
2016-12-24,
2016-12-25,
2016-12-26,
2016-12-27,
2016-12-28,
2016-12-29,
2016-12-30,
2016-12-31,
2017-01-01,59.0
2017-01-02,47.0
2017-01-03,52.5
2017-01-04,
2017-01-05,
2017-01-06,
2017-01-07,45.0
2017-01-08,28.5
2017-01-09,27.0
2017-01-10,36.5
2017-01-11,
2017-01-12,
2017-01-13,47.5
2017-01-14,40.5
2017-01-15,55.5
2017-01-16,
2017-01-17,
2017-01-18,
2017-01-19,51.5
2017-01-20,35.0
2017-01-21,
2017-01-22,48.0
2017-01-23,
2017-01-24,
2017-01-25,55.0
2017-01-26,52.5
2017-01-27,49.0
2017-01-28,
2017-01-29,
2017-01-30,
2017-01-31,54.0
2017-02-01,30.5
2017-02-02,34.5
2017-02-03,35.5
2017-02-04,
2017-02-05,
2017-02-06,47.5
2017-02-07,39.0
2017-02-08,58.5
2017-02-09,
2017-02-10,
2017-02-11,
2017-02-12,62.0
2017-02-13,43.0
2017-02-14,48.5
2017-02-15,46.0
2017-02-16,
2017-02-17,
2017-02-18,60.0
2017-02-19,56.5
2017-02-20,61.0
2017-02-21,
2017-02-22,
2017-02-23,
2017-02-24,63.0
2017-02-25,34.0
2017-02-26,54.5
2017-02-27,57.5
2017-02-28,
2017-03-01,
2017-03-02,63.5
2017-03-03,62.5
2017-03-04,46.0
2017-03-05,
2017-03-06,
2017-03-07,
2017-03-08,64.0
2017-03-09,27.5
2017-03-10,37.0
2017-03-11,38.5
2017-03-12,
2017-03-13,
2017-03-14,54.5
2017-03-15,49.5
2017-03-16,50.5
2017-03-17,
2017-03-18,
2017-03-19,
2017-03-20,60.0
2017-03-21,39.5
2017-03-22,44.0
2017-03-23,49.5
2017-03-24,
2017-03-25,
2017-03-26,63.0
2017-03-27,39.0
2017-03-28,50.0
2017-03-29,
2017-03-30,
2017-03-31,
2017-04-01,48.0
2017-04-02,48.0
2017-04-03,38.0
2017-04-04,15.5
2017-04-05,
2017-04-06,
2017-04-07,1.0
2017-04-08,8.0
2017-04-09,35.0
2017-04-10,
2017-04-11,
2017-04-12,
2017-04-13,48.5
2017-04-14,45.5
2017-04-15,55.5
2017-04-16,67.5
2017-04-17,
2017-04-18,
2017-04-19,69.0
2017-04-20,57.0
2017-04-21,18.0
2017-04-22,
2017-04-23,
2017-04-24,
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,0.0
2017-04-29,
2017-04-30,
2017-05-01,32.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,
2017-05-05,
2017-05-06,0.0
2017-05-07,0.0
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,
2017-05-12,
2017-05-13,23.5
2017-05-14,0.0
2017-05-15,7.5
2017-05-16,8.5
2017-05-17,
2017-05-18,18.5
2017-05-19,51.5
2017-05-20,48.5
2017-05-21,59.0
2017-05-22,67.0
2017-05-23,
2017-05-24,63.0
2017-05-25,65.5
2017-05-26,57.0
2017-05-27,62.0
2017-05-28,71.0
2017-05-29,
2017-05-30,60.0
2017-05-31,68.5
2017-06-01,55.5
2017-06-02,64.0
2017-06-03,57.0
2017-06-04,
2017-06-05,58.0
2017-06-06,85.0
2017-06-07,72.5
2017-06-08,83.0
2017-06-09,79.0
2017-06-10,
2017-06-11,60.0
2017-06-12,73.0
2017-06-13,69.5
2017-06-14,80.5
2017-06-15,
2017-06-16,
2017-06-17,78.5
2017-06-18,
2017-06-19,67.5
2017-06-20,74.0
2017-06-21,
2017-06-22,
2017-06-23,60.5
2017-06-24,76.5
2017-06-25,56.0
2017-06-26,97.0
2017-06-27,67.0
2017-06-28,
2017-06-29,69.0
2017-06-30,79.0
2017-07-01,66.5
2017-07-02,75.5
2017-07-03,68.0
2017-07-04,
2017-07-05,91.5
2017-07-06,71.5
2017-07-07,61.0
2017-07-08,77.5
2017-07-09,71.5
2017-07-10,
2017-07-11,72.0
2017-07-12,90.0
2017-07-13,60.0
2017-07-14,84.5
2017-07-15,65.5
2017-07-16,
2017-07-17,76.5
2017-07-18,
2017-07-19,73.5
2017-07-20,72.5
2017-07-21,62.0
2017-07-22,
2017-07-23,63.5
2017-07-24,63.5
2017-07-25,69.5
2017-07-26,74.0
2017-07-27,69.0
2017-07-28,
2017-07-29,78.0
2017-07-30,88.0
2017-07-31,59.5
2017-08-01,96.5
2017-08-02,
2017-08-03,
2017-08-04,61.0
2017-08-05,
2017-08-06,45.0
2017-08-07,59.5
2017-08-08,60.0
2017-08-09,
2017-08-10,57.0
2017-08-11,
2017-08-12,60.0
2017-08-13,
2017-08-14,58.5
2017-08-15,
2017-08-16,
2017-08-17,91.5
2017-08-18,
2017-08-19,62.0
2017-08-20,
2017-08-21,
2017-08-22,75.0
2017-08-23,
2017-08-24,49.5
2017-08-25,72.0
2017-08-26,60.0
2017-08-27,
2017-08-28,16.5
2017-08-29,58.0
2017-08-30,72.5
2017-08-31,61.0
2017-09-01,45.0
2017-09-02,
2017-09-03,35.0
2017-09-04,45.5
2017-09-05,47.0
2017-09-06,52.5
2017-09-07,51.0
2017-09-08,
2017-09-09,
2017-09-10,73.5
2017-09-11,83.5
2017-09-12,87.5
2017-09-13,
2017-09-14,
2017-09-15,67.0
2017-09-16,
2017-09-17,53.5
2017-09-18,
2017-09-19,47.0
2017-09-20,
2017-09-21,
2017-09-22,52.0
2017-09-23,
2017-09-24,51.0
2017-09-25,
2017-09-26,
2017-09-27,57.0
2017-09-28,
2017-09-29,40.0
2017-09-30,50.0
2017-10-01,49.0
2017-10-02,
2017-10-03,61.5
2017-10-04,85.5
2017-10-05,70.0
2017-10-06,68.0
2017-10-07,67.0
2017-10-08,
2017-10-09,64.5
2017-10-10,54.5
2017-10-11,61.5
2017-10-12,62.5
2017-10-13,64.0
2017-10-14,
2017-10-15,74.5
2017-10-16,92.5
2017-10-17,23.0
2017-10-18,46.0
2017-10-19,56.5
2017-10-20,
2017-10-21,2.5
2017-10-22,0.0
2017-10-23,
2017-10-24,
2017-10-25,3.5
2017-10-26,
2017-10-27,0.0
2017-10-28,36.5
2017-10-29,
2017-10-30,
2017-10-31,0.0
2017-11-01,
2017-11-02,5.0
2017-11-03,18.5
2017-11-04,18.5
2017-11-05,4.0
2017-11-06,45.5
2017-11-07,
2017-11-08,18.5
2017-11-09,22.0
2017-11-10,29.0
2017-11-11,31.5
2017-11-12,45.5
2017-11-13,
2017-11-14,32.0
2017-11-15,36.0
2017-11-16,31.0
2017-11-17,37.0
2017-11-18,38.5
2017-11-19,
2017-11-20,32.0
2017-11-21,41.5
2017-11-22,49.0
2017-11-23,44.5
2017-11-24,26.5
2017-11-25,
2017-11-26,
2017-11-27,43.5
2017-11-28,62.5
2017-11-29,80.5
2017-11-30,68.0
2017-12-01,
2017-12-02,43.5
2017-12-03,
2017-12-04,56.0
2017-12-05,80.5
2017-12-06,76.5
2017-12-07,
2017-12-08,
2017-12-09,55.0
2017-12-10,36.5
2017-12-11,43.0
2017-12-12,47.0
2017-12-13,
2017-12-14,59.0
2017-12-15,48.0
2017-12-16,44.0
2017-12-17,72.5
2017-12-18,70.5
2017-12-19,
2017-12-20,
2017-12-21,68.5
2017-12-22,72.0
2017-12-23,82.0
2017-12-24,95.5
2017-12-25,
2017-12-26,90.0
2017-12-27,96.0
2017-12-28,88.0
2017-12-29,95.0
2017-12-30,55.5
2017-12-31,
2018-01-01,
2018-01-02,70.0
2018-01-03,63.0
2018-01-04,92.0
2018-01-05,82.5
2018-01-06,
2018-01-07,76.5
2018-01-08,96.5
2018-01-09,58.0
2018-01-10,81.5
2018-01-11,70.0
2018-01-12,
2018-01-13,
2018-01-14,86.0
2018-01-15,52.5
2018-01-16,78.0
2018-01-17,82.0
2018-01-18,
2018-01-19,75.0
2018-01-20,93.0
2018-01-21,81.0
2018-01-22,98.5
2018-01-23,83.5
2018-01-24,
2018-01-25,
2018-01-26,83.0
2018-01-27,82.5
2018-01-28,87.0
2018-01-30,
2018-01-31,71.0
2018-02-01,89.0
2018-02-02,91.0
2018-02-03,93.5
2018-02-04,85.5
2018-02-05,
2018-02-06,
2018-02-07,88.0
2018-02-08,82.5
2018-02-09,57.0
2018-02-10,59.0
2018-02-11,
2018-02-12,
2018-02-13,71.5
2018-02-14,42.0
2018-02-15,56.0
2018-02-16,43.5
2018-02-17,
2018-02-18,
2018-02-20,
2018-02-21,84.0
2018-02-22,76.0
2018-02-23,
2018-02-24,80.5
2018-02-25,92.0
2018-02-26,54.0
2018-02-27,
2018-02-28,
2018-03-01,
2018-03-02,
2018-03-03,58.5
2018-03-04,60.0
2018-03-05,60.0
2018-03-06,70.0
2018-03-07,
2018-03-08,70.5
2018-03-09,73.5
2018-03-10,40.5
2018-03-11,53.0
2018-03-12,
2018-03-13,
2018-03-14,
2018-03-15,75.5
2018-03-16,53.0
2018-03-17,52.5
2018-03-18,46.0
2018-03-19,
2018-03-21,
2018-03-22,38.5
2018-03-23,41.0
2018-03-24,42.5
2018-03-27,
2018-03-28,43.5
2018-03-29,49.0
2018-03-30,48.0
2018-03-31,
2018-04-01,50.5
2018-04-02,51.0
2018-04-03,35.0
2018-04-04,45.5
2018-04-05,39.5
2018-04-06,
2018-04-07,
2018-04-08,41.0
2018-04-09,32.5
2018-04-10,48.0
2018-04-11,36.5
2018-04-12,
2018-04-13,44.0
2018-04-14,46.5
2018-04-15,
2018-04-16,15.0
2018-04-17,7.0
2018-04-18,
2018-04-21,
2018-04-22,
2018-04-23,0.0
2018-04-24,
2018-04-25,
2018-04-26,2.0
2018-04-27,4.5
2018-04-28,
2018-04-30,
2018-05-01,
2018-05-02,
2018-05-03,1.5
2018-05-04,9.0
2018-05-05,22.5
2018-05-06,
2018-05-07,
2018-05-08,23.0
2018-05-23,61.0
2018-05-24,
2018-05-25,66.5
2018-05-27,
2018-05-28,86.5
2018-05-29,72.0
2018-05-30,
2018-05-31,58.0
2018-06-01,61.0
2018-06-02,70.5
2018-06-03,57.0
2018-06-04,47.0
2018-06-05,
2018-06-06,55.5
2018-06-07,74.5
2018-06-08,52.5
2018-06-09,60.5
2018-06-10,64.5
2018-06-11,
2018-06-12,53.0
2018-06-13,55.5
2018-06-14,57.5
2018-06-15,80.5
2018-06-16,56.5
2018-06-17,
2018-06-18,66.0
2018-06-19,81.0
2018-06-20,60.5
2018-06-21,77.0
2018-06-22,83.5
2018-06-23,
2018-06-24,72.0
2018-06-25,68.5
2018-06-26,69.0
2018-06-27,64.0
2018-06-28,51.0
2018-06-29,
2018-06-30,52.0
2018-07-01,65.5
2018-07-02,72.0
2018-07-03,72.5
2018-07-04,57.5
2018-07-05,
2018-07-06,
2018-07-07,66.5
2018-07-08,61.5
2018-07-09,65.0
2018-07-10,68.5
2018-07-11,
2018-07-12,70.0
2018-07-13,66.5
2018-07-14,62.0
2018-07-15,68.5
2018-07-16,64.5
2018-07-17,
2018-07-18,59.0
2018-07-19,67.0
2018-07-20,64.5
2018-07-21,61.5
2018-07-22,65.5
2018-07-23,
2018-07-24,59.5
2018-07-25,68.0
2018-07-26,65.0
2018-07-27,67.5
2018-07-28,62.5
2018-07-29,
2018-07-30,49.0
2018-07-31,65.0
2018-08-01,61.0
2018-08-02,60.5
2018-08-03,75.0
2018-08-04,
2018-08-05,78.5
2018-08-06,71.0
2018-08-07,49.5
2018-08-08,67.5
2018-08-09,60.5
2018-08-10,
2018-08-11,68.0
2018-08-12,47.0
2018-08-13,48.5
2018-08-14,51.0
2018-08-15,45.0
2018-08-16,
2018-08-17,66.5
2018-08-18,88.5
2018-08-19,55.5
2018-08-20,68.5
2018-08-21,45.5
2018-08-22,
2018-08-23,82.0
2018-08-24,46.5
2018-08-25,54.0
2018-08-26,57.5
2018-08-27,50.0
2018-08-28,
2018-08-29,66.5
2018-08-30,
2018-08-31,47.5
2018-09-01,56.5
2018-09-02,53.5
2018-09-03,
2018-09-04,43.5
2018-09-10,
2018-09-11,78.5
2018-09-12,57.5
2018-09-13,61.0
2018-09-14,54.0
2018-09-15,
2018-09-16,61.5
2018-09-17,27.5
2018-09-18,39.0
2018-09-19,67.5
2018-09-20,60.5
2018-09-21,
2018-09-22,93.5
2018-09-23,56.5
2018-09-24,43.0
2018-09-25,50.0
2018-09-26,63.5
2018-09-27,
2018-09-28,0.0
2018-09-29,
2018-09-30,45.0
2018-10-01,
2018-10-02,36.5
2018-10-03,
2018-10-04,
2018-10-05,
2018-10-06,0.5
2018-10-07,22.0
2018-10-08,
2018-10-10,
2018-10-14,
2018-10-15,
2018-10-16,0.0
2018-10-17,8.0
2018-10-18,28.0
2018-10-19,39.5
2018-10-20,33.5
2018-10-21,
2018-10-22,12.5
2018-10-23,
2018-10-24,
2018-10-25,
2018-10-26,0.0
2018-10-27,
2018-10-28,
2018-10-29,
2018-10-30,
2018-10-31,50.5
2018-11-01,58.0
2018-11-02,
2018-11-03,59.0
2018-11-04,23.5
2018-11-05,44.0
2018-11-06,50.5
2018-11-07,27.5
2018-11-08,
2018-11-09,75.5
2018-11-10,83.5
2018-11-11,63.5
2018-11-12,78.5
2018-11-13,64.0
2018-11-14,
2018-11-15,81.0
2018-11-16,56.5
2018-11-17,43.0
2018-11-18,
2018-11-19,
2018-11-20,
2018-11-21,
2018-11-22,0.5
2018-11-23,
2018-11-24,
2018-11-25,
2018-11-26,
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,52.0
2018-12-01,59.0
2018-12-02,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,0.0
2018-12-07,0.0
2018-12-08,
2018-12-09,
2018-12-10,9.0
2018-12-11,0.0
2018-12-12,11.5
2018-12-13,9.0
2018-12-14,
2018-12-15,
2018-12-16,16.5
2018-12-17,1.0
2018-12-18,0.5
2018-12-19,0.0
2018-12-20,
2018-12-21,0.0
2018-12-22,3.5
2018-12-23,16.0
2018-12-24,2.5
2018-12-25,0.0
2018-12-26,
2018-12-27,
2018-12-28,
2018-12-29,12.5
2018-12-30,
2018-12-31,0.0
