date_time,soil moisture,sm
2015-04-01,0.225,0.2765699
2015-04-02,0.21,0.23677148
2015-04-03,0.2,0.22920449
2015-04-04,0.194,0.22161119
2015-04-08,0.177,0.20807505
2015-04-09,0.168,0.21691227
2015-04-10,0.161,0.19970328
2015-04-12,0.174,0.23590143
2015-04-13,0.217,0.2549941
2015-04-14,0.201,0.22051708
2015-04-15,0.201,0.24399749999999998
2015-04-16,0.2,0.20888342
2015-04-17,0.187,0.21233349
2015-04-19,0.162,0.19967681
2015-04-21,0.121,0.19072564
2015-04-23,0.094,0.18057062
2015-04-24,0.095,0.20269397
2015-04-25,0.092,0.16951342
2015-04-26,0.124,0.22426880000000002
2015-04-27,0.11,0.17610137
2015-04-28,0.096,0.17049545
2015-04-29,0.089,0.21002941
2015-04-30,0.091,0.22557424
2015-05-01,0.181,0.24294196
2015-05-02,0.177,0.22979270000000002
2015-05-03,0.161,0.20277756
2015-05-04,0.213,0.25986739999999997
2015-05-05,0.19,0.24103765
2015-05-06,0.201,0.23705210000000002
2015-05-07,0.192,0.23732832
2015-05-08,0.198,0.23449466
2015-05-09,0.181,0.2128065
2015-05-10,0.193,0.23702392
2015-05-11,0.182,0.21097736
2015-05-12,0.152,0.19405858
2015-05-13,0.174,0.23830353
2015-05-14,0.177,0.2320971
2015-05-15,0.162,0.200354
2015-05-16,0.145,0.18517025
2015-05-17,0.149,0.21917926
2015-05-18,0.135,0.2160259
2015-05-19,0.211,0.26717538
2015-05-20,0.2,0.22218217
2015-05-21,0.186,0.20986123
2015-05-22,0.174,0.20827820000000002
2015-05-23,0.154,0.22838677
2015-05-24,0.149,0.19024183
2015-05-25,0.128,0.2149805
2015-05-26,0.132,0.20191318
2015-05-27,0.125,0.18843244
2015-05-28,0.119,0.18722004
2015-05-29,0.124,0.19920602
2015-05-30,0.214,0.24557008
2015-05-31,0.228,0.24598143
2015-06-01,0.227,0.24308552
2015-06-02,0.197,0.21709082
2015-06-03,0.225,0.24337667
2015-06-04,0.198,0.22014360000000002
2015-06-05,0.179,0.18400615
2015-06-06,0.152,0.1879522
2015-06-07,0.135,0.18710987
2015-06-08,0.121,0.1352794
2015-06-09,0.115,0.1798497
2015-06-10,0.105,0.16673788
2015-06-11,0.094,0.18133698
2015-06-12,0.087,0.18950704
2015-06-13,0.078,0.17433612
2015-06-14,0.185,0.2495598
2015-06-15,0.167,0.21256611
2015-06-16,0.151,0.200489
2015-06-17,0.13,0.18461902
2015-06-18,0.199,0.20897935
2015-06-19,0.186,0.21712361
2015-06-20,0.23,0.21101211
2015-06-21,0.188,0.20389931
2015-06-22,0.213,0.20099269
2015-06-23,0.198,0.20330903
2015-06-24,0.18,0.19275905
2015-06-25,0.169,0.20770359
2015-06-26,0.152,0.19956984
2015-06-27,0.142,0.18951316
2015-06-28,0.138,0.20451318
2015-06-29,0.158,0.24117395
2015-06-30,0.148,0.1945095
2015-07-01,0.121,0.1932771
2015-07-02,0.101,0.18157022
