date_time,soil moisture,soil_moisture
2016-11-18 05:00:00,0.224,0.2708724
2016-11-20 05:00:00,0.23,0.30191192
2016-11-21 05:00:00,0.231,0.28793857
2016-11-23 05:00:00,0.211,0.2742502
2016-11-25 05:00:00,0.202,0.2853482
2016-11-26 05:00:00,0.2,0.22364858
2016-11-28 05:00:00,0.196,0.18638347
2016-11-29 05:00:00,0.195,0.15526585
2016-12-01 05:00:00,0.207,0.24963717
2016-12-03 05:00:00,0.206,0.18794563
2016-12-04 05:00:00,0.203,0.15860999
2016-12-06 05:00:00,0.201,0.2258735
2016-12-07 05:00:00,0.201,0.23066153
2016-12-09 05:00:00,0.207,0.23669124
2016-12-11 05:00:00,0.214,0.2388321
2016-12-12 05:00:00,0.211,0.25631082
2016-12-14 05:00:00,0.205,0.21736234
2016-12-15 05:00:00,0.202,0.22112381
2016-12-17 05:00:00,0.199,0.21046658
2016-12-19 05:00:00,0.199,0.21209466
2016-12-20 05:00:00,0.199,0.21787204
2016-12-22 05:00:00,0.197,0.22236861
2016-12-23 05:00:00,0.2,0.2571595
2016-12-25 05:00:00,0.228,0.25679073
2016-12-27 05:00:00,0.227,0.27745476
2016-12-28 05:00:00,0.217,0.25072846
2016-12-30 05:00:00,0.207,0.2277039
2016-12-31 05:00:00,0.204,0.23312369
2017-01-02 05:00:00,0.214,0.2525176
2017-01-04 05:00:00,0.226,0.27913636
2017-01-05 05:00:00,0.214,0.16254854
2017-01-07 05:00:00,0.199,0.14531323
2017-01-08 05:00:00,0.201,0.23383625
2017-01-10 05:00:00,0.208,0.24891323
2017-01-12 05:00:00,0.232,0.26612356
2017-01-13 05:00:00,0.225,0.23995167
2017-01-18 05:00:00,0.201,0.15293777
2017-01-20 05:00:00,0.217,0.24134086
2017-01-21 05:00:00,0.213,0.25734457
2017-01-23 05:00:00,0.207,0.261529
2017-01-24 05:00:00,0.204,0.21993892
2017-01-26 05:00:00,0.201,0.22257237
2017-01-28 05:00:00,0.199,0.1373416
2017-01-29 05:00:00,0.198,0.13848629999999998
2017-01-31 05:00:00,0.202,0.22720474
2017-02-01 05:00:00,0.201,0.23183319
2017-02-03 05:00:00,0.2,0.20078407
2017-02-05 05:00:00,0.201,0.21738893
2017-02-06 05:00:00,0.205,0.23211737
2017-02-16 05:00:00,0.197,0.15920202
2017-02-17 05:00:00,0.209,0.21517654
2017-02-19 05:00:00,0.211,0.23571934
2017-02-21 05:00:00,0.227,0.24588914
2017-02-22 05:00:00,0.24,0.27864920000000004
2017-02-27 05:00:00,0.231,0.26413369999999997
2017-03-01 05:00:00,0.233,0.3013131
2017-03-02 05:00:00,0.225,0.29225242
2017-03-04 05:00:00,0.223,0.27433643
2017-03-05 05:00:00,0.224,0.26764770000000004
2017-03-09 05:00:00,0.219,0.27375874
2017-03-10 05:00:00,0.22,0.26625509999999997
2017-03-12 05:00:00,0.211,0.24686845
2017-03-13 05:00:00,0.207,0.23345114
2017-03-15 05:00:00,0.202,0.26010597
2017-03-17 05:00:00,0.197,0.22863491
2017-03-18 05:00:00,0.215,0.29474786
2017-03-20 05:00:00,0.223,0.2468586
2017-03-21 05:00:00,0.238,0.27572929999999995
2017-03-23 05:00:00,0.217,0.25704673
2017-03-25 05:00:00,0.207,0.22249869
2017-03-26 05:00:00,0.205,0.20264722
2017-03-28 05:00:00,0.201,0.20247875
2017-03-29 05:00:00,0.199,0.22400136
2017-03-31 05:00:00,0.208,0.2107073
2017-04-02 05:00:00,0.202,0.21092245
2017-04-03 05:00:00,0.199,0.21288864
2017-04-05 05:00:00,0.193,0.1782088
2017-04-06 05:00:00,0.191,0.19447196
2017-04-08 05:00:00,0.187,0.17342064
2017-04-10 05:00:00,0.181,0.17641652
2017-04-11 05:00:00,0.178,0.17191921
2017-04-13 05:00:00,0.191,0.22133139
2017-04-14 05:00:00,0.194,0.19873577
2017-04-16 05:00:00,0.226,0.22821724
2017-04-18 05:00:00,0.23,0.2252973
2017-04-19 05:00:00,0.218,0.18899588
2017-04-21 05:00:00,0.21,0.17039481
2017-04-22 05:00:00,0.208,0.19294864
2017-04-24 05:00:00,0.201,0.19400235
2017-04-26 05:00:00,0.227,0.18888679
2017-04-27 05:00:00,0.222,0.19923732
2017-04-29 05:00:00,0.225,0.20929589999999998
2017-04-30 05:00:00,0.221,0.1808556
2017-05-02 05:00:00,0.208,0.18213981
2017-05-04 05:00:00,0.198,0.16589478
2017-05-05 05:00:00,0.194,0.15749952
2017-05-07 05:00:00,0.185,0.13697655
2017-05-08 05:00:00,0.181,0.14072663
2017-05-10 05:00:00,0.175,0.20270770000000002
2017-05-12 05:00:00,0.184,0.1766394
2017-05-13 05:00:00,0.184,0.17583461
2017-05-15 05:00:00,0.181,0.16184184
2017-05-16 05:00:00,0.177,0.26217708
2017-05-18 05:00:00,0.212,0.1792705
2017-05-19 05:00:00,0.204,0.17721048
2017-05-20 05:00:00,0.198,0.21279764
2017-05-21 05:00:00,0.194,0.15299168
2017-05-23 05:00:00,0.183,0.143995
2017-05-24 05:00:00,0.178,0.14420943
2017-05-26 05:00:00,0.168,0.13809913
2017-05-27 05:00:00,0.163,0.106406115
2017-05-28 05:00:00,0.158,0.12795739999999997
2017-05-29 05:00:00,0.154,0.115781516
2017-05-31 05:00:00,0.15,0.12751302
2017-06-01 05:00:00,0.147,0.12843310000000002
2017-06-03 05:00:00,0.139,0.106412925
2017-06-04 05:00:00,0.138,0.123454414
2017-06-05 05:00:00,0.135,0.11644949
2017-06-06 05:00:00,0.133,0.1064238
2017-06-08 05:00:00,0.129,0.28257865
2017-06-09 05:00:00,0.128,0.24935001
2017-06-11 05:00:00,0.148,0.19568461
2017-06-12 05:00:00,0.156,0.25902185
2017-06-13 05:00:00,0.166,0.23418191
2017-06-14 05:00:00,0.166,0.19451594
2017-06-16 05:00:00,0.161,0.17163774
2017-06-17 05:00:00,0.157,0.16336949
2017-06-19 05:00:00,0.15,0.124825425
2017-06-20 05:00:00,0.147,0.14641765
2017-06-21 05:00:00,0.144,0.13138422
2017-06-22 05:00:00,0.141,0.14661287
2017-06-24 05:00:00,0.139,0.21079479999999998
2017-06-25 05:00:00,0.138,0.18028158
2017-06-27 05:00:00,0.134,0.14051156
2017-06-28 05:00:00,0.133,0.12996113
2017-06-29 05:00:00,0.13,0.22496806
2017-06-30 05:00:00,0.13,0.22761483
2017-07-02 05:00:00,0.129,0.1845744
2017-07-03 05:00:00,0.128,0.17909902
2017-07-05 05:00:00,0.126,0.13464163
2017-07-06 05:00:00,0.125,0.12890357
2017-07-07 05:00:00,0.123,0.12696153
2017-07-08 05:00:00,0.122,0.12799984
2017-07-10 05:00:00,0.12,0.11949919
2017-07-11 05:00:00,0.119,0.12691733
2017-07-13 05:00:00,0.117,0.16775429
2017-07-14 05:00:00,0.115,0.15648448
2017-07-15 05:00:00,0.115,0.14173883
2017-07-16 05:00:00,0.113,0.16786627
2017-07-18 05:00:00,0.111,0.13756381
2017-07-19 05:00:00,0.11,0.11799285
2017-07-21 05:00:00,0.107,0.1913464
2017-07-22 05:00:00,0.108,0.17088656
2017-07-23 05:00:00,0.108,0.16031199999999998
2017-07-24 05:00:00,0.109,0.18080412
2017-07-26 05:00:00,0.109,0.15500672
2017-07-27 05:00:00,0.109,0.14980906
2017-07-29 05:00:00,0.109,0.22652043
2017-07-30 05:00:00,0.111,0.19029872
2017-07-31 05:00:00,0.111,0.21225445
2017-08-01 05:00:00,0.112,0.17089283
2017-08-03 05:00:00,0.117,0.22021689
2017-08-04 05:00:00,0.132,0.19797991
2017-08-06 05:00:00,0.166,0.19621545
2017-08-07 05:00:00,0.168,0.18125015
2017-08-08 05:00:00,0.167,0.17046498
2017-08-09 05:00:00,0.166,0.17571579999999998
2017-08-11 05:00:00,0.163,0.16858389999999998
2017-08-12 05:00:00,0.159,0.1838688
2017-08-14 05:00:00,0.173,0.19302694
2017-08-15 05:00:00,0.169,0.18912831
2017-08-16 05:00:00,0.167,0.20096143
2017-08-17 05:00:00,0.166,0.18071495
2017-08-19 05:00:00,0.182,0.22378388
2017-08-20 05:00:00,0.186,0.24888614
2017-08-22 05:00:00,0.191,0.2316282
2017-08-23 05:00:00,0.185,0.1812509
2017-08-24 05:00:00,0.18,0.19930139
2017-08-25 05:00:00,0.175,0.19879076
2017-08-27 05:00:00,0.168,0.22245229999999996
2017-08-28 05:00:00,0.169,0.18313049
2017-08-30 05:00:00,0.162,0.17504389999999997
2017-09-01 05:00:00,0.181,0.22103302
2017-09-02 05:00:00,0.18,0.20565213
2017-09-04 05:00:00,0.173,0.19100621
2017-09-05 05:00:00,0.169,0.17894300000000002
2017-09-07 05:00:00,0.189,0.24171023
2017-09-09 05:00:00,0.211,0.26970574
2017-09-10 05:00:00,0.203,0.25279270000000004
2017-09-12 05:00:00,0.216,0.2911939
2017-09-13 05:00:00,0.219,0.29457027
2017-09-15 05:00:00,0.212,0.31060356
2017-09-17 05:00:00,0.2,0.28025568
2017-09-18 05:00:00,0.22,0.27517909999999995
2017-09-20 05:00:00,0.214,0.2684337
2017-09-21 05:00:00,0.217,0.28042722
2017-09-23 05:00:00,0.206,0.25777704
2017-09-25 05:00:00,0.2,0.22875914
2017-09-26 05:00:00,0.198,0.2520502
2017-09-28 05:00:00,0.198,0.23130138
2017-09-29 05:00:00,0.195,0.20591956
2017-10-01 05:00:00,0.232,0.31444654
2017-10-03 05:00:00,0.232,0.33885473
2017-10-04 05:00:00,0.224,0.31383920000000004
2017-10-06 05:00:00,0.223,0.31026292
2017-10-07 05:00:00,0.213,0.31628197
2017-10-09 05:00:00,0.216,0.29278913
2017-10-11 05:00:00,0.218,0.29972535
2017-10-12 05:00:00,0.241,0.38146546
2017-10-14 05:00:00,0.22,0.30269632
2017-10-15 05:00:00,0.221,0.30331767
2017-10-17 05:00:00,0.213,0.30227593
2017-10-19 05:00:00,0.206,0.2983203
2017-10-20 05:00:00,0.209,0.30273366
2017-10-22 05:00:00,0.219,0.31932154
2017-10-23 05:00:00,0.215,0.29248443
2017-10-25 05:00:00,0.226,0.33081248
2017-10-27 05:00:00,0.221,0.31276256
2017-10-28 05:00:00,0.215,0.32348177
2017-10-30 05:00:00,0.211,0.33972340000000006
2017-10-31 05:00:00,0.208,0.30922565
2017-11-02 05:00:00,0.224,0.3477726
2017-11-04 05:00:00,0.216,0.29215820000000003
2017-11-05 05:00:00,0.216,0.29767165
2017-11-07 05:00:00,0.21,0.29007325
2017-11-08 05:00:00,0.207,0.27783969999999997
2017-11-10 05:00:00,0.208,0.30931562
2017-11-12 05:00:00,0.225,0.30977282
2017-11-13 05:00:00,0.218,0.2899414
2017-11-15 05:00:00,0.221,0.30982372
2017-11-16 05:00:00,0.216,0.29283512
2017-11-18 05:00:00,0.228,0.34806678
2017-11-20 05:00:00,0.224,0.31660798
2017-11-21 05:00:00,0.221,0.28949916
2017-11-23 05:00:00,0.227,0.29937529999999996
2017-11-24 05:00:00,0.221,0.32124522
2017-11-26 05:00:00,0.218,0.3009182
2017-11-28 05:00:00,0.229,0.33741623
2017-11-29 05:00:00,0.226,0.31915507
2017-12-01 05:00:00,0.216,0.24149254
2017-12-02 05:00:00,0.214,0.19879651
2017-12-04 05:00:00,0.218,0.27975506
2017-12-05 05:00:00,0.216,0.27188629999999997
2017-12-06 05:00:00,0.215,0.27535474
2017-12-07 05:00:00,0.219,0.28022859999999994
2017-12-09 05:00:00,0.232,0.30170697
2017-12-13 05:00:00,0.217,0.23642132
2017-12-14 05:00:00,0.221,0.2659681
2017-12-15 05:00:00,0.232,0.2842102
2017-12-17 05:00:00,0.218,0.16139975
2017-12-18 05:00:00,0.214,0.18294209
2017-12-20 05:00:00,0.216,0.26659986
2017-12-21 05:00:00,0.217,0.27473748
2017-12-22 05:00:00,0.216,0.27434728
2017-12-23 05:00:00,0.214,0.2562609
2017-12-25 05:00:00,0.221,0.29597092
2017-12-26 05:00:00,0.228,0.27497497
2017-12-28 05:00:00,0.238,0.32769075
2017-12-29 05:00:00,0.235,0.30513582
2017-12-30 05:00:00,0.229,0.26163012
2017-12-31 05:00:00,0.226,0.27358535
2018-01-02 05:00:00,0.24,0.31109494
2018-01-03 05:00:00,0.23,0.35632905
2018-01-05 05:00:00,0.232,0.2794851
2018-01-06 05:00:00,0.225,0.30480045
2018-01-07 05:00:00,0.22,0.17688543
2018-01-08 05:00:00,0.216,0.11756511
2018-01-10 05:00:00,0.211,0.24252574
2018-01-11 05:00:00,0.213,0.2881931
2018-01-13 05:00:00,0.217,0.26873082
2018-01-15 05:00:00,0.214,0.16031364
2018-01-16 05:00:00,0.218,0.3356099
2018-01-24 05:00:00,0.242,0.30362812
2018-01-26 05:00:00,0.229,0.29270609999999997
2018-01-27 05:00:00,0.223,0.29968873
2018-01-29 05:00:00,0.231,0.31108087
2018-01-31 05:00:00,0.227,0.31425062
2018-02-01 05:00:00,0.235,0.34211418
2018-02-06 05:00:00,0.215,0.15034097
2018-02-08 05:00:00,0.21,0.14923444
2018-02-09 05:00:00,0.209,0.13167717
2018-02-11 05:00:00,0.206,0.14629118
2018-02-12 05:00:00,0.223,0.37140155
2018-02-14 05:00:00,0.229,0.17217813
2018-02-17 05:00:00,0.235,0.35683936
2018-02-19 05:00:00,0.228,0.31365523
2018-02-20 05:00:00,0.235,0.31774524
2018-02-22 05:00:00,0.227,0.29405972
2018-02-24 05:00:00,0.217,0.15460084
2018-02-25 05:00:00,0.214,0.13492739
2018-02-27 05:00:00,0.205,0.124247044
2018-03-15 05:00:00,0.229,0.29018109999999997
2018-03-16 05:00:00,0.225,0.18717918
2018-03-18 05:00:00,0.21,0.120932855
2018-03-20 05:00:00,0.205,0.15194806
2018-03-21 05:00:00,0.205,0.13460094
2018-03-23 05:00:00,0.22,0.24305196
2018-03-24 05:00:00,0.226,0.24768642
2018-03-26 05:00:00,0.228,0.21931252
2018-03-28 05:00:00,0.227,0.24694134
2018-03-29 05:00:00,0.222,0.2029684
2018-03-31 05:00:00,0.216,0.18162982
2018-04-01 05:00:00,0.214,0.20096561
2018-04-03 05:00:00,0.213,0.20085776
2018-04-05 05:00:00,0.242,0.23801845
2018-04-06 05:00:00,0.233,0.26365268
2018-04-08 05:00:00,0.218,0.21878833
2018-04-09 05:00:00,0.212,0.21359573
2018-04-11 05:00:00,0.204,0.21717928
2018-04-13 05:00:00,0.196,0.19534403
2018-04-14 05:00:00,0.192,0.18770312
2018-04-16 05:00:00,0.191,0.17222533
2018-04-17 05:00:00,0.188,0.19003977
2018-04-19 05:00:00,0.18,0.17055045
2018-04-21 05:00:00,0.17,0.15280685
2018-04-22 05:00:00,0.166,0.14269966
2018-04-24 05:00:00,0.16,0.15760629999999998
2018-04-25 05:00:00,0.159,0.22616728
2018-04-27 05:00:00,0.156,0.15096572
2018-04-29 05:00:00,0.154,0.15466507
2018-04-30 05:00:00,0.154,0.17716902
2018-05-02 05:00:00,0.208,0.2774494
