date_time,soil moisture,SM
2015-04-01 05:00:00,0.196,0.24229999
2015-04-02 05:00:00,0.184,0.2128
2015-04-04 05:00:00,0.168,0.2119
2015-04-06 05:00:00,0.161,0.21779999
2015-04-07 05:00:00,0.156,0.17119999
2015-04-09 05:00:00,0.148,0.17719999
2015-04-10 05:00:00,0.143,0.1608
2015-04-11 05:00:00,0.139,0.1682
2015-04-12 05:00:00,0.154,0.1979
2015-04-14 05:00:00,0.178,0.2069
2015-04-15 05:00:00,0.178,0.2041
2015-04-16 05:00:00,0.176,0.177
2015-04-17 05:00:00,0.165,0.1681
2015-04-19 05:00:00,0.151,0.094299994
2015-04-20 05:00:00,0.142,0.0243
2015-04-22 05:00:00,0.119,0.1602
2015-04-24 05:00:00,0.104,0.13069999
2015-04-25 05:00:00,0.099,0.12629999
2015-04-27 05:00:00,0.103,0.1532
2015-04-29 05:00:00,0.096,0.0572
2015-04-30 05:00:00,0.107,0.2179
2015-05-02 05:00:00,0.162,0.17119999
2015-05-03 05:00:00,0.152,0.08800000000000001
2015-05-04 05:00:00,0.198,0.2575
2015-05-05 05:00:00,0.187,0.1864
2015-05-07 05:00:00,0.214,0.2538
2015-05-08 05:00:00,0.196,0.20279999
2015-05-10 05:00:00,0.203,0.2279
2015-05-12 05:00:00,0.205,0.19899999999999998
2015-05-13 05:00:00,0.206,0.20189999
2015-05-15 05:00:00,0.189,0.1699
2015-05-16 05:00:00,0.182,0.1361
2015-05-17 05:00:00,0.189,0.1831
2015-05-18 05:00:00,0.191,0.1822
2015-05-20 05:00:00,0.201,0.1977
2015-05-21 05:00:00,0.198,0.16129999
2015-05-22 05:00:00,0.192,0.174
2015-05-23 05:00:00,0.193,0.1715
2015-05-25 05:00:00,0.182,0.1524
2015-05-26 05:00:00,0.192,0.119899996
2015-05-28 05:00:00,0.185,0.15879999
2015-05-30 05:00:00,0.219,0.29099998
2015-05-31 05:00:00,0.219,0.20729999
2015-06-02 05:00:00,0.206,0.2382
2015-06-03 05:00:00,0.21,0.20989999
2015-06-04 05:00:00,0.198,0.2428
2015-06-05 05:00:00,0.191,0.1358
2015-06-07 05:00:00,0.174,0.1696
2015-06-08 05:00:00,0.169,0.1299
2015-06-09 05:00:00,0.166,0.1618
2015-06-10 05:00:00,0.156,0.1143
2015-06-12 05:00:00,0.133,0.117599994
2015-06-13 05:00:00,0.118,0.103199996
2015-06-15 05:00:00,0.184,0.1779
2015-06-17 05:00:00,0.161,0.1699
2015-06-18 05:00:00,0.206,0.1653
2015-06-20 05:00:00,0.191,0.17799999
2015-06-21 05:00:00,0.18,0.1366
2015-06-22 05:00:00,0.224,0.2616
2015-06-25 05:00:00,0.18,0.14819999
2015-06-26 05:00:00,0.168,0.1479
