date_time,soil moisture,soil_moisture
2018-05-24 05:00:00,0.066,0.11251398
2018-05-26 05:00:00,0.06,0.09658087
2018-05-27 05:00:00,0.058,0.10981552
2018-05-29 05:00:00,0.057,0.11995369
2018-05-30 05:00:00,0.057,0.11332149
2018-05-31 05:00:00,0.055,0.11190974
2018-06-01 05:00:00,0.053,0.10813016
2018-06-03 05:00:00,0.05,0.10745614
2018-06-04 05:00:00,0.05,0.106599115
2018-06-06 05:00:00,0.047,0.08884320400000001
2018-06-07 05:00:00,0.046,0.08572619
2018-06-08 05:00:00,0.045,0.10754217
2018-06-09 05:00:00,0.045,0.11459883
2018-06-11 05:00:00,0.058,0.18248436
2018-06-12 05:00:00,0.061,0.16059442
2018-06-14 05:00:00,0.063,0.12067494
2018-06-15 05:00:00,0.125,0.20295441
2018-06-16 05:00:00,0.114,0.15553404
2018-06-17 05:00:00,0.156,0.22212847
2018-06-19 05:00:00,0.146,0.17575610000000003
2018-06-20 05:00:00,0.136,0.15355442
2018-06-22 05:00:00,0.138,0.15344724
2018-06-23 05:00:00,0.132,0.14196327
2018-06-24 05:00:00,0.126,0.12805398
2018-06-25 05:00:00,0.121,0.09979493
2018-06-27 05:00:00,0.109,0.118323185
2018-06-28 05:00:00,0.103,0.13007574
2018-06-30 05:00:00,0.091,0.101745486
2018-07-01 05:00:00,0.084,0.100072905
2018-07-02 05:00:00,0.076,0.07072141
2018-07-03 05:00:00,0.07,0.08647886
2018-07-05 05:00:00,0.065,0.10029759
2018-07-06 05:00:00,0.066,0.09276082
2018-07-08 05:00:00,0.06,0.08155130000000001
2018-07-09 05:00:00,0.059,0.098124266
2018-07-10 05:00:00,0.057,0.076446444
2018-07-11 05:00:00,0.057,0.083396845
2018-07-13 05:00:00,0.055,0.11394204
2018-07-14 05:00:00,0.054,0.106775105
2018-07-16 05:00:00,0.052,0.09157857
