date_time,soil moisture,SM
2015-05-07 05:00:00,0.167,0.2608
2015-05-08 05:00:00,0.137,0.2014
2015-05-10 05:00:00,0.143,0.2289
2015-05-12 05:00:00,0.107,0.1994
2015-05-13 05:00:00,0.128,0.19909999
2015-05-15 05:00:00,0.11,0.1733
2015-05-16 05:00:00,0.104,0.14109999
2015-05-17 05:00:00,0.106,0.1872
2015-05-18 05:00:00,0.101,0.1744
2015-05-20 05:00:00,0.14,0.1959
2015-05-21 05:00:00,0.12,0.1628
2015-05-22 05:00:00,0.111,0.1836
2015-05-23 05:00:00,0.117,0.1722
2015-05-25 05:00:00,0.104,0.15779999
2015-05-26 05:00:00,0.102,0.1169
2015-05-28 05:00:00,0.099,0.162
2015-05-30 05:00:00,0.152,0.2931
2015-05-31 05:00:00,0.151,0.19229999
2015-06-02 05:00:00,0.132,0.2408
2015-06-03 05:00:00,0.157,0.2225
2015-06-04 05:00:00,0.13,0.25759998
2015-06-05 05:00:00,0.121,0.1399
2015-06-07 05:00:00,0.114,0.1635
2015-06-08 05:00:00,0.11,0.1583
2015-06-09 05:00:00,0.107,0.1679
2015-06-10 05:00:00,0.103,0.116799995
2015-06-12 05:00:00,0.096,0.13239999
2015-06-13 05:00:00,0.09,0.1061
2015-06-15 05:00:00,0.107,0.1646
2015-06-17 05:00:00,0.097,0.168
2015-06-18 05:00:00,0.125,0.1575
2015-06-20 05:00:00,0.11,0.18069999
2015-06-21 05:00:00,0.101,0.1416
2015-06-22 05:00:00,0.173,0.2687
2015-06-23 05:00:00,0.131,0.00049999997
2015-06-25 05:00:00,0.104,0.1665
2015-06-26 05:00:00,0.094,0.1409
2015-06-28 05:00:00,0.089,0.13509999
2015-07-01 05:00:00,0.072,0.0937
2015-07-03 05:00:00,0.052,0.1401
2015-07-05 05:00:00,0.039,0.2056
2015-07-06 05:00:00,0.032,0.1304
2015-07-08 05:00:00,0.048,0.1864
2015-07-09 05:00:00,0.061,0.1699
2015-07-10 05:00:00,0.066,0.2094
2015-07-11 05:00:00,0.062,0.153
2015-07-13 05:00:00,0.061,0.15619999
2015-07-14 05:00:00,0.058,0.124
2015-07-15 05:00:00,0.054,0.1688
2015-07-16 05:00:00,0.048,0.1165
2015-07-18 05:00:00,0.039,0.1151
2015-07-19 05:00:00,0.033,0.086899996
2015-07-21 05:00:00,0.046,0.1731
2015-07-23 05:00:00,0.049,0.0367
2015-07-24 05:00:00,0.047,0.1116
2015-07-26 05:00:00,0.083,0.1986
2015-07-27 05:00:00,0.076,0.117699996
2015-07-28 05:00:00,0.09,0.2162
2015-07-29 05:00:00,0.104,0.1687
2015-07-31 05:00:00,0.086,0.18429999
2015-08-01 05:00:00,0.077,0.1008
2015-08-02 05:00:00,0.069,0.1735
2015-08-03 05:00:00,0.061,0.1275
2015-08-06 05:00:00,0.051,0.1248
2015-08-08 05:00:00,0.09,0.1616
2015-08-10 05:00:00,0.071,0.1717
2015-08-11 05:00:00,0.067,0.1291
2015-08-13 05:00:00,0.051,0.1591
2015-08-14 05:00:00,0.045,0.13759999
2015-08-15 05:00:00,0.038,0.1713
2015-08-16 05:00:00,0.047,0.1521
2015-08-18 05:00:00,0.082,0.1521
2015-08-20 05:00:00,0.057,0.15689999
2015-08-21 05:00:00,0.049,0.1179
2015-08-23 05:00:00,0.032,0.1187
2015-08-24 05:00:00,0.03,0.096599996
2015-08-26 05:00:00,0.062,0.1726
2015-08-28 05:00:00,0.089,0.19209999
2015-08-29 05:00:00,0.081,0.0744
2015-08-31 05:00:00,0.081,0.15359999
2015-09-02 05:00:00,0.112,0.2188
2015-09-03 05:00:00,0.105,0.163
2015-09-05 05:00:00,0.132,0.2147
2015-09-06 05:00:00,0.116,0.1259
2015-09-07 05:00:00,0.101,0.22019999
2015-09-08 05:00:00,0.093,0.17199999
2015-09-10 05:00:00,0.085,0.1349
2015-11-13 05:00:00,0.19,0.2712
2015-11-14 05:00:00,0.242,0.00029999999
2015-11-16 05:00:00,0.244,0.2936
2015-11-17 05:00:00,0.213,0.2223
2015-11-18 05:00:00,0.244,0.3615
2015-11-19 05:00:00,0.222,0.2575
2015-11-21 05:00:00,0.2,0.2853
2015-11-23 05:00:00,0.145,0.0727
2015-11-24 05:00:00,0.197,0.1969
2015-11-26 05:00:00,0.187,0.2383
2015-11-27 05:00:00,0.189,0.1611
2015-11-29 05:00:00,0.26,0.3427
2015-12-01 05:00:00,0.198,0.3881
2015-12-02 05:00:00,0.205,0.26209998
2015-12-04 05:00:00,0.21,0.2805
2015-12-06 05:00:00,0.229,0.3791
2015-12-07 05:00:00,0.2,0.2923
2015-12-09 05:00:00,0.197,0.2895
2015-12-10 05:00:00,0.187,0.3168
2015-12-11 05:00:00,0.206,0.32569999
2015-12-15 05:00:00,0.214,0.2272
2015-12-17 05:00:00,0.199,0.2607
2015-12-19 05:00:00,0.19,0.34899998
2015-12-20 05:00:00,0.193,0.2268
2015-12-22 05:00:00,0.214,0.3114
2015-12-25 05:00:00,0.198,0.22739999
2015-12-27 05:00:00,0.262,0.3823
2015-12-28 05:00:00,0.198,0.3073
2015-12-29 05:00:00,0.188,0.3788
2015-12-30 05:00:00,0.183,0.3121
2016-01-01 05:00:00,0.188,0.29
2016-01-11 05:00:00,0.189,0.3374
2016-01-24 05:00:00,0.078,0.2659
2016-01-25 05:00:00,0.208,0.3583
2016-01-27 05:00:00,0.238,0.3196
2016-01-29 05:00:00,0.216,0.3759
2016-01-30 05:00:00,0.207,0.2758
2016-02-01 05:00:00,0.195,0.2922
2016-02-02 05:00:00,0.209,0.3179
2016-02-03 05:00:00,0.206,0.14729999
2016-02-04 05:00:00,0.194,0.2665
2016-02-06 05:00:00,0.194,0.2599
2016-02-07 05:00:00,0.193,0.2368
2016-02-09 05:00:00,0.207,0.2497
2016-02-11 05:00:00,0.199,0.25849998
2016-02-12 05:00:00,0.178,0.2165
2016-02-14 05:00:00,0.073,0.1139
2016-02-16 05:00:00,0.066,0.0859
2016-02-17 05:00:00,0.066,0.0831
2016-05-26 05:00:00,0.157,0.1955
2016-05-27 05:00:00,0.149,0.1336
2016-05-29 05:00:00,0.144,0.1522
2016-06-01 05:00:00,0.167,0.1591
2016-06-03 05:00:00,0.146,0.1683
2016-06-04 05:00:00,0.143,0.1191
2016-06-06 05:00:00,0.139,0.16929999
2016-06-08 05:00:00,0.135,0.14819999
