date_time,soil moisture,Soil_Moisture
2015-12-07 05:00:00,0.2,0.22478877
2015-12-09 05:00:00,0.197,0.23025656
2015-12-14 05:00:00,0.177,0.2041736
2015-12-15 05:00:00,0.214,0.32527316
2015-12-17 05:00:00,0.199,0.22822087
2015-12-19 05:00:00,0.19,0.2569051
2015-12-20 05:00:00,0.193,0.23456973
2015-12-22 05:00:00,0.214,0.2729807
2015-12-24 05:00:00,0.201,0.34160048
2015-12-25 05:00:00,0.198,0.23063357
2015-12-27 05:00:00,0.262,0.33830809999999994
2015-12-30 05:00:00,0.183,0.24283379999999996
2016-01-01 05:00:00,0.188,0.23545183
2016-01-02 05:00:00,0.184,0.32954854
2016-01-04 05:00:00,0.056,0.082042634
2016-01-06 05:00:00,0.054,0.07965906
2016-01-07 05:00:00,0.056,0.05989201
2016-01-09 05:00:00,0.064,0.05783521
2016-01-11 05:00:00,0.189,0.3366469
2016-01-12 05:00:00,0.195,0.22939456
2016-01-14 05:00:00,0.2,0.23328137
2016-01-17 05:00:00,0.069,0.107549295
2016-01-19 05:00:00,0.068,0.06304081
2016-01-20 05:00:00,0.061,0.030234492999999998
2016-01-22 05:00:00,0.063,0.037534386
2016-01-24 05:00:00,0.078,0.16680077
2016-01-25 05:00:00,0.208,0.31919265
2016-01-27 05:00:00,0.238,0.26948303
2016-01-29 05:00:00,0.216,0.32396212
2016-01-30 05:00:00,0.207,0.23103991
2016-02-01 05:00:00,0.195,0.24515337
2016-02-04 05:00:00,0.194,0.23565027
2016-02-06 05:00:00,0.194,0.21986793
2016-02-07 05:00:00,0.193,0.3257958
2016-02-09 05:00:00,0.207,0.22752781
2016-02-11 05:00:00,0.199,0.23684715
2016-02-12 05:00:00,0.178,0.18853445
2016-02-14 05:00:00,0.073,0.10354657
2016-02-16 05:00:00,0.066,0.08854949
2016-02-17 05:00:00,0.066,0.069252655
2016-05-27 05:00:00,0.149,0.10077677
2016-05-29 05:00:00,0.144,0.07996368400000001
2016-06-01 05:00:00,0.167,0.12615456
2016-06-03 05:00:00,0.146,0.032489736
2016-06-04 05:00:00,0.143,0.062123448
2016-06-06 05:00:00,0.139,0.060430202999999995
2016-06-08 05:00:00,0.135,0.030611332999999998
2016-06-09 05:00:00,0.133,0.043671053
2016-06-11 05:00:00,0.128,0.06369168
2016-06-14 05:00:00,0.126,0.087256536
2016-06-16 05:00:00,0.151,0.12969913
2016-06-17 05:00:00,0.135,0.15253109
2016-06-19 05:00:00,0.125,0.06594064
2016-06-21 05:00:00,0.171,0.1517323
2016-06-22 05:00:00,0.15,0.11145473
2016-06-24 05:00:00,0.161,0.15583184
2016-06-26 05:00:00,0.172,-0.34480575
2016-06-27 05:00:00,0.153,0.105326615
2016-06-29 05:00:00,0.156,0.12176364
2016-07-02 05:00:00,0.167,0.13592042
2016-07-05 05:00:00,0.157,0.13584132
2016-07-07 05:00:00,0.159,0.11970650000000001
2016-07-09 05:00:00,0.175,0.13631329999999997
2016-07-10 05:00:00,0.165,0.12610114
2016-07-12 05:00:00,0.176,0.13099645
2016-07-15 05:00:00,0.161,0.106622316
2016-07-17 05:00:00,0.163,0.14841814
2016-07-20 05:00:00,0.153,0.11576397
2016-07-22 05:00:00,0.139,0.090274714
2016-07-25 05:00:00,0.118,0.08153868
2016-07-27 05:00:00,0.106,0.06619911
2016-07-28 05:00:00,0.103,0.12666738
2016-07-30 05:00:00,0.099,-0.07428285
2016-08-01 05:00:00,0.097,0.16747083
2016-08-04 05:00:00,0.125,0.1523688
2016-08-07 05:00:00,0.113,0.101528406
2016-08-09 05:00:00,0.117,0.1039478
2016-08-12 05:00:00,0.109,0.08843266
2016-08-14 05:00:00,0.117,0.11650393
2016-08-15 05:00:00,0.129,0.12274411
2016-08-17 05:00:00,0.115,0.1065989
2016-08-19 05:00:00,0.104,0.14128259
2016-08-20 05:00:00,0.099,0.06385817
2016-08-22 05:00:00,0.097,0.12680842
2016-08-25 05:00:00,0.108,0.08982756
2016-08-27 05:00:00,0.097,0.0888814
2016-08-28 05:00:00,0.094,0.21361782
2016-08-30 05:00:00,0.13,0.12162910000000002
2016-09-01 05:00:00,0.118,0.11175265
2016-09-02 05:00:00,0.112,0.11728804
2016-09-04 05:00:00,0.124,0.14093465
2016-09-06 05:00:00,0.138,0.1787203
2016-09-07 05:00:00,0.136,0.105132945
2016-10-13 05:00:00,0.162,0.14170307
2016-10-15 05:00:00,0.149,0.14363952
2016-10-17 05:00:00,0.168,0.16651702
2016-10-18 05:00:00,0.178,0.12891032
2016-10-20 05:00:00,0.197,0.19208091
2016-10-23 05:00:00,0.211,0.17315365
2016-10-25 05:00:00,0.172,0.13359615
2016-10-26 05:00:00,0.166,0.19933073
2016-10-28 05:00:00,0.179,0.16357824
2016-10-30 05:00:00,0.159,0.16051705
2016-10-31 05:00:00,0.16,0.14701356
2016-11-02 05:00:00,0.171,0.07650265
2016-11-04 05:00:00,0.173,0.16733427
2016-11-05 05:00:00,0.167,0.14292291
2016-11-10 05:00:00,0.149,0.102300055
2016-11-12 05:00:00,0.055,0.0674722
2016-11-13 05:00:00,0.063,0.12898055
2016-11-15 05:00:00,0.244,0.15851119
2016-11-17 05:00:00,0.198,0.167255
2016-11-18 05:00:00,0.213,0.1823099
2016-11-20 05:00:00,0.208,0.21493857
2016-11-22 05:00:00,0.191,0.327185
2016-11-23 05:00:00,0.179,0.1727023
2016-11-25 05:00:00,0.168,0.18056083
2016-11-28 05:00:00,0.145,0.12224371
2016-11-30 05:00:00,0.168,0.16027397
2016-12-01 05:00:00,0.207,0.359324
2016-12-03 05:00:00,0.145,0.09995205
2016-12-05 05:00:00,0.173,0.18283167
2016-12-06 05:00:00,0.173,0.21186756
2016-12-08 05:00:00,0.182,0.19914766
2016-12-10 05:00:00,0.196,0.28765866
2016-12-11 05:00:00,0.178,0.17105222
2016-12-13 05:00:00,0.172,0.1906264
2016-12-16 05:00:00,0.161,0.14760312
2016-12-18 05:00:00,0.165,0.15909600000000002
2016-12-21 05:00:00,0.156,0.15861122
2016-12-23 05:00:00,0.199,0.20368166
2016-12-24 05:00:00,0.201,0.20353262
2016-12-26 05:00:00,0.193,0.038802974
2016-12-28 05:00:00,0.18,0.265704
2016-12-29 05:00:00,0.171,0.17474721
2016-12-31 05:00:00,0.165,0.20926689
2017-01-03 05:00:00,0.166,0.13277973
2017-01-05 05:00:00,0.152,-0.32026073
2017-01-08 05:00:00,0.078,0.16490664
2017-01-10 05:00:00,0.199,0.21514978
2017-01-11 05:00:00,0.195,0.2053208
2017-01-13 05:00:00,0.178,-1.7350142e-06
2017-01-15 05:00:00,0.164,0.1920656
2017-01-16 05:00:00,0.15,0.062062795999999996
2017-01-18 05:00:00,0.098,0.100052044
2017-01-21 05:00:00,0.184,-0.09391429
2017-01-23 05:00:00,0.171,0.16145179999999998
2017-01-26 05:00:00,0.161,0.15123218
2017-01-28 05:00:00,0.121,0.08322319
2017-01-29 05:00:00,0.104,-0.3506756
2017-01-31 05:00:00,0.165,0.18826659
2017-02-02 05:00:00,0.156,0.26576653
2017-02-03 05:00:00,0.159,0.16714092
2017-02-05 05:00:00,0.166,0.17196554
2017-02-08 05:00:00,0.162,0.12509659
2017-02-10 05:00:00,0.164,0.11147286
2017-02-13 05:00:00,0.156,-0.062274083
2017-02-15 05:00:00,0.131,0.06265232
2017-02-16 05:00:00,0.091,0.117844
2017-02-18 05:00:00,0.172,0.17544793
2017-02-20 05:00:00,0.183,0.20255162
2017-02-21 05:00:00,0.19,0.16442893
2017-02-23 05:00:00,0.187,0.21871687
2017-02-25 05:00:00,0.177,0.17650363
2017-02-26 05:00:00,0.206,0.1972504
2017-02-28 05:00:00,0.201,0.22712466
2017-03-03 05:00:00,0.179,0.18439241
2017-03-05 05:00:00,0.18,0.19011837
2017-03-06 05:00:00,0.187,0.23473519
2017-03-08 05:00:00,0.161,0.1716164
2017-03-10 05:00:00,0.176,0.22519143
2017-03-11 05:00:00,0.168,0.16700618
2017-03-13 05:00:00,0.156,0.17365323
2017-03-15 05:00:00,0.155,0.25716674
2017-03-16 05:00:00,0.15,0.13900627
2017-03-18 05:00:00,0.204,0.08819912
2017-03-21 05:00:00,0.199,0.19391957
2017-03-23 05:00:00,0.171,0.16537307
2017-03-24 05:00:00,0.162,0.20349681
2017-03-26 05:00:00,0.156,0.14087191
2017-03-28 05:00:00,0.151,0.13799912
2017-03-31 05:00:00,0.169,-0.022963315
2017-04-02 05:00:00,0.156,0.23696979999999998
2017-04-03 05:00:00,0.151,0.13022596
2017-04-05 05:00:00,0.146,0.11271869
2017-04-08 05:00:00,0.142,0.11449432
2017-04-11 05:00:00,0.134,0.14081468
2017-04-13 05:00:00,0.19,-0.0018687126
2017-04-15 05:00:00,0.172,0.1867959
2017-04-16 05:00:00,0.196,0.1351953
2017-04-18 05:00:00,0.198,0.17138292
2017-11-02 05:00:00,0.203,0.17370522
2017-11-04 05:00:00,0.186,0.18434517
2017-11-05 05:00:00,0.183,0.24540564
2017-11-07 05:00:00,0.167,0.19350174
2017-11-09 05:00:00,0.166,0.28985795
2017-11-10 05:00:00,0.197,0.1899323
2017-11-12 05:00:00,0.19,0.18109155
2017-11-15 05:00:00,0.188,0.17599379999999998
2017-11-17 05:00:00,0.199,0.18826741
2017-11-20 05:00:00,0.199,0.15523797
2017-11-22 05:00:00,0.208,0.23421714
2017-11-23 05:00:00,0.191,0.24116346
2017-11-25 05:00:00,0.182,0.22455905
2017-11-27 05:00:00,0.205,0.3334823
2017-11-28 05:00:00,0.2,0.20316163
2017-11-30 05:00:00,0.18,0.20561512
2017-12-02 05:00:00,0.143,0.15168257
2017-12-03 05:00:00,0.206,0.2084007
2017-12-05 05:00:00,0.186,0.19297491
2017-12-08 05:00:00,0.213,0.22347543
2017-12-10 05:00:00,0.187,0.18762232
2017-12-11 05:00:00,0.184,0.25363198
2017-12-13 05:00:00,0.176,0.16483283
2017-12-15 05:00:00,0.181,0.23836139
2017-12-16 05:00:00,0.146,0.12560943
2017-12-18 05:00:00,0.072,0.12060618
2017-12-20 05:00:00,0.182,0.39446712
2017-12-21 05:00:00,0.196,0.18894005
2017-12-23 05:00:00,0.187,0.20454293
2017-12-26 05:00:00,0.193,0.19746178
2017-12-28 05:00:00,0.214,0.22370249
2017-12-29 05:00:00,0.207,0.32397175
2017-12-31 05:00:00,0.191,0.20984365
2018-01-02 05:00:00,0.202,0.29432505
2018-01-03 05:00:00,0.215,0.20917682
2018-01-05 05:00:00,0.189,0.24877371
2018-01-07 05:00:00,0.066,3.6657017e-05
2018-01-08 05:00:00,0.056,0.072130136
2018-01-10 05:00:00,0.08,0.20254879
2018-01-13 05:00:00,0.182,0.13008048
2018-01-15 05:00:00,0.149,0.11009833
2018-01-16 05:00:00,0.197,0.36345178
2018-01-18 05:00:00,0.182,0.20576231
2018-01-20 05:00:00,0.183,0.22899169
2018-01-21 05:00:00,0.188,0.19523986
2018-01-23 05:00:00,0.18,0.17892045
2018-01-25 05:00:00,0.193,0.31466890000000003
2018-01-26 05:00:00,0.181,0.21185818
2018-01-28 05:00:00,0.208,0.26256126
2018-01-31 05:00:00,0.181,0.22119163
2018-02-02 05:00:00,0.207,0.090222135
2018-02-03 05:00:00,0.169,0.30296284
2018-02-05 05:00:00,0.121,0.11791698
2018-02-07 05:00:00,0.067,0.085432105
2018-02-08 05:00:00,0.068,0.08558641
2018-02-10 05:00:00,0.062,0.07870556
2018-02-12 05:00:00,0.157,0.4356281
2018-02-13 05:00:00,0.192,0.14374167
2018-02-15 05:00:00,0.113,0.12012731
2018-02-18 05:00:00,0.209,0.1770911
2018-02-20 05:00:00,0.232,0.22017813
2018-02-23 05:00:00,0.163,0.09820818
2018-02-25 05:00:00,0.136,0.087916225
2018-02-26 05:00:00,0.062,0.07449275
2018-02-28 05:00:00,0.065,0.04031483
2018-03-02 05:00:00,0.068,0.09544583400000001
2018-03-03 05:00:00,0.071,0.046900455
2018-03-05 05:00:00,0.071,0.052951325
2018-03-08 05:00:00,0.155,0.21485338
2018-03-10 05:00:00,0.159,0.106978305
2018-03-11 05:00:00,0.167,0.3855107
2018-04-20 05:00:00,0.103,0.09841716
2018-04-21 05:00:00,0.099,0.11235503
2018-04-23 05:00:00,0.094,0.07312709
2018-04-25 05:00:00,0.127,0.20309241
2018-04-26 05:00:00,0.131,0.0957921
2018-04-28 05:00:00,0.118,0.101526536
2018-04-30 05:00:00,0.161,0.12276291
2018-05-01 05:00:00,0.19,0.20094915
2018-05-03 05:00:00,0.159,0.19515313
2018-05-06 05:00:00,0.122,0.09932764
2018-05-08 05:00:00,0.092,0.086722225
2018-05-09 05:00:00,0.08,0.09332247
2018-05-11 05:00:00,0.07,0.14037217
2018-05-13 05:00:00,0.068,0.07859203
2018-05-16 05:00:00,0.052,0.057812800000000004
2018-05-18 05:00:00,0.044,0.030413332999999997
2018-05-19 05:00:00,0.174,0.043577634000000004
2018-05-21 05:00:00,0.125,0.04799076
2018-05-24 05:00:00,0.082,0.04261446
2018-05-26 05:00:00,0.156,0.031801485
2018-05-27 05:00:00,0.135,0.043356362999999995
2018-05-29 05:00:00,0.103,0.034408364
2018-05-31 05:00:00,0.074,0.027746747999999998
2018-06-01 05:00:00,0.063,0.03342559
2018-06-03 05:00:00,0.047,0.03187599
2018-06-05 05:00:00,0.036,0.034879416
2018-06-08 05:00:00,0.022,0.03650861
2018-06-11 05:00:00,0.136,0.099803634
2018-06-14 05:00:00,0.047,0.049634742999999995
2018-06-16 05:00:00,0.074,0.070121795
2018-06-18 05:00:00,0.142,0.119490944
2018-06-19 05:00:00,0.134,0.10277929
2018-06-21 05:00:00,0.134,0.105212666
2018-06-23 05:00:00,0.078,0.07235815
2018-06-24 05:00:00,0.06,0.056906547
2018-06-26 05:00:00,0.04,0.051403526
2018-06-29 05:00:00,0.028,0.032690667
2018-07-01 05:00:00,0.017,0.02381427
2018-07-02 05:00:00,0.015,-0.005001057
2018-07-04 05:00:00,0.013,0.019591127
2018-07-06 05:00:00,0.015,0.026584174
2018-07-07 05:00:00,0.014,0.024645172000000003
2018-07-09 05:00:00,0.013,0.017684544
2018-07-12 05:00:00,0.012,0.021931892
2018-07-14 05:00:00,0.012,0.039923884
2018-07-17 05:00:00,0.012,0.028995773
2018-07-20 05:00:00,0.033,-0.008360447
2018-07-22 05:00:00,0.034,-0.0058852869999999995
2018-07-24 05:00:00,0.033,-0.01703125
2018-07-27 05:00:00,0.016,0.02781093
2018-11-07 05:00:00,0.138,0.12526314
2018-11-09 05:00:00,0.133,0.106542125
2018-11-10 05:00:00,0.138,0.22542171
2018-11-12 05:00:00,0.175,0.035008952
2018-11-14 05:00:00,0.177,0.16482678
2018-11-15 05:00:00,0.165,0.1650593
2018-11-17 05:00:00,0.148,0.16407602
2018-11-19 05:00:00,0.143,0.17779715
2018-11-20 05:00:00,0.151,0.124846786
2018-11-22 05:00:00,0.139,0.1563124
2018-11-25 05:00:00,0.136,0.13213018
2018-11-27 05:00:00,0.111,0.08512135
2018-11-28 05:00:00,0.085,0.061809897
2018-11-30 05:00:00,0.177,0.17355408
2018-12-02 05:00:00,0.171,0.18126181
2018-12-03 05:00:00,0.184,0.16699883
2018-12-05 05:00:00,0.156,0.18254979
2018-12-07 05:00:00,0.177,0.25274646
2018-12-08 05:00:00,0.183,0.17552464
2018-12-10 05:00:00,0.161,0.20641929
2018-12-13 05:00:00,0.144,0.16083995
2018-12-15 05:00:00,0.152,0.14639021
2018-12-16 05:00:00,0.141,0.18634646
2018-12-18 05:00:00,0.141,0.18901765
2018-12-20 05:00:00,0.146,0.17215359
2018-12-21 05:00:00,0.145,0.18799837
2018-12-23 05:00:00,0.193,0.21489646
2018-12-25 05:00:00,0.158,0.24336020000000003
2018-12-26 05:00:00,0.151,0.15739128
2018-12-28 05:00:00,0.149,0.18538335
2018-12-31 05:00:00,0.159,0.17124194
