date_time,soil moisture,sm
2015-04-29 09:00:00,0.101,48.55
2015-04-29 11:00:00,0.102,47.21
2015-04-30 09:00:00,0.102,73.06
2015-04-30 10:00:00,0.102,77.729996
2015-05-01 09:00:00,0.11,62.73
2015-05-01 11:00:00,0.111,59.399998
2015-05-02 10:00:00,0.114,58.41
2015-05-03 09:00:00,0.114,48.05
2015-05-04 09:00:00,0.149,83.46
2015-05-04 10:00:00,0.148,81.29
2015-05-06 09:00:00,0.145,65.68
2015-05-06 11:00:00,0.144,55.379997
2015-05-07 10:00:00,0.16,81.11
2015-05-08 09:00:00,0.144,70.65
2015-05-08 11:00:00,0.143,56.61
2015-05-09 10:00:00,0.133,69.06
2015-05-10 09:00:00,0.145,79.24
2015-05-11 09:00:00,0.132,50.539997
2015-05-11 10:00:00,0.132,47.61
2015-05-12 10:00:00,0.127,63.69
2015-05-13 09:00:00,0.133,65.5
2015-05-13 11:00:00,0.133,66.54
2015-05-14 10:00:00,0.133,63.609997
2015-05-15 09:00:00,0.126,45.43
2015-05-16 09:00:00,0.122,30.06
2015-05-16 10:00:00,0.122,33.86
2015-05-17 09:00:00,0.124,50.34
2015-05-18 09:00:00,0.12,42.64
2015-05-18 11:00:00,0.121,54.219997
2015-05-19 10:00:00,0.155,72.97
2015-05-20 09:00:00,0.142,60.149998
2015-05-20 11:00:00,0.143,53.149998
2015-05-21 10:00:00,0.138,43.969997
2015-05-22 09:00:00,0.132,46.09
2015-05-23 09:00:00,0.13,52.51
2015-05-23 11:00:00,0.131,45.64
2015-05-24 10:00:00,0.128,38.18
2015-05-25 09:00:00,0.123,41.51
2015-05-25 11:00:00,0.125,40.89
2015-05-26 10:00:00,0.124,38.59
2015-05-27 09:00:00,0.121,38.559998
2015-05-28 09:00:00,0.119,49.78
2015-05-28 11:00:00,0.12,52.34
2015-05-29 09:00:00,0.12,50.46
2015-05-29 10:00:00,0.12,50.629997
2015-05-30 09:00:00,0.16,56.68
2015-05-30 11:00:00,0.156,53.89
2015-05-31 10:00:00,0.156,62.68
2015-06-01 09:00:00,0.163,64.65
2015-06-02 09:00:00,0.16,80.13
2015-06-02 10:00:00,0.171,81.89
2015-06-03 09:00:00,0.17,68.07
2015-06-04 09:00:00,0.154,37.42
2015-06-04 11:00:00,0.154,46.739998
2015-06-05 10:00:00,0.145,46.079998
2015-06-06 09:00:00,0.137,58.23
2015-06-06 11:00:00,0.138,55.14
2015-06-07 10:00:00,0.134,37.79
2015-06-08 09:00:00,0.129,29.21
2015-06-09 09:00:00,0.127,39.79
2015-06-09 10:00:00,0.128,40.96
2015-06-10 10:00:00,0.125,25.38
2015-06-13 09:00:00,0.112,28.66
2015-06-14 09:00:00,0.134,37.03
2015-06-14 10:00:00,0.134,44.69
2015-06-18 09:00:00,0.145,53.94
2015-06-18 11:00:00,0.144,50.19
2015-06-19 10:00:00,0.138,39.35
2015-06-23 09:00:00,0.151,47.16
2015-06-23 11:00:00,0.15,42.489998
2015-06-24 10:00:00,0.133,26.99
2015-06-27 09:00:00,0.111,51.28
2015-06-28 09:00:00,0.107,35.27
2015-06-28 11:00:00,0.106,39.69
2015-06-29 10:00:00,0.099,53.539997
2015-06-30 09:00:00,0.098,43.09
2015-07-01 09:00:00,0.106,57.96
2015-07-01 10:00:00,0.106,41.14
2015-07-02 09:00:00,0.1,44.77
2015-07-03 09:00:00,0.09,50.92
2015-07-03 11:00:00,0.089,34.45
2015-07-04 10:00:00,0.088,42.78
2015-07-05 09:00:00,0.093,48.32
2015-07-05 11:00:00,0.094,50.64
2015-07-06 10:00:00,0.096,48.149998
2015-07-07 09:00:00,0.096,37.18
2015-07-08 09:00:00,0.094,43.19
2015-07-08 10:00:00,0.094,55.239998
2015-07-09 10:00:00,0.102,70.11999499999999
2015-07-10 09:00:00,0.107,37.18
2015-07-10 11:00:00,0.107,74.15
2015-07-11 10:00:00,0.105,45.039997
2015-07-12 09:00:00,0.104,51.17
2015-07-13 09:00:00,0.102,44.649998
2015-07-14 09:00:00,0.1,42.879997
2015-07-15 09:00:00,0.1,42.46
2015-07-15 11:00:00,0.101,72.84
2015-07-16 10:00:00,0.102,47.42
2015-07-17 09:00:00,0.099,41.77
2015-07-17 11:00:00,0.098,39.41
2015-07-18 10:00:00,0.095,57.27
2015-07-19 09:00:00,0.09,41.45
2015-07-20 09:00:00,0.098,62.39
2015-07-20 11:00:00,0.099,65.979996
2015-07-21 10:00:00,0.101,73.90999599999998
2015-07-22 09:00:00,0.098,50.559998
2015-07-22 11:00:00,0.096,58.01
2015-07-23 10:00:00,0.09,51.289997
2015-07-24 09:00:00,0.085,36.48
2015-07-25 11:00:00,0.114,78.57
2015-07-26 09:00:00,0.123,63.53
2015-07-26 10:00:00,0.122,75.439995
2015-07-27 09:00:00,0.116,53.19
2015-07-27 11:00:00,0.115,51.67
2015-07-28 10:00:00,0.129,76.25
2015-07-29 09:00:00,0.137,64.36999499999999
2015-07-30 09:00:00,0.129,62.05
2015-07-30 10:00:00,0.129,71.35
2015-07-31 09:00:00,0.122,52.649998
2015-08-01 09:00:00,0.113,50.969997
2015-08-01 11:00:00,0.111,52.129997
2015-08-02 10:00:00,0.102,56.77
2015-08-03 09:00:00,0.094,64.88
2015-08-03 11:00:00,0.093,60.329998
2015-08-04 10:00:00,0.085,53.57
2015-08-05 09:00:00,0.094,70.21
2015-08-06 09:00:00,0.125,72.76
2015-08-06 10:00:00,0.123,58.09
2015-08-07 10:00:00,0.107,49.76
2015-08-08 09:00:00,0.097,55.14
2015-08-08 11:00:00,0.095,63.48
2015-08-09 10:00:00,0.088,54.149998
2015-08-10 09:00:00,0.082,45.09
2015-08-11 09:00:00,0.115,61.39
2015-08-11 10:00:00,0.113,51.71
2015-08-12 09:00:00,0.107,39.1
2015-08-13 09:00:00,0.095,52.55
2015-08-13 11:00:00,0.093,54.6
2015-08-14 10:00:00,0.085,38.969997
2015-08-15 09:00:00,0.082,90.21
2015-08-15 11:00:00,0.084,60.71
2015-08-16 10:00:00,0.09,57.46
2015-08-17 09:00:00,0.093,69.4
2015-08-18 09:00:00,0.093,66.89
2015-08-18 11:00:00,0.092,45.19
2015-08-19 10:00:00,0.087,42.629997
2015-08-20 09:00:00,0.082,48.68
2015-08-20 11:00:00,0.082,41.53
2015-08-21 10:00:00,0.088,33.16
2015-08-22 09:00:00,0.091,42.68
2015-08-23 09:00:00,0.09,62.02
2015-08-23 11:00:00,0.09,43.01
2015-08-24 09:00:00,0.087,30.07
2015-08-24 10:00:00,0.087,32.899998
2015-08-25 09:00:00,0.084,56.12
2015-08-25 11:00:00,0.084,47.77
2015-08-26 10:00:00,0.086,66.86999499999999
2015-08-27 09:00:00,0.095,96.1
2015-08-28 09:00:00,0.105,75.0
2015-08-28 10:00:00,0.106,73.65999599999998
2015-08-29 09:00:00,0.108,62.949997
2015-08-30 09:00:00,0.106,54.129997
2015-08-30 11:00:00,0.106,41.39
2015-08-31 10:00:00,0.104,61.75
2015-09-01 09:00:00,0.156,99.009995
2015-09-01 11:00:00,0.161,94.159996
2015-09-02 10:00:00,0.141,75.04
2015-09-03 09:00:00,0.142,64.689995
2015-09-04 09:00:00,0.142,68.74
2015-09-04 10:00:00,0.142,74.6
