date_time,soil moisture,sm
2015-04-01,0.224,0.2765699
2015-04-02,0.211,0.23677148
2015-04-03,0.204,0.22920449
2015-04-04,0.199,0.22161119
2015-04-08,0.187,0.20807505
2015-04-09,0.182,0.21691227
2015-04-10,0.177,0.19970328
2015-04-12,0.18,0.23590143
2015-04-13,0.228,0.2549941
2015-04-14,0.214,0.22051708
2015-04-15,0.216,0.24399749999999998
2015-04-16,0.216,0.20888342
2015-04-17,0.207,0.21233349
2015-04-19,0.191,0.19967681
2015-04-21,0.173,0.19072564
2015-04-23,0.158,0.18057062
2015-04-24,0.168,0.20269397
2015-04-25,0.167,0.16951342
2015-04-26,0.182,0.22426880000000002
2015-04-27,0.182,0.17610137
2015-04-28,0.178,0.17049545
2015-04-29,0.172,0.21002941
2015-04-30,0.168,0.22557424
2015-05-01,0.214,0.24294196
2015-05-02,0.215,0.22979270000000002
2015-05-03,0.205,0.20277756
2015-05-04,0.239,0.25986739999999997
2015-05-05,0.215,0.24103765
2015-05-06,0.219,0.23705210000000002
2015-05-07,0.227,0.23732832
2015-05-08,0.217,0.23449466
2015-05-09,0.208,0.2128065
2015-05-10,0.216,0.23702392
2015-05-11,0.21,0.21097736
2015-05-12,0.202,0.19405858
2015-05-13,0.218,0.23830353
2015-05-14,0.224,0.2320971
2015-05-15,0.213,0.200354
2015-05-16,0.208,0.18517025
2015-05-17,0.21,0.21917926
2015-05-18,0.208,0.2160259
2015-05-19,0.244,0.26717538
2015-05-20,0.227,0.22218217
2015-05-21,0.225,0.20986123
2015-05-22,0.215,0.20827820000000002
2015-05-23,0.221,0.22838677
2015-05-24,0.218,0.19024183
2015-05-25,0.211,0.2149805
2015-05-26,0.228,0.20191318
2015-05-27,0.22,0.18843244
2015-05-28,0.215,0.18722004
2015-05-29,0.214,0.19920602
2015-05-30,0.253,0.24557008
2015-05-31,0.265,0.24598143
2015-06-01,0.258,0.24308552
2015-06-02,0.23,0.21709082
2015-06-03,0.25,0.24337667
2015-06-04,0.229,0.22014360000000002
2015-06-05,0.22,0.18400615
2015-06-06,0.212,0.1879522
2015-06-07,0.211,0.18710987
2015-06-08,0.206,0.1352794
2015-06-09,0.202,0.1798497
2015-06-10,0.198,0.16673788
2015-06-11,0.188,0.18133698
2015-06-12,0.18,0.18950704
2015-06-13,0.164,0.17433612
2015-06-14,0.243,0.2495598
2015-06-15,0.221,0.21256611
2015-06-16,0.21,0.200489
2015-06-17,0.199,0.18461902
2015-06-18,0.238,0.20897935
2015-06-19,0.226,0.21712361
2015-06-20,0.216,0.21101211
2015-06-21,0.207,0.20389931
2015-06-22,0.224,0.20099269
2015-06-23,0.231,0.20330903
2015-06-24,0.215,0.19275905
2015-06-25,0.206,0.20770359
2015-06-26,0.194,0.19956984
2015-06-27,0.19,0.18951316
2015-06-28,0.185,0.20451318
2015-06-29,0.198,0.24117395
2015-06-30,0.187,0.1945095
2015-07-01,0.163,0.1932771
2015-07-02,0.139,0.18157022
2015-07-03,0.117,0.18147142
2015-07-04,0.108,0.17705417
2015-07-05,0.1,0.18697591
2015-07-06,0.097,0.2258955
2015-07-07,0.094,0.1774312
2015-07-08,0.092,0.22463556
2015-07-09,0.097,0.23796020000000004
2015-07-10,0.148,0.22980659
2015-07-11,0.128,0.21219689
2015-07-12,0.117,0.21853259
2015-07-13,0.112,0.2199667
2015-07-14,0.107,0.19687268
2015-07-15,0.102,0.21175589
2015-07-16,0.099,0.2066015
2015-07-17,0.096,0.20560116
2015-10-14,0.194,0.23517816
2015-10-15,0.193,0.22280695
2015-10-16,0.192,0.21272056
2015-10-17,0.191,0.23752311
2015-10-18,0.192,0.230748
2015-10-19,0.19,0.21879156
2015-10-20,0.19,0.22283477
2015-10-21,0.189,0.20842771
2015-10-22,0.192,0.2466734
2015-10-23,0.206,0.22619091
2015-10-24,0.2,0.22918524
2015-10-25,0.196,0.22022165
2015-10-26,0.196,0.22305526
2015-10-27,0.195,0.21752109
2015-10-28,0.194,0.20871969
2015-10-29,0.193,0.22335389999999997
2015-10-30,0.192,0.21970512
2015-10-31,0.191,0.21504158
2015-11-01,0.191,0.21542013
2015-11-02,0.193,0.21931908
2015-11-03,0.193,0.22783597
2015-11-06,0.213,0.24440494
2015-11-07,0.235,0.26267216
2015-11-08,0.232,0.27438468
2015-11-09,0.267,0.2547983
2015-11-10,0.23,0.27392262
2015-11-11,0.232,0.27703190000000005
2015-11-12,0.263,0.27565359999999994
2015-11-13,0.221,0.25079352
2015-11-14,0.261,0.2553308
2015-11-19,0.247,0.25609398
2015-12-01,0.229,0.25122228
2015-12-13,0.241,0.25198382
2015-12-18,0.23,0.2595117
2015-12-30,0.223,0.25141057
2016-01-11,0.223,0.23534866
2016-01-28,0.245,0.2531183
2016-02-09,0.242,0.26025546
2016-02-26,0.217,0.21672814
2016-03-09,0.217,0.2251423
2016-04-07,0.248,0.27559772
2016-04-08,0.265,0.27658385
2016-04-09,0.251,0.24317105
2016-04-10,0.233,0.23917545
2016-04-11,0.223,0.22898914
2016-04-12,0.213,0.22011784
2016-04-13,0.22,0.23295093
2016-04-14,0.214,0.22107731
2016-04-15,0.21,0.22386949
2016-04-16,0.234,0.24732965
2016-04-17,0.253,0.24755733
2016-04-18,0.229,0.22757548
2016-04-19,0.23,0.24139749
2016-04-20,0.223,0.22588548
2016-04-21,0.213,0.21168306
2016-04-23,0.204,0.20945579
2016-04-24,0.203,0.21313408
2016-04-25,0.201,0.19942079999999998
2016-04-26,0.247,0.24275646
2016-04-27,0.244,0.24803795
2016-04-28,0.25,0.24698539
2016-04-29,0.236,0.24690005
2016-04-30,0.249,0.2708359
2016-05-01,0.229,0.2329099
2016-05-02,0.218,0.2070978
2016-05-03,0.231,0.21950124
2016-05-04,0.225,0.21711576
2016-05-05,0.216,0.20603883
2016-05-06,0.21,0.20246887
2016-05-07,0.204,0.17195234
2016-05-08,0.199,0.19812015
2016-05-09,0.192,0.18304868
2016-05-10,0.184,0.17096578
2016-05-11,0.176,0.16321549999999999
2016-05-12,0.17,0.16176538
2016-05-13,0.165,0.13309073
2016-05-14,0.161,0.16549808
2016-05-15,0.161,0.1489105
2016-05-16,0.162,0.14428987
2016-05-17,0.16,0.1685635
2016-05-18,0.161,0.110221535
2016-05-19,0.159,0.16677709
2016-05-20,0.158,0.19144434
2016-05-21,0.163,0.20238055
2016-05-22,0.171,0.23683074
2016-05-23,0.195,0.24981326
2016-05-24,0.194,0.21787640000000003
2016-05-25,0.211,0.2496379
2016-05-26,0.204,0.21826854
2016-05-27,0.192,0.17485015
2016-05-28,0.18,0.18392204
2016-05-29,0.217,0.18566862
2016-05-30,0.213,0.23183288
2016-05-31,0.222,0.20660192
2016-06-01,0.228,0.21147954
2016-06-02,0.209,0.19389656
2016-06-03,0.196,0.13569503
2016-06-04,0.223,0.16348098
2016-06-05,0.205,0.15485841
2016-06-06,0.191,0.16143052
2016-06-07,0.173,0.17315870000000003
2016-06-08,0.158,0.15807153
2016-06-09,0.148,0.1677886
2016-06-10,0.138,0.13823815
2016-06-11,0.129,0.14178953
2016-06-12,0.124,0.15693003
2016-06-13,0.117,0.13895117
2016-06-14,0.115,0.18970008
2016-06-15,0.114,0.17580774
2016-06-16,0.114,0.23439042
2016-06-17,0.172,0.195892
2016-06-18,0.158,0.18428427
2016-06-19,0.145,0.17175026
2016-06-20,0.128,0.17425743
2016-06-21,0.236,0.23957027
2016-06-22,0.208,0.21061534
2016-06-23,0.207,0.22161028
2016-06-24,0.212,0.23767532
2016-06-25,0.201,0.218678
2016-06-26,0.237,0.27849293
2016-06-27,0.211,0.21188273
2016-06-28,0.221,0.22175972
2016-06-29,0.21,0.194386
2016-06-30,0.206,0.21194471
2016-07-01,0.214,0.21334383
2016-07-02,0.216,0.23798047
2016-07-03,0.207,0.18698709
2016-07-04,0.226,0.22001283
2016-07-05,0.213,0.20780724
2016-07-06,0.228,0.24362352
2016-07-07,0.212,0.2188353
2016-07-08,0.206,0.21829303
2016-07-09,0.234,0.23900729999999998
2016-07-10,0.216,0.21925712
2016-07-11,0.236,0.2571964
2016-07-12,0.232,0.23359327
2016-07-13,0.223,0.21604194
