date_time,soil moisture,sm
2017-08-07,0.211,0.24939503
2017-08-08,0.206,0.25245136
2017-08-09,0.198,0.27754408
2017-08-10,0.197,0.2536022
2017-08-11,0.196,0.23309939
2017-08-12,0.194,0.22588778
2017-08-13,0.22,0.25908872
2017-08-14,0.21,0.23290697
2017-08-15,0.198,0.24651708
2017-08-16,0.193,0.26675946
2017-08-17,0.188,0.23374383
2017-08-18,0.218,0.27838093
2017-08-19,0.231,0.27903795
2017-08-20,0.218,0.26216626
2017-08-21,0.223,0.2610125
2017-08-22,0.219,0.2562949
2017-08-23,0.213,0.23236398
2017-08-24,0.201,0.23467596
2017-08-25,0.195,0.23169185
2017-08-26,0.191,0.22881405
2017-08-27,0.188,0.24935617
2017-08-28,0.185,0.22334373
2017-08-29,0.183,0.24418834
2017-08-30,0.178,0.22562839
2017-08-31,0.225,0.31142807
2017-09-01,0.218,0.24879201
2017-09-02,0.221,0.25737143
2017-09-03,0.22,0.22140932
2017-09-04,0.212,0.22546458
2017-09-05,0.206,0.2285373
2017-09-06,0.202,0.25175723
2017-09-07,0.236,0.29245390000000004
2017-09-08,0.226,0.2629916
2017-09-09,0.233,0.2755464
2017-09-10,0.23,0.26927862
2017-09-11,0.227,0.2742084
2017-09-12,0.249,0.29625365
2017-09-13,0.239,0.27955872
2017-09-14,0.239,0.31560263
2017-09-15,0.233,0.27073452
2017-09-16,0.229,0.268201
2017-09-17,0.226,0.25422585
2017-09-18,0.241,0.26897413
2017-09-19,0.232,0.25340882
2017-09-20,0.232,0.28019536
2017-09-21,0.238,0.27411434
2017-09-22,0.234,0.2632139
2017-09-23,0.231,0.25595152
2017-09-24,0.228,0.25231770000000003
2017-09-25,0.227,0.26131309999999996
2017-09-26,0.226,0.26135442
2017-09-27,0.225,0.25932008
2017-09-28,0.222,0.25595206
2017-09-29,0.22,0.25075835
2017-09-30,0.217,0.26126587
2017-10-01,0.249,0.31287226
2017-10-02,0.234,0.27403979999999994
2017-10-03,0.243,0.28310564
2017-10-04,0.242,0.282929
2017-10-05,0.251,0.29419705
2017-10-06,0.239,0.27921474
2017-10-07,0.235,0.28166729999999995
2017-10-08,0.249,0.281455
2017-10-09,0.236,0.2664007
2017-10-10,0.234,0.26170722
2017-10-11,0.248,0.28148863
2017-10-12,0.25,0.30107367
2017-10-13,0.246,0.28406950000000003
2017-10-14,0.242,0.30034453
2017-10-15,0.265,0.29214087
2017-10-16,0.243,0.28658920000000004
2017-10-17,0.241,0.26012284
2017-10-18,0.238,0.27314126
2017-10-19,0.255,0.28837454
2017-10-20,0.249,0.2723792
2017-10-21,0.246,0.29871437
2017-10-22,0.264,0.28995773
2017-10-23,0.244,0.28221014
2017-10-24,0.246,0.27928814
2017-10-25,0.258,0.3043272
2017-10-26,0.249,0.28868955
2017-10-27,0.244,0.2787756
2017-10-28,0.244,0.27097747
2017-10-29,0.264,0.2874328
2017-10-30,0.244,0.2659577
2017-10-31,0.239,0.28479955
2017-11-01,0.239,0.28521422
2017-11-02,0.282,0.30889276
2017-11-03,0.247,0.28369477
2017-11-06,0.242,0.27603507
2017-11-07,0.263,0.27169186
2017-11-08,0.262,0.27398288
2017-11-09,0.261,0.27923203
2017-11-10,0.286,0.2851163
2017-11-11,0.292,0.28259277
2017-11-12,0.283,0.28698838
2017-11-13,0.281,0.2640358
2017-11-25,0.303,0.28310114
2017-11-30,0.287,0.28633952
2017-12-07,0.302,0.307224
2017-12-29,0.306,0.28942794
2018-01-05,0.305,0.29148543
2018-01-10,0.271,0.28754109999999994
2018-01-27,0.294,0.29225059999999997
2018-02-03,0.304,0.26866066
2018-02-13,0.3,0.25236878
2018-02-20,0.308,0.29779372
2018-03-09,0.239,0.27664638
2018-03-14,0.292,0.28178874
2018-03-26,0.273,0.28134763
2018-03-31,0.253,0.2532448
2018-04-01,0.25,0.27143258
2018-04-02,0.248,0.25265822
2018-04-03,0.247,0.27555227
2018-04-04,0.288,0.29260749999999996
2018-04-05,0.313,0.2818297
2018-04-06,0.288,0.27578992
2018-04-07,0.277,0.28032514
2018-04-08,0.269,0.27126405
2018-04-09,0.265,0.26943028
2018-04-10,0.259,0.26730657
2018-04-11,0.253,0.26921675
2018-04-12,0.249,0.2568504
2018-04-16,0.24,0.255417
2018-04-17,0.238,0.25643015
2018-04-18,0.236,0.24497525
2018-04-19,0.232,0.23998015
2018-04-21,0.221,0.23413531
2018-04-24,0.206,0.22239503
2018-04-25,0.206,0.25382134
2018-04-26,0.218,0.25439829999999997
2018-04-27,0.218,0.23928195
2018-04-28,0.217,0.23510511
2018-04-29,0.218,0.24929485
2018-04-30,0.22,0.24911854
2018-05-01,0.276,0.30859372
2018-05-02,0.27,0.27012402
2018-05-03,0.261,0.25904456
2018-05-04,0.258,0.2625676
2018-05-05,0.25,0.24535514
2018-05-06,0.242,0.22833887
2018-05-07,0.231,0.22201356
2018-05-08,0.221,0.20688036
2018-05-09,0.211,0.22584274
2018-05-10,0.199,0.20893298
2018-05-11,0.194,0.24389070000000002
2018-05-12,0.191,0.22219388
2018-05-14,0.182,0.21583177
2018-05-15,0.177,0.19387887
2018-05-16,0.173,0.20904572
2018-05-17,0.17,0.18001689
2018-05-18,0.167,0.18350172
2018-05-19,0.165,0.22198799
2018-05-20,0.163,0.19397779999999998
2018-05-21,0.161,0.20966288
2018-05-22,0.158,0.18124202
2018-05-23,0.155,0.17916222
2018-05-24,0.154,0.19129531
2018-05-25,0.151,0.18358551
2018-05-26,0.147,0.18509099
2018-05-27,0.145,0.20004481
2018-05-28,0.145,0.22483270000000002
2018-05-29,0.145,0.19253255
2018-05-30,0.145,0.20467345
2018-05-31,0.144,0.16830978
2018-06-01,0.142,0.20085785
2018-06-02,0.139,0.21391292
2018-06-03,0.137,0.19410087
2018-06-04,0.135,0.1666596
2018-06-05,0.133,0.18795063
2018-06-06,0.13,0.19300920000000002
2018-06-07,0.128,0.20286591
2018-06-08,0.125,0.19415832
2018-06-09,0.124,0.17343435
2018-06-10,0.123,0.20525543
2018-06-11,0.136,0.24333276
2018-06-12,0.142,0.23215242
2018-06-13,0.142,0.23412374
2018-06-14,0.14,0.19170947
2018-06-15,0.142,0.2576835
2018-06-16,0.144,0.21149133
2018-06-17,0.151,0.25583068
2018-06-18,0.17,0.23532446
2018-06-19,0.177,0.23723197
2018-06-20,0.173,0.224685
2018-06-21,0.172,0.23336057
2018-06-22,0.168,0.24047808
2018-06-23,0.163,0.20827015
2018-06-24,0.16,0.24681808
2018-06-25,0.154,0.19398992
2018-06-26,0.148,0.21873505
2018-06-27,0.144,0.2253435
2018-06-28,0.141,0.19351037
2018-06-29,0.137,0.24643612
2018-06-30,0.132,0.18484733
2018-07-01,0.126,0.21770106
2018-07-02,0.121,0.19355741
2018-07-03,0.117,0.20870437
2018-07-04,0.114,0.19844143
2018-07-05,0.113,0.19007201
2018-07-06,0.114,0.20652358
2018-07-07,0.112,0.21153712
2018-07-08,0.111,0.19940938
2018-07-09,0.109,0.2057963
2018-07-10,0.107,0.17220834
2018-07-11,0.106,0.20806926
2018-07-12,0.106,0.19288532
2018-07-13,0.106,0.21514978
2018-07-14,0.105,0.19807503
2018-07-15,0.104,0.19700333
2018-07-16,0.103,0.20640734
2018-07-17,0.102,0.1702842
2018-07-18,0.103,0.16402288
2018-07-19,0.102,0.15588772
2018-07-20,0.1,0.12634371
2018-07-21,0.098,0.14564066
2018-07-22,0.097,0.13632139999999998
2018-07-23,0.097,0.14266288
2018-07-24,0.098,0.14430486
2018-07-25,0.097,0.15371747
2018-07-26,0.097,0.14104481
2018-07-27,0.096,0.15066388
2018-07-28,0.096,0.15864632
2018-07-29,0.137,0.25917274
2018-07-30,0.162,0.20559423
2018-07-31,0.162,0.19715124
2018-08-01,0.156,0.1714611
2018-08-02,0.15,0.13463631
2018-08-03,0.142,0.13687885
2018-08-04,0.136,0.15527
2018-08-05,0.13,0.13392162
2018-08-06,0.124,0.11859728
2018-08-07,0.121,0.13173687
2018-08-08,0.119,0.11946615599999999
2018-08-09,0.116,0.16124105
2018-08-10,0.124,0.26415607
2018-08-11,0.14,0.243792
2018-08-12,0.157,0.2355576
2018-08-13,0.169,0.276826
2018-08-14,0.184,0.25927094
2018-08-15,0.196,0.24756558
2018-08-16,0.2,0.24823917
2018-08-17,0.198,0.2397527
2018-08-18,0.192,0.22211684
2018-08-19,0.189,0.21130311
2018-08-20,0.2,0.2683196
2018-08-21,0.202,0.22108229999999998
2018-08-22,0.197,0.21310325
2018-08-23,0.19,0.21343125
2018-08-24,0.186,0.24586253
2018-08-25,0.196,0.25784826
2018-08-26,0.21,0.23701876
2018-08-27,0.216,0.24027266
2018-08-28,0.202,0.25930762
2018-08-29,0.197,0.24481224
2018-08-30,0.19,0.25146878
2018-08-31,0.201,0.23550078
2018-09-01,0.194,0.23774429
2018-09-02,0.186,0.23626034
2018-09-03,0.175,0.23809470000000002
2018-09-04,0.159,0.21006438
2018-09-05,0.148,0.21218088
2018-09-06,0.139,0.18504137
2018-09-07,0.13,0.23098451
2018-09-08,0.202,0.26721835
2018-09-09,0.206,0.26428398
2018-09-10,0.208,0.2591584
2018-09-11,0.199,0.25882038
2018-09-12,0.213,0.27175602
2018-09-13,0.204,0.2546642
2018-09-14,0.199,0.25221008
2018-09-15,0.201,0.2644384
2018-09-16,0.242,0.25052142
2018-09-17,0.236,0.27129862
2018-09-18,0.239,0.25039086
2018-09-19,0.228,0.24345517
2018-09-20,0.224,0.24093331
2018-09-21,0.223,0.2684527
2018-09-22,0.222,0.25725892
2018-09-23,0.254,0.2672817
2018-09-24,0.243,0.25298142
2018-09-25,0.233,0.24621058
2018-09-26,0.227,0.24565347
2018-09-27,0.228,0.28452465
2018-09-28,0.203,0.24170543
2018-09-29,0.196,0.22489208
2018-09-30,0.193,0.2286288
2018-10-01,0.193,0.24345605
2018-10-02,0.197,0.24680178
2018-10-03,0.23,0.26657176
2018-10-04,0.217,0.25538668
2018-10-05,0.216,0.26622729999999994
2018-10-06,0.214,0.2504259
2018-10-07,0.212,0.25748023
2018-10-08,0.219,0.24853472
2018-10-09,0.217,0.25098702
2018-10-10,0.214,0.24467838
2018-10-11,0.208,0.24516378
2018-10-12,0.202,0.24727468
2018-10-13,0.196,0.25122437
2018-10-14,0.189,0.24020503
2018-10-15,0.18,0.2373453
2018-10-16,0.173,0.24771388
2018-10-17,0.172,0.23462097
2018-10-18,0.171,0.25774723
2018-10-19,0.165,0.24086216
2018-10-20,0.164,0.24044813
2018-10-21,0.162,0.25566626
2018-10-22,0.162,0.24601096
2018-10-23,0.159,0.27325484
2018-10-24,0.18,0.27028298
2018-10-25,0.184,0.268592
2018-10-26,0.184,0.25756142
2018-10-27,0.185,0.26847459999999995
2018-10-29,0.183,0.2624532
2018-10-30,0.184,0.29027759999999997
2018-10-31,0.177,0.27304846
2018-11-01,0.179,0.26943690000000003
2018-11-02,0.178,0.26813418
2018-11-03,0.179,0.26684374
2018-11-06,0.179,0.28155994
2018-11-07,0.179,0.27440166
2018-11-08,0.179,0.26906374
2018-11-09,0.18,0.25691935
2018-11-10,0.18,0.28552708
2018-11-11,0.181,0.27777907
2018-11-12,0.193,0.28555623
2018-11-13,0.211,0.28128386
2018-11-20,0.221,0.27900386
2018-11-25,0.207,0.27071747
2018-12-07,0.236,0.2821961
2018-12-12,0.218,0.27973115
2018-12-19,0.216,0.261739
