datetime_utc,soil moisture,SM
2015-05-01 05:00:00,-0.00917,0.094399996
2015-06-01 05:00:00,-0.00576,0.19699999999999998
2015-07-01 05:00:00,0.00033,0.1033
2015-08-01 05:00:00,0.1187,0.14639999
2015-09-01 05:00:00,0.0767,0.2574
2015-10-01 05:00:00,0.054770000000000006,0.26209998
2015-11-01 05:00:00,0.007370000000000001,0.1436
2015-04-02 05:00:00,0.4062,0.21429999
2015-05-02 05:00:00,0.4081,0.2374
2015-06-02 05:00:00,0.4085,0.265
2015-10-02 05:00:00,0.4037,0.0497
2015-11-02 05:00:00,0.403,0.16399999
2015-12-02 05:00:00,0.4081,0.39679998
2015-05-03 05:00:00,0.3805,0.1409
2015-06-03 05:00:00,0.3903,0.2272
2015-07-03 05:00:00,0.3875,0.2233
2015-08-03 05:00:00,0.382,0.1489
2015-09-03 05:00:00,0.3909,0.2173
2015-11-03 05:00:00,0.3723,0.2643
2015-12-03 05:00:00,0.3589,0.22489999
2015-04-04 05:00:00,0.3356,0.20719999
2015-07-04 05:00:00,0.32130000000000003,0.1317
2015-08-04 05:00:00,0.32020000000000004,0.096999995
2015-09-04 05:00:00,0.3164,0.1226
2015-10-04 05:00:00,0.1703,0.2473
2015-11-04 05:00:00,0.1931,0.14649999
2015-12-04 05:00:00,0.2748,0.4358
2015-04-14 05:00:00,0.2718,0.25059998
2015-04-15 05:00:00,0.2707,0.1969
2015-04-17 05:00:00,0.2725,0.4536
2015-04-18 05:00:00,0.2721,0.1308
2015-04-22 05:00:00,0.07174,0.2835
2015-04-25 05:00:00,0.06861,0.1564
2015-04-26 05:00:00,0.06917999999999999,0.1538
2015-04-27 05:00:00,0.06901,0.1741
2015-04-28 05:00:00,0.06897,0.1392
2015-04-30 05:00:00,0.06891,0.0953
2015-04-05 05:00:00,0.07066,0.0764
2015-05-05 05:00:00,0.1091,0.06399999599999999
2015-06-05 05:00:00,0.228,0.111899994
2015-09-05 05:00:00,0.175,0.21159999
2015-12-05 05:00:00,0.1586,0.251
2015-05-13 05:00:00,0.1989,0.308
2015-05-14 05:00:00,0.20010000000000006,0.19839999
2015-05-15 05:00:00,0.184,0.2245
2015-05-16 05:00:00,0.1661,0.2305
2015-05-18 05:00:00,0.1516,0.126
2015-05-19 05:00:00,0.14029999999999998,0.0896
2015-05-20 05:00:00,0.1361,0.1673
2015-05-21 05:00:00,0.1382,0.1785
2015-05-23 05:00:00,0.2051,0.2065
2015-05-24 05:00:00,0.1362,0.1432
2015-05-26 05:00:00,0.1166,0.14209999
2015-05-28 05:00:00,0.1202,0.2633
2015-05-29 05:00:00,0.2187,0.19929999
2015-05-31 05:00:00,0.1933,0.19559999
2015-05-06 05:00:00,0.16510000000000002,0.2834
2015-06-06 05:00:00,0.1515,0.1672
2015-07-06 05:00:00,0.14550000000000002,0.2323
2015-08-06 05:00:00,0.1368,0.15339999
2015-09-06 05:00:00,0.1298,0.2462
2015-10-06 05:00:00,0.124,0.2757
2015-11-06 05:00:00,0.1193,0.1986
2015-06-13 05:00:00,0.1098,0.16579999
2015-06-15 05:00:00,0.1368,0.2525
