date_time,soil moisture,SM
2016-05-16 05:00:00,0.174,0.1004
2016-05-17 05:00:00,0.17,0.0909
2016-05-19 05:00:00,0.169,0.0447
2016-05-21 05:00:00,0.179,0.18689999
2016-05-22 05:00:00,0.207,0.20279999
2016-05-24 05:00:00,0.202,0.14899999
2016-05-25 05:00:00,0.217,0.14989999
2016-05-26 05:00:00,0.207,0.19489999
2016-05-27 05:00:00,0.196,0.1381
2016-05-29 05:00:00,0.182,0.1444
2016-05-31 05:00:00,0.22,0.1139
2016-06-01 05:00:00,0.211,0.1436
2016-06-03 05:00:00,0.17,0.12969999
2016-06-04 05:00:00,0.157,0.11699999999999999
2016-06-06 05:00:00,0.135,0.1644
2016-06-08 05:00:00,0.114,0.147
2016-06-09 05:00:00,0.109,0.089899994
2016-06-11 05:00:00,0.101,0.101399995
2016-06-12 05:00:00,0.098,0.12879999
2016-06-13 05:00:00,0.094,0.15079999
2016-06-14 05:00:00,0.092,0.15519999
2016-06-16 05:00:00,0.229,0.2209
2016-06-17 05:00:00,0.191,0.12889999
2016-06-18 05:00:00,0.175,0.1209
2016-06-19 05:00:00,0.162,0.1275
2016-06-21 05:00:00,0.23,0.2131
2016-06-22 05:00:00,0.205,0.1584
2016-06-24 05:00:00,0.211,0.1996
2016-06-27 05:00:00,0.207,0.1759
2016-06-29 05:00:00,0.204,0.18699999
2016-06-30 05:00:00,0.2,0.1848
2016-07-02 05:00:00,0.211,0.1803
2016-07-05 05:00:00,0.205,0.1237
2016-07-07 05:00:00,0.206,0.1713
2016-07-09 05:00:00,0.23,0.2525
2016-07-10 05:00:00,0.214,0.1619
2016-07-12 05:00:00,0.232,0.2007
2016-07-15 05:00:00,0.21,0.1302
2016-07-17 05:00:00,0.215,0.2218
2016-07-18 05:00:00,0.216,0.0788
2016-07-19 05:00:00,0.209,0.2522
2016-07-20 05:00:00,0.203,0.1418
2016-07-22 05:00:00,0.189,0.13319999
2016-07-23 05:00:00,0.213,0.1327
2016-07-24 05:00:00,0.188,0.1435
2016-07-25 05:00:00,0.176,0.1182
2016-07-27 05:00:00,0.17,0.1156
2016-07-28 05:00:00,0.19,0.1258
2016-08-01 05:00:00,0.165,0.1722
2016-08-04 05:00:00,0.207,0.2244
2016-08-07 05:00:00,0.176,0.1232
2016-08-09 05:00:00,0.174,0.1802
2016-08-10 05:00:00,0.189,0.1295
2016-08-11 05:00:00,0.181,0.1231
2016-08-12 05:00:00,0.17,0.1152
2016-08-14 05:00:00,0.179,0.1977
2016-08-15 05:00:00,0.181,0.1321
2016-08-17 05:00:00,0.153,0.1804
2016-08-19 05:00:00,0.137,0.20199999
2016-08-20 05:00:00,0.128,0.1331
2016-08-23 05:00:00,0.158,0.1979
2016-08-24 05:00:00,0.142,0.2565
2016-08-25 05:00:00,0.117,0.1793
2016-08-27 05:00:00,0.095,0.175
2016-08-28 05:00:00,0.163,0.2193
2016-08-29 05:00:00,0.16,0.25669998
2016-08-30 05:00:00,0.142,0.17889999
2016-09-01 05:00:00,0.117,0.1876
