date_time,soil moisture,SM
2015-04-01 05:00:00,0.238,0.2358
2015-04-02 05:00:00,0.205,0.20369999
2015-04-04 05:00:00,0.19,0.1908
2015-04-06 05:00:00,0.187,0.182
2015-04-07 05:00:00,0.186,0.15529999
2015-04-09 05:00:00,0.181,0.1652
2015-04-10 05:00:00,0.179,0.1513
2015-04-11 05:00:00,0.177,0.1733
2015-04-12 05:00:00,0.184,0.1874
2015-04-14 05:00:00,0.196,0.1831
2015-04-15 05:00:00,0.197,0.1874
2015-04-17 05:00:00,0.001,0.1554
2015-06-12 05:00:00,0.129,0.1249
2015-06-13 05:00:00,0.122,0.1068
2015-06-15 05:00:00,0.158,0.1689
2015-06-17 05:00:00,0.136,0.16219999
2015-06-18 05:00:00,0.217,0.1612
2015-06-20 05:00:00,0.164,0.1982
2015-06-21 05:00:00,0.148,0.1413
2015-06-22 05:00:00,0.259,0.27359998
2015-06-23 05:00:00,0.196,0.00029999999
2015-06-25 05:00:00,0.15,0.1585
2015-06-26 05:00:00,0.137,0.1392
2015-06-28 05:00:00,0.163,0.131
2015-07-01 05:00:00,0.135,0.0931
2015-07-03 05:00:00,0.112,0.1348
2015-07-05 05:00:00,0.105,0.2103
2015-07-06 05:00:00,0.107,0.13679999
2015-07-08 05:00:00,0.109,0.1847
2015-07-10 05:00:00,0.123,0.2112
2015-07-11 05:00:00,0.107,0.1496
2015-07-13 05:00:00,0.115,0.1556
2015-07-14 05:00:00,0.106,0.1347
2015-07-15 05:00:00,0.101,0.1594
2015-07-16 05:00:00,0.097,0.1197
2015-07-18 05:00:00,0.089,0.1196
2015-07-19 05:00:00,0.088,0.0941
2015-07-21 05:00:00,0.157,0.1769
2015-07-23 05:00:00,0.115,0.040599998
2015-07-24 05:00:00,0.105,0.106199995
2015-07-26 05:00:00,0.199,0.1822
2015-07-28 05:00:00,0.189,0.19299999
2015-07-29 05:00:00,0.201,0.1665
2015-07-31 05:00:00,0.17,0.1766
2015-08-01 05:00:00,0.148,0.096499994
2015-08-02 05:00:00,0.139,0.16679999
2015-08-03 05:00:00,0.128,0.13059999
2015-08-06 05:00:00,0.156,0.1338
2015-08-08 05:00:00,0.13,0.1495
2015-08-10 05:00:00,0.104,0.14400000000000002
2015-08-11 05:00:00,0.098,0.12109999
2015-08-13 05:00:00,0.089,0.138
2015-08-15 05:00:00,0.078,0.15969999
2015-08-16 05:00:00,0.101,0.1479
2015-08-18 05:00:00,0.108,0.14199999
2015-08-20 05:00:00,0.08,0.1476
2015-08-21 05:00:00,0.074,0.124699995
2015-08-23 05:00:00,0.065,0.1096
2015-08-24 05:00:00,0.06,0.0969
2015-08-26 05:00:00,0.146,0.1739
2015-08-28 05:00:00,0.179,0.18679999
2015-08-29 05:00:00,0.154,0.092099994
2015-08-31 05:00:00,0.123,0.14829999
2015-09-02 05:00:00,0.18,0.2191
2015-09-03 05:00:00,0.184,0.16239999
2015-09-05 05:00:00,0.199,0.2219
2015-09-06 05:00:00,0.183,0.11199999599999999
2015-09-07 05:00:00,0.161,0.34039998
2015-09-08 05:00:00,0.149,0.1804
2015-09-10 05:00:00,0.13,0.132
2015-11-13 05:00:00,0.206,0.3197
2015-11-16 05:00:00,0.261,0.31149998
2015-11-17 05:00:00,0.245,0.2201
2015-11-18 05:00:00,0.254,0.3595
2015-11-19 05:00:00,0.259,0.25689998
2015-11-21 05:00:00,0.222,0.29389998
2015-11-23 05:00:00,0.142,0.073
2015-11-24 05:00:00,0.219,0.1915
2015-11-26 05:00:00,0.211,0.24599999
2015-11-27 05:00:00,0.214,0.1533
2015-11-29 05:00:00,0.264,0.3083
2015-12-01 05:00:00,0.218,0.3604
2015-12-02 05:00:00,0.231,0.2613
2015-12-04 05:00:00,0.237,0.2857
2015-12-06 05:00:00,0.244,0.39409998
2015-12-07 05:00:00,0.219,0.2936
2015-12-09 05:00:00,0.226,0.2961
2015-12-10 05:00:00,0.214,0.3121
2015-12-11 05:00:00,0.228,0.3252
2015-12-15 05:00:00,0.253,0.24499999
2015-12-17 05:00:00,0.225,0.2668
2015-12-19 05:00:00,0.218,0.3326
2015-12-20 05:00:00,0.227,0.24849999
2015-12-22 05:00:00,0.235,0.32549998
2015-12-25 05:00:00,0.229,0.2316
2015-12-27 05:00:00,0.275,0.39609998
2015-12-28 05:00:00,0.222,0.3173
2015-12-29 05:00:00,0.213,0.38149998
2015-12-30 05:00:00,0.21,0.3139
2016-01-01 05:00:00,0.219,0.28919998
2016-01-11 05:00:00,0.211,0.4215
2016-01-24 05:00:00,0.106,0.23009999
2016-01-25 05:00:00,0.132,0.38059998
2016-01-27 05:00:00,0.244,0.33399999999999996
2016-01-29 05:00:00,0.212,0.4184
2016-01-30 05:00:00,0.209,0.2883
2016-02-01 05:00:00,0.201,0.3096
2016-02-02 05:00:00,0.213,0.3333
2016-02-03 05:00:00,0.21,0.1742
2016-02-04 05:00:00,0.202,0.25779998
2016-02-06 05:00:00,0.203,0.2602
2016-02-07 05:00:00,0.201,0.2667
2016-02-08 05:00:00,0.21,0.30679998
2016-02-09 05:00:00,0.217,0.2733
2016-02-11 05:00:00,0.204,0.2798
2016-02-12 05:00:00,0.185,0.22739999
2016-02-14 05:00:00,0.073,0.1301
2016-02-16 05:00:00,0.068,0.1112
2016-02-17 05:00:00,0.069,0.0796
