date_time,soil moisture,sm
2015-04-16,0.172,75.0324
2015-04-17,0.163,50.650726
2015-04-18,0.157,46.699856
2015-04-19,0.154,51.699406
2015-04-20,0.151,38.022987
2015-04-21,0.149,45.376534
2015-04-24,0.142,49.052113
2015-04-25,0.143,22.307636
2015-04-26,0.151,64.85155999999999
2015-04-27,0.149,25.961911999999998
2015-04-28,0.148,30.656740000000003
2015-04-29,0.147,54.957108
2015-04-30,0.147,53.47987
2015-05-01,0.164,57.337563
2015-05-02,0.159,74.74899
2015-05-03,0.152,44.953346
2015-05-04,0.235,85.51430500000001
2015-05-05,0.177,75.51364000000001
2015-05-06,0.191,72.88338
2015-05-07,0.174,66.02164
2015-05-08,0.191,61.355225
2015-05-09,0.171,45.23427
2015-05-10,0.186,71.371735
2015-05-11,0.169,45.087788
2015-05-12,0.163,54.703064000000005
2015-05-13,0.181,71.84192
2015-05-14,0.182,73.62295
2015-05-15,0.166,36.117714
2015-05-16,0.161,29.843801000000003
2015-05-17,0.164,55.30412
2015-05-18,0.162,56.155975
2015-05-19,0.225,95.63129
2015-05-20,0.191,53.25274
2015-05-21,0.174,45.327946000000004
2015-05-22,0.167,40.755253
2015-05-23,0.163,65.822174
2015-05-24,0.162,26.127728
2015-05-25,0.159,39.97735
2015-05-26,0.157,35.6948
2015-05-27,0.155,24.491608
2015-05-28,0.154,31.526712
2015-05-29,0.155,43.988583
2015-05-30,0.219,77.264656
2015-05-31,0.211,66.07856
2015-06-01,0.228,90.93241
2015-06-02,0.18,43.84064
2015-06-03,0.216,76.549164
2015-06-04,0.179,44.71078
2015-06-05,0.169,33.027695
2015-06-06,0.163,43.628445
2015-06-07,0.16,31.973133
2015-06-08,0.156,19.073055
2015-06-09,0.154,31.770283000000003
2015-06-10,0.152,21.209583
2015-06-13,0.137,31.701190000000004
2015-06-14,0.216,86.55613000000001
2015-06-17,0.155,13.4471245
2015-06-18,0.214,58.98068000000001
2015-06-19,0.191,56.981514000000004
2015-06-22,0.168,28.388073
2015-06-23,0.198,28.161990000000003
2015-06-24,0.177,34.79202
2015-06-27,0.157,30.964691
2015-06-28,0.17,30.177736
2015-06-29,0.2,77.930725
2015-06-30,0.168,36.191784000000006
2015-07-01,0.154,24.393816
2015-07-02,0.142,28.167921000000003
2015-07-03,0.129,22.32771
2015-07-04,0.12,26.815559999999998
2015-07-05,0.109,34.82082
2015-07-06,0.104,80.2701
2015-07-07,0.1,23.260439
2015-07-08,0.097,71.82488000000001
2015-07-09,0.158,69.97856
2015-07-10,0.153,67.84711
2015-07-11,0.135,32.328140000000005
2015-07-12,0.13,55.782604000000006
2015-07-13,0.129,56.591480000000004
2015-07-14,0.124,30.352562
2015-07-15,0.113,51.82858
2015-07-16,0.101,23.545189
2015-07-17,0.093,39.593475
2015-07-18,0.087,45.932311999999996
2015-07-19,0.082,22.368904
2015-07-20,0.173,83.28361
2015-07-21,0.138,46.982338
2015-07-22,0.134,63.79274
2015-07-23,0.122,57.399069999999995
2015-07-24,0.11,24.304125
2015-07-25,0.101,62.428314
2015-07-26,0.198,88.14256
2015-07-27,0.164,54.553406
2015-07-28,0.17,82.62465
2015-07-29,0.193,73.05487
2015-07-30,0.17,64.08736999999999
2015-07-31,0.161,54.395702
2015-08-01,0.15,55.637726
2015-08-02,0.143,46.42504
