datetime_utc,soil moisture,sm
2018-01-02 10:30:00,0.3677,84.36999499999997
2018-02-02 09:00:00,0.3574,87.299995
2018-04-02 08:30:00,0.3496,66.35
2018-04-02 10:00:00,0.3493,67.25
2018-05-02 09:00:00,0.345,69.39
2018-05-02 10:00:00,0.34490000000000004,71.0
2018-06-02 10:00:00,0.3408,59.34
2018-07-02 09:00:00,0.3372,55.44
2018-08-02 09:00:00,0.3344,51.039997
2018-09-02 09:30:00,0.3322,66.08
2018-10-02 08:30:00,0.33030000000000004,62.46
2018-10-02 10:30:00,0.3301,55.629997
2018-11-02 08:30:00,0.3285,70.63
2018-12-02 08:30:00,0.3272,76.65999599999998
2018-12-02 10:00:00,0.3272,76.79
2018-02-13 10:00:00,0.3312,68.57
2018-02-14 09:00:00,0.3325,48.91
2018-02-15 10:00:00,0.3318,53.89
2018-02-16 10:00:00,0.3279,65.35
2018-02-17 08:30:00,0.3567,66.52
2018-02-17 10:30:00,0.3555,70.9
2018-02-18 10:00:00,0.3452,72.18
2018-02-19 08:30:00,0.3418,55.64
2018-02-20 10:00:00,0.3396,47.34
2018-02-21 09:00:00,0.3361,51.129997
2018-01-03 10:00:00,0.2176,91.7
2018-05-03 08:30:00,0.2921,65.28
2018-05-03 10:00:00,0.2924,65.53
2018-06-03 09:00:00,0.2966,66.97
2018-07-03 08:30:00,0.3025,58.52
2018-07-03 10:00:00,0.3025,60.5
2018-08-03 08:30:00,0.3041,53.219997
2018-08-03 10:00:00,0.3041,54.32
2018-09-03 08:30:00,0.3057,66.43
2018-09-03 10:30:00,0.3058,62.34
2018-10-03 10:00:00,0.307,61.859997
2018-11-03 08:30:00,0.3081,67.049995
2018-11-03 10:00:00,0.3127,67.729996
2018-12-03 09:30:00,0.3246,94.299995
2018-03-13 09:00:00,0.3714,87.02
2018-03-13 10:30:00,0.3716,83.54
2018-03-14 10:00:00,0.3612,78.43
2018-03-19 10:00:00,0.3105,60.559998
2018-03-20 08:30:00,0.3128,58.41
2018-03-21 10:00:00,0.3118,64.74
2018-03-22 09:00:00,0.3144,57.71
2018-03-23 08:30:00,0.3169,64.56
2018-03-23 10:30:00,0.3169,69.81
2018-03-24 10:00:00,0.3179,69.28
2018-03-25 08:30:00,0.3196,69.939995
2018-03-25 10:30:00,0.3201,69.54
2018-03-26 10:00:00,0.3309,70.65
2018-03-30 10:30:00,0.3251,56.43
2018-03-31 10:00:00,0.32420000000000004,67.36
2018-01-04 09:00:00,0.3233,94.409996
2018-04-04 08:30:00,0.32909999999999995,84.21
2018-04-04 10:00:00,0.33030000000000004,79.83
2018-05-04 10:00:00,0.3778,63.25
2018-06-04 08:30:00,0.3526,59.5
2018-06-04 10:00:00,0.3517,59.44
2018-07-04 09:00:00,0.3411,50.59
2018-08-04 09:30:00,0.33240000000000003,40.739998
2018-09-04 10:00:00,0.3245,58.67
2018-10-04 08:30:00,0.3182,62.14
2018-11-04 09:30:00,0.31370000000000003,68.71
2018-12-04 08:30:00,0.3085,77.5
2018-12-04 10:30:00,0.308,77.14
2018-04-13 09:00:00,0.30260000000000004,75.799995
2018-04-14 08:30:00,0.2963,76.85
2018-04-14 10:00:00,0.2958,76.35
2018-04-15 09:30:00,0.2932,71.189995
2018-04-16 08:30:00,0.2932,75.27
2018-04-16 10:30:00,0.2932,75.5
2018-04-17 10:00:00,0.2911,65.439995
2018-04-18 08:30:00,0.2892,67.36999499999999
2018-04-19 08:30:00,0.2846,73.99
2018-04-19 10:00:00,0.2842,77.049995
2018-04-20 09:00:00,0.2781,79.13
2018-04-21 08:30:00,0.2704,76.21
2018-04-21 10:30:00,0.2697,73.53
2018-04-22 10:00:00,0.2657,68.35
2018-04-23 08:30:00,0.3318,78.28
2018-04-23 10:30:00,0.3125,67.08
2018-04-24 10:00:00,0.27440000000000003,62.609997
2018-04-25 09:00:00,0.3233,89.96
2018-04-26 08:30:00,0.3047,76.13
2018-04-26 10:30:00,0.3018,74.64
2018-04-27 10:00:00,0.3145,78.13
2018-04-28 08:30:00,0.3319,76.18
2018-04-28 10:00:00,0.3307,80.32
2018-04-29 10:00:00,0.3064,76.93
2018-04-30 09:00:00,0.29,81.52
2018-01-05 08:30:00,0.2789,93.13
2018-01-05 10:00:00,0.278,92.22
2018-04-05 10:00:00,0.2572,85.84
2018-05-05 09:00:00,0.2524,68.229996
2018-06-05 09:00:00,0.2461,51.219997
2018-07-05 08:30:00,0.2395,47.95
2018-07-05 10:00:00,0.2387,43.17
2018-08-05 08:30:00,0.2322,45.51
2018-08-05 10:30:00,0.2311,47.079998
2018-09-05 08:30:00,0.2253,60.26
2018-10-05 08:30:00,0.2187,65.99
2018-10-05 10:00:00,0.2179,68.61
2018-11-05 08:30:00,0.24850000000000005,80.729996
2018-11-05 10:30:00,0.2448,79.86
2018-05-13 08:30:00,0.2163,63.71
2018-05-13 10:00:00,0.2154,60.44
2018-05-14 09:30:00,0.2077,60.8
2018-05-15 08:30:00,0.2016,68.11999499999999
2018-05-15 10:30:00,0.2006,66.65
2018-05-16 10:00:00,0.1947,66.97
2018-05-17 08:30:00,0.1899,64.33
2018-05-18 08:30:00,0.2435,58.329998
2018-05-18 10:00:00,0.2402,59.05
2018-05-19 09:00:00,0.2115,61.949997
2018-05-20 08:30:00,0.1996,66.63
2018-05-20 10:30:00,0.1981,64.47
2018-05-21 10:00:00,0.1902,56.879997
2018-05-22 08:30:00,0.1849,59.66
2018-05-22 10:30:00,0.1837,54.1
2018-05-23 10:00:00,0.1776,60.34
2018-05-24 09:00:00,0.1745,65.99
2018-05-25 08:30:00,0.172,71.77
2018-05-25 10:00:00,0.17170000000000002,63.42
2018-05-26 10:00:00,0.1691,59.23
2018-05-27 08:30:00,0.16760000000000005,62.489998
2018-05-27 10:00:00,0.1673,55.079998
2018-05-28 10:00:00,0.16579999999999998,56.89
2018-05-29 09:00:00,0.1632,66.59
2018-05-30 08:30:00,0.1604,73.09
2018-05-30 10:00:00,0.16010000000000002,64.97
2018-05-31 09:00:00,0.1575,61.34
2018-05-31 10:00:00,0.1572,58.96
2018-01-06 09:00:00,0.1549,71.81
2018-01-06 10:00:00,0.1547,74.07
2018-03-06 10:00:00,0.1491,54.73
2018-04-06 09:00:00,0.1464,81.99
2018-05-06 08:30:00,0.14400000000000002,69.15999599999999
2018-05-06 10:00:00,0.1437,75.42
2018-06-06 08:30:00,0.1413,48.219997
2018-06-06 10:00:00,0.141,50.53
2018-07-06 10:00:00,0.13849999999999998,39.739998
2018-08-06 10:00:00,0.1361,41.95
2018-09-06 08:30:00,0.1337,63.07
2018-09-06 10:00:00,0.1335,55.87
2018-10-06 09:30:00,0.1315,63.62
2018-11-06 10:00:00,0.1295,76.84
2018-12-06 08:30:00,0.1293,61.34
2018-06-13 08:30:00,0.1297,60.469997
2018-06-13 10:30:00,0.1311,60.41
2018-06-14 10:00:00,0.1424,53.17
2018-06-15 08:30:00,0.1328,51.699997
2018-06-16 08:30:00,0.1295,54.489998
2018-06-16 10:00:00,0.1292,48.01
2018-06-17 09:00:00,0.2692,92.43
2018-06-18 08:30:00,0.1922,54.01
2018-06-18 10:30:00,0.1876,55.289997
2018-06-19 10:00:00,0.1566,47.39
2018-06-20 08:30:00,0.1409,42.57
2018-06-20 10:30:00,0.1402,39.73
2018-06-21 10:00:00,0.1343,36.649998
2018-06-22 09:00:00,0.2282,55.52
2018-06-23 08:30:00,0.1838,57.539997
2018-06-23 10:00:00,0.1816,54.77
2018-06-24 10:00:00,0.1605,53.09
2018-06-25 08:30:00,0.14800000000000002,49.399998
2018-06-25 10:00:00,0.1472,52.739998
2018-06-26 10:00:00,0.1382,53.489998
2018-06-27 09:00:00,0.1332,59.829998
2018-06-28 08:30:00,0.12990000000000002,66.32
2018-06-28 10:00:00,0.1298,57.67
2018-06-29 09:00:00,0.127,44.25
2018-06-29 10:00:00,0.1269,50.34
2018-06-30 08:30:00,0.1251,51.25
2018-06-30 10:00:00,0.1251,52.059998
2018-03-07 10:00:00,0.1206,58.719997
2018-04-07 08:30:00,0.1193,71.42
2018-04-07 10:00:00,0.1193,80.939995
2018-05-07 09:00:00,0.1179,65.2
2018-06-07 10:00:00,0.117,51.92
2018-07-07 08:30:00,0.1163,50.5
2018-07-07 10:30:00,0.1164,52.39
2018-08-07 08:30:00,0.1155,49.42
2018-09-07 09:30:00,0.1145,52.89
2018-10-07 08:30:00,0.114,69.02
2018-10-07 10:30:00,0.114,69.79
2018-11-07 08:30:00,0.1132,80.67
2018-12-07 08:00:00,0.1125,86.939995
2018-12-07 10:00:00,0.1126,85.39
2018-07-13 10:00:00,0.16940000000000002,55.039997
2018-07-14 08:30:00,0.1324,46.25
2018-07-15 08:30:00,0.1228,48.73
2018-07-15 10:00:00,0.1224,41.71
2018-07-16 09:00:00,0.1188,50.68
2018-07-17 08:30:00,0.1157,55.76
2018-07-17 10:30:00,0.1155,53.1
2018-07-18 10:00:00,0.1138,86.92
2018-07-19 08:30:00,0.23,65.46
2018-07-19 10:30:00,0.2253,55.39
2018-07-20 10:00:00,0.1858,48.579998
2018-07-21 09:00:00,0.16390000000000002,54.76
2018-07-22 08:30:00,0.1461,54.629997
2018-07-22 10:00:00,0.1449,52.879997
2018-07-23 10:00:00,0.1341,41.36
2018-07-24 08:30:00,0.1278,50.43
2018-07-24 10:00:00,0.1274,53.07
2018-07-25 10:00:00,0.1235,53.61
2018-07-26 09:00:00,0.12,51.52
2018-07-27 08:30:00,0.1173,64.61999499999999
2018-07-27 10:00:00,0.1172,56.43
2018-07-28 09:00:00,0.1152,49.2
2018-07-28 10:00:00,0.1151,45.73
2018-07-29 08:30:00,0.1137,53.719997
2018-07-29 10:00:00,0.1136,53.17
2018-07-30 10:00:00,0.1127,49.469997
2018-07-31 09:00:00,0.1115,60.73
2018-04-08 09:00:00,0.1235,79.36999499999997
2018-05-08 08:30:00,0.1182,74.979996
2018-05-08 10:00:00,0.118,71.61
2018-06-08 08:30:00,0.1152,67.86
2018-06-08 10:30:00,0.1151,57.3
2018-07-08 10:00:00,0.1134,48.93
2018-08-08 08:30:00,0.1117,63.43
2018-08-08 10:00:00,0.1118,54.48
2018-09-08 08:30:00,0.1342,65.33
2018-09-08 10:30:00,0.13119999999999998,60.629997
2018-10-08 10:00:00,0.2317,65.06
2018-11-08 08:00:00,0.1832,76.68
2018-11-08 10:00:00,0.1808,71.15999599999998
2018-12-08 09:00:00,0.2664,84.36999499999997
2018-08-13 08:30:00,0.3852,87.9
2018-08-13 10:00:00,0.3855,88.21
2018-08-14 09:00:00,0.2814,94.07
2018-08-15 08:30:00,0.2823,74.72
2018-08-15 10:30:00,0.2771,67.549995
2018-08-16 10:00:00,0.2424,66.25
2018-08-17 08:30:00,0.2277,62.41
2018-08-18 10:00:00,0.2259,62.899998
2018-08-19 09:00:00,0.2221,61.53
2018-08-20 08:30:00,0.2186,87.799995
2018-08-20 10:00:00,0.2239,71.15
2018-08-21 10:00:00,0.2318,52.719997
2018-08-22 08:30:00,0.2191,54.53
2018-08-23 10:00:00,0.2078,61.609997
2018-08-24 09:00:00,0.2666,81.40999599999998
2018-08-25 08:30:00,0.2391,62.82
2018-08-25 10:00:00,0.2398,60.77
2018-08-26 09:00:00,0.2376,65.06
2018-08-26 10:00:00,0.2375,69.09
2018-08-27 08:30:00,0.2289,61.5
2018-08-27 10:00:00,0.2285,64.29
2018-08-28 10:00:00,0.2948,75.799995
2018-08-29 09:00:00,0.2587,67.979996
2018-08-30 08:30:00,0.2348,66.93
2018-08-30 10:00:00,0.2342,82.59
2018-08-31 08:30:00,0.3268,80.84
2018-03-09 08:30:00,0.243,63.68
2018-03-09 10:00:00,0.2421,59.01
2018-04-09 08:30:00,0.2307,80.83
2018-04-09 10:00:00,0.2304,82.08
2018-05-09 10:00:00,0.2211,62.64
2018-06-09 10:00:00,0.2129,57.82
2018-07-09 08:30:00,0.2061,42.079998
2018-08-09 09:30:00,0.2262,47.23
2018-09-09 10:00:00,0.2126,60.96
2018-10-09 08:30:00,0.2024,57.19
2018-11-09 09:00:00,0.194,76.72
2018-12-09 08:30:00,0.1944,96.329994
2018-12-09 10:30:00,0.1942,93.06
2018-09-13 08:30:00,0.1918,61.19
2018-09-13 10:30:00,0.1908,60.02
2018-09-14 10:00:00,0.1837,55.59
2018-09-15 08:30:00,0.1757,73.729996
2018-09-15 10:00:00,0.175,71.1
2018-09-16 10:00:00,0.1689,55.899998
2018-09-17 09:00:00,0.1603,60.579998
2018-09-18 08:30:00,0.1535,67.97
2018-09-18 10:00:00,0.1526,66.11
2018-09-19 10:00:00,0.1444,56.46
2018-09-20 08:30:00,0.1388,57.989998
2018-09-21 10:00:00,0.1353,60.199997
2018-09-22 09:00:00,0.1803,66.93
2018-09-23 08:30:00,0.1655,64.90999599999999
2018-09-23 10:00:00,0.165,62.789997
2018-09-24 09:00:00,0.2352,59.109997
2018-09-24 10:00:00,0.2347,60.51
2018-09-25 08:30:00,0.2063,53.989998
2018-09-25 10:00:00,0.20440000000000005,54.289997
2018-09-26 10:00:00,0.17670000000000002,66.56
2018-09-27 09:00:00,0.16449999999999998,56.37
2018-09-28 08:30:00,0.1533,51.399998
2018-09-28 10:00:00,0.1524,58.6
2018-09-29 08:30:00,0.1448,49.45
2018-09-30 08:30:00,0.1386,52.559998
2018-09-30 10:00:00,0.1382,49.6
2018-01-10 08:30:00,0.1347,79.42
2018-01-10 10:00:00,0.1347,88.04
2018-04-10 10:00:00,0.2235,70.51
2018-05-10 08:30:00,0.212,72.65999599999998
2018-05-10 10:30:00,0.2112,61.96
2018-06-10 08:30:00,0.2083,53.739998
2018-07-10 08:30:00,0.33880000000000005,54.199997
2018-07-10 10:00:00,0.3251,42.53
2018-08-10 08:30:00,0.2556,62.26
2018-08-10 10:30:00,0.25370000000000004,59.51
2018-09-10 08:30:00,0.233,57.8
2018-10-10 08:00:00,0.2229,56.199997
2018-10-10 10:00:00,0.2226,62.68
2018-11-10 08:30:00,0.215,79.86
2018-11-10 10:30:00,0.2147,77.799995
2018-12-10 10:00:00,0.2074,69.33
2018-10-13 10:00:00,0.1989,70.5
2018-10-14 08:30:00,0.1899,61.289997
2018-10-14 10:00:00,0.1893,58.69
2018-10-15 10:00:00,0.1807,63.71
2018-10-16 09:00:00,0.1736,58.629997
2018-10-17 08:30:00,0.1666,70.38
2018-10-17 10:00:00,0.1667,66.299995
2018-10-18 10:00:00,0.1631,58.649998
2018-10-19 08:30:00,0.1593,53.21
2018-10-19 10:00:00,0.1593,59.059998
2018-10-20 10:00:00,0.1565,63.239998
2018-10-21 09:00:00,0.1557,63.219997
2018-10-22 08:30:00,0.1541,69.46
2018-10-22 10:00:00,0.1539,66.24
2018-10-23 09:00:00,0.3782,87.52
2018-10-23 10:00:00,0.3368,76.75999499999998
2018-10-24 08:30:00,0.2375,57.219997
2018-10-24 10:00:00,0.2359,63.25
2018-10-25 10:00:00,0.26030000000000003,67.58
2018-10-26 09:00:00,0.2386,76.79
2018-10-27 08:30:00,0.3251,77.50999499999998
2018-10-27 10:00:00,0.3279,83.17
2018-10-28 08:30:00,0.3034,53.77
2018-10-29 08:30:00,0.2724,61.92
2018-10-29 10:00:00,0.2713,55.969997
2018-10-30 09:30:00,0.2575,81.689995
2018-10-31 08:30:00,0.2545,85.27
2018-10-31 10:30:00,0.256,78.04
2018-01-11 09:00:00,0.2576,87.7
2018-03-11 08:30:00,0.2435,70.46
2018-03-11 10:00:00,0.2434,65.7
2018-04-11 09:00:00,0.238,73.99
2018-04-11 10:30:00,0.2378,70.799995
2018-05-11 10:00:00,0.234,59.21
2018-06-11 08:30:00,0.2318,46.879997
2018-06-11 10:00:00,0.2318,41.809998
2018-07-11 09:30:00,0.2292,49.21
2018-08-11 10:00:00,0.2273,56.25
2018-09-11 08:30:00,0.2259,60.09
2018-09-11 10:00:00,0.2259,64.72
2018-10-11 09:00:00,0.2246,64.01
2018-11-11 10:00:00,0.2232,81.61
2018-12-11 08:30:00,0.2283,73.67
2018-12-11 10:00:00,0.2293,68.40999599999999
2018-11-13 10:00:00,0.2995,89.15999599999998
2018-11-14 09:00:00,0.2811,88.5
2018-11-15 08:30:00,0.268,88.2
2018-11-15 10:00:00,0.2674,83.36
2018-11-16 10:00:00,0.2582,77.25
2018-11-17 08:30:00,0.2513,67.11999499999999
2018-11-17 10:00:00,0.2509,66.86
2018-11-18 10:00:00,0.2455,68.13
2018-11-19 09:00:00,0.2404,67.15999599999999
2018-11-20 08:30:00,0.2366,69.0
2018-11-20 10:00:00,0.2363,67.61
2018-11-21 09:00:00,0.2339,68.95
2018-11-21 10:00:00,0.2339,74.26
2018-11-22 08:30:00,0.2343,62.789997
2018-11-22 10:00:00,0.2343,62.57
2018-11-23 09:30:00,0.2341,59.26
2018-11-24 09:00:00,0.2335,68.0
2018-11-25 08:30:00,0.2328,65.36999499999999
2018-11-25 10:00:00,0.2328,65.86999499999999
2018-11-29 08:30:00,0.2271,63.789997
2018-11-29 10:30:00,0.227,63.059998
2018-11-30 10:00:00,0.2298,65.979996
2018-01-12 08:30:00,0.2433,70.67
2018-01-12 10:00:00,0.24420000000000006,70.15999599999999
2018-02-12 09:00:00,0.2506,71.83
2018-02-12 10:30:00,0.2508,66.68
2018-03-12 10:00:00,0.3616,73.86
2018-04-12 10:00:00,0.3251,79.43
2018-05-12 08:30:00,0.2915,62.27
2018-06-12 09:30:00,0.2758,64.45
2018-07-12 08:30:00,0.2965,58.57
2018-07-12 10:30:00,0.2985,58.39
2018-08-12 08:30:00,0.3789,60.079998
2018-09-12 09:00:00,0.3648,65.40999599999999
2018-10-12 08:30:00,0.3448,65.689995
2018-10-12 10:30:00,0.3415,67.04
2018-11-12 08:30:00,0.31670000000000004,87.42
2018-11-12 10:00:00,0.3156,82.979996
2018-12-14 08:30:00,0.2847,63.82
2018-12-14 10:00:00,0.2845,60.07
2018-12-15 10:00:00,0.27940000000000004,57.559998
2018-12-16 08:30:00,0.2759,58.469997
2018-12-16 10:00:00,0.2757,58.48
2018-12-19 08:30:00,0.2711,75.2
2018-12-19 10:00:00,0.2712,73.65
2018-12-20 08:30:00,0.2735,78.36
2018-12-20 10:00:00,0.2737,79.79
2018-12-22 09:30:00,0.3025,55.76
2018-12-25 08:30:00,0.2797,79.979996
2018-12-26 08:30:00,0.2809,71.39
2018-12-26 10:00:00,0.2809,71.53
2018-12-27 09:30:00,0.2793,85.90999599999998
2018-12-28 08:30:00,0.2795,75.72
2018-12-28 10:30:00,0.27940000000000004,75.689995
2018-12-29 10:00:00,0.2784,91.38
2018-12-30 08:30:00,0.3093,80.729996
