,soil moisture,sm
2017-08-15 08:30:00,0.04747,56.66
2017-08-15 10:30:00,0.04887,59.21
2017-08-16 08:00:00,0.047699999999999985,52.399998
2017-08-16 10:00:00,0.04881,53.73
2017-08-17 09:00:00,0.04918,58.39
2017-08-17 10:30:00,0.0497,58.69
2017-08-18 08:30:00,0.04708,74.06
2017-08-18 10:00:00,0.047389999999999995,89.17
2017-08-20 08:30:00,0.07814,60.92
2017-08-20 10:00:00,0.0786,59.609997
2017-08-21 10:00:00,0.07028,55.149998
2017-08-23 08:30:00,0.05512,56.21
2017-08-23 10:00:00,0.05515,51.61
2017-08-25 08:30:00,0.05015,74.77
2017-08-25 10:00:00,0.05084,70.46
2017-08-26 10:00:00,0.05301,57.17
2017-08-27 08:30:00,0.04882,54.32
2017-08-27 10:30:00,0.05099,50.77
2017-08-28 08:30:00,0.045989999999999996,57.469997
2017-08-28 10:00:00,0.04845,54.44
2017-08-29 09:00:00,0.0514,49.969997
2017-08-29 10:30:00,0.05252,50.059998
2017-08-30 08:30:00,0.05143,63.89
2017-08-30 10:00:00,0.0519,59.69
2017-08-31 10:00:00,0.0993,89.829994
2017-09-01 08:30:00,0.1441,82.049995
2017-09-01 10:30:00,0.1442,70.28
2017-09-02 08:30:00,0.1386,61.149998
2017-09-02 10:00:00,0.1402,58.289997
2017-09-03 08:30:00,0.1566,58.51
2017-09-03 10:30:00,0.1565,60.059998
2017-09-04 08:30:00,0.1184,50.16
2017-09-04 10:00:00,0.1196,51.03
2017-09-06 08:30:00,0.07078,48.469997
2017-09-06 10:30:00,0.071,47.85
2017-09-07 10:00:00,0.06295,43.43
2017-09-08 08:30:00,0.07067000000000001,40.29
2017-09-08 10:30:00,0.07073,46.17
2017-09-09 08:30:00,0.05271,78.00999499999998
2017-09-09 10:00:00,0.053820000000000014,70.9
2017-09-11 08:30:00,0.1568,70.1
2017-09-11 10:00:00,0.1572,67.92
2017-09-12 10:00:00,0.174,76.57
2017-09-13 08:30:00,0.1021,58.77
2017-09-13 10:30:00,0.1027,56.61
2017-09-14 08:00:00,0.0986,66.0
2017-09-14 10:00:00,0.0998,64.56
2017-09-15 09:00:00,0.0933,77.25
2017-09-15 10:30:00,0.0934,63.94
2017-09-16 08:30:00,0.0857,73.08
2017-09-16 10:00:00,0.0864,69.689995
2017-09-18 08:30:00,0.07055,50.87
2017-09-18 10:00:00,0.07192,49.76
2017-09-19 10:00:00,0.0687,65.04
2017-09-21 08:30:00,0.0902,92.04
2017-09-21 10:00:00,0.0939,82.5
2017-09-23 08:30:00,0.1132,84.58
2017-09-23 10:00:00,0.114,83.2
2017-09-25 08:30:00,0.1136,66.24
2017-09-25 10:30:00,0.1145,72.78
2017-09-27 09:00:00,0.1025,62.34
2017-09-27 10:30:00,0.1025,56.32
2017-09-28 08:30:00,0.0951,57.829998
2017-09-28 10:00:00,0.0953,60.91
2017-09-30 08:30:00,0.07787999999999999,62.17
2017-09-30 10:30:00,0.07905000000000001,61.57
2017-10-01 08:30:00,0.1479,54.719997
2017-10-01 10:00:00,0.14880000000000002,56.0
2017-10-02 08:30:00,0.1393,45.25
2017-10-02 10:30:00,0.13970000000000002,48.82
2017-10-05 08:30:00,0.07783,55.75
2017-10-05 10:30:00,0.07732,59.859997
2017-10-08 08:30:00,0.06153,71.63
2017-10-08 10:00:00,0.06154,82.02
2017-10-10 08:30:00,0.1336,90.479996
2017-10-10 10:00:00,0.1338,93.729996
2017-10-11 10:00:00,0.1536,73.86
2017-10-13 08:00:00,0.1572,82.36
2017-10-13 10:00:00,0.1577,80.99
2017-10-14 10:30:00,0.1654,95.13
2017-10-15 08:30:00,0.1597,82.32
2017-10-15 10:00:00,0.1602,82.36999499999997
2017-10-17 08:30:00,0.1638,87.46
2017-10-17 10:00:00,0.1653,84.64
2017-10-18 10:00:00,0.166,72.939995
2017-10-19 09:00:00,0.1599,68.52
2017-10-19 10:30:00,0.1609,70.65
2017-10-30 08:30:00,0.1609,58.949997
2017-10-30 10:00:00,0.1613,55.02
2017-11-01 08:30:00,0.1572,57.51
2017-11-01 10:00:00,0.1575,62.85
2017-11-03 10:30:00,0.1689,66.14
2017-11-04 10:00:00,0.1075,76.38
2017-11-05 08:30:00,0.07884,78.90999599999998
2017-11-05 10:30:00,0.0787,76.14
2017-11-06 08:30:00,0.0782,71.93
2017-11-06 10:00:00,0.07592,72.97
2017-11-08 08:30:00,0.05685,54.43
2017-11-08 10:00:00,0.05672000000000001,66.99
2017-11-09 10:00:00,0.0909,71.92
2017-11-10 08:30:00,0.1316,62.379997
2017-11-10 10:30:00,0.1336,68.88
2017-11-11 08:00:00,0.1839,99.61
2017-11-11 10:00:00,0.1882,95.99
2017-11-12 09:00:00,0.1667,87.22
2017-11-12 10:30:00,0.1667,72.33
2017-11-17 09:00:00,0.1605,69.67
2017-11-17 10:30:00,0.1609,70.42
2017-11-18 08:30:00,0.1649,83.979996
2017-11-18 10:00:00,0.1653,91.09
2017-11-23 10:00:00,0.1869,97.72
2017-11-24 09:00:00,0.1804,91.21
2017-11-24 10:30:00,0.17980000000000002,77.61999499999997
2017-11-25 10:00:00,0.1727,55.57
2017-11-27 08:30:00,0.173,98.299995
2017-11-27 10:30:00,0.1744,90.49
2017-11-28 10:00:00,0.1864,98.46
2017-11-29 08:30:00,0.1852,97.4
2017-11-29 10:30:00,0.18600000000000005,98.95
2017-11-30 08:30:00,0.1839,89.54
2017-11-30 10:00:00,0.1832,87.24
2017-12-03 10:00:00,0.1679,87.84
2017-12-07 08:30:00,0.06544,72.40999599999998
2017-12-07 10:00:00,0.06150000000000001,82.86
2017-12-08 10:00:00,0.05401,86.84
2017-12-09 08:30:00,0.0998,84.36999499999997
2017-12-09 10:00:00,0.1008,78.68
2017-12-10 08:00:00,0.1479,57.149998
2017-12-10 10:00:00,0.1515,57.3
2017-12-12 08:30:00,0.1654,54.76
2017-12-14 08:30:00,0.1629,66.95
2017-12-14 10:00:00,0.1631,64.59
2017-12-16 09:00:00,0.1859,57.03
2017-12-16 10:30:00,0.1859,66.46
2018-01-01 10:00:00,0.1862,75.86999499999997
2018-01-02 08:30:00,0.1809,91.61
2018-01-02 10:30:00,0.1818,84.49
2018-01-29 08:30:00,0.1791,71.08
2018-01-29 10:30:00,0.1794,75.33
2018-01-31 10:30:00,0.1777,47.89
2018-02-13 08:30:00,0.16190000000000002,59.449997
2018-03-18 10:30:00,0.149,59.52
2018-03-28 10:30:00,0.1705,59.109997
2018-03-30 10:30:00,0.1642,57.26
2018-03-31 08:00:00,0.16190000000000002,55.199997
2018-04-02 08:30:00,0.17679999999999998,55.949997
2018-04-05 08:00:00,0.1885,58.76
2018-04-06 09:00:00,0.0572,66.42
2018-04-06 10:30:00,0.05512,61.789997
2018-04-07 08:30:00,0.056629999999999986,65.31
2018-04-07 10:00:00,0.05272,60.969997
2018-04-24 08:30:00,0.1557,71.93
2018-04-24 10:00:00,0.1553,71.53
2018-05-06 08:30:00,0.04964,71.61999499999997
2018-05-06 10:00:00,0.048310000000000006,76.09
2018-05-07 10:00:00,0.05345,81.39
2018-05-13 08:30:00,0.1263,67.4
2018-05-13 10:00:00,0.1246,62.8
2018-05-14 09:30:00,0.1162,61.25
2018-05-15 08:30:00,0.1102,71.04
2018-05-15 10:30:00,0.1082,76.40999599999998
2018-05-16 08:30:00,0.1028,71.72
2018-05-16 10:00:00,0.1006,71.439995
2018-05-17 08:30:00,0.0901,52.36
2018-05-17 10:30:00,0.0877,51.309998
2018-05-18 08:30:00,0.08449999999999999,54.559998
2018-05-18 10:00:00,0.0816,54.559998
2018-05-19 09:30:00,0.0796,46.489998
2018-05-20 08:30:00,0.081,67.08
2018-05-20 10:30:00,0.07961,74.15999599999998
2018-05-21 08:30:00,0.07658999999999999,70.71
2018-05-21 10:00:00,0.07632,65.61
2018-05-22 08:30:00,0.07151,56.46
2018-05-22 10:30:00,0.07229000000000001,63.59
2018-05-23 08:30:00,0.06784,54.94
2018-05-23 10:00:00,0.06519,56.5
2018-05-25 08:30:00,0.0676,64.42
2018-05-25 10:00:00,0.06584,72.299995
2018-05-26 08:00:00,0.06729,70.56
2018-05-26 10:00:00,0.06394999999999999,57.09
2018-05-27 08:30:00,0.06442,51.16
2018-05-27 10:00:00,0.06108,58.3
2018-05-28 08:00:00,0.06372000000000001,63.01
2018-05-28 10:00:00,0.06045,60.84
2018-05-30 08:30:00,0.06423,61.85
2018-05-30 10:00:00,0.05946000000000001,65.0
2018-05-31 10:00:00,0.05717000000000001,54.18
2018-06-01 08:30:00,0.185,58.219997
2018-06-01 10:00:00,0.1844,66.21
2018-06-02 08:00:00,0.1673,68.59
2018-06-02 10:00:00,0.1675,59.18
2018-06-03 09:00:00,0.14400000000000002,63.359997
2018-06-03 10:30:00,0.1441,65.71
2018-06-04 08:30:00,0.1947,54.989998
2018-06-04 10:00:00,0.1946,57.01
2018-06-05 10:00:00,0.1776,36.63
2018-06-06 08:30:00,0.04996,39.26
2018-06-06 10:00:00,0.04965,41.94
2018-06-07 08:00:00,0.05385,46.39
2018-06-07 10:00:00,0.054000000000000006,39.809998
2018-06-13 08:30:00,0.056010000000000004,49.1
2018-06-13 10:30:00,0.0558,48.649998
2018-06-14 08:30:00,0.054810000000000005,53.12
2018-06-14 10:00:00,0.05528,49.719997
2018-06-15 08:30:00,0.059189999999999986,50.219997
2018-06-15 10:30:00,0.054929999999999986,50.41
2018-06-16 08:30:00,0.05587,44.09
2018-06-16 10:00:00,0.054439999999999995,52.1
2018-06-17 09:30:00,0.05409,41.04
2018-06-18 08:30:00,0.05113,53.399998
2018-06-18 10:30:00,0.051539999999999996,51.98
2018-06-19 08:30:00,0.05114,47.079998
2018-06-19 10:00:00,0.05135,47.34
2018-06-20 08:30:00,0.0547,44.329998
2018-06-20 10:30:00,0.0521,49.48
2018-06-21 08:00:00,0.04767,38.45
2018-06-21 10:00:00,0.047880000000000006,50.53
2018-06-23 08:30:00,0.07708,45.37
2018-06-23 10:00:00,0.07808,63.62
2018-06-24 08:00:00,0.06711,51.649998
2018-06-24 10:00:00,0.06673,57.559998
2018-06-25 08:30:00,0.06487000000000001,51.89
2018-06-25 10:00:00,0.06127000000000001,62.18
2018-06-26 08:00:00,0.05739,46.35
2018-06-26 10:00:00,0.05774,47.78
2018-06-28 08:30:00,0.06385,62.359997
2018-06-28 10:00:00,0.06077000000000001,72.5
2018-06-29 10:00:00,0.052029999999999986,46.059998
2018-06-30 08:30:00,0.05426,39.989998
2018-06-30 10:00:00,0.05135,48.969997
2018-07-01 08:00:00,0.1754,46.899998
2018-07-01 10:00:00,0.175,41.66
2018-07-02 09:00:00,0.16449999999999998,48.829998
2018-07-02 10:30:00,0.16449999999999998,57.0
2018-07-03 08:30:00,0.1438,44.44
2018-07-03 10:00:00,0.1439,48.7
2018-07-04 10:00:00,0.1899,41.03
2018-07-05 08:30:00,0.1723,47.3
2018-07-05 10:00:00,0.1703,53.1
2018-07-06 10:00:00,0.05281,48.25
2018-07-07 08:30:00,0.050589999999999996,40.16
2018-07-07 10:30:00,0.052529999999999986,57.379997
2018-07-13 08:30:00,0.057360000000000015,59.48
2018-07-13 10:00:00,0.05414,56.39
2018-07-14 08:30:00,0.05895,55.449997
2018-07-14 10:30:00,0.055429999999999986,53.989998
2018-07-15 08:30:00,0.059329999999999994,59.149998
2018-07-15 10:00:00,0.05559,58.469997
2018-07-16 09:30:00,0.056789999999999986,53.17
2018-07-17 08:30:00,0.058460000000000005,61.699997
2018-07-17 10:30:00,0.05693,66.439995
2018-07-18 08:30:00,0.05848,73.36999499999997
2018-07-18 10:00:00,0.0565,57.14
2018-07-19 08:30:00,0.05751000000000001,56.18
2018-07-19 10:30:00,0.05614,62.25
2018-07-20 08:00:00,0.05654,57.92
2018-07-20 10:00:00,0.05467999999999999,57.68
2018-07-22 08:30:00,0.05163,53.559998
2018-07-22 10:00:00,0.05067,64.4
2018-07-23 08:00:00,0.05164,57.82
2018-07-23 10:00:00,0.05072,44.41
2018-07-24 08:30:00,0.05496,54.829998
2018-07-24 10:00:00,0.0535,61.949997
2018-07-25 08:00:00,0.05578,63.78
2018-07-25 10:00:00,0.05483,56.18
2018-07-27 08:30:00,0.055379999999999985,55.32
2018-07-27 10:00:00,0.05467999999999999,56.66
2018-07-28 10:00:00,0.05521,43.27
2018-08-01 08:30:00,0.1714,76.82
2018-08-01 10:00:00,0.1718,78.90999599999998
2018-08-02 10:00:00,0.1631,74.33
2018-08-03 08:30:00,0.1438,64.36999499999999
2018-08-03 10:00:00,0.1438,63.16
2018-08-04 08:00:00,0.193,69.45
2018-08-04 09:30:00,0.1933,67.2
2018-08-05 08:30:00,0.1635,60.989998
2018-08-05 10:30:00,0.1623,60.379997
2018-08-06 08:30:00,0.053570000000000007,59.32
2018-08-06 10:00:00,0.05235,60.649998
2018-09-01 08:30:00,0.1684,70.33
2018-09-01 10:00:00,0.1684,70.27
2018-09-02 08:00:00,0.1625,73.299995
2018-09-02 09:30:00,0.1625,62.579998
2018-09-03 08:30:00,0.14429999999999998,63.539997
2018-09-03 10:30:00,0.14429999999999998,68.31
2018-09-04 08:30:00,0.2012,65.1
2018-09-04 10:00:00,0.2018,60.199997
2018-09-06 08:30:00,0.05669,50.77
2018-09-06 10:00:00,0.053710000000000015,54.14
2018-09-07 09:30:00,0.05135,47.73
2018-10-01 08:00:00,0.1609,58.289997
2018-10-01 09:30:00,0.1605,51.62
2018-10-02 08:30:00,0.16140000000000002,53.84
2018-10-02 10:30:00,0.1617,56.55
2018-10-05 08:30:00,0.14880000000000002,63.02
2018-10-05 10:00:00,0.147,62.91
2018-11-01 08:30:00,0.1593,72.95
2018-11-01 10:00:00,0.15960000000000002,70.84
2018-11-03 08:30:00,0.1458,76.0
2018-11-03 10:00:00,0.1458,77.63
2018-11-04 09:30:00,0.1927,70.51
2018-11-05 08:30:00,0.145,76.52
2018-11-05 10:30:00,0.1438,71.33
2018-11-06 08:30:00,0.05095,91.29
2018-11-06 10:00:00,0.053610000000000005,84.67
2018-11-07 08:30:00,0.057629999999999994,82.689995
2018-11-07 10:00:00,0.05467999999999999,64.92
2018-12-02 08:30:00,0.1611,82.68
2018-12-02 10:00:00,0.1611,77.38
2018-12-03 09:30:00,0.1465,87.96
2018-12-04 08:30:00,0.1938,90.119995
2018-12-04 10:30:00,0.194,87.439995
2018-12-07 08:00:00,0.0548,82.17
2018-12-07 10:00:00,0.05335,78.21
