date_time,soil moisture,sm
2016-05-15,0.174,0.15747139
2016-05-16,0.173,0.15808265
2016-05-17,0.17,0.16434364
2016-05-18,0.17,0.12743507
2016-05-19,0.167,0.15439385
2016-05-20,0.167,0.19644035
2016-05-21,0.18,0.18922803
2016-05-22,0.19,0.23624367
2016-05-23,0.211,0.25383130000000004
2016-05-24,0.204,0.21906519
2016-05-25,0.22,0.24077924
2016-05-26,0.209,0.21306634
2016-05-27,0.198,0.17984562
2016-05-28,0.186,0.17748947
2016-05-29,0.182,0.1814441
2016-05-30,0.179,0.21224405
2016-05-31,0.223,0.19009829
2016-06-01,0.213,0.2023316
2016-06-02,0.186,0.18726268
2016-06-03,0.17,0.15075193
2016-06-04,0.156,0.16151786
2016-06-05,0.145,0.15997662
2016-06-06,0.134,0.16476083
2016-06-07,0.122,0.16566229
2016-06-08,0.114,0.15658508
2016-06-09,0.108,0.16388594
2016-06-10,0.104,0.14406024
2016-06-11,0.101,0.1300673
2016-06-12,0.097,0.16149518
2016-06-13,0.094,0.13658728
2016-06-14,0.093,0.21109139999999998
2016-06-15,0.091,0.16614819
2016-06-16,0.199,0.22529802
2016-06-17,0.195,0.20385358
2016-06-18,0.176,0.173587
2016-06-19,0.163,0.16682088
2016-06-20,0.151,0.16167678
2016-06-21,0.246,0.23699374
2016-06-22,0.207,0.20783517
2016-06-23,0.2,0.21864219
2016-06-24,0.215,0.23350438
2016-06-25,0.198,0.21043433
2016-06-26,0.228,0.2742334
2016-06-27,0.208,0.20862138
2016-06-28,0.209,0.21664347
2016-06-29,0.204,0.18524475
2016-06-30,0.199,0.21109678
2016-07-01,0.21,0.20846368
2016-07-02,0.207,0.22670195
2016-07-03,0.198,0.17673704
2016-07-04,0.23,0.20369986
2016-07-05,0.206,0.20348836
2016-07-06,0.228,0.23188907
2016-07-07,0.206,0.21351191
2016-07-08,0.2,0.20636982
2016-07-09,0.236,0.23215815
2016-07-10,0.213,0.20840959
2016-07-11,0.243,0.23780124
2016-07-12,0.232,0.22817121
2016-07-13,0.226,0.21125335
2016-07-14,0.213,0.20201185
2016-07-15,0.211,0.20539951
2016-07-16,0.204,0.21411565
2016-07-17,0.216,0.21278979999999997
2016-07-18,0.217,0.21282359999999997
2016-07-19,0.21,0.2102027
2016-07-20,0.203,0.21041407
2016-07-21,0.193,0.20853214
2016-07-22,0.188,0.20450887
2016-07-23,0.191,0.19023854
2016-07-24,0.187,0.18789588
2016-07-25,0.174,0.19813024
2016-07-26,0.174,0.1914914
2016-07-27,0.168,0.1734844
2016-07-28,0.192,0.21893312
2016-07-29,0.175,0.1884395
2016-07-30,0.171,0.19198187
2016-07-31,0.17,0.20240784
2016-08-01,0.164,0.20069419
2016-08-02,0.161,0.19971828
2016-08-03,0.158,0.19644578
2016-08-04,0.211,0.22052860000000002
2016-08-05,0.193,0.22843818
2016-08-06,0.183,0.20832153
2016-08-07,0.176,0.20104878
2016-08-08,0.177,0.21258995
2016-08-09,0.174,0.20043784
2016-08-10,0.184,0.21173447
2016-08-11,0.181,0.19386798
2016-08-12,0.17,0.206369
2016-08-13,0.171,0.20259793
2016-08-14,0.18,0.21454921
2016-08-15,0.182,0.21020195
2016-08-16,0.167,0.18438573
2016-08-17,0.153,0.1975646
2016-08-18,0.142,0.18048313
2016-08-19,0.136,0.19399256
2016-08-20,0.127,0.16895805
2016-08-21,0.128,0.19818595
2016-08-22,0.121,0.22407752
2016-08-23,0.147,0.24636453
2016-08-24,0.142,0.21459757
2016-08-25,0.116,0.1915292
2016-08-26,0.099,0.19769822
2016-08-27,0.094,0.17304727
2016-08-28,0.091,0.16082759
2016-08-29,0.161,0.23547152
2016-08-30,0.142,0.20735404
2016-08-31,0.129,0.19781469
2016-09-01,0.117,0.18569395
2016-09-02,0.11,0.191741
2016-09-03,0.11,0.21395576
2016-09-04,0.106,0.23324452
2016-09-05,0.174,0.24059454
2016-09-06,0.156,0.20882334
2016-09-07,0.142,0.2149738
2016-09-08,0.145,0.21997468
2016-09-09,0.13,0.20022766
2016-09-10,0.121,0.18680023
2016-09-11,0.109,0.18097763
2016-09-12,0.106,0.19558983
2016-09-13,0.1,0.19595174
2016-09-14,0.097,0.18474124
2016-09-15,0.098,0.18199779
2016-09-16,0.094,0.17142285
2016-09-17,0.091,0.18353148
2016-09-18,0.091,0.18745147
2016-09-19,0.09,0.16990411
2016-09-20,0.089,0.17527458
2016-09-21,0.088,0.16959894
2016-09-22,0.088,0.17788854
2016-09-23,0.087,0.15972443
2016-09-24,0.088,0.18538581
2016-09-25,0.088,0.18201049
2016-09-26,0.086,0.18193926
2016-09-27,0.086,0.18795408
2016-09-28,0.085,0.18421993
2016-09-29,0.085,0.20933543
2016-09-30,0.126,0.24195203
2016-10-01,0.172,0.23998469
2016-10-02,0.17,0.24826002
2016-10-03,0.194,0.2474732
2016-10-04,0.186,0.23183551
2016-10-05,0.177,0.21773824
2016-10-06,0.168,0.21603912
2016-10-07,0.163,0.2135799
2016-10-08,0.157,0.20416506
2016-10-09,0.152,0.21241379999999999
2016-10-10,0.153,0.21818788
2016-10-11,0.168,0.24063976
2016-10-12,0.16,0.22379959
2016-10-13,0.156,0.22814855
2016-10-14,0.151,0.21821405
2016-10-15,0.145,0.21700811
2016-10-16,0.144,0.22980478
2016-10-17,0.144,0.22195843
2016-10-18,0.145,0.23583488
2016-10-19,0.154,0.23198642
2016-10-20,0.175,0.25457504
2016-10-21,0.179,0.23568301
2016-10-22,0.18,0.24679235
2016-10-23,0.188,0.24575342
2016-10-24,0.195,0.24144289
2016-10-25,0.189,0.23307784
2017-02-20,0.233,0.24976541
2017-02-25,0.335,0.23041345
2017-03-09,0.302,0.24286981
2017-03-21,0.422,0.26701877
2017-03-26,0.246,0.23266575
2017-03-31,0.245,0.24227126
2017-04-01,0.241,0.22735134
2017-04-02,0.238,0.22547412
2017-04-03,0.236,0.22354695
2017-04-04,0.234,0.21622783
2017-04-06,0.231,0.21854067
2017-04-07,0.23,0.21882507
2017-04-08,0.23,0.21982796
2017-04-09,0.228,0.20580411
2017-04-10,0.227,0.21034104
2017-04-12,0.234,0.24815717
2017-04-13,0.236,0.2460403
2017-04-14,0.231,0.2407542
2017-04-15,0.228,0.22575770000000003
2017-04-16,0.23,0.24726562
2017-04-17,0.228,0.24573499
2017-04-18,0.231,0.24546993
2017-04-19,0.226,0.21395835
2017-04-21,0.223,0.2170345
2017-04-22,0.226,0.22432078
2017-04-23,0.223,0.21593265
2017-04-24,0.221,0.22245157
2017-04-25,0.226,0.21096170000000003
2017-04-26,0.228,0.22440627
2017-04-27,0.226,0.21615188
2017-04-28,0.231,0.23745677
2017-04-29,0.23,0.21987072
2017-04-30,0.227,0.21127902
2017-05-01,0.224,0.18743522
2017-05-02,0.22,0.20053945
2017-05-03,0.216,0.18412948
2017-05-04,0.211,0.18724243
2017-05-05,0.207,0.17922516
2017-05-06,0.204,0.16931112
2017-05-07,0.199,0.18416984
2017-05-08,0.195,0.15403889999999998
2017-05-09,0.189,0.17185579
2017-05-10,0.189,0.18621065
2017-05-11,0.198,0.23233019
2017-05-12,0.199,0.20701593
2017-05-13,0.194,0.18958881
2017-05-14,0.193,0.22138046
2017-05-15,0.19,0.17394574
2017-05-16,0.183,0.20948091
2017-05-17,0.22,0.24652788
2017-05-18,0.216,0.22209086
2017-05-19,0.204,0.19092576
2017-05-20,0.194,0.18498892
2017-05-21,0.188,0.18382379999999998
2017-05-22,0.175,0.17357665
2017-05-23,0.159,0.1558061
2017-05-24,0.152,0.16966662
2017-05-25,0.139,0.14144711
2017-05-26,0.128,0.16466660000000002
2017-05-27,0.118,0.16914497
2017-05-28,0.112,0.13326961
2017-05-29,0.109,0.14988884
2017-05-30,0.11,0.14547566
2017-05-31,0.11,0.19382711
2017-06-01,0.109,0.17513537
2017-06-02,0.107,0.13869485
2017-06-03,0.104,0.16729341
2017-06-04,0.104,0.184199
2017-06-05,0.104,0.16974248
2017-06-06,0.103,0.1820386
2017-06-07,0.114,0.23600501
2017-06-08,0.226,0.25358322
2017-06-09,0.214,0.23841004
2017-06-10,0.229,0.24528709
2017-06-11,0.21,0.21793617
2017-06-12,0.232,0.24725416
2017-06-13,0.217,0.22509418
2017-06-14,0.208,0.19821437
2017-06-15,0.199,0.19907194
2017-06-16,0.196,0.19317622
2017-06-17,0.186,0.20013720000000002
2017-06-18,0.168,0.17008804
2017-06-19,0.15,0.18474859
2017-06-20,0.139,0.18127605
2017-06-21,0.13,0.15592360000000002
2017-06-22,0.127,0.17868474
2017-06-23,0.127,0.20023416
2017-06-24,0.129,0.2101703
2017-06-25,0.129,0.20177488
2017-06-26,0.127,0.18824415
2017-06-27,0.126,0.18912458
2017-06-28,0.124,0.16918585
2017-06-29,0.135,0.20243873
2017-06-30,0.181,0.25054879999999996
2017-07-01,0.193,0.25164425
2017-07-02,0.176,0.20109542
2017-07-03,0.163,0.2169275
2017-07-04,0.152,0.20712917
2017-07-05,0.139,0.18931007
2017-07-06,0.128,0.18728092
2017-07-07,0.119,0.19093399
2017-07-08,0.113,0.18343446
2017-07-09,0.112,0.20285684
2017-07-10,0.108,0.18604445
