date_time,soil moisture,sm
2015-04-01 09:00:00,0.224,98.38
2015-04-01 10:00:00,0.223,95.829994
2015-04-02 09:00:00,0.21,78.59
2015-04-02 11:00:00,0.21,77.729996
2015-04-03 10:00:00,0.204,71.53
2015-04-04 09:00:00,0.197,70.97
2015-04-05 09:00:00,0.192,62.16
2015-04-05 10:00:00,0.193,62.46
2015-04-06 09:00:00,0.194,55.27
2015-04-07 09:00:00,0.189,49.59
2015-04-07 11:00:00,0.189,50.23
2015-04-08 10:00:00,0.188,56.579998
2015-04-09 09:00:00,0.182,60.17
2015-04-09 11:00:00,0.182,57.44
2015-04-10 10:00:00,0.177,45.55
2015-04-11 09:00:00,0.175,52.44
2015-04-12 09:00:00,0.184,63.76
2015-04-12 10:00:00,0.184,62.92
2015-04-13 10:00:00,0.226,85.229996
2015-04-14 09:00:00,0.218,88.50999499999998
2015-04-14 11:00:00,0.221,83.34
2015-04-15 10:00:00,0.216,74.46
2015-04-16 09:00:00,0.215,65.7
2015-04-17 09:00:00,0.206,55.02
2015-04-17 10:00:00,0.206,54.969997
2015-04-18 09:00:00,0.198,50.809998
2015-04-19 09:00:00,0.19,55.71
2015-04-19 11:00:00,0.189,56.16
2015-04-20 10:00:00,0.182,51.11
2015-04-21 09:00:00,0.172,41.129997
2015-04-21 11:00:00,0.172,51.899998
2015-04-22 10:00:00,0.166,47.35
2015-04-23 09:00:00,0.158,33.73
2015-04-24 09:00:00,0.169,44.25
2015-04-24 11:00:00,0.17,43.149998
2015-04-25 10:00:00,0.167,54.66
2015-04-26 09:00:00,0.185,58.489998
2015-04-26 11:00:00,0.186,54.969997
2015-04-27 10:00:00,0.182,32.21
2015-04-28 09:00:00,0.178,37.64
2015-04-29 09:00:00,0.172,48.86
2015-04-29 11:00:00,0.172,49.239998
2015-04-30 09:00:00,0.197,76.52
2015-04-30 10:00:00,0.197,81.549995
2015-05-01 09:00:00,0.213,65.61
2015-05-01 11:00:00,0.213,64.06
2015-05-02 10:00:00,0.213,62.01
2015-05-03 09:00:00,0.204,49.78
2015-05-04 09:00:00,0.224,85.36
2015-05-04 10:00:00,0.223,83.25
2015-05-06 09:00:00,0.216,67.27
2015-05-06 11:00:00,0.215,59.43
2015-05-07 10:00:00,0.228,83.57
2015-05-08 09:00:00,0.214,74.38
2015-05-08 11:00:00,0.215,58.469997
2015-05-09 10:00:00,0.211,75.5
2015-05-10 09:00:00,0.217,78.049995
2015-05-11 09:00:00,0.208,52.059998
2015-05-11 10:00:00,0.208,48.84
2015-05-12 10:00:00,0.206,62.289997
2015-05-13 09:00:00,0.22,68.61999499999999
2015-05-13 11:00:00,0.222,70.24
2015-05-14 10:00:00,0.22,64.299995
2015-05-15 09:00:00,0.213,48.34
2015-05-16 09:00:00,0.207,32.649998
2015-05-16 10:00:00,0.206,39.98
2015-05-17 09:00:00,0.209,51.91
2015-05-18 09:00:00,0.207,45.039997
2015-05-18 11:00:00,0.208,55.12
2015-05-19 10:00:00,0.232,77.36
2015-05-20 09:00:00,0.225,64.57
2015-05-20 11:00:00,0.225,55.67
2015-05-21 10:00:00,0.218,47.829998
2015-05-22 09:00:00,0.213,46.78
2015-05-23 09:00:00,0.221,53.84
2015-05-23 11:00:00,0.221,48.829998
2015-05-24 10:00:00,0.215,39.57
2015-05-25 09:00:00,0.211,43.51
2015-05-25 11:00:00,0.214,45.68
2015-05-26 10:00:00,0.225,41.559998
2015-05-27 09:00:00,0.218,41.629997
2015-05-28 09:00:00,0.215,49.75
2015-05-28 11:00:00,0.216,53.829998
2015-05-29 09:00:00,0.216,45.899998
2015-05-29 10:00:00,0.217,51.5
2015-05-30 09:00:00,0.24,58.16
2015-05-30 11:00:00,0.238,58.899998
2015-05-31 10:00:00,0.245,65.31
2015-06-01 09:00:00,0.242,65.82
2015-06-02 09:00:00,0.249,83.33
2015-06-02 10:00:00,0.261,82.7
2015-06-03 09:00:00,0.239,69.61
2015-06-04 09:00:00,0.226,39.14
2015-06-04 11:00:00,0.225,50.71
2015-06-05 10:00:00,0.217,49.879997
2015-06-06 09:00:00,0.215,61.84
2015-06-06 11:00:00,0.215,56.43
2015-06-07 10:00:00,0.209,40.42
2015-06-08 09:00:00,0.206,30.609999
2015-06-09 09:00:00,0.202,39.16
2015-06-09 10:00:00,0.201,42.18
2015-06-10 10:00:00,0.195,27.0
2015-06-13 09:00:00,0.164,31.75
2015-06-14 09:00:00,0.234,38.77
2015-06-14 10:00:00,0.232,46.94
2015-06-18 09:00:00,0.233,52.27
2015-06-18 11:00:00,0.232,50.26
2015-06-19 10:00:00,0.221,39.82
2015-06-23 09:00:00,0.227,44.41
2015-06-23 11:00:00,0.225,41.86
2015-06-24 10:00:00,0.212,26.49
2015-06-27 09:00:00,0.192,50.649998
2015-06-28 09:00:00,0.184,29.63
2015-06-28 11:00:00,0.18,38.86
2015-06-29 10:00:00,0.201,51.39
2015-06-30 09:00:00,0.183,39.219997
2015-07-01 09:00:00,0.159,58.27
2015-07-01 10:00:00,0.157,37.8
2015-07-02 09:00:00,0.134,42.44
2015-07-03 09:00:00,0.117,47.69
2015-07-03 11:00:00,0.115,30.65
2015-07-04 10:00:00,0.107,39.55
2015-07-05 09:00:00,0.1,44.75
2015-07-05 11:00:00,0.1,46.26
2015-07-06 10:00:00,0.096,48.76
2015-07-07 09:00:00,0.094,32.02
2015-07-08 09:00:00,0.092,38.98
2015-07-08 10:00:00,0.092,58.25
2015-07-09 10:00:00,0.125,70.47
2015-07-10 09:00:00,0.145,35.79
2015-07-10 11:00:00,0.141,75.65
2015-07-11 10:00:00,0.124,46.01
2015-07-12 09:00:00,0.117,46.98
2015-07-13 09:00:00,0.112,43.54
2015-07-14 09:00:00,0.107,42.16
2015-07-15 09:00:00,0.102,37.84
2015-07-15 11:00:00,0.101,72.56
2015-07-16 10:00:00,0.099,49.68
2015-07-17 09:00:00,0.097,39.079998
2015-07-17 11:00:00,0.097,38.34
2015-10-14 09:00:00,0.194,67.71
2015-10-15 09:00:00,0.193,64.11
2015-10-15 11:00:00,0.193,54.309998
2015-10-16 10:00:00,0.191,50.829998
2015-10-17 09:00:00,0.191,77.439995
2015-10-17 11:00:00,0.192,64.26
2015-10-18 10:00:00,0.192,53.37
2015-10-19 09:00:00,0.189,66.31
2015-10-20 09:00:00,0.19,61.76
2015-10-20 11:00:00,0.19,51.78
2015-10-21 09:00:00,0.189,56.23
2015-10-21 10:00:00,0.189,45.5
2015-10-22 09:00:00,0.2,85.61999499999997
2015-10-22 11:00:00,0.202,78.68
2015-10-23 10:00:00,0.203,56.8
2015-10-24 09:00:00,0.198,61.449997
2015-10-25 09:00:00,0.198,71.53
2015-10-25 10:00:00,0.198,63.62
2015-10-26 09:00:00,0.196,57.36
2015-10-27 09:00:00,0.194,57.78
2015-10-27 11:00:00,0.194,50.11
2015-10-28 10:00:00,0.194,48.5
2015-10-29 09:00:00,0.193,56.41
2015-10-29 11:00:00,0.193,48.62
2015-10-31 09:00:00,0.19,46.309998
2015-11-01 09:00:00,0.192,53.84
2015-11-01 10:00:00,0.191,50.6
2015-11-02 10:00:00,0.192,43.27
2015-11-03 09:00:00,0.192,64.5
2015-11-03 11:00:00,0.192,53.89
2015-11-05 09:00:00,0.191,58.55
2015-11-06 09:00:00,0.216,87.549995
2015-11-06 10:00:00,0.216,76.86999499999997
2015-11-07 09:00:00,0.228,91.63
2015-11-08 09:00:00,0.223,80.85
2015-11-08 11:00:00,0.222,77.29
2015-11-09 10:00:00,0.23,76.36
2015-11-10 09:00:00,0.236,86.54
2015-11-10 11:00:00,0.233,81.00999499999998
2015-11-11 10:00:00,0.227,77.17
2015-11-12 09:00:00,0.23,83.06
2015-11-13 09:00:00,0.255,99.75
2015-11-13 11:00:00,0.269,86.83
2015-11-14 10:00:00,0.249,85.96
2015-11-15 09:00:00,0.232,84.50999499999998
2015-11-15 11:00:00,0.232,79.75
2015-11-16 10:00:00,0.286,83.61999499999997
2015-11-17 09:00:00,0.24,87.93
2015-11-18 09:00:00,0.245,93.47
2015-11-18 11:00:00,0.242,92.329994
2015-11-19 09:00:00,0.271,88.92
2015-11-19 10:00:00,0.259,88.42
2015-11-20 09:00:00,0.244,88.56
2015-11-20 11:00:00,0.242,83.36999499999997
2015-11-21 10:00:00,0.228,64.14
2015-11-24 09:00:00,0.237,85.81
2015-11-25 09:00:00,0.238,89.61999499999996
2015-11-25 11:00:00,0.237,81.90999599999998
2015-11-26 10:00:00,0.22,59.59
2015-11-27 09:00:00,0.226,84.52
2015-11-27 11:00:00,0.234,85.06
2015-11-28 10:00:00,0.25,86.49
2015-11-29 09:00:00,0.243,83.77
2015-11-30 09:00:00,0.24,79.729996
2015-11-30 10:00:00,0.239,79.049995
2015-12-01 10:00:00,0.228,78.47
2015-12-02 09:00:00,0.234,87.24
2015-12-02 11:00:00,0.233,83.40999599999998
2015-12-03 10:00:00,0.237,87.89
2015-12-04 09:00:00,0.253,80.83
2015-12-05 10:00:00,0.3,89.32
2015-12-06 09:00:00,0.241,90.799995
2015-12-07 09:00:00,0.23,71.439995
2015-12-07 11:00:00,0.23,77.29
2015-12-08 10:00:00,0.228,80.86999499999997
2015-12-09 09:00:00,0.237,78.5
2015-12-09 11:00:00,0.236,71.17
2015-12-10 10:00:00,0.227,76.979996
2015-12-11 09:00:00,0.245,88.06
2015-12-12 09:00:00,0.237,84.9
2015-12-12 11:00:00,0.236,82.189995
2015-12-13 10:00:00,0.233,79.77
2015-12-14 11:00:00,0.219,62.1
2015-12-15 10:00:00,0.239,76.24
2015-12-16 09:00:00,0.228,72.03
2015-12-17 09:00:00,0.234,91.71
2015-12-17 10:00:00,0.234,90.59
2015-12-18 09:00:00,0.236,80.27
2015-12-18 10:00:00,0.234,81.39
2015-12-19 09:00:00,0.228,75.39
2015-12-19 11:00:00,0.228,77.93
2015-12-20 10:00:00,0.232,74.51
2015-12-24 09:00:00,0.234,73.11
2015-12-24 11:00:00,0.233,69.11999499999999
2015-12-25 10:00:00,0.23,74.439995
2015-12-26 09:00:00,0.246,91.479996
2015-12-26 11:00:00,0.26,94.47
2015-12-27 10:00:00,0.273,92.88
2015-12-28 09:00:00,0.231,59.3
2015-12-29 09:00:00,0.227,64.08
2015-12-29 10:00:00,0.226,62.44
2015-12-30 10:00:00,0.224,68.9
2015-12-31 09:00:00,0.22,60.85
2015-12-31 11:00:00,0.22,70.39
2016-01-01 10:00:00,0.23,69.76
2016-01-02 09:00:00,0.228,60.079998
2016-01-09 09:00:00,0.1,48.969997
2016-01-10 09:00:00,0.214,72.29
2016-01-10 11:00:00,0.216,67.72
2016-01-11 10:00:00,0.221,65.85
2016-01-12 09:00:00,0.259,82.36
2016-01-12 11:00:00,0.272,69.49
2016-01-13 10:00:00,0.243,54.149998
2016-01-14 09:00:00,0.228,47.11
2016-01-24 09:00:00,0.11,45.149998
2016-01-24 11:00:00,0.113,45.239998
2016-01-25 10:00:00,0.379,81.02
2016-01-26 09:00:00,0.286,72.42
2016-01-27 09:00:00,0.251,89.06
2016-01-27 10:00:00,0.255,89.03
2016-01-28 10:00:00,0.239,71.939995
2016-01-29 09:00:00,0.242,85.85
2016-01-29 11:00:00,0.244,77.21
2016-01-30 10:00:00,0.233,67.61
2016-01-31 09:00:00,0.237,70.43
2016-02-01 09:00:00,0.227,70.90999599999998
2016-02-01 10:00:00,0.231,76.95
2016-02-02 09:00:00,0.232,76.46
2016-02-03 09:00:00,0.234,72.52
2016-02-03 11:00:00,0.234,75.63
2016-02-04 10:00:00,0.226,66.72
2016-02-05 09:00:00,0.221,65.29
2016-02-05 11:00:00,0.225,64.31
2016-02-06 10:00:00,0.232,75.5
2016-02-07 09:00:00,0.227,72.729996
2016-02-08 09:00:00,0.244,83.83
2016-02-08 11:00:00,0.239,83.96
2016-02-09 10:00:00,0.239,82.24
2016-02-10 09:00:00,0.23,76.729996
2016-02-10 11:00:00,0.231,73.02
2016-02-11 10:00:00,0.227,70.45
2016-02-12 09:00:00,0.207,38.879997
2016-02-18 10:00:00,0.103,41.03
2016-02-19 09:00:00,0.112,38.79
2016-02-20 09:00:00,0.242,86.82
2016-02-20 11:00:00,0.276,82.47
2016-02-21 10:00:00,0.252,78.27
2016-02-22 09:00:00,0.243,81.07
2016-02-22 11:00:00,0.243,80.07
2016-02-23 10:00:00,0.234,74.86999499999997
2016-02-24 09:00:00,0.226,61.52
2016-02-25 09:00:00,0.212,53.46
2016-02-25 10:00:00,0.214,70.04
2016-02-26 10:00:00,0.207,64.78
2016-02-27 09:00:00,0.202,57.75
2016-02-27 11:00:00,0.205,64.51
2016-02-28 10:00:00,0.207,58.59
2016-02-29 09:00:00,0.202,43.98
2016-03-01 09:00:00,0.203,42.219997
2016-03-01 10:00:00,0.203,56.67
2016-03-02 09:00:00,0.232,76.64
2016-03-03 09:00:00,0.222,79.86
2016-03-03 11:00:00,0.227,76.86
2016-03-04 10:00:00,0.222,68.02
2016-03-05 09:00:00,0.223,69.549995
2016-03-05 11:00:00,0.223,63.32
2016-03-06 10:00:00,0.223,71.45
2016-03-07 09:00:00,0.22,69.299995
2016-03-08 09:00:00,0.22,73.95
2016-03-08 11:00:00,0.22,68.84
2016-03-09 10:00:00,0.219,69.18
2016-03-10 08:00:00,0.212,57.36
2016-04-06 11:00:00,0.237,90.65
2016-04-08 09:00:00,0.252,91.22
2016-04-08 11:00:00,0.252,85.17
2016-04-09 10:00:00,0.244,82.02
2016-04-10 09:00:00,0.233,81.39
2016-04-11 09:00:00,0.224,70.01
2016-04-11 10:00:00,0.225,71.86
2016-04-12 09:00:00,0.214,70.74
2016-04-12 10:00:00,0.214,76.31
2016-04-13 09:00:00,0.22,67.65
2016-04-13 11:00:00,0.22,66.18
2016-04-14 10:00:00,0.216,65.14
2016-04-15 09:00:00,0.226,85.22
2016-04-16 09:00:00,0.237,79.18
2016-04-16 10:00:00,0.236,78.5
2016-04-17 09:00:00,0.246,86.61
2016-04-18 09:00:00,0.229,63.949997
2016-04-18 11:00:00,0.228,65.5
2016-04-19 10:00:00,0.235,84.40999599999998
2016-04-20 09:00:00,0.223,65.74
2016-04-20 11:00:00,0.223,64.38
2016-04-21 10:00:00,0.214,57.5
2016-04-22 09:00:00,0.212,51.41
2016-04-23 09:00:00,0.206,48.489998
2016-04-23 10:00:00,0.206,51.14
2016-04-24 10:00:00,0.205,55.37
2016-04-25 09:00:00,0.202,67.43
2016-04-25 11:00:00,0.204,71.85
2016-04-26 10:00:00,0.262,90.54
2016-04-27 09:00:00,0.244,95.939995
2016-04-28 09:00:00,0.241,75.36999499999997
2016-04-28 10:00:00,0.24,80.15
2016-04-29 09:00:00,0.233,89.1
2016-04-30 09:00:00,0.243,86.06
2016-04-30 11:00:00,0.242,79.11
2016-05-01 10:00:00,0.229,76.13
2016-05-02 09:00:00,0.218,59.079998
2016-05-02 11:00:00,0.218,51.03
2016-05-03 10:00:00,0.242,78.36999499999997
2016-05-04 09:00:00,0.225,63.17
2016-05-05 09:00:00,0.217,58.67
2016-05-05 11:00:00,0.217,55.96
2016-05-06 10:00:00,0.211,50.329998
2016-05-07 09:00:00,0.206,55.59
2016-05-07 11:00:00,0.207,49.41
2016-05-08 10:00:00,0.201,42.649998
2016-05-09 09:00:00,0.193,46.5
2016-05-10 09:00:00,0.185,59.21
2016-05-10 10:00:00,0.185,47.46
2016-05-11 09:00:00,0.176,35.73
2016-05-11 10:00:00,0.176,33.71
2016-05-12 09:00:00,0.17,46.67
2016-05-12 11:00:00,0.169,38.17
2016-05-13 10:00:00,0.164,33.46
2016-05-14 09:00:00,0.162,40.69
2016-05-15 09:00:00,0.161,50.67
2016-05-15 10:00:00,0.161,43.68
2016-05-16 09:00:00,0.162,25.269999
2016-05-17 09:00:00,0.16,27.199999
2016-05-17 11:00:00,0.16,31.25
2016-05-18 10:00:00,0.161,27.96
2016-05-19 09:00:00,0.159,35.89
2016-05-19 11:00:00,0.158,41.84
2016-05-20 10:00:00,0.158,74.04
2016-05-21 09:00:00,0.163,47.85
2016-05-22 09:00:00,0.192,66.64
2016-05-22 10:00:00,0.192,62.32
2016-05-23 10:00:00,0.196,93.43
2016-05-24 09:00:00,0.193,52.68
2016-05-24 11:00:00,0.193,64.27
2016-05-25 10:00:00,0.21,68.47
2016-05-26 09:00:00,0.203,50.1
2016-05-27 09:00:00,0.192,50.64
2016-05-27 10:00:00,0.191,39.82
2016-05-28 09:00:00,0.229,36.649998
2016-05-29 09:00:00,0.216,46.21
2016-05-29 11:00:00,0.215,38.28
2016-05-30 10:00:00,0.234,83.71
2016-05-31 09:00:00,0.239,72.35
2016-05-31 11:00:00,0.234,42.649998
2016-06-01 10:00:00,0.225,45.489998
2016-06-02 09:00:00,0.21,49.45
2016-06-03 09:00:00,0.234,60.85
2016-06-03 11:00:00,0.231,40.92
2016-06-04 10:00:00,0.22,39.489998
2016-06-05 09:00:00,0.203,49.25
2016-06-05 11:00:00,0.202,37.66
2016-06-06 10:00:00,0.188,29.619999
2016-06-07 09:00:00,0.17,42.36
2016-06-08 09:00:00,0.156,42.79
2016-06-08 10:00:00,0.155,41.309998
2016-06-09 09:00:00,0.146,30.609999
2016-06-09 10:00:00,0.145,33.399998
2016-06-10 09:00:00,0.136,32.45
2016-06-10 11:00:00,0.134,35.28
2016-06-11 10:00:00,0.128,23.939999
2016-06-12 09:00:00,0.124,39.75
2016-06-13 09:00:00,0.117,51.949997
2016-06-13 10:00:00,0.117,27.769999
2016-06-14 09:00:00,0.115,34.41
2016-06-15 09:00:00,0.114,56.969997
2016-06-15 11:00:00,0.114,40.62
2016-06-16 10:00:00,0.173,64.24
2016-06-17 09:00:00,0.171,53.61
2016-06-17 11:00:00,0.17,42.78
2016-06-18 10:00:00,0.154,42.3
2016-06-19 09:00:00,0.14,26.949999
2016-06-20 09:00:00,0.126,39.17
2016-06-20 10:00:00,0.125,33.92
2016-06-21 10:00:00,0.22,67.67
2016-06-22 09:00:00,0.217,85.36999499999997
2016-06-22 11:00:00,0.216,61.42
2016-06-23 10:00:00,0.206,55.07
2016-06-24 09:00:00,0.21,68.86999499999999
2016-06-25 09:00:00,0.2,50.89
2016-06-25 10:00:00,0.2,46.579998
2016-06-26 09:00:00,0.223,79.45
2016-06-27 09:00:00,0.212,66.11999499999999
2016-06-27 11:00:00,0.222,55.469997
2016-06-28 10:00:00,0.219,61.219997
2016-06-29 09:00:00,0.211,57.44
2016-06-29 11:00:00,0.211,35.98
2016-06-30 10:00:00,0.231,59.949997
2016-07-01 09:00:00,0.214,77.25999499999998
2016-07-02 09:00:00,0.219,55.96
2016-07-02 11:00:00,0.218,54.199997
2016-07-03 10:00:00,0.236,68.479996
2016-07-04 09:00:00,0.222,43.96
2016-07-04 11:00:00,0.221,49.92
2016-07-05 10:00:00,0.214,39.11
2016-07-06 09:00:00,0.221,48.879997
2016-07-07 09:00:00,0.211,45.46
2016-07-07 10:00:00,0.211,53.66
2016-07-08 09:00:00,0.207,50.68
2016-07-08 10:00:00,0.207,57.739998
2016-07-09 09:00:00,0.227,45.61
2016-07-09 11:00:00,0.226,58.84
2016-07-10 10:00:00,0.237,73.729996
2016-07-11 09:00:00,0.226,72.03
2016-07-12 09:00:00,0.225,61.55
2016-07-12 10:00:00,0.225,71.68
2016-07-13 09:00:00,0.22,53.48
2016-07-14 09:00:00,0.217,41.3
2016-07-14 11:00:00,0.217,57.039997
2016-07-15 10:00:00,0.21,54.48
2016-07-16 09:00:00,0.23,80.40999599999998
2016-07-16 11:00:00,0.237,73.58
2016-07-17 10:00:00,0.226,65.76
2016-07-18 09:00:00,0.217,47.489998
2016-07-19 09:00:00,0.211,46.8
2016-07-19 10:00:00,0.211,52.61
2016-07-20 10:00:00,0.206,60.309998
2016-07-21 09:00:00,0.196,68.049995
2016-07-21 11:00:00,0.195,53.16
2016-07-22 10:00:00,0.183,52.44
2016-07-23 09:00:00,0.197,65.2
2016-07-24 09:00:00,0.191,70.049995
2016-07-24 10:00:00,0.189,57.23
2016-07-25 09:00:00,0.177,49.01
2016-07-26 09:00:00,0.173,49.48
2016-07-26 11:00:00,0.172,62.539997
2016-07-27 10:00:00,0.166,41.629997
2016-07-28 09:00:00,0.178,46.57
2016-07-28 11:00:00,0.178,48.37
2016-07-29 10:00:00,0.176,41.29
2016-07-30 09:00:00,0.209,59.0
2016-09-27 09:00:00,0.084,55.66
2016-09-27 11:00:00,0.084,47.01
2016-09-28 10:00:00,0.084,56.77
2016-09-29 09:00:00,0.085,96.31
2016-09-29 11:00:00,0.205,90.15
2016-09-30 10:00:00,0.197,85.59
2016-10-01 09:00:00,0.215,81.68
2016-10-02 09:00:00,0.226,90.65
2016-10-02 11:00:00,0.236,88.829994
2016-10-03 09:00:00,0.246,81.64
2016-10-03 10:00:00,0.245,80.13
2016-10-04 09:00:00,0.23,64.21
2016-10-04 11:00:00,0.23,61.55
2016-10-05 10:00:00,0.216,57.64
2016-10-06 09:00:00,0.207,57.559998
2016-10-07 09:00:00,0.206,55.27
2016-10-07 10:00:00,0.206,54.719997
2016-10-08 09:00:00,0.203,55.57
2016-10-09 09:00:00,0.204,50.379997
2016-10-09 11:00:00,0.204,47.19
2016-10-10 10:00:00,0.236,72.43
2016-10-11 09:00:00,0.233,62.26
2016-10-11 11:00:00,0.231,57.34
2016-10-12 10:00:00,0.223,56.26
2016-10-13 09:00:00,0.221,63.77
2016-10-14 09:00:00,0.217,61.82
2016-10-14 10:00:00,0.217,51.41
2016-10-15 10:00:00,0.213,45.36
2016-10-16 09:00:00,0.232,79.77
2016-10-16 11:00:00,0.232,61.969997
2016-10-17 10:00:00,0.227,55.53
2016-10-18 09:00:00,0.237,81.58
2016-10-19 09:00:00,0.258,96.049995
2016-10-19 10:00:00,0.26,85.06
2016-10-20 09:00:00,0.257,85.08
2016-10-21 09:00:00,0.233,76.7
2016-10-21 11:00:00,0.234,72.67
2016-10-22 10:00:00,0.233,72.39
2016-10-23 09:00:00,0.245,81.90999599999998
2016-10-23 11:00:00,0.244,66.15
2016-10-24 10:00:00,0.237,70.27
2016-10-25 09:00:00,0.232,69.77
2016-10-26 09:00:00,0.234,72.21
2016-10-26 11:00:00,0.234,66.58
2016-10-27 10:00:00,0.239,76.77
2016-10-28 09:00:00,0.243,78.63
