date_time,soil moisture,soil_moisture
2015-04-01 05:00:00,0.297,0.28193495
2015-04-03 05:00:00,0.28,0.22987224
2015-04-04 05:00:00,0.272,0.22323006
2015-04-05 05:00:00,0.266,0.23743202
2015-04-06 05:00:00,0.264,0.20668715
2015-04-08 05:00:00,0.256,0.20543522
2015-04-09 05:00:00,0.251,0.20097019
2015-04-11 05:00:00,0.244,0.19409312
2015-04-12 05:00:00,0.256,0.22104570000000004
2015-04-13 05:00:00,0.295,0.26048395
2015-04-14 05:00:00,0.28,0.21015781
2015-04-16 05:00:00,0.281,0.22533081
2015-04-17 05:00:00,0.271,0.19057265
2015-04-19 05:00:00,0.258,0.18799141
2015-04-20 05:00:00,0.25,0.15769185
2015-04-21 05:00:00,0.246,0.1759856
2015-04-22 05:00:00,0.242,0.16097014
2015-04-24 05:00:00,0.235,0.14247362
2015-04-25 05:00:00,0.232,0.13494624
2015-04-27 05:00:00,0.241,0.1686262
2015-04-28 05:00:00,0.237,0.14217187
2015-04-29 05:00:00,0.241,0.17215599
2015-04-30 05:00:00,0.279,0.20891047
2015-05-02 05:00:00,0.262,0.20490831
2015-05-03 05:00:00,0.253,0.17644113
2015-05-05 05:00:00,0.276,0.23508471
2015-05-06 05:00:00,0.283,0.31224509999999994
2015-05-07 05:00:00,0.304,0.32860464
2015-05-08 05:00:00,0.284,0.27102652
2015-05-10 05:00:00,0.29,0.27866095
2015-05-11 05:00:00,0.276,0.20581053
2015-05-15 05:00:00,0.276,0.2146877
2015-05-16 05:00:00,0.268,0.2084576
2015-05-18 05:00:00,0.266,0.18550494
2015-05-19 05:00:00,0.299,0.27962309999999996
2015-05-21 05:00:00,0.279,0.24797139
2015-05-22 05:00:00,0.272,0.20924853
2015-05-23 05:00:00,0.27,0.25151375
2015-05-24 05:00:00,0.261,0.1958818
2015-05-26 05:00:00,0.248,0.21053807
2015-05-27 05:00:00,0.244,0.19109897
2015-05-29 05:00:00,0.242,0.20635557
2015-05-30 05:00:00,0.293,0.33496820000000005
2015-05-31 05:00:00,0.302,0.28268117
2015-06-01 05:00:00,0.301,0.30675521
