date_time,soil moisture,SM
2015-04-01 05:00:00,0.22,0.22989999
2015-04-02 05:00:00,0.208,0.1899
2015-04-04 05:00:00,0.197,0.1796
2015-04-06 05:00:00,0.193,0.1683
2015-04-07 05:00:00,0.189,0.1475
2015-04-09 05:00:00,0.182,0.1557
2015-04-10 05:00:00,0.177,0.1424
2015-04-11 05:00:00,0.174,0.1726
2015-04-12 05:00:00,0.182,0.18100000000000002
2015-04-14 05:00:00,0.213,0.1704
2015-04-15 05:00:00,0.216,0.1682
2015-04-16 05:00:00,0.215,0.1251
2015-04-17 05:00:00,0.206,0.14479999
2015-04-19 05:00:00,0.19,0.0651
2015-04-20 05:00:00,0.182,0.0163
2015-04-22 05:00:00,0.167,0.1267
2015-04-24 05:00:00,0.169,0.108799994
2015-04-25 05:00:00,0.167,0.0972
2015-04-27 05:00:00,0.181,0.1383
2015-04-29 05:00:00,0.172,0.146
2015-04-30 05:00:00,0.195,0.1769
2015-05-02 05:00:00,0.213,0.16
2015-05-03 05:00:00,0.203,0.090799995
2015-05-04 05:00:00,0.227,0.2782
2015-05-05 05:00:00,0.214,0.18159999
2015-05-07 05:00:00,0.231,0.2581
2015-05-08 05:00:00,0.215,0.2051
2015-05-10 05:00:00,0.217,0.2155
2015-05-12 05:00:00,0.201,0.1909
2015-05-13 05:00:00,0.218,0.19659999
2015-05-15 05:00:00,0.212,0.1661
2015-05-16 05:00:00,0.206,0.1372
2015-05-17 05:00:00,0.21,0.1723
2015-05-18 05:00:00,0.21,0.1656
2015-05-20 05:00:00,0.226,0.1954
2015-05-21 05:00:00,0.217,0.16679999
2015-05-22 05:00:00,0.214,0.1767
2015-05-23 05:00:00,0.222,0.16499999
2015-05-25 05:00:00,0.213,0.16579999
2015-05-26 05:00:00,0.226,0.1063
2015-05-28 05:00:00,0.214,0.16239999
2015-05-30 05:00:00,0.243,0.2674
2015-05-31 05:00:00,0.246,0.20539999
2015-06-02 05:00:00,0.233,0.24219999
2015-06-03 05:00:00,0.243,0.2122
2015-06-04 05:00:00,0.228,0.22459999
2015-06-05 05:00:00,0.22,0.12789999
2015-06-07 05:00:00,0.211,0.17199999
2015-06-08 05:00:00,0.206,0.1348
2015-06-09 05:00:00,0.202,0.1593
2015-06-10 05:00:00,0.197,0.1182
2015-06-12 05:00:00,0.179,0.1227
2015-06-13 05:00:00,0.165,0.10439999400000001
2015-06-15 05:00:00,0.22,0.1761
2015-06-17 05:00:00,0.199,0.1621
2015-06-18 05:00:00,0.235,0.1549
2015-06-20 05:00:00,0.215,0.1853
2015-06-21 05:00:00,0.206,0.1388
2015-06-22 05:00:00,0.264,0.28059998
2015-06-23 05:00:00,0.229,0.00029999999
2015-06-25 05:00:00,0.206,0.1574
2015-06-26 05:00:00,0.195,0.1515
2015-06-28 05:00:00,0.186,0.1319
2015-07-01 05:00:00,0.165,0.0937
2015-07-03 05:00:00,0.117,0.1314
2015-07-05 05:00:00,0.1,0.2121
2015-07-06 05:00:00,0.097,0.1467
2015-07-08 05:00:00,0.092,0.1627
2015-07-10 05:00:00,0.148,0.2048
2015-07-11 05:00:00,0.128,0.1532
2015-07-13 05:00:00,0.112,0.15689999
2015-07-14 05:00:00,0.107,0.1299
2015-07-15 05:00:00,0.102,0.16409999
2015-07-16 05:00:00,0.099,0.1166
2015-10-14 05:00:00,0.194,0.1977
2015-10-16 05:00:00,0.191,0.19139999
2015-10-17 05:00:00,0.191,0.1954
2015-10-18 05:00:00,0.192,0.2126
2015-10-19 05:00:00,0.189,0.1533
2015-10-21 05:00:00,0.188,0.18599999
2015-10-22 05:00:00,0.195,0.1589
2015-10-24 05:00:00,0.199,0.22
2015-10-26 05:00:00,0.195,0.2573
2015-10-27 05:00:00,0.194,0.0
2015-10-29 05:00:00,0.193,0.1942
2015-10-31 05:00:00,0.191,0.2303
2015-11-01 05:00:00,0.191,0.17539999
2015-11-03 05:00:00,0.193,0.17979999
2015-11-04 05:00:00,0.191,0.141
2015-11-05 05:00:00,0.191,0.18439999
2015-11-06 05:00:00,0.213,0.1677
2015-11-08 05:00:00,0.227,0.2235
2015-11-09 05:00:00,0.24,0.21759999
2015-11-11 05:00:00,0.23,0.2383
2015-11-13 05:00:00,0.221,0.2644
2015-11-16 05:00:00,0.277,0.2915
2015-11-17 05:00:00,0.232,0.2148
2015-11-18 05:00:00,0.265,0.3498
2015-11-19 05:00:00,0.247,0.25689998
2015-11-21 05:00:00,0.229,0.28919998
2015-11-23 05:00:00,0.201,0.085599996
2015-11-24 05:00:00,0.227,0.19049999
2015-11-26 05:00:00,0.225,0.24059999
2015-11-27 05:00:00,0.225,0.1574
2015-11-29 05:00:00,0.258,0.32209998
2015-12-01 05:00:00,0.228,0.3689
2015-12-02 05:00:00,0.236,0.2674
2015-12-04 05:00:00,0.239,0.27989998
2015-12-06 05:00:00,0.255,0.3802
2015-12-07 05:00:00,0.232,0.2911
2015-12-09 05:00:00,0.239,0.29119998
2015-12-10 05:00:00,0.227,0.3105
2015-12-11 05:00:00,0.237,0.3216
2015-12-15 05:00:00,0.245,0.24059999
2015-12-17 05:00:00,0.233,0.2598
2015-12-19 05:00:00,0.228,0.3369
2015-12-20 05:00:00,0.235,0.217
2015-12-22 05:00:00,0.242,0.30249998
2015-12-25 05:00:00,0.233,0.22389999
2015-12-27 05:00:00,0.292,0.38099998
2015-12-28 05:00:00,0.234,0.3112
2015-12-29 05:00:00,0.228,0.3505
2015-12-30 05:00:00,0.224,0.2844
2016-01-01 05:00:00,0.231,0.28779998
2016-01-11 05:00:00,0.218,0.39119998
2016-01-24 05:00:00,0.107,0.25149998
2016-01-25 05:00:00,0.206,0.37629998
2016-01-27 05:00:00,0.252,0.3266
2016-01-29 05:00:00,0.24,0.40199998
2016-01-30 05:00:00,0.232,0.2868
2016-02-01 05:00:00,0.227,0.2994
2016-02-02 05:00:00,0.235,0.336
2016-02-03 05:00:00,0.233,0.1282
2016-02-04 05:00:00,0.227,0.2579
2016-02-06 05:00:00,0.228,0.25849998
2016-02-07 05:00:00,0.228,0.23600000000000002
2016-02-08 05:00:00,0.226,0.26999998
2016-02-09 05:00:00,0.236,0.2452
2016-02-11 05:00:00,0.227,0.2549
2016-02-12 05:00:00,0.215,0.23099999
2016-02-14 05:00:00,0.106,0.1281
2016-02-16 05:00:00,0.09,0.0823
2016-02-17 05:00:00,0.093,0.0742
2016-02-19 05:00:00,0.112,0.1227
2016-02-21 05:00:00,0.261,0.3299
2016-02-22 05:00:00,0.244,0.2624
2016-02-24 05:00:00,0.226,0.2174
2016-02-25 05:00:00,0.215,0.17600000000000002
2016-02-26 05:00:00,0.209,0.1633
2016-02-27 05:00:00,0.204,0.1335
2016-02-29 05:00:00,0.206,0.1523
2016-03-01 05:00:00,0.203,0.12969999
2016-03-03 05:00:00,0.221,0.2296
2016-03-06 05:00:00,0.224,0.1934
