date_time,soil moisture,Soil_Moisture
2016-10-25 05:00:00,0.189,0.11603625
2017-01-28 05:00:00,0.228,0.088170335
2017-01-29 05:00:00,0.229,-0.09565496400000001
2017-01-31 05:00:00,0.232,0.17058894
2017-02-02 05:00:00,0.228,0.21470739
2017-02-03 05:00:00,0.229,0.15663412
2017-02-05 05:00:00,0.23,0.17312469
2017-02-07 05:00:00,0.232,0.22045626
2017-02-08 05:00:00,0.229,0.12296213
2017-02-10 05:00:00,0.227,0.12433103
2017-02-13 05:00:00,0.224,-0.056531973
2017-02-15 05:00:00,0.223,0.059399247
2017-02-16 05:00:00,0.223,0.14703812
2017-02-18 05:00:00,0.228,0.16615428
2017-02-20 05:00:00,0.234,0.21859853
2017-02-21 05:00:00,0.244,0.16251613
2017-02-23 05:00:00,0.285,0.20890775
2017-02-25 05:00:00,0.322,0.12869078
2017-02-26 05:00:00,0.375,0.19422907
2017-02-28 05:00:00,0.387,0.26243085
2017-03-03 05:00:00,0.378,0.18924470000000002
2017-03-05 05:00:00,0.331,0.17889014
2017-03-06 05:00:00,0.357,0.2433404
2017-03-08 05:00:00,0.281,0.16586001
2017-03-10 05:00:00,0.29,0.22310479999999996
2017-03-11 05:00:00,0.267,0.17038304
2017-03-13 05:00:00,0.243,0.17700298
2017-03-15 05:00:00,0.24,0.3694179
2017-03-16 05:00:00,0.237,0.14052027
2017-03-18 05:00:00,0.428,0.09363865
2017-03-21 05:00:00,0.427,0.1963404
2017-03-23 05:00:00,0.334,0.16657107
2017-03-24 05:00:00,0.286,0.22355816
2017-03-26 05:00:00,0.245,0.13816339
2017-03-28 05:00:00,0.239,0.14033225
2017-03-31 05:00:00,0.244,-0.018468563
2017-04-02 05:00:00,0.238,0.43015790000000004
2017-04-03 05:00:00,0.235,0.13182989
2017-04-05 05:00:00,0.233,0.14864823
2017-04-08 05:00:00,0.23,0.11033765
2017-04-11 05:00:00,0.225,0.14253865
2017-04-13 05:00:00,0.235,-0.008613321
2017-04-15 05:00:00,0.228,0.15318687
2017-04-16 05:00:00,0.229,0.14408766
2017-04-18 05:00:00,0.23,0.14575917
2017-04-20 05:00:00,0.224,0.18043579
2017-04-21 05:00:00,0.223,0.09980889400000001
2017-04-23 05:00:00,0.223,0.13714841
2017-04-26 05:00:00,0.228,0.12460337
2017-04-28 05:00:00,0.232,0.11772195
2017-04-29 05:00:00,0.229,0.16823396
2017-05-01 05:00:00,0.223,0.123149686
2017-05-03 05:00:00,0.216,0.09405251
2017-05-04 05:00:00,0.211,0.09288239
2017-05-06 05:00:00,0.205,0.07336016
2017-05-08 05:00:00,0.195,0.09450985
2017-05-09 05:00:00,0.191,-0.044439085
2017-05-11 05:00:00,0.199,0.1364559
2017-05-14 05:00:00,0.194,0.11262489
2017-05-16 05:00:00,0.184,0.114778586
2017-05-19 05:00:00,0.204,0.081704214
2017-05-21 05:00:00,0.188,0.07849824
2017-05-22 05:00:00,0.176,0.09214893
2017-05-24 05:00:00,0.153,0.06663032
2017-05-26 05:00:00,0.129,0.08116691599999999
2017-05-27 05:00:00,0.118,0.048921455
2017-05-29 05:00:00,0.109,0.03869959
2017-06-01 05:00:00,0.109,-0.09802388
2017-06-03 05:00:00,0.104,0.036111403
2017-06-06 05:00:00,0.103,0.044767477
2017-06-08 05:00:00,0.222,0.17373309
2017-06-09 05:00:00,0.216,0.18088678
2017-06-11 05:00:00,0.209,0.110080525
2017-06-13 05:00:00,0.215,0.16965805
2017-06-14 05:00:00,0.208,0.09620611
2017-06-16 05:00:00,0.196,0.08578635
2017-06-18 05:00:00,0.17,0.09824148
2017-06-19 05:00:00,0.151,0.045545965
2017-06-21 05:00:00,0.13,0.046333183
2017-06-24 05:00:00,0.129,0.07741669999999999
2017-06-26 05:00:00,0.128,0.07508914
2017-06-27 05:00:00,0.127,0.0901852
2017-06-29 05:00:00,0.153,0.12892213
2017-07-01 05:00:00,0.194,0.121244594
2017-07-02 05:00:00,0.176,0.081331246
2017-07-04 05:00:00,0.152,0.0579236
2017-07-06 05:00:00,0.128,0.0587589
2017-07-07 05:00:00,0.119,0.023621965
2017-07-09 05:00:00,0.112,0.07114938
2017-07-12 05:00:00,0.137,0.08426778
2017-07-14 05:00:00,0.129,0.05474133
2017-07-15 05:00:00,0.122,0.08588426
2017-07-17 05:00:00,0.116,0.08142808
2017-07-20 05:00:00,0.108,0.05461556
2017-07-22 05:00:00,0.108,0.08871318
2017-07-24 05:00:00,0.133,0.20692758
2017-07-25 05:00:00,0.16,0.012368209
2017-07-27 05:00:00,0.153,0.056941472
2017-07-30 05:00:00,0.188,0.10321619
2017-08-01 05:00:00,0.195,0.09550845599999999
2017-08-02 05:00:00,0.189,0.113736756
2017-08-06 05:00:00,0.213,0.13023959
2017-08-07 05:00:00,0.208,0.10976639
2017-08-11 05:00:00,0.196,0.21220228
2017-08-12 05:00:00,0.193,0.0865523
2017-08-14 05:00:00,0.201,0.1385014
2017-08-17 05:00:00,0.186,0.10370427
2017-08-19 05:00:00,0.219,0.13739802
2017-08-20 05:00:00,0.221,0.13111342
2017-08-22 05:00:00,0.231,0.13710089
2017-08-24 05:00:00,0.211,0.11563042
2017-08-25 05:00:00,0.208,0.086148456
2017-08-27 05:00:00,0.203,0.14999151
2017-08-29 05:00:00,0.198,0.19447160000000002
2017-08-30 05:00:00,0.193,0.087929815
2017-09-01 05:00:00,0.202,0.15368798
2017-09-04 05:00:00,0.19,0.06141271400000001
2017-09-06 05:00:00,0.182,0.08498520400000001
2017-09-11 05:00:00,0.431,0.17838146
2017-09-12 05:00:00,0.435,0.20543122
2017-09-14 05:00:00,0.434,0.054754023
2017-09-16 05:00:00,0.435,0.35980347
2017-09-17 05:00:00,0.365,0.06279161
2017-09-24 05:00:00,0.266,0.11779660000000002
2017-09-27 05:00:00,0.244,0.13291597
2017-09-29 05:00:00,0.237,-0.059866477
2017-09-30 05:00:00,0.233,0.16492869
2017-10-02 05:00:00,0.326,0.26843238
2017-10-04 05:00:00,0.438,0.30975562
2017-10-05 05:00:00,0.463,0.26233673
2017-10-07 05:00:00,0.397,0.23064516
2017-10-10 05:00:00,0.324,0.103683636
2017-10-12 05:00:00,0.449,0.24827906
2017-10-15 05:00:00,0.447,0.18494548
2017-10-17 05:00:00,0.357,0.15934794
2017-10-18 05:00:00,0.312,0.24399309
2017-10-20 05:00:00,0.279,0.19556868
2017-10-22 05:00:00,0.353,0.2534075
2017-10-23 05:00:00,0.338,0.18734396
2017-10-25 05:00:00,0.336,0.23542283
2017-10-28 05:00:00,0.322,0.17444962
2017-10-30 05:00:00,0.275,0.1868826
2017-11-02 05:00:00,0.29,0.17923008
2017-11-04 05:00:00,0.266,0.18894975
2017-11-05 05:00:00,0.261,0.28413445
2017-11-07 05:00:00,0.246,0.18631737
2017-11-09 05:00:00,0.237,0.20936981
2017-11-10 05:00:00,0.244,0.20424409
2017-11-12 05:00:00,0.267,0.19104716
2017-11-14 05:00:00,0.244,0.2944082
2017-11-15 05:00:00,0.257,0.18309341
2017-11-17 05:00:00,0.3,0.21335503
2017-11-20 05:00:00,0.436,0.16396362
2017-11-22 05:00:00,0.391,0.23161362
2017-11-23 05:00:00,0.399,0.27149138
2017-11-25 05:00:00,0.354,0.21980679999999997
2017-11-27 05:00:00,0.384,0.29934445
2017-11-28 05:00:00,0.441,0.19464348
2017-11-30 05:00:00,0.382,0.21559766
2017-12-02 05:00:00,0.304,0.12273761
2017-12-03 05:00:00,0.315,0.19752161
2017-12-05 05:00:00,0.29,0.22923365
2017-12-08 05:00:00,0.411,0.24619254
2017-12-10 05:00:00,0.413,0.20228054
2017-12-11 05:00:00,0.369,0.25625485
2017-12-13 05:00:00,0.31,0.15819897
2017-12-15 05:00:00,0.423,0.24735981
2017-12-16 05:00:00,0.354,0.13873069
2017-12-18 05:00:00,0.277,0.14745425
2017-12-20 05:00:00,0.279,0.43137604
2017-12-21 05:00:00,0.274,0.18453294
2017-12-23 05:00:00,0.259,0.2258781
2017-12-26 05:00:00,0.375,0.20762567
2017-12-28 05:00:00,0.434,0.23775877
2017-12-29 05:00:00,0.44,0.35017595
2017-12-31 05:00:00,0.427,0.21547137
2018-01-02 05:00:00,0.452,0.27663037
2018-01-03 05:00:00,0.453,0.21041276
2018-01-05 05:00:00,0.458,0.27368596
2018-01-07 05:00:00,0.358,0.31089115
2018-01-08 05:00:00,0.29,0.07184673
2018-01-10 05:00:00,0.267,0.18982138
2018-01-13 05:00:00,0.264,0.13031514
2018-01-15 05:00:00,0.251,0.112009615
2018-01-16 05:00:00,0.311,0.41401590000000005
2018-01-18 05:00:00,0.375,0.2269688
2018-01-20 05:00:00,0.383,0.2218937
2018-01-21 05:00:00,0.433,0.19527836
2018-01-23 05:00:00,0.359,0.18668717
2018-01-25 05:00:00,0.438,0.4538509
2018-01-26 05:00:00,0.442,0.20322077
2018-01-28 05:00:00,0.435,0.28410128
2018-01-31 05:00:00,0.422,0.22039078
2018-02-02 05:00:00,0.447,0.09266104
2018-02-03 05:00:00,0.431,0.289125
2018-02-05 05:00:00,0.314,0.1282357
2018-02-07 05:00:00,0.258,0.08524382
2018-02-08 05:00:00,0.251,0.106636174
2018-02-10 05:00:00,0.244,0.08144022
2018-02-12 05:00:00,0.326,0.47284082
2018-02-13 05:00:00,0.405,0.15567376
2018-02-15 05:00:00,0.336,0.12581961
2018-02-18 05:00:00,0.342,0.17284572
2018-02-20 05:00:00,0.348,0.19811739
2018-02-23 05:00:00,0.257,0.10370117400000001
2018-02-25 05:00:00,0.244,0.086118154
2018-02-26 05:00:00,0.239,0.085920945
2018-02-28 05:00:00,0.227,0.044755973
2018-03-02 05:00:00,0.173,0.05864915
2018-03-03 05:00:00,0.16,0.047910206
2018-03-05 05:00:00,0.14,0.05489085
2018-03-08 05:00:00,0.168,0.21630903
2018-03-10 05:00:00,0.179,0.08590010000000001
2018-03-13 05:00:00,0.22,0.22451738
2018-03-15 05:00:00,0.274,0.20681055
2018-03-16 05:00:00,0.263,0.19653298
