date_time,soil moisture,sm
2015-04-16,0.172,0.42
2015-04-17,0.163,0.37
2015-04-18,0.157,0.39
2015-04-19,0.154,0.35
2015-04-20,0.151,0.35999998
2015-04-21,0.149,0.32999998
2015-04-22,0.148,0.34755397
2015-04-23,0.146,0.32
2015-04-24,0.142,0.36004309999999995
2015-04-25,0.143,0.39004356
2015-04-26,0.151,0.41
2015-04-27,0.149,0.3626152
2015-04-28,0.148,0.32
2015-04-29,0.147,0.38
2015-04-30,0.147,0.44
2015-05-01,0.164,0.45999998
2015-05-02,0.159,0.4272617
2015-05-03,0.152,0.35999998
2015-05-04,0.235,0.48371187
2015-05-05,0.177,0.44624454
2015-05-06,0.191,0.44
2015-05-07,0.174,0.44782382
2015-05-08,0.191,0.42844975
2015-05-09,0.171,0.38
2015-05-10,0.186,0.44258186
2015-05-11,0.169,0.40253264
2015-05-12,0.163,0.33633074
2015-05-13,0.181,0.43586788
2015-05-14,0.182,0.39999998
2015-05-15,0.166,0.37188613
2015-05-16,0.161,0.35884678
2015-05-17,0.164,0.373812
2015-05-18,0.162,0.35
2015-05-19,0.225,0.42999998
2015-05-20,0.191,0.42
2015-05-21,0.174,0.38644007
2015-05-22,0.167,0.37
2015-05-23,0.163,0.38
2015-05-24,0.162,0.32
2015-05-25,0.159,0.39652583
2015-05-26,0.157,0.36756745
2015-05-27,0.155,0.36130896
2015-05-28,0.154,0.33139244
2015-05-29,0.155,0.39004356
2015-05-30,0.219,0.4502347
2015-05-31,0.211,0.43657202
2015-06-01,0.228,0.42
2015-06-02,0.18,0.3962881
2015-06-03,0.216,0.42126632
2015-06-04,0.179,0.39004356
2015-06-05,0.169,0.35
2015-06-06,0.163,0.32
2015-06-07,0.16,0.33386856
2015-06-08,0.156,0.36695236
2015-06-09,0.154,0.3
2015-06-10,0.152,0.31
2015-06-11,0.147,0.28
2015-06-12,0.143,0.33197203
2015-06-13,0.137,0.34510890000000005
2015-06-14,0.216,0.46497822
2015-06-15,0.175,0.37877676
2015-06-16,0.164,0.32
2015-06-17,0.155,0.3539392
2015-06-18,0.214,0.42751086
2015-06-19,0.191,0.40880320000000003
2015-06-20,0.18,0.36996025
2015-06-21,0.168,0.37751088
2015-06-22,0.168,0.42
2015-06-23,0.198,0.42
2015-06-24,0.177,0.34
2015-06-25,0.168,0.36046508
2015-06-26,0.16,0.37755442
2015-06-27,0.157,0.34
2015-06-28,0.17,0.38
2015-06-29,0.2,0.41
2015-06-30,0.168,0.32
2015-07-01,0.154,0.35506442
2015-07-02,0.142,0.32755443
2015-07-03,0.129,0.3347445
2015-07-04,0.12,0.29
2015-07-05,0.109,0.3299557
2015-07-06,0.104,0.37891743
2015-07-07,0.1,0.36375543
2015-07-08,0.097,0.3712663
2015-07-09,0.158,0.42624453
2015-07-10,0.153,0.3924891
2015-07-11,0.135,0.39
2015-07-12,0.13,0.41
2015-07-13,0.129,0.37500727
2015-07-14,0.124,0.37510428
2015-07-15,0.113,0.32
2015-07-16,0.101,0.35999998
2015-07-17,0.093,0.35
2015-07-18,0.087,0.34
2015-07-19,0.082,0.35502177
2015-07-20,0.173,0.41750997
2015-07-21,0.138,0.43638426
2015-07-22,0.134,0.35
2015-07-23,0.122,0.41
2015-07-24,0.11,0.35815132
2015-07-25,0.101,0.29741895
2015-07-26,0.198,0.4966713
2015-07-27,0.164,0.41502178
2015-07-28,0.17,0.45499122
2015-07-29,0.193,0.42
2015-07-30,0.17,0.45999998
2015-07-31,0.161,0.41394725
2015-08-01,0.15,0.47498706
2015-08-02,0.143,0.40503478
2015-08-03,0.137,0.39
2015-08-04,0.132,0.42
2015-08-05,0.199,0.44
2015-08-07,0.008,0.37133586
2016-02-17,0.15,0.29
2016-02-18,0.151,0.35999998
2016-02-19,0.157,0.35999998
2016-02-20,0.161,0.39999998
2016-02-21,0.196,0.45875479999999996
2016-02-22,0.201,0.47
2016-02-23,0.193,0.48999998
2016-02-24,0.187,0.45999998
2016-02-25,0.184,0.39999998
2016-02-26,0.18,0.38
2016-02-27,0.175,0.32
2016-02-28,0.172,0.32
2016-02-29,0.17,0.35
2016-03-01,0.167,0.34
2016-03-02,0.166,0.47
2016-03-03,0.195,0.38
2016-03-04,0.188,0.45999998
2016-03-05,0.182,0.45
2016-03-06,0.186,0.47
2016-03-07,0.181,0.45999998
2016-03-08,0.18,0.44
2016-03-09,0.176,0.42
2016-03-10,0.173,0.44
2016-03-11,0.01,0.42999998
2016-04-07,0.228,0.46718339999999997
2016-04-08,0.253,0.4767594
2016-04-09,0.229,0.4538974
