date_time,soil moisture,sm
2015-04-01,0.23,93.67138
2015-04-02,0.213,70.50091
2015-04-03,0.204,59.36069499999999
2015-04-04,0.198,57.685444
2015-04-08,0.188,38.887096
2015-04-09,0.184,48.607655
2015-04-10,0.18,39.421597
2015-04-12,0.175,82.639824
2015-04-13,0.174,86.89189
2015-04-14,0.183,54.5578
2015-04-15,0.186,76.06919
2015-04-16,0.186,63.96573000000001
2015-04-17,0.184,45.88633
2015-04-19,0.178,46.967422
2015-04-21,0.169,41.787212
2015-04-23,0.162,36.947834
2015-04-24,0.163,47.294132
2015-04-25,0.16,20.932807999999998
2015-04-26,0.161,56.918068000000005
2015-04-27,0.158,19.401545000000002
2015-04-28,0.156,24.339743
2015-04-29,0.154,42.285007
2015-04-30,0.151,48.276405
2015-05-01,0.152,63.30459200000001
2015-05-02,0.155,64.05674
2015-05-03,0.155,36.554955
2015-05-04,0.156,76.539314
2015-05-05,0.165,72.44861999999999
2015-05-06,0.183,68.11166
2015-05-07,0.185,56.810184
2015-05-08,0.197,56.758778
2015-05-09,0.192,45.164665
2015-05-10,0.192,62.677574
2015-05-11,0.191,43.40824
2015-05-12,0.185,48.364365
2015-05-13,0.184,69.493904
2015-05-14,0.186,68.911766
2015-05-15,0.184,29.47809
2015-05-16,0.181,26.046782
2015-05-17,0.18,45.570118
2015-05-18,0.177,60.891090000000005
2015-05-19,0.179,91.6039
2015-05-20,0.202,47.986153
2015-05-21,0.2,42.77583
2015-05-22,0.195,42.478559999999995
2015-05-23,0.189,66.6683
2015-05-24,0.188,27.620108000000002
2015-05-25,0.184,43.513412
2015-05-26,0.181,28.074486
2015-05-27,0.178,21.832767
2015-05-28,0.174,30.394157
2015-05-29,0.173,38.61541
2015-05-30,0.175,69.82587
2015-05-31,0.203,71.76834000000001
2015-06-01,0.229,79.14376
2015-06-02,0.207,40.600677000000005
2015-06-03,0.235,77.5284
2015-06-04,0.212,42.896359999999994
2015-06-05,0.201,24.46414
2015-06-06,0.195,39.089184
2015-06-07,0.191,29.159903999999997
2015-06-08,0.188,16.003529999999998
2015-06-09,0.185,34.933544
2015-06-10,0.182,24.225986
2015-06-13,0.169,25.382126
2015-06-14,0.172,82.47351
2015-06-18,0.174,64.98125999999999
2015-06-19,0.176,49.272568
2015-06-22,0.17,18.873667
2015-06-23,0.187,29.101291999999997
2015-06-24,0.186,34.328846
2015-06-27,0.177,34.717247
2015-06-28,0.176,42.480827000000005
2015-06-29,0.173,79.2992
2015-06-30,0.174,41.72715
2015-07-01,0.17,33.864487
2015-07-02,0.165,38.398552
2015-07-03,0.159,28.275779999999997
2015-07-04,0.154,31.930246
2015-07-05,0.148,42.574627
2015-07-06,0.145,76.69293
2015-07-07,0.142,25.841028
2015-07-08,0.138,77.05443000000001
2015-07-09,0.139,70.72754
2015-07-10,0.138,73.12232
2015-07-11,0.135,36.611435
2015-07-12,0.133,51.066174
2015-07-13,0.133,58.794605000000004
2015-07-14,0.133,35.890324
2015-07-15,0.13,59.107980000000005
2015-07-16,0.127,40.736709999999995
2015-07-17,0.124,44.649837
2015-07-18,0.123,51.1272
2015-07-19,0.12,28.996715999999996
2015-07-20,0.12,86.47270999999999
2015-07-21,0.12,48.134384000000004
2015-07-22,0.12,65.39899
2015-07-23,0.119,58.19027
2015-07-24,0.118,31.522118
2015-07-25,0.117,63.727534999999996
2015-07-26,0.118,83.22775
2015-07-27,0.118,56.382298
2015-07-28,0.12,78.21212
2015-07-29,0.194,82.31379
2015-07-30,0.188,63.730830000000005
2015-07-31,0.183,53.718185
2015-08-01,0.175,49.859882
2015-08-02,0.169,42.044815
2015-08-03,0.163,60.394780000000004
2015-08-04,0.156,54.854305000000004
2015-08-05,0.152,67.06907
2015-08-06,0.15,57.590828
2015-08-07,0.144,53.65303
2015-08-08,0.141,64.82093
2015-08-09,0.137,42.228836
2015-08-10,0.133,43.79052
2015-08-11,0.13,44.463229999999996
2015-08-12,0.126,41.019295
2015-08-13,0.123,48.019455
2015-08-14,0.121,33.505386
2015-08-15,0.117,41.13227
2015-08-16,0.119,75.31269
2015-08-17,0.118,58.697784
2015-08-18,0.117,46.098473
2015-08-19,0.115,42.03515
2015-08-20,0.113,34.353159999999995
2015-08-21,0.112,28.417103000000004
2015-08-22,0.109,34.143390000000004
2015-08-23,0.107,36.59348
2015-08-24,0.106,37.77733
2015-08-25,0.106,33.7106
2015-08-26,0.106,56.337547
2015-08-27,0.107,62.99420500000001
2015-08-28,0.107,91.32969
2015-08-29,0.107,56.3951
