date_time,soil moisture,Soil_Moisture
2016-06-08 05:00:00,0.13,0.034315776
2016-06-09 05:00:00,0.128,0.040212303
2016-06-11 05:00:00,0.122,0.037230227000000005
2016-06-14 05:00:00,0.115,0.08081124
2016-06-16 05:00:00,0.131,0.12806314
2016-06-17 05:00:00,0.136,0.15699960000000002
2016-06-19 05:00:00,0.137,0.06177699
2016-06-21 05:00:00,0.163,0.15841396
2016-06-22 05:00:00,0.155,0.12705766
2016-06-24 05:00:00,0.159,0.14236957
2016-06-27 05:00:00,0.17,0.10955655
2016-06-29 05:00:00,0.175,0.11696304
2016-07-02 05:00:00,0.192,0.12556627
2016-07-04 05:00:00,0.195,0.15472132
2016-07-07 05:00:00,0.185,0.11459862
2016-07-09 05:00:00,0.205,0.13444667
2016-07-10 05:00:00,0.193,0.14219396
2016-07-12 05:00:00,0.209,0.11929006
2016-07-15 05:00:00,0.187,0.10555048
2016-07-17 05:00:00,0.2,0.14546624
2016-07-20 05:00:00,0.183,0.10718479
2016-07-22 05:00:00,0.161,0.092841156
2016-07-25 05:00:00,0.161,0.08117415
2016-07-27 05:00:00,0.143,0.07130436
2016-07-28 05:00:00,0.14,0.12691091
2016-07-30 05:00:00,0.129,-0.050085500000000005
2016-10-07 05:00:00,0.202,0.09506212
2016-10-08 05:00:00,0.2,0.12516016
2016-10-10 05:00:00,0.198,0.109567225
2016-10-12 05:00:00,0.202,0.12713988
2016-10-13 05:00:00,0.201,0.12403417
2016-10-15 05:00:00,0.196,0.12216034
2016-10-17 05:00:00,0.201,0.15099108
2016-10-18 05:00:00,0.221,0.11240791
2016-10-20 05:00:00,0.236,0.17524491
2016-10-23 05:00:00,0.252,0.1511241
2016-10-25 05:00:00,0.229,0.11603625
2016-10-26 05:00:00,0.224,0.13751096
2016-10-28 05:00:00,0.231,0.15391895
2016-10-30 05:00:00,0.22,0.14978679
2016-10-31 05:00:00,0.218,0.12794769
2016-11-02 05:00:00,0.225,0.07972263
2016-11-04 05:00:00,0.243,0.20887902
2016-11-05 05:00:00,0.245,0.14062826
2016-11-10 05:00:00,0.213,0.09196325
2016-11-12 05:00:00,0.191,0.058257684000000004
2016-11-13 05:00:00,0.198,0.08420821
2016-11-15 05:00:00,0.268,0.15432148
2016-11-17 05:00:00,0.253,0.14643061
2016-11-18 05:00:00,0.261,0.16804002
2016-11-20 05:00:00,0.287,0.19682099
2016-11-22 05:00:00,0.279,0.28204542
2016-11-23 05:00:00,0.268,0.15739559
2016-11-25 05:00:00,0.24,0.16845647
2016-11-28 05:00:00,0.22,0.11294897
2016-11-30 05:00:00,0.252,0.15351835
2016-12-03 05:00:00,0.217,0.10233333
2016-12-05 05:00:00,0.242,0.1682399
2016-12-06 05:00:00,0.236,0.16611205
2016-12-08 05:00:00,0.24,0.17541833
2016-12-10 05:00:00,0.266,0.23375711
2016-12-11 05:00:00,0.243,0.14699371
2016-12-13 05:00:00,0.245,0.18353361
2016-12-16 05:00:00,0.23,0.14100847
2016-12-18 05:00:00,0.233,0.16141747
2016-12-21 05:00:00,0.222,0.1583885
2016-12-23 05:00:00,0.254,0.20302817
2016-12-24 05:00:00,0.263,0.23642702
2016-12-26 05:00:00,0.265,0.02641244
2016-12-28 05:00:00,0.244,0.23092670000000004
2016-12-29 05:00:00,0.236,0.18825598
2016-12-31 05:00:00,0.233,0.2157967
2017-01-03 05:00:00,0.234,0.13806245
2017-01-05 05:00:00,0.227,0.0016874939999999999
2017-01-08 05:00:00,0.182,0.18254018
2017-01-10 05:00:00,0.265,0.21648160000000002
2017-01-11 05:00:00,0.255,0.22624652
2017-01-13 05:00:00,0.266,0.016773054
2017-01-15 05:00:00,0.242,0.16286676
2017-01-16 05:00:00,0.21,0.057826012
2017-01-18 05:00:00,0.13,0.11480512
2017-01-20 05:00:00,0.245,0.28146679999999996
2017-01-21 05:00:00,0.234,-0.076348685
2017-01-23 05:00:00,0.223,0.17431931
2017-01-26 05:00:00,0.215,0.15391389
2017-01-28 05:00:00,0.193,0.088170335
2017-01-29 05:00:00,0.2,-0.09565496400000001
2017-01-31 05:00:00,0.217,0.17058894
2017-02-02 05:00:00,0.209,0.21470739
2017-02-03 05:00:00,0.209,0.15663412
2017-02-05 05:00:00,0.211,0.17312469
2017-02-07 05:00:00,0.218,0.22045626
2017-02-08 05:00:00,0.21,0.12296213
2017-02-10 05:00:00,0.21,0.12433103
2017-02-13 05:00:00,0.194,-0.056531973
2017-02-15 05:00:00,0.163,0.059399247
2017-02-16 05:00:00,0.159,0.14703812
2017-02-18 05:00:00,0.212,0.16615428
2017-02-20 05:00:00,0.227,0.21859853
2017-02-21 05:00:00,0.232,0.16251613
2017-02-23 05:00:00,0.229,0.20890775
2017-02-25 05:00:00,0.227,0.12869078
2017-02-26 05:00:00,0.284,0.19422907
2017-02-28 05:00:00,0.415,0.26243085
2017-06-01 05:00:00,0.225,-0.09802388
2017-06-03 05:00:00,0.223,0.036111403
2017-06-06 05:00:00,0.22,0.044767477
2017-06-08 05:00:00,0.241,0.17373309
2017-06-09 05:00:00,0.239,0.18088678
2017-06-11 05:00:00,0.244,0.110080525
2017-06-13 05:00:00,0.247,0.16965805
2017-06-14 05:00:00,0.243,0.09620611
2017-06-16 05:00:00,0.235,0.08578635
2017-06-18 05:00:00,0.227,0.09824148
2017-06-19 05:00:00,0.224,0.045545965
2017-06-21 05:00:00,0.217,0.046333183
2017-06-24 05:00:00,0.211,0.07741669999999999
2017-06-26 05:00:00,0.213,0.07508914
2017-06-27 05:00:00,0.211,0.0901852
2017-06-29 05:00:00,0.216,0.12892213
2017-07-01 05:00:00,0.225,0.121244594
2017-07-02 05:00:00,0.22,0.081331246
2017-07-04 05:00:00,0.213,0.0579236
2017-07-06 05:00:00,0.208,0.0587589
2017-10-07 05:00:00,0.33,0.23064516
2017-10-10 05:00:00,0.328,0.103683636
2017-10-12 05:00:00,0.338,0.24827906
2017-10-15 05:00:00,0.339,0.18494548
2017-10-17 05:00:00,0.334,0.15934794
2017-10-18 05:00:00,0.332,0.24399309
2017-10-20 05:00:00,0.33,0.19556868
2017-10-22 05:00:00,0.334,0.2534075
2017-10-23 05:00:00,0.334,0.18734396
2017-10-25 05:00:00,0.336,0.23542283
2017-10-28 05:00:00,0.337,0.17444962
2017-10-30 05:00:00,0.338,0.1868826
2017-11-02 05:00:00,0.343,0.17923008
2017-11-04 05:00:00,0.343,0.18894975
2017-11-05 05:00:00,0.343,0.28413445
2017-11-07 05:00:00,0.346,0.18631737
2017-11-09 05:00:00,0.344,0.20936981
2017-11-10 05:00:00,0.345,0.20424409
2017-11-12 05:00:00,0.354,0.19104716
2017-11-14 05:00:00,0.352,0.2944082
2017-11-15 05:00:00,0.357,0.18309341
2017-11-17 05:00:00,0.361,0.21335503
2017-11-20 05:00:00,0.369,0.16396362
2017-11-22 05:00:00,0.372,0.23161362
2017-11-23 05:00:00,0.372,0.27149138
2017-11-25 05:00:00,0.374,0.21980679999999997
2017-11-27 05:00:00,0.364,0.29934445
2017-11-28 05:00:00,0.361,0.19464348
2017-11-30 05:00:00,0.375,0.21559766
2017-12-02 05:00:00,0.377,0.12273761
2017-12-03 05:00:00,0.374,0.19752161
2017-12-05 05:00:00,0.375,0.22923365
2017-12-08 05:00:00,0.356,0.24619254
2017-12-10 05:00:00,0.37,0.20228054
2017-12-11 05:00:00,0.372,0.25625485
2017-12-13 05:00:00,0.373,0.15819897
2017-12-15 05:00:00,0.354,0.24735981
2017-12-16 05:00:00,0.373,0.13873069
2017-12-18 05:00:00,0.369,0.14745425
2017-12-20 05:00:00,0.373,0.43137604
2017-12-21 05:00:00,0.371,0.18453294
2017-12-23 05:00:00,0.37,0.2258781
2017-12-26 05:00:00,0.375,0.20762567
2017-12-28 05:00:00,0.36,0.23775877
2017-12-29 05:00:00,0.367,0.35017595
2017-12-31 05:00:00,0.361,0.21547137
2018-01-02 05:00:00,0.356,0.27663037
2018-01-03 05:00:00,0.364,0.21041276
2018-01-05 05:00:00,0.35,0.27368596
2018-01-07 05:00:00,0.373,0.31089115
2018-01-08 05:00:00,0.372,0.07184673
2018-01-10 05:00:00,0.369,0.18982138
2018-01-13 05:00:00,0.371,0.13031514
2018-01-15 05:00:00,0.372,0.112009615
2018-01-16 05:00:00,0.356,0.41401590000000005
2018-01-18 05:00:00,0.352,0.2269688
2018-01-20 05:00:00,0.353,0.2218937
2018-01-21 05:00:00,0.357,0.19527836
2018-01-23 05:00:00,0.364,0.18668717
2018-01-25 05:00:00,0.37,0.4538509
2018-01-26 05:00:00,0.358,0.20322077
2018-01-28 05:00:00,0.372,0.28410128
2018-01-31 05:00:00,0.359,0.22039078
2018-02-02 05:00:00,0.371,0.09266104
2018-02-03 05:00:00,0.356,0.289125
2018-02-05 05:00:00,0.372,0.1282357
2018-02-07 05:00:00,0.368,0.08524382
2018-02-08 05:00:00,0.367,0.106636174
2018-02-10 05:00:00,0.356,0.08144022
2018-02-12 05:00:00,0.343,0.47284082
2018-02-13 05:00:00,0.345,0.15567376
2018-02-15 05:00:00,0.358,0.12581961
2018-02-18 05:00:00,0.359,0.17284572
2018-02-20 05:00:00,0.358,0.19811739
2018-02-23 05:00:00,0.366,0.10370117400000001
2018-02-25 05:00:00,0.365,0.086118154
2018-02-26 05:00:00,0.353,0.085920945
2018-02-28 05:00:00,0.346,0.044755973
2018-03-02 05:00:00,0.34,0.05864915
2018-03-03 05:00:00,0.338,0.047910206
2018-03-05 05:00:00,0.336,0.05489085
2018-03-08 05:00:00,0.335,0.21630903
2018-03-10 05:00:00,0.339,0.08590010000000001
2018-05-26 05:00:00,0.117,0.03325348
2018-05-27 05:00:00,0.117,0.03199632
2018-05-29 05:00:00,0.117,0.041929226
2018-05-31 05:00:00,0.116,0.03590694
2018-06-01 05:00:00,0.114,0.04043574
2018-06-03 05:00:00,0.109,0.03187126
2018-06-05 05:00:00,0.107,0.11916368
2018-06-08 05:00:00,0.12,0.040187385
2018-06-11 05:00:00,0.12,0.09707132
2018-06-14 05:00:00,0.113,0.045179445
2018-06-16 05:00:00,0.113,0.07025342400000001
2018-06-18 05:00:00,0.125,0.106463835
2018-06-19 05:00:00,0.122,0.091860384
2018-06-21 05:00:00,0.112,0.10047103
2018-06-23 05:00:00,0.142,0.12876524
2018-06-24 05:00:00,0.139,0.04782979
2018-06-26 05:00:00,0.12,0.050454985
2018-06-29 05:00:00,0.095,0.034492537000000004
2018-07-01 05:00:00,0.083,0.016479999
2018-07-02 05:00:00,0.079,0.0056449226
2018-07-04 05:00:00,0.073,0.015895525
2018-07-06 05:00:00,0.11,0.020559892
2018-07-07 05:00:00,0.1,0.033290792
2018-07-09 05:00:00,0.089,0.01641446
2018-07-12 05:00:00,0.078,0.01991449
2018-07-14 05:00:00,0.073,0.03538595
2018-07-17 05:00:00,0.069,0.034630608
2018-07-22 05:00:00,0.086,-0.019511946000000002
2018-07-24 05:00:00,0.076,-0.012914268000000001
2018-07-27 05:00:00,0.068,0.025259094
