date_time,soil moisture,SM
2015-08-08 05:00:00,0.142,0.1829
2015-08-10 05:00:00,0.133,0.17899999
2015-08-11 05:00:00,0.131,0.1231
2015-08-13 05:00:00,0.124,0.16499999
2015-08-14 05:00:00,0.12,0.13069999
2015-08-15 05:00:00,0.118,0.17989999
2015-08-16 05:00:00,0.119,0.1489
2015-08-18 05:00:00,0.117,0.1522
2015-08-20 05:00:00,0.113,0.14649999
2015-08-21 05:00:00,0.112,0.0977
2015-08-23 05:00:00,0.107,0.1349
2015-08-24 05:00:00,0.106,0.1024
2015-08-26 05:00:00,0.107,0.1743
2015-08-28 05:00:00,0.107,0.22019999
2015-08-29 05:00:00,0.107,0.095699996
2015-08-31 05:00:00,0.107,0.1583
2015-09-02 05:00:00,0.11,0.21679999
2015-09-03 05:00:00,0.112,0.1664
2015-09-05 05:00:00,0.135,0.233
2015-09-06 05:00:00,0.155,0.1173
2015-09-07 05:00:00,0.158,0.0712
2015-09-08 05:00:00,0.156,0.1744
2015-09-10 05:00:00,0.151,0.15689999
2015-09-11 05:00:00,0.148,0.085999995
2015-09-13 05:00:00,0.163,0.2501
2015-09-15 05:00:00,0.196,0.2595
2015-09-16 05:00:00,0.202,0.1472
2015-09-18 05:00:00,0.193,0.21959999
2015-09-20 05:00:00,0.183,0.023
2015-09-21 05:00:00,0.179,0.1768
2015-09-23 05:00:00,0.193,0.1751
2015-09-24 05:00:00,0.191,0.13159999
2015-09-25 05:00:00,0.201,0.22989999
2015-09-26 05:00:00,0.201,0.1884
2015-09-28 05:00:00,0.189,0.1811
2015-09-29 05:00:00,0.186,0.122899994
2015-09-30 05:00:00,0.182,0.103099994
2015-10-01 05:00:00,0.18,0.16309999
2015-10-03 05:00:00,0.174,0.1762
2015-10-04 05:00:00,0.172,0.1705
2015-10-06 05:00:00,0.171,0.195
2015-10-08 05:00:00,0.194,0.301
2015-10-09 05:00:00,0.206,0.1441
2015-10-11 05:00:00,0.196,0.21100000000000002
2015-10-12 05:00:00,0.192,0.20179999
2015-10-13 05:00:00,0.189,0.22639999
2015-10-14 05:00:00,0.188,0.19669999
2015-10-16 05:00:00,0.184,0.1889
2015-10-17 05:00:00,0.183,0.1768
2015-10-18 05:00:00,0.184,0.2359
2015-10-19 05:00:00,0.184,0.16129999
2015-10-21 05:00:00,0.183,0.1875
2015-10-22 05:00:00,0.182,0.1516
2015-10-24 05:00:00,0.183,0.21319999
2015-10-26 05:00:00,0.181,0.2305
2016-11-10 05:00:00,0.198,0.101799995
2016-11-13 05:00:00,0.194,0.12979999
2016-11-15 05:00:00,0.216,0.2076
2016-11-17 05:00:00,0.208,0.2932
2016-11-18 05:00:00,0.224,0.2438
2016-11-20 05:00:00,0.23,0.30449998
2016-11-22 05:00:00,0.221,0.38169998
2016-11-23 05:00:00,0.211,0.2539
2016-11-25 05:00:00,0.202,0.3002
2016-11-26 05:00:00,0.2,0.3159
2016-11-27 05:00:00,0.199,0.37379998
2016-11-30 05:00:00,0.195,0.29889998
2016-12-01 05:00:00,0.207,0.2769
2016-12-02 05:00:00,0.213,0.3434
2016-12-03 05:00:00,0.206,0.08109999400000001
2016-12-05 05:00:00,0.201,0.22289999
2016-12-06 05:00:00,0.201,0.19919999
2016-12-08 05:00:00,0.21,0.2538
2016-12-10 05:00:00,0.219,0.313
2016-12-11 05:00:00,0.214,0.2146
2016-12-13 05:00:00,0.207,0.2219
2016-12-14 05:00:00,0.205,0.21139999
2016-12-18 05:00:00,0.199,0.2206
2016-12-19 05:00:00,0.199,0.18679999
2016-12-20 05:00:00,0.199,0.2498
2016-12-21 05:00:00,0.197,0.19119999
2016-12-23 05:00:00,0.2,0.265
2016-12-24 05:00:00,0.221,0.185
2016-12-26 05:00:00,0.226,0.1423
2016-12-28 05:00:00,0.217,0.3294
2016-12-29 05:00:00,0.211,0.1945
2016-12-31 05:00:00,0.204,0.22039999
2017-01-03 05:00:00,0.209,0.1196
2017-01-07 05:00:00,0.199,0.1388
2017-01-11 05:00:00,0.218,0.117599994
2017-01-13 05:00:00,0.225,0.049
2017-01-18 05:00:00,0.201,0.1909
2017-01-19 05:00:00,0.217,0.1539
2017-01-20 05:00:00,0.217,0.0932
2017-01-21 05:00:00,0.213,0.0894
2017-01-23 05:00:00,0.207,0.25599998
2017-01-24 05:00:00,0.204,0.1249
2017-01-28 05:00:00,0.199,0.13499999
2017-02-03 05:00:00,0.2,0.1265
2017-02-05 05:00:00,0.201,0.2421
2017-02-06 05:00:00,0.205,0.1068
2017-02-15 05:00:00,0.199,0.0358
2017-02-16 05:00:00,0.197,0.058199997999999996
2017-02-18 05:00:00,0.21,0.2003
2017-02-20 05:00:00,0.218,0.20189999
2017-02-21 05:00:00,0.227,0.1204
2017-02-23 05:00:00,0.226,0.21669999
2017-02-24 05:00:00,0.234,0.39519998
2017-02-25 05:00:00,0.229,0.3163
2017-02-26 05:00:00,0.244,0.22389999
2017-02-28 05:00:00,0.24,0.2463
2017-03-01 05:00:00,0.233,0.2298
2017-03-02 05:00:00,0.225,0.24589999
2017-03-03 05:00:00,0.224,0.19569999
2017-03-05 05:00:00,0.224,0.2101
2017-03-06 05:00:00,0.231,0.20199999
2017-03-08 05:00:00,0.216,0.138
2017-03-10 05:00:00,0.22,0.2883
2017-03-11 05:00:00,0.216,0.2149
2017-03-13 05:00:00,0.207,0.235
2017-03-14 05:00:00,0.205,0.19669999
2017-03-15 05:00:00,0.202,0.2109
2017-03-16 05:00:00,0.199,0.21759999
2017-03-18 05:00:00,0.215,0.17809999
2017-03-20 05:00:00,0.223,0.2545
2017-03-21 05:00:00,0.238,0.2165
2017-03-23 05:00:00,0.217,0.25509998
2017-03-24 05:00:00,0.211,0.14999999
2017-03-26 05:00:00,0.205,0.2562
2017-03-28 05:00:00,0.201,0.2357
2017-03-29 05:00:00,0.199,0.1988
2017-03-31 05:00:00,0.208,0.1683
2017-04-02 05:00:00,0.202,0.15259999
2017-04-03 05:00:00,0.199,0.1612
2017-04-05 05:00:00,0.193,0.1952
2017-04-06 05:00:00,0.191,0.0971
2017-04-07 05:00:00,0.189,0.1294
2017-04-08 05:00:00,0.187,0.2003
2017-04-11 05:00:00,0.178,0.154
2017-04-13 05:00:00,0.191,0.0828
2017-04-15 05:00:00,0.194,0.3293
2017-04-16 05:00:00,0.226,0.1752
2017-04-18 05:00:00,0.23,0.24100000000000002
2017-04-20 05:00:00,0.213,0.22199999
2017-04-21 05:00:00,0.21,0.1541
2017-04-23 05:00:00,0.205,0.2131
2017-04-24 05:00:00,0.201,0.161
2017-04-25 05:00:00,0.21,0.21100000000000002
2017-04-26 05:00:00,0.227,0.18679999
2017-04-28 05:00:00,0.228,0.2034
2017-04-29 05:00:00,0.225,0.1654
2017-05-01 05:00:00,0.214,0.1804
2017-05-03 05:00:00,0.203,0.19909999
2017-05-04 05:00:00,0.198,0.1541
2017-05-06 05:00:00,0.19,0.1664
2017-05-08 05:00:00,0.181,0.162
2017-05-09 05:00:00,0.177,0.0156
2017-05-11 05:00:00,0.178,0.1695
2017-05-12 05:00:00,0.184,0.100899994
2017-05-13 05:00:00,0.184,0.1695
2017-05-14 05:00:00,0.184,0.1372
2017-05-16 05:00:00,0.177,0.1838
2017-05-17 05:00:00,0.212,0.1589
2017-05-18 05:00:00,0.212,0.1487
2017-05-19 05:00:00,0.204,0.1568
2017-05-21 05:00:00,0.194,0.1705
2017-05-22 05:00:00,0.189,0.0819
2017-05-24 05:00:00,0.178,0.1647
2017-05-26 05:00:00,0.168,0.18329999
2017-05-27 05:00:00,0.163,0.1326
2017-05-29 05:00:00,0.154,0.15529999
2017-05-30 05:00:00,0.152,0.1319
2017-05-31 05:00:00,0.15,0.1621
2017-06-03 05:00:00,0.139,0.1496
2017-06-04 05:00:00,0.138,0.102199994
2017-06-05 05:00:00,0.135,0.1846
2017-06-06 05:00:00,0.133,0.146
2017-06-08 05:00:00,0.129,0.2652
2017-06-09 05:00:00,0.128,0.182
2017-06-11 05:00:00,0.148,0.19119999
2017-06-13 05:00:00,0.166,0.24249999
2017-06-14 05:00:00,0.166,0.1276
2017-06-16 05:00:00,0.161,0.1691
2017-06-17 05:00:00,0.157,0.16239999
2017-06-18 05:00:00,0.154,0.1882
2017-06-19 05:00:00,0.15,0.1296
2017-06-21 05:00:00,0.144,0.1312
2017-06-22 05:00:00,0.141,0.1222
2017-06-23 05:00:00,0.139,0.1665
2017-06-24 05:00:00,0.139,0.16139999
2017-06-26 05:00:00,0.136,0.175
2017-06-27 05:00:00,0.134,0.11699999999999999
2017-06-29 05:00:00,0.13,0.2208
2017-07-01 05:00:00,0.131,0.28579998
2017-07-02 05:00:00,0.129,0.15779999
2017-07-04 05:00:00,0.127,0.1739
2017-07-05 05:00:00,0.126,0.13699999999999998
2017-07-06 05:00:00,0.125,0.1735
2017-07-07 05:00:00,0.123,0.095699996
2017-07-09 05:00:00,0.121,0.1533
2017-07-10 05:00:00,0.12,0.10529999400000001
2017-07-12 05:00:00,0.119,0.123399995
2017-07-14 05:00:00,0.115,0.1372
2017-07-15 05:00:00,0.115,0.13419999
2017-07-17 05:00:00,0.112,0.1547
2017-07-20 05:00:00,0.108,0.116799995
2017-07-22 05:00:00,0.108,0.1732
2017-07-23 05:00:00,0.108,0.15969999
2017-07-24 05:00:00,0.109,0.2483
2017-07-25 05:00:00,0.109,0.0968
2017-07-27 05:00:00,0.109,0.13849999
2017-07-28 05:00:00,0.109,0.175
2017-07-30 05:00:00,0.111,0.16219999
2017-08-01 05:00:00,0.112,0.1995
2017-08-02 05:00:00,0.114,0.1205
2017-08-04 05:00:00,0.132,0.2095
2017-08-06 05:00:00,0.166,0.2658
2017-08-07 05:00:00,0.168,0.13149999
2017-08-10 05:00:00,0.166,0.058199997999999996
2017-08-12 05:00:00,0.159,0.1436
2017-08-14 05:00:00,0.173,0.1951
2017-08-15 05:00:00,0.169,0.11699999999999999
2017-08-16 05:00:00,0.167,0.1795
2017-08-17 05:00:00,0.166,0.14479999
2017-08-19 05:00:00,0.182,0.2385
2017-08-20 05:00:00,0.186,0.1503
2017-08-22 05:00:00,0.191,0.21959999
2017-08-24 05:00:00,0.18,0.3008
2017-08-25 05:00:00,0.175,0.1068
2017-08-27 05:00:00,0.168,0.21079999
2017-08-29 05:00:00,0.166,0.2618
2017-08-30 05:00:00,0.162,0.1651
2017-09-01 05:00:00,0.181,0.20969999
2017-09-02 05:00:00,0.18,0.1771
2017-09-03 05:00:00,0.177,0.1926
2017-09-04 05:00:00,0.173,0.15359999
2017-09-06 05:00:00,0.164,0.2189
2017-09-07 05:00:00,0.189,0.1563
2017-09-11 05:00:00,0.215,0.312
2017-09-12 05:00:00,0.216,0.2075
2017-09-14 05:00:00,0.226,0.22839999
2017-09-17 05:00:00,0.2,0.17600000000000002
2017-09-20 05:00:00,0.214,0.097899996
2017-09-24 05:00:00,0.201,0.20289999
2017-09-25 05:00:00,0.2,0.0927
2017-09-27 05:00:00,0.201,0.18419999
2017-09-29 05:00:00,0.195,0.0936
2017-09-30 05:00:00,0.192,0.1282
2017-10-02 05:00:00,0.218,0.28919998
2017-10-05 05:00:00,0.235,0.2156
2017-10-07 05:00:00,0.213,0.2543
2017-10-08 05:00:00,0.226,0.22899999
2017-10-09 05:00:00,0.216,0.3199
2017-10-10 05:00:00,0.21,0.17809999
2017-10-12 05:00:00,0.241,0.2541
2017-10-14 05:00:00,0.22,0.20699999
2017-10-15 05:00:00,0.221,0.24319999
2017-10-17 05:00:00,0.213,0.30699998
2017-10-18 05:00:00,0.206,0.1637
2017-10-20 05:00:00,0.209,0.28509998
2017-10-22 05:00:00,0.219,0.3092
2017-10-23 05:00:00,0.215,0.1839
2017-10-25 05:00:00,0.226,0.297
2017-10-27 05:00:00,0.221,0.3187
2017-10-28 05:00:00,0.215,0.23349999
2017-10-30 05:00:00,0.211,0.2545
2017-10-31 05:00:00,0.208,0.114
2017-11-01 05:00:00,0.207,0.3746
2017-11-02 05:00:00,0.224,0.2874
2017-11-04 05:00:00,0.216,0.2905
2017-11-05 05:00:00,0.216,0.2534
2017-11-07 05:00:00,0.21,0.28149998
2017-11-09 05:00:00,0.206,0.2861
2017-11-10 05:00:00,0.208,0.24419999
2017-11-12 05:00:00,0.225,0.26459998
2017-11-13 05:00:00,0.218,0.22109999
2017-11-14 05:00:00,0.214,0.29369998
2017-11-15 05:00:00,0.221,0.25759998
2017-11-17 05:00:00,0.232,0.2624
2017-11-18 05:00:00,0.228,0.2078
2017-11-19 05:00:00,0.232,0.3071
2017-11-20 05:00:00,0.224,0.25079998
2017-11-22 05:00:00,0.22,0.2817
2017-11-23 05:00:00,0.227,0.2374
2017-11-25 05:00:00,0.221,0.2945
2017-11-27 05:00:00,0.225,0.29119998
2017-11-28 05:00:00,0.229,0.2355
2017-12-01 05:00:00,0.216,0.1875
2017-12-02 05:00:00,0.214,0.17
2017-12-03 05:00:00,0.216,0.2548
2017-12-05 05:00:00,0.216,0.2392
2017-12-06 05:00:00,0.215,0.2347
2017-12-07 05:00:00,0.219,0.2965
2017-12-08 05:00:00,0.233,0.2604
2017-12-18 05:00:00,0.214,0.203
2017-12-20 05:00:00,0.216,0.6299
2017-12-21 05:00:00,0.217,0.2215
2017-12-23 05:00:00,0.214,0.2922
2017-12-24 05:00:00,0.213,0.2768
2017-12-25 05:00:00,0.221,0.34059998
2017-12-26 05:00:00,0.228,0.27629998
2017-12-28 05:00:00,0.238,0.29389998
2017-12-29 05:00:00,0.235,0.28689998
2017-12-31 05:00:00,0.226,0.2826
2018-01-02 05:00:00,0.24,0.3654
2018-01-10 05:00:00,0.211,0.17019999
2018-01-11 05:00:00,0.213,0.2715
2018-01-16 05:00:00,0.218,0.2628
2018-01-26 05:00:00,0.229,0.2338
2018-01-28 05:00:00,0.239,0.2789
2018-01-29 05:00:00,0.231,0.2419
2018-01-30 05:00:00,0.232,0.2719
2018-01-31 05:00:00,0.227,0.25959998
2018-02-07 05:00:00,0.212,0.0634
2018-02-12 05:00:00,0.223,0.3795
2018-02-13 05:00:00,0.228,0.2014
2018-02-16 05:00:00,0.221,0.0392
2018-02-17 05:00:00,0.235,0.4685
2018-02-20 05:00:00,0.235,0.295
2018-02-21 05:00:00,0.231,0.2925
2018-02-23 05:00:00,0.222,0.13329999
2018-03-13 05:00:00,0.242,0.4014
2018-03-20 05:00:00,0.205,0.16679999
2018-03-21 05:00:00,0.205,0.084
2018-03-23 05:00:00,0.22,0.25079998
2018-03-24 05:00:00,0.226,0.1558
2018-03-25 05:00:00,0.228,0.3391
2018-03-26 05:00:00,0.228,0.1735
2018-03-28 05:00:00,0.227,0.036199998
2018-03-29 05:00:00,0.222,0.1594
2018-03-31 05:00:00,0.216,0.1866
2018-04-02 05:00:00,0.213,0.1722
2018-04-03 05:00:00,0.213,0.1542
2018-04-05 05:00:00,0.242,0.2811
2018-04-07 05:00:00,0.225,0.2543
2018-04-08 05:00:00,0.218,0.2619
2018-04-10 05:00:00,0.207,0.2698
2018-04-11 05:00:00,0.204,0.0654
2018-04-13 05:00:00,0.196,0.20889999
2018-04-15 05:00:00,0.191,0.14469999
2018-04-16 05:00:00,0.191,0.19899999999999998
2018-04-18 05:00:00,0.184,0.1619
2018-04-20 05:00:00,0.175,0.17289999
2018-04-21 05:00:00,0.17,0.1188
2018-04-23 05:00:00,0.163,0.14559999
2018-04-25 05:00:00,0.159,0.2076
2018-04-26 05:00:00,0.159,0.1419
2018-04-28 05:00:00,0.154,0.191
2018-04-29 05:00:00,0.154,0.18169999
2018-04-30 05:00:00,0.154,0.2408
2018-05-01 05:00:00,0.201,0.2868
