date_time,soil moisture,sm
2015-05-07,0.121,63.65455
2015-05-08,0.139,63.551919999999996
2015-05-09,0.116,50.71219
2015-05-10,0.137,69.89621
2015-05-11,0.117,48.342216
2015-05-12,0.108,50.39625
2015-05-13,0.13,73.769745
2015-05-14,0.131,77.835915
2015-05-15,0.112,40.922318
2015-05-16,0.105,33.470444
2015-05-17,0.107,56.904842
2015-05-18,0.102,62.379597
2015-05-19,0.165,96.24155
2015-05-20,0.142,54.146409999999996
2015-05-21,0.122,52.001007
2015-05-22,0.112,45.712444
2015-05-23,0.108,78.53945
2015-05-24,0.111,36.12146
2015-05-25,0.105,54.78528000000001
2015-05-26,0.102,40.776505
2015-05-27,0.101,31.179781
2015-05-28,0.1,37.237392
2015-05-29,0.101,41.827915000000004
2015-05-30,0.161,75.09509
2015-05-31,0.15,79.48338000000001
2015-06-01,0.171,90.52837
2015-06-02,0.131,47.7316
2015-06-03,0.169,81.451324
2015-06-04,0.133,50.10759
2015-06-05,0.124,30.763046000000003
2015-06-06,0.119,47.256797999999996
2015-06-07,0.116,34.206540000000004
2015-06-08,0.112,23.417084
2015-06-09,0.107,35.381316999999996
2015-06-10,0.105,25.803001000000002
2015-06-13,0.092,31.067764
2015-06-14,0.117,86.083466
2015-06-18,0.126,66.46365
2015-06-19,0.122,53.015137
2015-06-22,0.095,27.256216
2015-06-23,0.133,31.778553000000002
2015-06-24,0.114,36.15331
2015-06-27,0.09,34.154408000000004
2015-06-28,0.088,36.527637
2015-06-29,0.084,82.26023
2015-06-30,0.081,41.139824
2015-07-01,0.073,31.8503
2015-07-02,0.062,34.20177
2015-07-03,0.053,30.643187
2015-07-04,0.047,31.589115000000003
2015-07-05,0.04,40.845425
2015-07-06,0.034,80.94946999999999
2015-07-07,0.034,29.651619
2015-07-08,0.045,76.7568
2015-07-09,0.059,70.46689
2015-07-10,0.065,74.08493
2015-07-11,0.063,42.365970000000004
2015-07-12,0.061,53.730366000000004
2015-07-13,0.061,62.430412
2015-07-14,0.059,34.29107
2015-07-15,0.055,59.095
2015-07-16,0.049,40.988265999999996
2015-07-17,0.043,44.94905
2015-07-18,0.04,53.255030000000005
2015-07-19,0.034,28.611944
2015-07-20,0.039,87.15344
2015-07-21,0.045,50.033836
2015-07-22,0.051,67.0673
2015-07-23,0.051,59.82383299999999
2015-07-24,0.048,33.05337
2015-07-25,0.047,65.757065
2015-07-26,0.084,85.331154
2015-07-27,0.076,59.217342
2015-07-28,0.095,78.50494
2015-07-29,0.11,79.73745
2015-07-30,0.093,64.80243
2015-07-31,0.087,51.602886
2015-08-01,0.078,55.509666
2015-08-02,0.071,44.582893
2015-08-03,0.062,62.311974
2015-08-04,0.055,55.899868000000005
2015-08-05,0.053,69.61603000000001
2015-08-06,0.052,59.03304
2015-08-07,0.047,56.63248000000001
2015-08-08,0.097,67.93465400000001
2015-08-09,0.083,45.491364000000004
2015-08-10,0.071,46.566967
2015-08-11,0.067,45.842346
2015-08-12,0.06,43.62761
2015-08-13,0.053,50.006294
2015-08-14,0.045,33.739033
2015-08-15,0.038,44.059204
2015-08-16,0.047,74.385414
2015-08-17,0.048,62.971644999999995
2015-08-18,0.085,48.44173
2015-08-19,0.071,43.638695
2015-08-20,0.058,36.428065999999994
2015-08-21,0.05,29.107796
2015-08-22,0.04,36.574604
2015-08-23,0.033,38.47551
2015-08-24,0.031,33.49215
2015-08-25,0.03,33.00677
2015-08-26,0.06,61.10904
2015-08-27,0.084,68.47205
2015-08-28,0.093,96.476776
2015-08-29,0.082,57.74005
2015-08-30,0.076,49.94403
2015-08-31,0.081,43.463786999999996
2015-09-02,0.115,85.45886999999999
2015-09-03,0.106,75.885826
2015-09-04,0.103,70.6513
2015-09-05,0.15,84.122345
2015-09-06,0.114,76.31928
2015-09-07,0.102,52.599669999999996
2015-09-08,0.094,47.249325
2015-09-09,0.09,42.433665999999995
2015-09-10,0.086,44.425340000000006
2015-11-13,0.191,77.83025
2015-11-14,0.238,91.94551
2015-11-19,0.222,92.15121500000001
2015-12-01,0.201,73.97334000000001
2015-12-13,0.206,82.52131
2015-12-18,0.193,83.681046
2015-12-30,0.183,69.02948
2016-01-11,0.193,65.41736999999999
2016-01-28,0.23,78.293015
2016-02-09,0.212,92.73839
2016-05-26,0.158,53.267821999999995
2016-05-27,0.15,32.302467
2016-05-28,0.147,38.2136
2016-05-29,0.145,34.123917
2016-05-30,0.145,66.82228
2016-05-31,0.151,42.49796
2016-06-01,0.169,47.265568
2016-06-02,0.152,50.43185
2016-06-03,0.148,35.89615
2016-06-04,0.145,34.62973
2016-06-05,0.143,32.461853000000005
2016-06-06,0.141,33.251644
2016-06-07,0.139,39.715427000000005
2016-06-08,0.136,34.575314
2016-06-09,0.134,31.99891
2016-06-10,0.132,26.00871
2016-06-11,0.129,15.770551999999999
2016-06-12,0.128,33.87235
2016-06-13,0.127,25.365376
2016-06-14,0.126,37.496433
2016-06-15,0.127,34.526127
2016-06-16,0.136,71.24695
2016-06-17,0.136,40.542477000000005
2016-06-18,0.128,33.29609
2016-06-19,0.125,29.91497
2016-06-20,0.123,33.960021999999995
2016-06-21,0.194,81.18094
2016-06-22,0.151,45.567585
2016-06-23,0.148,53.350193000000004
2016-06-24,0.165,83.049385
2016-06-25,0.15,51.10759
2016-06-26,0.204,89.30103000000001
2016-06-27,0.154,51.85049
2016-06-28,0.158,62.71584300000001
2016-06-29,0.157,36.39492
2016-06-30,0.15,41.613194
2016-07-01,0.155,51.359584999999996
2016-07-02,0.164,66.53499000000001
2016-07-03,0.152,46.345486
2016-07-04,0.171,50.403275
2016-07-05,0.158,44.004627
2016-07-06,0.177,88.68032
2016-07-07,0.159,56.601794999999996
2016-07-08,0.154,56.484519999999996
2016-07-09,0.18,80.13886
2016-07-10,0.163,48.25862
2016-07-11,0.188,95.07548
2016-07-12,0.179,84.30334
2016-07-13,0.174,45.25333
2016-07-14,0.161,48.068436
2016-07-15,0.162,52.760876
2016-07-16,0.155,54.328365000000005
2016-07-17,0.165,59.028725
2016-07-18,0.164,47.120213
2016-07-19,0.159,56.383125
2016-07-20,0.154,54.165527000000004
2016-07-21,0.146,55.81825
2016-07-22,0.141,54.222576000000004
2016-07-23,0.135,50.66517
2016-07-24,0.129,52.186671999999994
2016-07-25,0.119,43.8903
2016-07-26,0.113,58.33305
2016-07-27,0.107,42.412045
2016-07-28,0.104,65.01975999999999
2016-07-29,0.101,36.460297
2016-07-30,0.099,40.593407
2016-07-31,0.1,51.83997
2016-08-01,0.098,40.092247
2016-08-02,0.096,51.166046
2016-08-03,0.094,40.351315
2016-08-04,0.121,73.23998
2016-08-05,0.127,90.04064
2016-08-06,0.121,52.408325
2016-08-07,0.115,52.16407
2016-08-08,0.112,54.271469999999994
2016-08-09,0.117,43.257427
2016-08-10,0.117,57.060913
2016-08-11,0.116,35.485172
2016-08-12,0.11,49.028793
2016-08-13,0.109,51.923775
2016-08-14,0.115,70.62675
2016-08-15,0.129,57.15371
2016-08-16,0.124,37.141870000000004
2016-08-17,0.117,42.365047
2016-08-18,0.11,38.47656
2016-08-19,0.105,46.17123
2016-08-20,0.1,43.591995000000004
2016-08-21,0.098,54.98911700000001
2016-08-22,0.098,64.546036
2016-08-23,0.096,87.54979
2016-08-24,0.108,59.622036
2016-08-25,0.109,51.396446000000005
2016-08-26,0.104,51.101463
2016-08-27,0.098,40.812717
2016-08-28,0.093,36.970486
2016-08-29,0.136,91.55253
2016-08-30,0.131,54.964703
2016-08-31,0.126,54.381287
2016-09-01,0.119,47.335409999999996
2016-09-02,0.113,43.895477
2016-09-03,0.112,82.00200000000001
2016-09-04,0.115,81.32911
2016-09-05,0.146,83.6376
2016-09-06,0.139,53.93261
2016-09-07,0.136,56.755869999999994
