datetime_utc,soil moisture,sm
2018-04-21 08:30:00,0.3769,47.87
2018-04-21 10:30:00,0.3768,35.23
2018-04-23 08:30:00,0.3767,71.15
2018-04-23 10:30:00,0.3767,61.68
2018-04-24 10:00:00,0.3768,52.43
2018-04-25 09:00:00,0.3768,62.079998
2018-04-25 10:30:00,0.3768,51.44
2018-06-28 10:00:00,0.1923,25.05
2018-06-29 09:00:00,0.05451,4.58
2018-06-30 08:30:00,0.05081,19.98
2018-06-30 10:00:00,0.05281,9.19
2018-04-07 10:00:00,0.1331,77.939995
2018-05-07 09:00:00,0.1295,34.57
2018-05-07 10:30:00,0.13019999999999998,38.91
2018-06-07 09:00:00,0.1269,0.62
2018-07-07 08:30:00,0.1906,15.889999
2018-07-07 10:30:00,0.1911,20.42
2018-08-07 08:30:00,0.1886,12.259999
2018-08-07 10:30:00,0.1912,11.12
2018-09-07 09:00:00,0.1866,33.7
2018-10-07 08:30:00,0.3094,47.469997
2018-10-07 10:30:00,0.3052,43.85
2018-11-07 08:30:00,0.2643,56.44
2018-11-07 10:00:00,0.2613,61.76
2018-12-07 10:00:00,0.2385,67.24
2018-07-13 10:00:00,0.2294,5.74
2018-07-14 08:30:00,0.1008,9.57
2018-07-14 10:30:00,0.2251,19.93
2018-07-15 10:00:00,0.2209,2.86
2018-07-16 09:00:00,0.2169,5.68
2018-07-17 08:30:00,0.2135,27.3
2018-07-17 10:30:00,0.21420000000000006,9.12
2018-07-18 09:00:00,0.21,12.07
2018-07-19 08:30:00,0.2087,13.46
2018-07-19 10:30:00,0.2105,15.44
2018-07-20 10:00:00,0.2084,1.56
2018-07-21 09:00:00,0.2051,0.24
2018-07-21 10:30:00,0.2062,12.37
2018-07-22 08:30:00,0.0918,0.0
2018-07-22 10:00:00,0.092,0.0
2018-07-23 09:00:00,0.2,0.0
2018-07-24 08:30:00,0.1989,0.0
2018-07-24 10:00:00,0.2007,2.9199998
2018-07-25 10:00:00,0.1987,0.0
2018-07-26 09:00:00,0.1948,0.0
2018-07-26 10:30:00,0.1965,8.7
2018-07-27 08:30:00,0.1917,0.0
2018-07-27 10:00:00,0.1936,0.0
2018-07-28 09:00:00,0.189,0.0
2018-07-29 08:30:00,0.1865,3.36
2018-07-29 10:00:00,0.1874,0.0
2018-07-31 09:00:00,0.1847,0.0
2018-07-31 10:30:00,0.1869,0.0
2018-04-08 09:00:00,0.1553,76.72
2018-04-08 10:30:00,0.1562,69.65999599999999
2018-05-08 08:30:00,0.1539,36.23
2018-05-08 10:00:00,0.1547,32.77
2018-06-08 08:30:00,0.06266000000000001,16.19
2018-06-08 10:30:00,0.06309000000000001,20.5
2018-07-08 10:00:00,0.15810000000000002,10.98
2018-08-08 08:30:00,0.1582,1.9399999
2018-08-08 10:00:00,0.1595,1.42
2018-09-08 08:30:00,0.159,53.92
2018-09-08 10:30:00,0.1611,45.899998
2018-10-08 10:00:00,0.06836,65.18
2018-11-08 10:00:00,0.093,53.87
2018-12-08 09:00:00,0.06636,77.0
2018-12-08 10:30:00,0.06669,70.88
2018-08-13 10:00:00,0.1623,12.67
2018-08-14 09:00:00,0.07824,55.55
2018-08-15 08:30:00,0.1073,44.0
2018-08-15 10:30:00,0.2392,37.399998
2018-08-16 09:00:00,0.0977,32.92
2018-08-17 08:30:00,0.2124,23.109999
2018-08-17 10:00:00,0.2121,20.439999
2018-08-18 10:00:00,0.0912,17.08
2018-08-19 09:00:00,0.08929999999999999,27.109999
2018-08-19 10:30:00,0.0912,24.18
2018-08-20 08:30:00,0.0975,46.2
2018-08-20 10:00:00,0.1007,39.059998
2018-08-21 09:00:00,0.1232,29.32
2018-08-22 08:30:00,0.092,19.279999
2018-08-22 10:00:00,0.0935,20.23
2018-08-23 10:00:00,0.0938,44.67
2018-08-24 09:00:00,0.1452,56.11
2018-08-24 10:30:00,0.14529999999999998,46.489998
2018-08-25 08:30:00,0.1374,36.14
2018-08-25 10:00:00,0.1388,53.379997
2018-08-26 09:00:00,0.135,47.039997
2018-08-27 08:30:00,0.1473,37.42
2018-08-27 10:00:00,0.1462,31.529999
2018-08-29 09:00:00,0.1503,43.489998
2018-08-29 10:30:00,0.15,41.52
2018-08-30 10:00:00,0.1426,36.469997
2018-08-31 08:30:00,0.1412,60.5
2018-01-09 09:00:00,0.3022,53.84
2018-01-09 10:30:00,0.2988,52.84
2018-04-09 08:30:00,0.1574,63.5
2018-04-09 10:00:00,0.16219999999999998,63.84
2018-05-09 09:00:00,0.1274,22.5
2018-06-09 10:00:00,0.1315,4.06
2018-07-09 08:30:00,0.1072,10.34
2018-07-09 10:30:00,0.1079,19.57
2018-08-09 09:00:00,0.3079,8.28
2018-09-09 10:00:00,0.246,59.079998
2018-10-09 08:30:00,0.2037,60.859997
2018-11-09 09:00:00,0.3025,60.789997
2018-11-09 10:30:00,0.3077,56.42
2018-12-09 08:30:00,0.28550000000000003,85.93
2018-12-09 10:30:00,0.2915,79.549995
2018-09-13 08:30:00,0.2067,48.219997
2018-09-13 10:30:00,0.2009,43.809998
2018-09-14 09:00:00,0.3402000000000001,64.27
2018-09-15 08:30:00,0.3383,59.98
2018-09-15 10:00:00,0.3315,56.719997
2018-09-16 10:00:00,0.2407,46.17
2018-09-17 09:00:00,0.28600000000000003,57.36
2018-09-17 10:30:00,0.2758,55.41
2018-09-18 08:30:00,0.2193,47.07
2018-09-18 10:00:00,0.2167,42.8
2018-09-19 09:00:00,0.1849,38.57
2018-09-20 08:30:00,0.1727,33.5
2018-09-21 10:00:00,0.2967,53.649998
2018-09-22 09:00:00,0.2163,51.68
2018-09-22 10:30:00,0.2051,49.469997
2018-09-23 08:30:00,0.18,31.58
2018-09-23 10:00:00,0.1791,37.39
2018-09-24 09:00:00,0.1673,25.35
2018-09-25 08:30:00,0.16190000000000002,26.73
2018-09-25 10:00:00,0.16210000000000002,24.89
2018-09-27 09:00:00,0.1576,33.329998
2018-09-27 10:30:00,0.1573,35.6
2018-09-28 10:00:00,0.2582,40.87
2018-09-29 08:30:00,0.2085,30.89
2018-09-29 10:30:00,0.2053,38.489998
2018-09-30 08:30:00,0.1741,39.2
2018-09-30 10:00:00,0.2529,61.379997
2018-04-10 09:00:00,0.2804,72.90999599999998
2018-05-10 08:30:00,0.2613,33.59
2018-05-10 10:30:00,0.2535,28.4
2018-06-10 08:30:00,0.2131,16.539998999999998
2018-06-10 10:30:00,0.2119,24.6
2018-07-10 08:30:00,0.2098,30.49
2018-07-10 10:00:00,0.2107,16.449999
2018-08-10 08:30:00,0.2143,28.8
2018-08-10 10:30:00,0.2168,23.019999
2018-09-10 08:30:00,0.3222,73.54
2018-10-10 10:00:00,0.2559,52.66
2018-11-10 08:30:00,0.233,73.15999599999998
2018-11-10 10:30:00,0.2358,66.95
2018-10-13 09:00:00,0.2279,32.85
2018-10-14 08:30:00,0.2209,41.1
2018-10-14 10:00:00,0.2214,45.6
2018-10-15 10:00:00,0.2137,39.93
2018-10-16 09:00:00,0.214,40.059998
2018-10-16 10:30:00,0.2141,48.52
2018-10-17 08:30:00,0.2148,45.09
2018-10-17 10:00:00,0.2149,41.68
2018-10-18 09:00:00,0.2128,37.09
2018-10-19 08:30:00,0.2102,31.09
2018-10-19 10:00:00,0.2109,37.739998
2018-10-20 10:00:00,0.2125,36.26
2018-10-22 08:30:00,0.2258,50.16
2018-10-22 10:00:00,0.226,50.21
2018-10-23 09:00:00,0.2215,65.33
2018-10-24 08:30:00,0.2186,55.3
2018-10-24 10:00:00,0.237,54.98
2018-10-26 09:00:00,0.2353,42.739998
2018-10-26 10:30:00,0.2351,53.18
2018-10-27 10:00:00,0.1132,57.789997
2018-10-28 08:30:00,0.0855,39.44
2018-10-28 10:30:00,0.08410000000000001,41.34
2018-10-29 10:00:00,0.05407000000000001,39.91
2018-10-30 09:00:00,0.237,77.56
2018-10-31 08:30:00,0.2447,68.93
2018-10-31 10:30:00,0.2411,68.56
2018-01-11 09:00:00,0.2356,97.079994
2018-01-11 10:30:00,0.2353,88.57
2018-04-11 09:00:00,0.1933,62.27
2018-04-11 10:30:00,0.1918,56.469997
2018-05-11 10:00:00,0.1809,22.59
2018-06-11 08:30:00,0.17620000000000002,18.6
2018-06-11 10:00:00,0.17600000000000002,25.18
2018-07-11 09:00:00,0.16829999999999998,16.789998999999998
2018-08-11 10:00:00,0.16399999999999998,7.8799996
2018-09-11 10:00:00,0.1611,60.42
2018-10-11 09:00:00,0.1851,48.93
2018-10-11 10:30:00,0.1831,39.71
2018-12-11 08:30:00,0.2474,72.229996
2018-12-11 10:00:00,0.2461,65.479996
2018-11-13 10:00:00,0.2298,71.43
2018-11-14 09:00:00,0.2463,78.65
2018-11-14 10:30:00,0.2451,75.17
2018-11-15 08:30:00,0.2448,75.63
2018-11-15 10:00:00,0.2435,72.61
2018-11-16 09:00:00,0.228,68.47
2018-11-17 08:30:00,0.2213,63.57
2018-11-17 10:00:00,0.2209,62.96
2018-11-18 10:00:00,0.2131,64.0
2018-11-19 09:00:00,0.193,56.67
2018-11-19 10:30:00,0.1919,59.469997
2018-11-20 08:30:00,0.1908,52.94
2018-11-20 10:00:00,0.1905,54.36
2018-11-21 09:00:00,0.18420000000000006,52.11
2018-11-22 08:30:00,0.1814,53.719997
2018-11-22 10:00:00,0.1813,44.899998
2018-11-29 10:30:00,0.06546,36.92
2018-11-30 10:00:00,0.2254,64.51
2018-01-12 10:00:00,0.2294,37.989998
2018-02-12 09:00:00,0.2242,38.78
2018-04-12 10:00:00,0.2298,56.89
2018-05-12 08:30:00,0.1126,33.84
2018-05-12 10:30:00,0.1147,34.57
2018-06-12 09:00:00,0.1259,29.22
2018-07-12 08:30:00,0.2572,25.74
2018-07-12 10:30:00,0.255,17.96
2018-08-12 08:30:00,0.25420000000000004,16.96
2018-08-12 10:30:00,0.2523,23.38
2018-09-12 09:00:00,0.2558,69.96
2018-10-12 08:30:00,0.2156,52.809998
2018-10-12 10:30:00,0.2175,51.42
2018-11-12 08:30:00,0.2648,74.1
2018-11-12 10:00:00,0.2612,71.03
2018-12-12 10:00:00,0.2436,63.289997
2018-12-13 10:30:00,0.2162,33.35
2018-12-19 08:30:00,0.1174,44.879997
2018-12-19 10:00:00,0.1196,38.39
2018-12-21 08:30:00,0.232,44.52
2018-12-21 10:00:00,0.2302,39.149998
2018-12-27 09:00:00,0.2428,75.45
