date_time,soil moisture,soil_moisture
2016-08-20 05:00:00,0.178,0.15425321
2016-08-21 05:00:00,0.19,0.18234584
2016-08-22 05:00:00,0.202,0.2030884
2016-08-24 05:00:00,0.211,0.18571976
2016-08-25 05:00:00,0.201,0.17869031
2016-08-27 05:00:00,0.183,0.17101467
2016-08-28 05:00:00,0.196,0.2298732
2016-08-29 05:00:00,0.222,0.24987526
2016-08-30 05:00:00,0.211,0.20964223
2016-09-01 05:00:00,0.199,0.18607152
2016-09-02 05:00:00,0.194,0.20676774
2016-09-04 05:00:00,0.217,0.2147493
2016-09-05 05:00:00,0.227,0.25201482
2016-09-07 05:00:00,0.212,0.20210007
2016-10-27 05:00:00,0.245,0.2540074
2016-10-28 05:00:00,0.242,0.27526918
2016-10-30 05:00:00,0.234,0.25382984
2016-10-31 05:00:00,0.234,0.2190215
2016-11-01 05:00:00,0.233,0.24004492
2016-11-02 05:00:00,0.235,0.2805176
2016-11-04 05:00:00,0.246,0.26695544
2016-11-05 05:00:00,0.251,0.25819653
2016-11-07 05:00:00,0.266,0.27887312
2016-11-08 05:00:00,0.247,0.22509949999999998
2016-11-12 05:00:00,0.166,0.15755235
2016-11-13 05:00:00,0.204,0.176705
2016-11-15 05:00:00,0.27,0.25653702
2016-11-16 05:00:00,0.262,0.25988078
2016-11-17 05:00:00,0.265,0.28923982
2016-11-18 05:00:00,0.285,0.2939631
2016-11-20 05:00:00,0.296,0.31765658
2016-11-21 05:00:00,0.356,0.31050092
2016-11-23 05:00:00,0.278,0.27163514
2016-11-24 05:00:00,0.271,0.30940577
2016-11-25 05:00:00,0.269,0.29271123
2016-11-26 05:00:00,0.269,0.24245866
2016-11-28 05:00:00,0.246,0.20662512
2016-11-29 05:00:00,0.239,0.15950562
2016-12-01 05:00:00,0.302,0.26794788
2016-12-02 05:00:00,0.267,0.3131883
2016-12-03 05:00:00,0.248,0.18357405
2016-12-04 05:00:00,0.25,0.19024639
2016-12-06 05:00:00,0.264,0.24254695
2016-12-07 05:00:00,0.258,0.23013622
2016-12-09 05:00:00,0.262,0.22486961
2016-12-10 05:00:00,0.288,0.27670005
2016-12-11 05:00:00,0.27,0.25815007
2016-12-12 05:00:00,0.279,0.25387526
2016-12-14 05:00:00,0.267,0.22966139
2016-12-15 05:00:00,0.258,0.22143368
2016-12-17 05:00:00,0.254,0.2337576
2016-12-18 05:00:00,0.258,0.24667232
2016-12-19 05:00:00,0.252,0.23580779999999998
2016-12-20 05:00:00,0.251,0.21914281
2016-12-22 05:00:00,0.25,0.22434872
2016-12-23 06:00:00,0.307,0.2595091
2016-12-25 05:00:00,0.309,0.27263752
2016-12-26 05:00:00,0.304,0.28970903
2016-12-27 05:00:00,0.284,0.28553049999999996
2016-12-28 05:00:00,0.267,0.26550806
2016-12-30 05:00:00,0.26,0.24473783
2016-12-31 05:00:00,0.261,0.24400522
2017-01-02 05:00:00,0.258,0.25535599999999997
2017-01-03 05:00:00,0.26,0.23867097
2017-01-04 05:00:00,0.31,0.2835051
2017-01-05 05:00:00,0.251,0.1770036
2017-01-07 05:00:00,0.111,0.19207939999999998
2017-01-08 05:00:00,0.146,0.24105695
2017-01-10 05:00:00,0.255,0.26059487
2017-01-11 05:00:00,0.301,0.29404020000000003
2017-01-12 05:00:00,0.408,0.2823875
2017-01-13 05:00:00,0.329,0.2511734
2017-01-18 05:00:00,0.245,0.18507092
2017-01-19 05:00:00,0.29,0.28728023
2017-01-20 05:00:00,0.297,0.25555903
2017-01-21 05:00:00,0.29,0.27124393
2017-01-23 05:00:00,0.277,0.26496854
2017-01-24 05:00:00,0.265,0.20332773
2017-01-26 05:00:00,0.262,0.24905305
2017-01-27 05:00:00,0.256,0.18183213
2017-01-28 05:00:00,0.247,0.14643137
2017-01-29 05:00:00,0.25,0.15874752
2017-01-31 05:00:00,0.259,0.2171915
2017-02-01 05:00:00,0.254,0.23150197
2017-02-03 05:00:00,0.252,0.23244520000000002
2017-02-04 05:00:00,0.254,0.22778449999999997
2017-02-05 05:00:00,0.256,0.23103385
2017-02-06 05:00:00,0.266,0.23471574
2017-02-14 05:00:00,0.215,0.11299976
2017-02-16 05:00:00,0.157,0.1712806
2017-02-17 05:00:00,0.264,0.24363409
2017-02-19 05:00:00,0.306,0.24803783
2017-02-20 05:00:00,0.287,0.24076083
2017-02-21 05:00:00,0.284,0.24477895
2017-02-22 05:00:00,0.376,0.30046365
2017-02-27 05:00:00,0.389,0.28169206
2017-02-28 05:00:00,0.391,0.33477090000000004
2017-05-31 05:00:00,0.176,0.13477787
2017-06-01 05:00:00,0.174,0.12642054
2017-06-03 05:00:00,0.175,0.10912478
2017-06-04 05:00:00,0.174,0.12980632
2017-06-05 05:00:00,0.172,0.11234174
2017-06-06 05:00:00,0.172,0.12016245
2017-06-08 05:00:00,0.192,0.31379685
2017-06-09 05:00:00,0.187,0.26648763
2017-06-11 05:00:00,0.184,0.20865425
2017-06-12 05:00:00,0.202,0.26452956
2017-06-13 05:00:00,0.189,0.23096265
2017-06-14 05:00:00,0.181,0.21973273
2017-06-16 05:00:00,0.171,0.20094247
2017-06-17 05:00:00,0.168,0.18561526
2017-06-19 05:00:00,0.162,0.12975499
2017-06-20 05:00:00,0.158,0.15204924
2017-06-21 05:00:00,0.154,0.13037173
2017-06-22 05:00:00,0.151,0.16183145
2017-06-24 05:00:00,0.151,0.23035637
2017-06-25 05:00:00,0.16,0.19396076
2017-06-27 05:00:00,0.155,0.14698297
2017-06-28 05:00:00,0.186,0.13529953
2017-06-29 05:00:00,0.199,0.23524028
2017-06-30 05:00:00,0.194,0.23868138
2017-07-02 05:00:00,0.174,0.18225847
2017-07-03 05:00:00,0.168,0.16898829
2017-07-05 05:00:00,0.165,0.14004055
2017-07-06 05:00:00,0.159,0.13431305
2017-07-07 05:00:00,0.155,0.12759794
2017-07-08 05:00:00,0.154,0.13409929
2017-07-10 05:00:00,0.154,0.12941259
2017-07-11 05:00:00,0.154,0.10919206599999999
2017-07-13 05:00:00,0.165,0.1516763
2017-07-14 05:00:00,0.163,0.13927555
2017-07-15 05:00:00,0.188,0.12380403
2017-07-16 05:00:00,0.182,0.17204662
2017-07-18 05:00:00,0.182,0.15909527
2017-07-19 05:00:00,0.177,0.12828821
2017-07-21 05:00:00,0.174,0.18773364
2017-07-22 05:00:00,0.198,0.16874844
2017-07-23 05:00:00,0.194,0.15352617
2017-07-24 05:00:00,0.198,0.18151568
2017-07-26 05:00:00,0.184,0.15207479999999998
2017-07-27 05:00:00,0.178,0.15261984
2017-07-29 05:00:00,0.217,0.22023635
2017-07-30 05:00:00,0.2,0.18749832
2017-07-31 05:00:00,0.2,0.17666502
2017-08-01 05:00:00,0.194,0.1856911
2017-08-03 05:00:00,0.194,0.22453623
2017-08-04 05:00:00,0.219,0.20439693
2017-08-06 05:00:00,0.206,0.17935508
2017-08-07 05:00:00,0.195,0.19797629
2017-08-08 05:00:00,0.188,0.17958108
2017-08-09 05:00:00,0.187,0.1946076
2017-08-11 05:00:00,0.186,0.17613177
2017-08-12 05:00:00,0.182,0.18568553
2017-08-14 05:00:00,0.194,0.19435653
2017-08-15 05:00:00,0.187,0.16053681
2017-08-16 05:00:00,0.213,0.19865486
2017-08-17 05:00:00,0.197,0.19195655
2017-08-19 05:00:00,0.207,0.2317234
2017-08-20 05:00:00,0.222,0.25152528
2017-08-22 05:00:00,0.206,0.22002506
2017-08-23 05:00:00,0.194,0.20556636
2017-08-24 05:00:00,0.189,0.19441456
2017-08-25 05:00:00,0.186,0.23142701
2017-08-27 05:00:00,0.18,0.22877458
2017-08-28 05:00:00,0.18,0.19622591
2017-08-30 05:00:00,0.173,0.18802486
2017-08-31 05:00:00,0.211,0.21861704
2017-09-01 05:00:00,0.198,0.22077547
2017-09-02 05:00:00,0.19,0.20922942
2017-09-04 05:00:00,0.177,0.20708592
2017-09-05 05:00:00,0.174,0.1866682
2017-09-07 05:00:00,0.22,0.24969754
2017-09-08 05:00:00,0.21,0.26640835
2017-09-09 05:00:00,0.246,0.2754626
2017-09-10 05:00:00,0.224,0.27031186
2017-09-12 05:00:00,0.255,0.3187735
2017-09-13 05:00:00,0.26,0.34000266
2017-10-06 05:00:00,0.272,0.34109673
2017-10-07 05:00:00,0.266,0.3311028
2017-10-09 05:00:00,0.263,0.32692665
2017-10-10 05:00:00,0.268,0.29589440000000006
2017-10-11 05:00:00,0.271,0.3150075
2017-10-12 05:00:00,0.321,0.3729504
2017-10-14 05:00:00,0.283,0.32036883
2017-10-15 05:00:00,0.282,0.3284449
2017-10-17 05:00:00,0.271,0.32603790000000005
2017-10-18 05:00:00,0.26,0.33406020000000003
2017-10-19 05:00:00,0.26,0.28513342
2017-10-20 05:00:00,0.258,0.28958595
2017-10-22 05:00:00,0.274,0.31422046
2017-10-23 05:00:00,0.267,0.29785585
2017-10-25 05:00:00,0.271,0.33131233
2017-10-26 05:00:00,0.27,0.33373535
2017-10-27 05:00:00,0.266,0.32598844
2017-10-28 05:00:00,0.26,0.3316858
2017-10-30 05:00:00,0.253,0.36748058
2017-10-31 05:00:00,0.252,0.2977421
2017-11-02 05:00:00,0.298,0.35348782
2017-11-03 05:00:00,0.26,0.34194836
2017-11-04 05:00:00,0.259,0.30348617
2017-11-05 05:00:00,0.258,0.32611498
2017-11-07 05:00:00,0.25,0.31726387
2017-11-08 05:00:00,0.249,0.3030328
2017-11-10 05:00:00,0.257,0.32743
2017-11-11 05:00:00,0.267,0.37872714
2017-11-12 05:00:00,0.277,0.31862044
2017-11-13 05:00:00,0.25,0.33752298
2017-11-15 05:00:00,0.259,0.31948367
2017-11-16 05:00:00,0.252,0.31926832
2017-11-18 05:00:00,0.276,0.39637923
2017-11-19 05:00:00,0.296,0.39421865
2017-11-20 05:00:00,0.284,0.32589614
2017-11-21 05:00:00,0.259,0.35297212
2017-11-23 05:00:00,0.267,0.3287353
2017-11-24 05:00:00,0.263,0.34893042
2017-11-26 05:00:00,0.266,0.36248579999999997
2017-11-27 05:00:00,0.278,0.3478825
2017-11-28 05:00:00,0.295,0.36117482
2017-11-29 05:00:00,0.268,0.34546587
2017-12-01 05:00:00,0.248,0.26159
2017-12-02 05:00:00,0.239,0.19547805
2017-12-04 05:00:00,0.256,0.33012579999999997
2017-12-05 05:00:00,0.258,0.2993398
2017-12-06 05:00:00,0.257,0.28396598
2017-12-07 05:00:00,0.26,0.29536697
2017-12-09 05:00:00,0.279,0.33562607
2017-12-13 05:00:00,0.251,0.24930923
2017-12-14 05:00:00,0.293,0.2572633
2017-12-15 05:00:00,0.257,0.31801328
2017-12-17 05:00:00,0.134,0.17748311
2017-12-18 05:00:00,0.145,0.21215422
2017-12-20 05:00:00,0.288,0.29040378
2017-12-21 05:00:00,0.268,0.2801494
2017-12-22 05:00:00,0.258,0.27626616
2017-12-23 05:00:00,0.261,0.27373642
2017-12-25 05:00:00,0.311,0.31298244
2017-12-26 05:00:00,0.263,0.28767
2017-12-28 05:00:00,0.312,0.36471432
2017-12-29 05:00:00,0.297,0.33693847
2017-12-30 05:00:00,0.262,0.27757758
2017-12-31 05:00:00,0.266,0.29913506
2018-01-02 05:00:00,0.29,0.3422217
2018-01-03 05:00:00,0.307,0.36309204
2018-01-05 05:00:00,0.275,0.29464692
2018-01-06 05:00:00,0.266,0.32480195
2018-01-07 05:00:00,0.237,0.17856914
2018-01-08 05:00:00,0.113,0.13854422
2018-01-10 05:00:00,0.139,0.25119382
2018-01-11 05:00:00,0.174,0.29264426
2018-01-13 05:00:00,0.263,0.27027714
2018-01-14 05:00:00,0.25,0.24369287
2018-01-15 05:00:00,0.237,0.16598137
2018-01-16 05:00:00,0.286,0.33534509999999995
2018-01-24 05:00:00,0.281,0.31531835
2018-01-26 05:00:00,0.26,0.29244253
2018-01-27 05:00:00,0.255,0.31725440000000005
2018-01-29 05:00:00,0.273,0.31923676
2018-01-30 05:00:00,0.262,0.37187514
2018-01-31 05:00:00,0.257,0.33230078
2018-02-01 05:00:00,0.27,0.37074232
2018-02-06 05:00:00,0.203,0.15020956
2018-02-07 05:00:00,0.134,0.12987927
2018-02-08 05:00:00,0.14,0.15485466
2018-02-09 05:00:00,0.115,0.1411051
2018-02-11 05:00:00,0.133,0.15224788
2018-02-12 05:00:00,0.15,0.40196459999999995
2018-02-14 05:00:00,0.191,0.19710238
2018-02-15 05:00:00,0.144,0.19654363
2018-02-17 05:00:00,0.183,0.36108732
2018-02-19 05:00:00,0.269,0.3366449
2018-02-20 05:00:00,0.261,0.3216642
2018-02-22 05:00:00,0.247,0.30773246
2018-02-23 05:00:00,0.231,0.17027996
2018-02-24 05:00:00,0.226,0.15967084
2018-02-25 05:00:00,0.137,0.16268991
2018-02-27 05:00:00,0.104,0.111680664
2018-03-04 05:00:00,0.106,0.08984903
2018-03-05 05:00:00,0.108,0.102490656
2018-03-07 05:00:00,0.168,0.23058084
2018-03-08 05:00:00,0.174,0.31652656
2018-03-12 05:00:00,0.313,0.33202082
2018-06-01 05:00:00,0.188,0.10751026
2018-06-03 05:00:00,0.18,0.10233492
2018-06-04 05:00:00,0.182,0.105331585
2018-06-06 05:00:00,0.179,0.09503644
2018-06-07 05:00:00,0.175,0.085554436
2018-06-08 05:00:00,0.169,0.09983335
2018-06-09 05:00:00,0.163,0.09934680000000001
2018-06-11 05:00:00,0.208,0.1930751
2018-06-12 05:00:00,0.179,0.16202067
2018-06-14 05:00:00,0.169,0.12131017
2018-06-15 05:00:00,0.228,0.20441587
2018-06-16 05:00:00,0.184,0.1540213
2018-06-17 05:00:00,0.25,0.23549286
2018-06-19 05:00:00,0.208,0.18474986
2018-06-20 05:00:00,0.188,0.15714775
2018-06-22 05:00:00,0.186,0.15838705
2018-06-23 05:00:00,0.178,0.14564545
2018-06-24 05:00:00,0.174,0.15707591
2018-06-25 05:00:00,0.17,0.10365371400000001
2018-06-27 05:00:00,0.16,0.10801516
2018-06-28 05:00:00,0.154,0.10879721
2018-06-30 05:00:00,0.141,0.09311629
2018-07-01 05:00:00,0.134,0.08588810000000001
2018-07-02 05:00:00,0.129,0.09864707
2018-07-03 05:00:00,0.123,0.07466125
2018-07-05 05:00:00,0.119,0.10409656
2018-07-06 05:00:00,0.119,0.095532276
2018-07-08 05:00:00,0.221,0.09124705
2018-07-09 05:00:00,0.191,0.09161748
2018-07-10 05:00:00,0.172,0.08637567
2018-07-11 05:00:00,0.163,0.09018872
2018-07-13 05:00:00,0.149,0.11261917
2018-07-14 05:00:00,0.136,0.11252924
2018-07-16 05:00:00,0.122,0.088547185
2018-07-17 05:00:00,0.113,0.08802452
2018-07-18 05:00:00,0.104,0.10008528
2018-07-19 05:00:00,0.208,0.09061786
2018-07-21 05:00:00,0.161,0.09230502
2018-07-22 05:00:00,0.148,0.09986733
2018-07-24 05:00:00,0.124,0.09997272
2018-07-25 05:00:00,0.113,0.08421137
2018-07-26 05:00:00,0.212,0.09221216
2018-07-27 05:00:00,0.174,0.08800973
2018-07-29 05:00:00,0.209,0.23643479
2018-07-30 05:00:00,0.17,0.19879065
2018-08-01 05:00:00,0.126,0.14585517
2018-08-02 05:00:00,0.117,0.1234868
2018-08-03 05:00:00,0.108,0.11998401
2018-08-04 05:00:00,0.101,0.11722007400000001
2018-08-06 05:00:00,0.094,0.09833603
2018-08-07 05:00:00,0.091,0.0894398
2018-08-09 05:00:00,0.209,0.10130379
2018-08-10 05:00:00,0.221,0.2972023
2018-08-11 05:00:00,0.276,0.37022546
2018-08-12 05:00:00,0.207,0.3089591
2018-08-14 05:00:00,0.209,0.31144452
2018-08-15 05:00:00,0.2,0.2612585
2018-08-17 05:00:00,0.194,0.22793116
2018-08-18 05:00:00,0.188,0.20500249
2018-08-19 05:00:00,0.189,0.1865915
2018-08-20 05:00:00,0.222,0.27227145
2018-08-22 05:00:00,0.188,0.19901186
2018-08-23 05:00:00,0.183,0.17122684
2018-08-25 05:00:00,0.205,0.3160254
2018-08-26 05:00:00,0.224,0.27814963
2018-08-27 05:00:00,0.208,0.27011585
2018-11-10 05:00:00,0.161,0.22698979999999996
2018-11-11 05:00:00,0.186,0.2557759
2018-11-13 05:00:00,0.172,0.24495777
2018-11-14 05:00:00,0.188,0.30309400000000003
2018-11-15 05:00:00,0.176,0.25728527
2018-11-16 05:00:00,0.17,0.24351361
2018-11-18 05:00:00,0.156,0.23834182
2018-11-19 05:00:00,0.16,0.24278499
2018-11-21 05:00:00,0.161,0.24887076
2018-11-22 05:00:00,0.156,0.26003160000000003
2018-11-23 05:00:00,0.154,0.21858749
2018-11-24 05:00:00,0.153,0.21159726
2018-11-26 05:00:00,0.151,0.18812275
2018-11-27 05:00:00,0.108,0.14219438
2018-11-29 05:00:00,0.184,0.27461209999999997
2018-11-30 05:00:00,0.192,0.2549515
2018-12-01 05:00:00,0.189,0.2795611
2018-12-02 05:00:00,0.19,0.25736752
2018-12-04 05:00:00,0.187,0.25194895
2018-12-05 05:00:00,0.184,0.2573592
2018-12-07 05:00:00,0.193,0.25928816
2018-12-08 05:00:00,0.218,0.30426106
2018-12-09 05:00:00,0.236,0.29189485
2018-12-10 05:00:00,0.213,0.29481799999999997
2018-12-12 05:00:00,0.193,0.25871977
2018-12-13 05:00:00,0.187,0.2799586
2018-12-15 05:00:00,0.183,0.25360617
2018-12-16 05:00:00,0.168,0.21634018
2018-12-17 05:00:00,0.169,0.19197826
2018-12-18 05:00:00,0.18,0.22704838
2018-12-20 05:00:00,0.178,0.21552864
2018-12-21 05:00:00,0.184,0.22169533
2018-12-23 05:00:00,0.22,0.28879794
2018-12-24 05:00:00,0.204,0.27858720000000003
2018-12-25 05:00:00,0.195,0.24875116
2018-12-26 05:00:00,0.19,0.25453058
2018-12-28 05:00:00,0.188,0.23142913
2018-12-29 05:00:00,0.189,0.24841341
2018-12-31 05:00:00,0.193,0.24687648
