date_time,soil moisture,sm
2016-05-15 09:00:00,0.176,46.11
2016-05-15 10:00:00,0.176,42.41
2016-05-16 09:00:00,0.174,24.369999
2016-05-17 09:00:00,0.171,25.09
2016-05-17 11:00:00,0.171,27.519999
2016-05-18 10:00:00,0.172,26.51
2016-05-19 09:00:00,0.17,35.46
2016-05-19 11:00:00,0.169,40.379997
2016-05-20 10:00:00,0.17,71.14
2016-05-21 09:00:00,0.179,43.26
2016-05-22 09:00:00,0.202,68.729996
2016-05-22 10:00:00,0.202,60.48
2016-05-23 10:00:00,0.206,94.45
2016-05-24 09:00:00,0.201,54.94
2016-05-24 11:00:00,0.201,64.27
2016-05-25 10:00:00,0.216,66.1
2016-05-26 09:00:00,0.206,50.02
2016-05-27 09:00:00,0.196,49.78
2016-05-27 10:00:00,0.196,38.09
2016-05-28 09:00:00,0.186,34.89
2016-05-29 09:00:00,0.182,43.899998
2016-05-29 11:00:00,0.181,35.26
2016-05-30 10:00:00,0.211,76.979996
2016-05-31 09:00:00,0.217,62.59
2016-05-31 11:00:00,0.214,34.64
2016-06-01 10:00:00,0.208,44.879997
2016-06-02 09:00:00,0.185,44.829998
2016-06-03 09:00:00,0.169,60.239998
2016-06-03 11:00:00,0.167,39.77
2016-06-04 10:00:00,0.155,38.559998
2016-06-05 09:00:00,0.144,48.62
2016-06-05 11:00:00,0.142,34.59
2016-06-06 10:00:00,0.133,30.619999
2016-06-07 09:00:00,0.121,41.5
2016-06-08 09:00:00,0.113,40.989998
2016-06-08 10:00:00,0.113,40.629997
2016-06-09 09:00:00,0.108,30.06
2016-06-09 10:00:00,0.108,30.23
2016-06-10 09:00:00,0.104,31.25
2016-06-10 11:00:00,0.103,34.079998
2016-06-11 10:00:00,0.101,24.51
2016-06-12 09:00:00,0.097,40.649998
2016-06-13 09:00:00,0.094,53.469997
2016-06-13 10:00:00,0.094,26.529999
2016-06-14 09:00:00,0.092,41.2
2016-06-15 09:00:00,0.091,59.51
2016-06-15 11:00:00,0.163,42.76
2016-06-16 10:00:00,0.216,65.11999499999999
2016-06-17 09:00:00,0.189,52.27
2016-06-17 11:00:00,0.187,43.95
2016-06-18 10:00:00,0.172,41.87
2016-06-19 09:00:00,0.161,23.65
2016-06-20 09:00:00,0.149,39.2
2016-06-20 10:00:00,0.148,28.189999
2016-06-21 10:00:00,0.222,66.96
2016-06-22 09:00:00,0.214,84.15
2016-06-22 11:00:00,0.211,57.19
2016-06-23 10:00:00,0.197,52.78
2016-06-24 09:00:00,0.21,67.2
2016-06-25 09:00:00,0.196,48.5
2016-06-25 10:00:00,0.196,45.18
2016-06-26 09:00:00,0.225,79.64
2016-06-27 09:00:00,0.206,65.02
2016-06-27 11:00:00,0.221,54.71
2016-06-28 10:00:00,0.206,60.789997
2016-06-29 09:00:00,0.204,60.539997
2016-06-29 11:00:00,0.203,36.8
2016-06-30 10:00:00,0.228,60.77
2016-07-01 09:00:00,0.208,78.08
2016-07-02 09:00:00,0.209,54.01
2016-07-02 11:00:00,0.207,55.61
2016-07-03 10:00:00,0.221,71.22
2016-07-04 09:00:00,0.219,41.899998
2016-07-04 11:00:00,0.216,47.68
2016-07-05 10:00:00,0.206,38.75
2016-07-06 09:00:00,0.219,49.02
2016-07-07 09:00:00,0.204,42.21
2016-07-07 10:00:00,0.202,51.59
2016-07-08 09:00:00,0.2,50.09
2016-07-08 10:00:00,0.199,55.309998
2016-07-09 09:00:00,0.227,41.96
2016-07-09 11:00:00,0.225,60.66
2016-07-10 10:00:00,0.235,73.40999599999998
2016-07-11 09:00:00,0.235,71.52
2016-07-12 09:00:00,0.231,60.239998
2016-07-12 10:00:00,0.231,66.549995
2016-07-13 09:00:00,0.222,53.539997
2016-07-14 09:00:00,0.214,39.16
2016-07-14 11:00:00,0.214,57.379997
2016-07-15 10:00:00,0.208,54.36
2016-07-16 09:00:00,0.225,79.99
2016-07-16 11:00:00,0.231,70.36999499999997
2016-07-17 10:00:00,0.225,64.82
2016-07-18 09:00:00,0.215,46.629997
2016-07-19 09:00:00,0.208,47.969997
2016-07-19 10:00:00,0.207,52.579998
2016-07-20 10:00:00,0.201,57.71
2016-07-21 09:00:00,0.194,65.89
2016-07-21 11:00:00,0.192,51.71
2016-07-22 10:00:00,0.187,51.07
2016-07-23 09:00:00,0.207,66.42
2016-07-24 09:00:00,0.186,67.35
2016-07-24 10:00:00,0.185,54.55
2016-07-25 09:00:00,0.176,47.48
2016-07-26 09:00:00,0.175,44.16
2016-07-26 11:00:00,0.174,61.1
2016-07-27 10:00:00,0.169,42.84
2016-07-28 09:00:00,0.188,47.14
2016-07-28 11:00:00,0.186,50.95
2016-07-29 10:00:00,0.176,43.7
2016-07-30 09:00:00,0.177,58.02
2016-07-31 09:00:00,0.171,52.76
2016-07-31 11:00:00,0.169,58.07
2016-08-01 10:00:00,0.165,63.68
2016-08-02 09:00:00,0.163,46.01
2016-08-02 11:00:00,0.162,56.989998
2016-08-03 10:00:00,0.158,64.549995
2016-08-04 09:00:00,0.205,68.439995
2016-08-05 09:00:00,0.193,66.56
2016-08-05 10:00:00,0.192,68.15
2016-08-06 09:00:00,0.186,53.12
2016-08-06 10:00:00,0.186,58.68
2016-08-07 09:00:00,0.175,41.67
2016-08-07 11:00:00,0.174,50.36
2016-08-08 10:00:00,0.176,52.14
2016-08-09 09:00:00,0.175,49.84
2016-08-10 09:00:00,0.192,52.719997
2016-08-10 10:00:00,0.203,66.63
2016-08-11 09:00:00,0.18,46.43
2016-08-12 09:00:00,0.17,41.66
2016-08-12 11:00:00,0.17,51.35
2016-08-13 10:00:00,0.171,84.08
2016-08-14 09:00:00,0.192,68.92
2016-08-14 11:00:00,0.193,73.189995
2016-08-15 10:00:00,0.176,56.739998
2016-08-16 09:00:00,0.168,50.51
2016-08-17 09:00:00,0.153,46.64
2016-08-17 10:00:00,0.153,54.36
2016-08-18 10:00:00,0.141,39.21
2016-08-19 09:00:00,0.137,49.079998
2016-08-19 11:00:00,0.134,51.039997
2016-08-20 10:00:00,0.129,65.54
2016-08-21 09:00:00,0.128,46.5
2016-08-22 09:00:00,0.123,59.789997
2016-08-22 10:00:00,0.122,52.289997
2016-08-23 09:00:00,0.154,81.0
2016-08-24 09:00:00,0.139,63.51
2016-08-24 11:00:00,0.134,60.37
2016-08-25 10:00:00,0.112,58.859997
2016-08-26 09:00:00,0.098,51.6
2016-08-26 11:00:00,0.096,52.8
2016-08-27 10:00:00,0.095,46.129997
2016-08-28 09:00:00,0.149,68.9
2016-08-29 09:00:00,0.157,68.299995
2016-08-29 11:00:00,0.154,64.29
2016-08-30 10:00:00,0.14,58.17
2016-08-31 09:00:00,0.13,53.48
2016-08-31 11:00:00,0.126,56.34
2016-09-01 10:00:00,0.118,45.8
2016-09-02 09:00:00,0.111,62.1
2016-09-03 09:00:00,0.111,58.62
2016-09-03 11:00:00,0.11,61.03
2016-09-04 09:00:00,0.112,90.259995
2016-09-04 10:00:00,0.124,93.409996
2016-09-05 09:00:00,0.17,74.86
2016-09-05 11:00:00,0.168,68.59
2016-09-06 10:00:00,0.151,58.859997
2016-09-07 09:00:00,0.148,72.99
2016-09-08 09:00:00,0.145,68.64
2016-09-08 10:00:00,0.143,62.57
2016-09-09 09:00:00,0.131,46.539997
2016-09-10 09:00:00,0.121,54.48
2016-09-10 11:00:00,0.117,50.899998
2016-09-11 10:00:00,0.111,53.37
2016-09-12 09:00:00,0.107,53.829998
2016-09-12 11:00:00,0.105,56.93
2016-09-13 10:00:00,0.1,49.379997
2016-09-14 09:00:00,0.1,47.92
2016-09-15 09:00:00,0.099,59.329998
2016-09-15 10:00:00,0.098,50.87
2016-09-16 10:00:00,0.094,36.25
2016-09-17 09:00:00,0.092,52.85
2016-09-17 11:00:00,0.092,44.23
2016-09-18 10:00:00,0.092,42.5
2016-09-19 09:00:00,0.091,40.17
2016-09-20 09:00:00,0.09,54.57
2016-09-20 10:00:00,0.09,41.27
2016-09-21 09:00:00,0.089,32.87
2016-09-22 09:00:00,0.088,52.5
2016-09-22 11:00:00,0.088,50.35
2016-09-23 10:00:00,0.088,56.87
2016-09-24 09:00:00,0.088,48.559998
2016-09-24 11:00:00,0.088,48.539997
2016-09-25 10:00:00,0.088,41.16
2016-09-26 09:00:00,0.087,44.379997
2016-09-27 09:00:00,0.086,55.66
2016-09-27 11:00:00,0.086,46.469997
2016-09-28 10:00:00,0.086,52.53
2016-09-29 09:00:00,0.085,93.689995
2016-09-29 11:00:00,0.091,93.38
2016-09-30 10:00:00,0.142,83.86
2016-10-01 09:00:00,0.17,82.40999599999998
2016-10-02 09:00:00,0.17,87.11
2016-10-02 11:00:00,0.17,87.09
2016-10-03 09:00:00,0.194,83.38
2016-10-03 10:00:00,0.194,81.89
2016-10-04 09:00:00,0.182,65.25
2016-10-04 11:00:00,0.181,61.199997
2016-10-05 10:00:00,0.173,56.25
2016-10-06 09:00:00,0.168,56.91
2016-10-07 09:00:00,0.162,54.51
2016-10-07 10:00:00,0.161,53.789997
2016-10-08 09:00:00,0.157,51.75
2016-10-09 09:00:00,0.152,48.92
2016-10-09 11:00:00,0.152,46.66
2016-10-10 10:00:00,0.163,66.51
2016-10-11 09:00:00,0.166,61.399998
2016-10-11 11:00:00,0.165,56.14
2016-10-12 10:00:00,0.159,55.64
2016-10-13 09:00:00,0.156,64.9
2016-10-14 09:00:00,0.15,63.1
2016-10-14 10:00:00,0.15,50.309998
2016-10-15 10:00:00,0.143,47.35
2016-10-16 09:00:00,0.145,76.06
2016-10-16 11:00:00,0.145,57.16
2016-10-17 10:00:00,0.144,52.46
2016-10-18 09:00:00,0.154,80.86
2016-10-19 09:00:00,0.166,97.46
2016-10-19 10:00:00,0.171,84.43
2016-10-20 09:00:00,0.183,84.4
2016-10-21 09:00:00,0.178,79.92
2016-10-21 11:00:00,0.179,74.74
2016-10-22 10:00:00,0.18,69.89
2016-10-23 09:00:00,0.198,84.92
