date_time,soil moisture,sm
2016-07-22,0.141,0.21440405
2016-07-23,0.135,0.19455196
2016-07-24,0.129,0.21215883
2016-07-25,0.119,0.20709102
2016-07-26,0.113,0.19885918
2016-07-27,0.107,0.19601089
2016-07-28,0.104,0.2181393
2016-07-29,0.101,0.19325756
2016-07-30,0.099,0.16659412
2016-07-31,0.1,0.2075399
2016-08-01,0.098,0.19151637
2016-08-02,0.096,0.20451501
2016-08-03,0.094,0.2021368
2016-08-04,0.121,0.22145785
2016-08-05,0.127,0.2475857
2016-08-06,0.121,0.21228538
2016-08-07,0.115,0.21027444
2016-08-08,0.112,0.2114805
2016-08-09,0.117,0.20431733
2016-08-10,0.117,0.23781805
2016-08-11,0.116,0.1892086
2016-08-12,0.11,0.21166669
2016-08-13,0.109,0.20468923
2016-08-14,0.115,0.22367555
2016-08-15,0.129,0.20989597
2016-08-16,0.124,0.18923204
2016-08-17,0.117,0.20764814
2016-08-18,0.11,0.19798616
2016-08-19,0.105,0.20515561
2016-08-20,0.1,0.17562877
2016-08-21,0.098,0.20942467
2016-08-22,0.098,0.21727373
2016-08-23,0.096,0.23891763
2016-08-24,0.108,0.21649799
2016-08-25,0.109,0.2013439
2016-08-26,0.104,0.19773668
2016-08-27,0.098,0.17237696
2016-08-28,0.093,0.16169497
2016-08-29,0.136,0.2457705
2016-08-30,0.131,0.21374482
2016-08-31,0.126,0.166905
2016-09-01,0.119,0.19406211
2016-09-02,0.113,0.20093825
2016-09-03,0.112,0.22266783
2016-09-04,0.115,0.23605362
2016-09-05,0.146,0.23607624
2016-09-06,0.139,0.21224277
2016-09-07,0.136,0.21644914
2016-09-08,0.139,0.21615049
2016-10-13,0.161,0.22567187
2016-10-14,0.157,0.21352309
2016-10-15,0.15,0.22093143
2016-10-16,0.18,0.2449561
2016-10-17,0.17,0.23832731
2016-10-18,0.17,0.24301802
2016-10-19,0.202,0.24114770000000002
2016-10-20,0.193,0.25411358
2016-10-21,0.188,0.24444745
2016-10-22,0.191,0.25573292
2016-10-23,0.201,0.2525923
2016-10-24,0.192,0.24267793
2016-10-25,0.173,0.23337257
2016-10-26,0.167,0.23419881
2016-10-27,0.186,0.24636835
2016-10-28,0.171,0.25177088
2016-10-29,0.168,0.23938398
2016-10-30,0.159,0.23060001
2016-10-31,0.161,0.24556468
2016-11-01,0.16,0.23042049
2016-11-02,0.156,0.23097321
2016-11-03,0.159,0.21175985
2016-11-06,0.217,0.27109385
2016-11-07,0.191,0.25442755
2016-11-08,0.164,0.16162214
2016-11-09,0.137,0.15019476
2016-11-10,0.158,0.20673087
2016-11-13,0.064,0.18537387
2016-11-25,0.169,0.24534096
2016-11-30,0.168,0.24103658
2016-12-12,0.185,0.24260561
2016-12-29,0.173,0.24415763
2017-01-10,0.186,0.25727627
2017-01-22,0.178,0.24722044
2017-02-20,0.186,0.25345924
2017-02-25,0.185,0.23375751
2017-03-09,0.182,0.24666508
2017-03-21,0.209,0.28726006
2017-03-26,0.156,0.23881765
2017-03-31,0.171,0.24302684
2017-04-01,0.162,0.22636615
2017-04-03,0.153,0.21892385
2017-04-06,0.144,0.22169998
2017-04-07,0.143,0.22721910000000003
2017-04-08,0.143,0.22085464
2017-04-09,0.14,0.20602566
2017-04-10,0.138,0.21156202
2017-04-12,0.155,0.24553269
2017-04-13,0.186,0.24345624
2017-04-14,0.182,0.2557494
2017-04-15,0.172,0.22585479999999997
2017-04-16,0.195,0.24920460000000003
2017-04-17,0.186,0.2535499
2017-04-18,0.21,0.25217074
2017-04-19,0.179,0.21611391
2017-10-31,0.164,0.247049
2017-11-01,0.171,0.24998297
2017-11-02,0.208,0.28185037
2017-11-03,0.184,0.24849527
2017-11-06,0.178,0.23431535
2017-11-07,0.171,0.2410516
2017-11-08,0.166,0.24298988
2017-11-09,0.166,0.24658367
2017-11-10,0.188,0.25325328
2017-11-11,0.202,0.24630378
2017-11-12,0.193,0.25906357
2017-11-13,0.178,0.22753036
2017-11-25,0.193,0.24965861
2017-12-07,0.193,0.26567942
2018-01-05,0.191,0.26272494
2018-01-10,0.074,0.23511462
2018-01-22,0.184,0.22196256
2018-02-20,0.238,0.26144215
2018-03-09,0.159,0.25893697
2018-04-20,0.103,0.20615838
2018-04-21,0.1,0.19246793
2018-04-22,0.097,0.17883058
2018-04-23,0.095,0.19667716
2018-04-24,0.094,0.17681177
2018-04-25,0.129,0.21574459999999998
2018-04-26,0.134,0.22015367
2018-04-27,0.117,0.20420806
2018-04-28,0.108,0.20163181
2018-04-29,0.144,0.23337632
2018-04-30,0.144,0.23736635
2018-05-01,0.202,0.29183313
2018-05-02,0.178,0.24909462
2018-05-03,0.152,0.23093782
2018-05-04,0.149,0.22997107
2018-05-05,0.138,0.21567164
2018-05-06,0.124,0.20011869
2018-05-07,0.107,0.19469483
2018-05-08,0.093,0.17384921
2018-05-09,0.081,0.19050926
2018-05-10,0.073,0.16857886
2018-05-11,0.07,0.24097358
2018-05-12,0.07,0.2016915
2018-05-13,0.069,0.17515314
2018-05-14,0.064,0.18182236
2018-05-15,0.058,0.16629606
2018-05-16,0.053,0.18464197
2018-05-17,0.048,0.15676948
2018-05-18,0.044,0.14865027
2018-05-19,0.191,0.17168416
2018-05-20,0.15,0.16518232
2018-05-21,0.127,0.17859979
2018-05-22,0.112,0.14981337
2018-05-23,0.096,0.17030933
2018-05-24,0.084,0.15516655
2018-05-25,0.07,0.1465336
2018-05-26,0.159,0.15696865
2018-05-27,0.137,0.15398131
2018-05-28,0.121,0.19555494
2018-05-29,0.105,0.17609939
2018-05-30,0.093,0.16785863
2018-05-31,0.074,0.15418518
2018-06-01,0.064,0.15432920000000003
2018-06-02,0.055,0.16833635
2018-06-03,0.047,0.1686531
2018-06-04,0.043,0.15911302
2018-06-05,0.038,0.13613726
2018-06-06,0.033,0.15371387
2018-06-07,0.028,0.17041938
2018-06-08,0.024,0.16635625
2018-06-09,0.02,0.1520989
2018-06-10,0.019,0.16035120000000003
2018-06-11,0.144,0.21714605
2018-06-12,0.096,0.20949237
2018-06-13,0.063,0.19574049
2018-06-14,0.047,0.15699054
2018-06-15,0.125,0.22839595
2018-06-16,0.075,0.17888077
2018-06-17,0.171,0.22653015
2018-06-18,0.146,0.21025589
2018-06-19,0.138,0.20692453
2018-06-20,0.101,0.2058022
2018-06-21,0.14,0.21513444
2018-06-22,0.107,0.21306017
2018-06-23,0.081,0.17699571
2018-06-24,0.061,0.21031646
2018-06-25,0.05,0.15966642
2018-06-26,0.041,0.1832766
2018-06-27,0.036,0.19148377
2018-06-28,0.032,0.15139057
2018-06-29,0.03,0.20549715
2018-06-30,0.025,0.15648963
2018-07-01,0.019,0.19616307
2018-07-02,0.016,0.18450995
2018-07-03,0.015,0.17862017
2018-07-04,0.014,0.17577432
2018-07-05,0.014,0.16280563
2018-07-06,0.015,0.18036306
2018-07-07,0.015,0.18435827
2018-07-08,0.014,0.14533279999999998
2018-07-09,0.013,0.18735151
2018-07-10,0.013,0.14918743
2018-07-11,0.013,0.17732702
2018-07-12,0.013,0.16714123
2018-07-13,0.013,0.19066814
2018-07-14,0.013,0.1761731
2018-07-15,0.013,0.14858942
2018-07-16,0.013,0.17054105
2018-07-17,0.012,0.1528236
2018-07-18,0.019,0.12731981
2018-07-19,0.032,0.13926497
2018-07-20,0.034,0.12033784
2018-07-21,0.035,0.12604682
2018-07-22,0.035,0.11564611
2018-07-23,0.035,0.12742695
2018-07-24,0.034,0.12508146
2018-07-25,0.031,0.11696186
2018-07-26,0.022,0.13934466
2018-07-27,0.017,0.12958789999999998
2018-11-07,0.139,0.23421219
2018-11-08,0.136,0.23424003
2018-11-09,0.133,0.19823949
2018-11-10,0.139,0.25708655
2018-11-11,0.145,0.25136715
2018-11-12,0.171,0.25140098
2018-11-13,0.17,0.25088772
2018-11-20,0.155,0.24804308
2018-11-25,0.137,0.22458078
2018-12-07,0.189,0.25644368
2018-12-19,0.142,0.23201256
2018-12-24,0.167,0.24844970000000002
