date_time,soil moisture,Soil_Moisture
2015-04-01 05:00:00,0.162,0.20198736
2015-04-02 05:00:00,0.154,0.20192209
2015-04-04 05:00:00,0.143,0.1709216
2015-04-06 05:00:00,0.137,0.17570329
2015-04-07 05:00:00,0.133,0.14331132
2015-04-09 05:00:00,0.128,0.14160304
2015-04-12 05:00:00,0.117,0.16264519
2015-04-14 05:00:00,0.118,0.14446148
2015-04-19 05:00:00,0.11,-0.0063760593
2015-04-20 05:00:00,0.106,-0.36167398
2015-04-24 05:00:00,0.097,0.08112998
2015-04-30 05:00:00,0.087,0.1669869
2015-05-02 05:00:00,0.086,0.12699687
2015-05-05 05:00:00,0.085,0.14754543
2015-05-07 05:00:00,0.086,0.21947461
2015-05-08 05:00:00,0.087,0.16658899
2015-05-10 05:00:00,0.086,0.16841295
2015-05-12 05:00:00,0.085,0.15166788
2015-05-13 05:00:00,0.085,0.15988913
2015-05-15 05:00:00,0.084,0.13319808
2015-05-18 05:00:00,0.083,0.12273092
2015-05-20 05:00:00,0.083,0.1512251
2015-05-23 05:00:00,0.082,0.123750165
2015-05-25 05:00:00,0.082,0.08544945
2015-05-26 05:00:00,0.081,0.11329424
2015-05-28 05:00:00,0.08,0.09822622
2015-05-30 05:00:00,0.08,0.2051772
2015-05-31 05:00:00,0.08,0.17989805
2015-06-02 05:00:00,0.081,0.18939807
2015-06-04 05:00:00,0.09,0.16186395
2015-06-05 05:00:00,0.094,0.07747787
2015-06-07 05:00:00,0.095,0.11256031
2015-06-10 05:00:00,0.092,0.07315663
2015-06-12 05:00:00,0.088,0.055207785
2015-06-13 05:00:00,0.086,0.07955219
2015-06-15 05:00:00,0.087,0.10252265
2015-06-17 05:00:00,0.086,0.08332575
2015-06-18 05:00:00,0.088,0.19526935
2015-06-20 05:00:00,0.088,0.12314553
2015-06-22 05:00:00,0.087,0.18953359
2015-06-23 05:00:00,0.087,-0.33303913
2015-06-25 05:00:00,0.086,0.11357829
2015-06-28 05:00:00,0.086,0.09329854
2015-07-01 05:00:00,0.084,0.10593621
2015-07-03 05:00:00,0.082,0.056693453
2015-07-05 05:00:00,0.08,0.054249477000000004
2015-07-06 05:00:00,0.08,0.10530969999999999
2015-07-08 05:00:00,0.078,0.094075575
2015-07-10 05:00:00,0.078,0.11871579
2015-07-11 05:00:00,0.077,0.07832179
2015-07-13 05:00:00,0.077,0.09166617
2015-07-16 05:00:00,0.075,0.062236093
