date_time,soil moisture,sm
2015-04-01 00:00:00,0.197,0.47
2015-04-02 00:00:00,0.195,0.41
2015-04-03 00:00:00,0.192,0.39999998
2015-04-04 00:00:00,0.19,0.35999998
2015-04-05 00:00:00,0.187,0.34
2015-04-06 00:00:00,0.184,0.3911143
2015-04-07 00:00:00,0.181,0.41004140000000006
2015-04-08 00:00:00,0.188,0.38
2015-04-09 00:00:00,0.216,0.37409204
2015-04-10 00:00:00,0.204,0.32999998
2015-04-11 00:00:00,0.201,0.3843468
2015-04-12 00:00:00,0.199,0.35999998
2015-04-13 00:00:00,0.194,0.44
2015-04-14 00:00:00,0.19,0.3819625
2015-04-15 00:00:00,0.186,0.42141673
2015-04-16 00:00:00,0.182,0.33637732
2015-04-17 00:00:00,0.178,0.35
2015-04-18 00:00:00,0.174,0.35
2015-04-19 00:00:00,0.171,0.3
2015-04-20 00:00:00,0.17,0.32
2015-04-21 00:00:00,0.168,0.29
2015-04-22 00:00:00,0.172,0.3406522
2015-04-23 00:00:00,0.171,0.28
2015-04-24 00:00:00,0.169,0.33522648
2015-04-25 00:00:00,0.17,0.33270514
2015-04-26 00:00:00,0.188,0.37
2015-04-27 00:00:00,0.203,0.34467095
2015-04-28 00:00:00,0.197,0.31004137
2015-04-29 00:00:00,0.191,0.35532755
2015-04-30 00:00:00,0.211,0.41
2015-05-01 00:00:00,0.216,0.45
2015-05-02 00:00:00,0.205,0.39638424
2015-05-03 00:00:00,0.218,0.32999998
2015-05-04 00:00:00,0.204,0.51
2015-05-05 00:00:00,0.199,0.4200353
2015-05-06 00:00:00,0.205,0.41349807
2015-05-07 00:00:00,0.196,0.42999998
2015-05-08 00:00:00,0.192,0.42323249999999996
2015-05-09 00:00:00,0.198,0.35
2015-05-10 00:00:00,0.196,0.42287487
2015-05-11 00:00:00,0.192,0.36716652
2015-05-12 00:00:00,0.187,0.31365627
2015-05-13 00:00:00,0.187,0.42145813
2015-05-14 00:00:00,0.185,0.37
2015-05-15 00:00:00,0.208,0.35105518
2015-05-16 00:00:00,0.207,0.3349438
2015-05-17 00:00:00,0.199,0.37720790000000004
2015-05-18 00:00:00,0.194,0.32999998
2015-05-19 00:00:00,0.196,0.41
2015-05-20 00:00:00,0.191,0.39453104
2015-05-21 00:00:00,0.188,0.35235158
2015-05-22 00:00:00,0.185,0.35
2015-05-23 00:00:00,0.182,0.37692997
2015-05-24 00:00:00,0.18,0.32
2015-05-25 00:00:00,0.188,0.3669554
2015-05-26 00:00:00,0.213,0.3539193
2015-05-27 00:00:00,0.216,0.3500414
2015-05-28 00:00:00,0.221,0.32923546
2015-05-29 00:00:00,0.222,0.3409348
2015-05-30 00:00:00,0.239,0.44141674
2015-05-31 00:00:00,0.217,0.43356255
2015-06-01 00:00:00,0.206,0.38
2015-06-02 00:00:00,0.201,0.38862464
2015-06-03 00:00:00,0.194,0.42102355
2015-06-04 00:00:00,0.19,0.38716649999999997
2015-06-05 00:00:00,0.185,0.32999998
2015-06-06 00:00:00,0.18,0.27
2015-06-07 00:00:00,0.173,0.33763152
2015-06-08 00:00:00,0.163,0.21991722
2015-06-09 00:00:00,0.154,0.29
2015-06-10 00:00:00,0.2,0.31239295
2015-06-11 00:00:00,0.191,0.29
2015-06-12 00:00:00,0.185,0.32250327
2015-06-13 00:00:00,0.181,0.3178187
2015-06-14 00:00:00,0.202,0.43522644
2015-06-15 00:00:00,0.195,0.36449942
2015-06-16 00:00:00,0.189,0.32
2015-06-17 00:00:00,0.184,0.31734207
2015-06-18 00:00:00,0.404,0.34110007
2015-06-19 00:00:00,0.226,0.37837213
2015-06-20 00:00:00,0.21,0.36028084
2015-06-21 00:00:00,0.202,0.34391078
2015-06-22 00:00:00,0.195,0.41486102
2015-06-23 00:00:00,0.191,0.42
2015-06-24 00:00:00,0.187,0.32999998
2015-06-25 00:00:00,0.189,0.35356548
2015-06-26 00:00:00,0.181,0.34267974
2015-06-27 00:00:00,0.169,0.32999998
2015-06-28 00:00:00,0.152,0.38429159999999996
2015-06-29 00:00:00,0.132,0.39999998
2015-06-30 00:00:00,0.111,0.31
2015-07-01 00:00:00,0.099,0.36046505
2015-07-02 00:00:00,0.094,0.31936467
2015-07-03 00:00:00,0.09,0.32974544
2015-07-04 00:00:00,0.087,0.3
2015-07-05 00:00:00,0.088,0.3145867
2015-07-06 00:00:00,0.088,0.3637683
2015-07-07 00:00:00,0.088,0.32235992
2015-07-08 00:00:00,0.089,0.365805
2015-07-09 00:00:00,0.09,0.42380968
2015-07-10 00:00:00,0.09,0.39202753
2015-07-11 00:00:00,0.088,0.39
2015-07-12 00:00:00,0.086,0.37
2015-07-13 00:00:00,0.084,0.3744012
2015-07-14 00:00:00,0.083,0.36348566
2015-07-15 00:00:00,0.081,0.32
2015-07-16 00:00:00,0.082,0.37
2015-07-17 00:00:00,0.083,0.34
2015-07-18 00:00:00,0.082,0.34045658
2015-07-19 00:00:00,0.082,0.34391078
2015-07-20 00:00:00,0.081,0.4037269
2015-07-21 00:00:00,0.08,0.41418517
2015-07-22 00:00:00,0.11,0.35999998
2015-07-23 00:00:00,0.122,0.38
2015-07-24 00:00:00,0.135,0.3344426
2015-07-25 00:00:00,0.241,0.31543761
2015-07-26 00:00:00,0.212,0.45916507
2015-07-27 00:00:00,0.199,0.3840805
2015-07-28 00:00:00,0.192,0.41854185
2015-07-29 00:00:00,0.186,0.45
2015-07-30 00:00:00,0.179,0.44
2015-07-31 00:00:00,0.171,0.41050434
2015-08-01 00:00:00,0.181,0.42627776
2015-08-02 00:00:00,0.172,0.37816104
2015-08-03 00:00:00,0.165,0.39999998
2015-08-04 00:00:00,0.157,0.39
2015-08-05 00:00:00,0.148,0.45
2015-08-06 00:00:00,0.136,0.36919406
2015-08-07 00:00:00,0.129,0.37854186
2015-08-08 00:00:00,0.117,0.39373523
2015-08-09 00:00:00,0.101,0.38408053
2015-08-10 00:00:00,0.091,0.34468356
2015-08-11 00:00:00,0.09,0.34961918
2015-08-12 00:00:00,0.094,0.31
2015-08-13 00:00:00,0.098,0.3500414
2015-08-14 00:00:00,0.099,0.32369182
2015-08-15 00:00:00,0.095,0.32716649999999997
2015-08-16 00:00:00,0.091,0.42
2015-08-17 00:00:00,0.086,0.38
2015-08-18 00:00:00,0.083,0.3500414
2015-08-19 00:00:00,0.081,0.32
2015-08-20 00:00:00,0.079,0.3066846
2015-08-21 00:00:00,0.079,0.27
2015-08-22 00:00:00,0.083,0.25
2015-08-23 00:00:00,0.133,0.27618309999999996
2015-08-24 00:00:00,0.154,0.27
2015-08-25 00:00:00,0.149,0.361247
2015-08-26 00:00:00,0.141,0.39563376
2015-08-27 00:00:00,0.135,0.36838368
2015-08-28 00:00:00,0.184,0.39638424
2015-08-29 00:00:00,0.18,0.31
2015-08-30 00:00:00,0.182,0.32577085
2015-08-31 00:00:00,0.182,0.33928925
2015-09-01 00:00:00,0.216,0.55731255
2015-09-02 00:00:00,0.193,0.40547183
2015-09-03 00:00:00,0.187,0.35
2015-09-04 00:00:00,0.183,0.37
2015-09-05 00:00:00,0.179,0.4050207
2015-09-06 00:00:00,0.176,0.41643745
2015-09-07 00:00:00,0.172,0.3689362
2015-09-08 00:00:00,0.197,0.34
2015-09-09 00:00:00,0.218,0.34
2015-09-10 00:00:00,0.199,0.32923546
2015-09-11 00:00:00,0.238,0.36865225
2015-09-12 00:00:00,0.231,0.35181114
2015-09-13 00:00:00,0.218,0.38911527
2015-09-14 00:00:00,0.21,0.39231017
2015-09-15 00:00:00,0.201,0.44115806
2015-09-16 00:00:00,0.195,0.42999998
2015-09-17 00:00:00,0.191,0.41892707
2015-09-18 00:00:00,0.198,0.4371665
2015-09-19 00:00:00,0.194,0.3826383
2015-09-20 00:00:00,0.192,0.38
2015-09-21 00:00:00,0.2,0.34
2015-09-22 00:00:00,0.199,0.37
2015-09-23 00:00:00,0.194,0.3543127
2015-09-24 00:00:00,0.189,0.39360392
2015-09-25 00:00:00,0.186,0.4077897
2015-09-26 00:00:00,0.184,0.39
2015-09-27 00:00:00,0.181,0.38
2015-09-28 00:00:00,0.18,0.3760288
2015-09-29 00:00:00,0.177,0.38862464
2015-09-30 00:00:00,0.175,0.34039440000000004
2015-10-01 00:00:00,0.174,0.35409647
2015-10-02 00:00:00,0.172,0.36145812
2015-10-03 00:00:00,0.181,0.33291626
2015-10-04 00:00:00,0.2,0.33405066
2015-10-05 00:00:00,0.204,0.31536892
2015-10-06 00:00:00,0.198,0.36304367
2015-10-07 00:00:00,0.193,0.3952678
2015-10-08 00:00:00,0.19,0.48852804
2015-10-09 00:00:00,0.188,0.45999998
2015-10-10 00:00:00,0.187,0.42999998
2015-10-11 00:00:00,0.185,0.38
2015-10-12 00:00:00,0.182,0.39360392
2015-10-13 00:00:00,0.182,0.38061079999999997
2015-10-14 00:00:00,0.182,0.39999998
2015-10-15 00:00:00,0.181,0.38
2015-10-15 23:00:00,0.18,0.36716652
2015-10-17 00:00:00,0.179,0.45286109999999996
2015-10-18 00:00:00,0.182,0.41239294
2017-01-27 00:00:00,0.195,0.37
2017-01-28 00:00:00,0.194,0.29
2017-01-29 00:00:00,0.193,0.32999998
2017-01-30 00:00:00,0.196,0.42
2017-01-31 00:00:00,0.195,0.41
2017-02-01 00:00:00,0.194,0.44
2017-02-02 00:00:00,0.193,0.45999998
2017-02-03 00:00:00,0.191,0.44
2017-02-04 00:00:00,0.191,0.48
2017-02-05 00:00:00,0.192,0.42999998
2017-02-06 00:00:00,0.193,0.56
2017-02-07 00:00:00,0.198,0.42999998
2017-02-08 00:00:00,0.196,0.37
2017-02-09 00:00:00,0.193,0.39999998
2017-02-10 00:00:00,0.192,0.35
2017-02-11 00:00:00,0.191,0.42999998
2017-02-12 00:00:00,0.189,0.32999998
2017-02-13 00:00:00,0.188,0.31
2017-02-14 00:00:00,0.186,0.26
2017-02-15 00:00:00,0.184,0.26
2017-02-16 00:00:00,0.182,0.38145813
2017-02-17 00:00:00,0.191,0.47
2017-02-18 00:00:00,0.196,0.43908036
2017-02-19 00:00:00,0.194,0.47425020000000007
2017-02-20 00:00:00,0.205,0.46151415
2017-02-21 00:00:00,0.214,0.39999998
2017-02-23 00:00:00,0.216,0.43847606
2017-02-24 00:00:00,0.222,0.51
2017-02-26 00:00:00,0.443,0.54
2017-02-27 00:00:00,0.244,0.57
2017-02-28 00:00:00,0.436,0.43749390000000005
2017-03-01 00:00:00,0.245,0.45999998
2017-03-02 00:00:00,0.233,0.41
2017-03-03 00:00:00,0.227,0.43144435
2017-03-04 00:00:00,0.222,0.42
2017-03-05 00:00:00,0.218,0.43678126
2017-03-06 00:00:00,0.227,0.47321734
2017-03-07 00:00:00,0.217,0.45999998
2017-03-08 00:00:00,0.213,0.32999998
2017-03-09 00:00:00,0.216,0.4300138
2017-03-10 00:00:00,0.213,0.43733019999999995
2017-03-11 00:00:00,0.21,0.40152878
2017-03-12 00:00:00,0.207,0.41184038
2017-03-13 00:00:00,0.204,0.44
2017-03-14 00:00:00,0.203,0.41
2017-03-15 00:00:00,0.202,0.39976344
2017-03-16 00:00:00,0.2,0.39999998
2017-03-17 00:00:00,0.198,0.39999998
2017-03-18 00:00:00,0.199,0.40429240000000005
2017-03-19 00:00:00,0.217,0.42
2017-03-20 00:00:00,0.217,0.41854185
2017-03-21 00:00:00,0.233,0.44
2017-03-22 00:00:00,0.223,0.45
2017-03-23 00:00:00,0.215,0.42
2017-03-24 00:00:00,0.21,0.39
2017-03-25 00:00:00,0.207,0.4171665
2017-03-26 00:00:00,0.205,0.45
2017-03-27 00:00:00,0.203,0.41919634
2017-03-28 00:00:00,0.201,0.3899278
2017-03-29 00:00:00,0.198,0.45
2017-03-30 00:00:00,0.199,0.38425022
2017-03-31 00:00:00,0.203,0.42
2017-04-01 00:00:00,0.201,0.38631916
2017-04-02 00:00:00,0.198,0.36947670000000005
2017-04-03 00:00:00,0.196,0.34
2017-04-04 00:00:00,0.193,0.37
2017-04-05 00:00:00,0.191,0.35862464
2017-04-06 00:00:00,0.189,0.38862464
2017-04-07 00:00:00,0.188,0.42031157
2017-04-08 00:00:00,0.187,0.35999998
2017-04-09 00:00:00,0.185,0.37
2017-04-10 00:00:00,0.182,0.35
2017-04-11 00:00:00,0.18,0.35574976
2017-04-12 00:00:00,0.183,0.41
2017-04-13 00:00:00,0.207,0.39999998
2017-04-14 00:00:00,0.208,0.42999998
2017-04-15 00:00:00,0.204,0.38329852
2017-04-16 00:00:00,0.21,0.43870825
2017-04-17 00:00:00,0.207,0.42999998
2017-04-18 00:00:00,0.22,0.42999998
2017-04-19 00:00:00,0.211,0.32999998
2017-04-20 00:00:00,0.206,0.37959699999999996
2017-04-21 00:00:00,0.203,0.37
2017-04-22 00:00:00,0.201,0.37
2017-04-23 00:00:00,0.198,0.3715134
2017-04-24 00:00:00,0.195,0.41365302
2017-04-25 00:00:00,0.201,0.35
2017-04-26 00:00:00,0.207,0.35999998
2017-04-27 00:00:00,0.204,0.35999998
2017-04-28 00:00:00,0.208,0.3749024
2017-04-29 00:00:00,0.207,0.35999998
2017-04-30 00:00:00,0.204,0.35999998
2017-05-01 00:00:00,0.2,0.3573353
2017-05-02 00:00:00,0.196,0.3442916
2017-05-03 00:00:00,0.193,0.32523474
2017-05-04 00:00:00,0.189,0.33896258
2017-05-05 00:00:00,0.186,0.26
2017-05-06 00:00:00,0.182,0.3195264
2017-05-07 00:00:00,0.177,0.33724928
2017-05-08 00:00:00,0.173,0.28406770000000003
2017-05-09 00:00:00,0.168,0.28
2017-05-10 00:00:00,0.166,0.41
2017-05-11 00:00:00,0.17,0.40780097
2017-05-12 00:00:00,0.172,0.36348566
2017-05-13 00:00:00,0.169,0.40208134
2017-05-14 00:00:00,0.168,0.35999998
2017-05-15 00:00:00,0.166,0.32
2017-05-16 00:00:00,0.161,0.44130316
2017-05-17 00:00:00,0.18,0.4420773
2017-05-18 00:00:00,0.184,0.37
2017-05-19 00:00:00,0.18,0.3379999
2017-05-20 00:00:00,0.176,0.32999998
2017-05-21 00:00:00,0.172,0.30577009999999993
2017-05-22 00:00:00,0.167,0.294484
2017-05-23 00:00:00,0.16,0.17425023
2017-05-24 00:00:00,0.153,0.29824382
2017-05-25 00:00:00,0.145,0.30223954
2017-05-26 00:00:00,0.134,0.27268909999999996
2017-05-27 00:00:00,0.12,0.26
2017-05-28 00:00:00,0.106,0.21
2017-05-29 00:00:00,0.1,0.31226063
2017-05-30 00:00:00,0.101,0.22999999
2017-05-31 00:00:00,0.1,0.28944159999999997
2017-06-01 00:00:00,0.099,0.27
2017-06-02 00:00:00,0.095,0.22999999
2017-06-03 00:00:00,0.092,0.2872385
2017-06-04 00:00:00,0.091,0.22225568
2017-06-05 00:00:00,0.091,0.24
2017-06-06 00:00:00,0.089,0.330732
2017-06-07 00:00:00,0.176,0.42999998
2017-06-08 00:00:00,0.213,0.47103149999999994
2017-06-09 00:00:00,0.235,0.41165617
2017-06-10 00:00:00,0.469,0.43198615
2017-06-11 00:00:00,0.24,0.39471525
2017-06-12 00:00:00,0.356,0.42999998
2017-06-13 00:00:00,0.237,0.4171665
2017-06-14 00:00:00,0.223,0.35532755
2017-06-15 00:00:00,0.213,0.3
2017-06-16 00:00:00,0.207,0.34983027
2017-06-17 00:00:00,0.199,0.31762308
2017-06-18 00:00:00,0.19,0.30585444
2017-06-19 00:00:00,0.178,0.28
2017-06-20 00:00:00,0.165,0.26
2017-06-21 00:00:00,0.15,0.30643597
2017-06-22 00:00:00,0.139,0.3
2017-06-23 00:00:00,0.132,0.44
2017-06-24 00:00:00,0.132,0.40192363
2017-06-25 00:00:00,0.129,0.32
2017-06-26 00:00:00,0.118,0.34860435
2017-06-27 00:00:00,0.111,0.33975905
2017-06-28 00:00:00,0.104,0.37
2017-06-29 00:00:00,0.099,0.34389248
2017-06-30 00:00:00,0.119,0.51
2017-07-01 00:00:00,0.136,0.44056642
2017-07-02 00:00:00,0.134,0.35999998
2017-07-03 00:00:00,0.13,0.3572298
2017-07-04 00:00:00,0.125,0.3550105
2017-07-05 00:00:00,0.116,0.3347482
2017-07-06 00:00:00,0.106,0.32333145
2017-07-07 00:00:00,0.099,0.35
2017-07-08 00:00:00,0.096,0.27
2017-07-09 00:00:00,0.096,0.38167727
2017-07-10 00:00:00,0.094,0.33637732
2017-07-11 00:00:00,0.093,0.31
2017-07-12 00:00:00,0.093,0.41
2017-07-13 00:00:00,0.092,0.34
2017-07-14 00:00:00,0.092,0.3465109
2017-07-15 00:00:00,0.091,0.3637683
2017-07-16 00:00:00,0.089,0.38660184
2017-07-17 00:00:00,0.09,0.34961918
2017-07-18 00:00:00,0.09,0.34
2017-07-19 00:00:00,0.089,0.41
2017-07-20 00:00:00,0.087,0.34895328
2017-07-21 00:00:00,0.086,0.36864653
2017-07-22 00:00:00,0.087,0.38
2017-07-23 00:00:00,0.087,0.37245265
2017-07-24 00:00:00,0.09,0.40712512
2017-07-25 00:00:00,0.1,0.42
2017-07-26 00:00:00,0.102,0.35999998
2017-07-27 00:00:00,0.099,0.30804908
2017-07-28 00:00:00,0.097,0.38429159999999996
2017-07-29 00:00:00,0.095,0.34
2017-07-30 00:00:00,0.137,0.44
2017-07-31 00:00:00,0.174,0.39999998
2017-08-01 00:00:00,0.17,0.39923248
2017-08-02 00:00:00,0.167,0.37122157
2017-08-03 00:00:00,0.172,0.37266377
2017-08-04 00:00:00,0.205,0.45
2017-08-05 00:00:00,0.209,0.47
2017-08-06 00:00:00,0.204,0.39066458
2017-08-07 00:00:00,0.196,0.37245265
2017-08-08 00:00:00,0.19,0.39
2017-08-09 00:00:00,0.185,0.45999998
2017-08-10 00:00:00,0.184,0.41
2017-08-11 00:00:00,0.178,0.32716649999999997
2017-08-12 00:00:00,0.174,0.32
2017-08-13 00:00:00,0.189,0.39
2017-08-14 00:00:00,0.183,0.3741184
2017-08-15 00:00:00,0.177,0.37863845
2017-08-16 00:00:00,0.173,0.39405504
2017-08-17 00:00:00,0.17,0.3
2017-08-18 00:00:00,0.172,0.39999998
2017-08-19 00:00:00,0.181,0.37353945
2017-08-20 00:00:00,0.183,0.34011040000000003
2017-08-21 00:00:00,0.194,0.39549723
2017-08-22 00:00:00,0.19,0.39513668
2017-08-23 00:00:00,0.184,0.32
2017-08-24 00:00:00,0.179,0.35457247
2017-08-25 00:00:00,0.176,0.31365627
2017-08-26 00:00:00,0.172,0.28
2017-08-27 00:00:00,0.17,0.4016763
2017-08-28 00:00:00,0.174,0.31
2017-08-29 00:00:00,0.17,0.35070598
2017-08-30 00:00:00,0.164,0.28
2017-08-31 00:00:00,0.166,0.54
2017-09-01 00:00:00,0.174,0.37390783
2017-09-02 00:00:00,0.17,0.38041020000000003
2017-09-03 00:00:00,0.168,0.32678568
2017-09-04 00:00:00,0.163,0.3
2017-09-05 00:00:00,0.16,0.31
2017-09-06 00:00:00,0.156,0.38403526
2017-09-07 00:00:00,0.478,0.45461902
2017-09-08 00:00:00,0.248,0.43749390000000005
2017-09-09 00:00:00,0.269,0.42999998
2017-09-10 00:00:00,0.249,0.39999998
2017-09-11 00:00:00,0.247,0.43096748
2017-09-12 00:00:00,0.279,0.43145812
2017-09-13 00:00:00,0.306,0.42607716
2017-09-14 00:00:00,0.474,0.45
2017-09-15 00:00:00,0.289,0.39999998
2017-09-16 00:00:00,0.256,0.43798494
2017-09-17 00:00:00,0.245,0.38
2017-09-18 00:00:00,0.239,0.39999998
2017-09-19 00:00:00,0.234,0.37
2017-09-20 00:00:00,0.241,0.43473202
2017-09-21 00:00:00,0.236,0.45068768
2017-09-22 00:00:00,0.232,0.39
2017-09-23 00:00:00,0.228,0.39999998
2017-09-24 00:00:00,0.224,0.37538138
2017-09-25 00:00:00,0.222,0.40389842
2017-09-26 00:00:00,0.218,0.38606134
2017-09-27 00:00:00,0.221,0.388829
2017-09-29 00:00:00,0.214,0.34
2017-09-30 00:00:00,0.211,0.4089364
2017-10-01 00:00:00,0.24,0.48348826
2017-10-02 00:00:00,0.263,0.42935103
2017-10-03 00:00:00,0.462,0.41
2017-10-04 00:00:00,0.289,0.42
2017-10-05 00:00:00,0.469,0.41
2017-10-06 00:00:00,0.282,0.42
2017-10-07 00:00:00,0.251,0.4377657999999999
2017-10-08 00:00:00,0.253,0.4371527
2017-10-09 00:00:00,0.243,0.42785418
2017-10-10 00:00:00,0.238,0.39
2017-10-11 00:00:00,0.24,0.42999998
2017-10-12 00:00:00,0.249,0.4542916
2017-10-13 00:00:00,0.406,0.45
2017-10-14 00:00:00,0.269,0.42785418
2017-10-15 00:00:00,0.269,0.45071128
2017-10-16 00:00:00,0.25,0.42999998
2017-10-17 00:00:00,0.243,0.38900688
2017-10-18 00:00:00,0.237,0.4329314
2017-10-19 00:00:00,0.233,0.4300138
2017-10-20 00:00:00,0.232,0.39
2017-10-21 00:00:00,0.23,0.38
2017-10-22 00:00:00,0.233,0.4335304
2017-10-23 00:00:00,0.231,0.42999998
2017-10-24 00:00:00,0.228,0.39999998
