date_time,soil moisture,SM
2015-04-01 05:00:00,0.209,0.2575
2015-04-02 05:00:00,0.197,0.2322
2015-04-04 05:00:00,0.184,0.2023
2015-04-06 05:00:00,0.183,0.2049
2015-04-07 05:00:00,0.179,0.1593
2015-04-09 05:00:00,0.176,0.15969999
2015-04-10 05:00:00,0.173,0.153
2015-04-11 05:00:00,0.172,0.16899999999999998
2015-04-12 05:00:00,0.181,0.2057
2015-04-14 05:00:00,0.195,0.19309999
2015-04-15 05:00:00,0.198,0.20349999
2015-04-16 05:00:00,0.197,0.18779999
2015-04-17 05:00:00,0.188,0.1593
2015-04-19 05:00:00,0.176,0.0929
2015-04-20 05:00:00,0.171,0.0327
2015-04-22 05:00:00,0.164,0.13759999
2015-04-24 05:00:00,0.161,0.0925
2015-04-25 05:00:00,0.16,0.121199995
2015-04-27 05:00:00,0.171,0.14199999
2015-04-29 05:00:00,0.172,0.16659999
2015-04-30 05:00:00,0.192,0.20279999
2015-05-02 05:00:00,0.186,0.14899999
2015-05-03 05:00:00,0.177,0.0962
2015-05-04 05:00:00,0.209,0.2787
2015-05-05 05:00:00,0.198,0.1822
2015-05-07 05:00:00,0.227,0.2514
2015-05-08 05:00:00,0.203,0.20019999
2015-05-10 05:00:00,0.206,0.2104
2015-05-12 05:00:00,0.188,0.1678
2015-05-13 05:00:00,0.199,0.1951
2015-05-15 05:00:00,0.188,0.16139999
2015-05-16 05:00:00,0.183,0.1343
2015-05-17 05:00:00,0.187,0.1944
2015-05-18 05:00:00,0.183,0.16319999
2015-05-20 05:00:00,0.203,0.1918
2015-05-21 05:00:00,0.195,0.1633
2015-05-22 05:00:00,0.19,0.168
2015-05-23 05:00:00,0.189,0.163
2015-05-25 05:00:00,0.18,0.1469
2015-05-26 05:00:00,0.179,0.1434
2015-05-28 05:00:00,0.176,0.156
2015-05-30 05:00:00,0.223,0.27399999999999997
2015-05-31 05:00:00,0.224,0.20089999
2015-06-02 05:00:00,0.214,0.2647
2015-06-03 05:00:00,0.214,0.24329999
2015-06-04 05:00:00,0.199,0.2455
2015-06-05 05:00:00,0.19,0.13419999
2015-06-07 05:00:00,0.18,0.1674
2015-06-08 05:00:00,0.175,0.1514
2015-06-09 05:00:00,0.172,0.1485
2015-06-10 05:00:00,0.167,0.1239
2015-06-12 05:00:00,0.156,0.1317
2015-06-13 05:00:00,0.151,0.1033
2015-06-15 05:00:00,0.191,0.1671
2015-06-17 05:00:00,0.172,0.1677
2015-06-18 05:00:00,0.211,0.1689
2015-06-20 05:00:00,0.191,0.2272
2015-06-22 05:00:00,0.223,0.287
2015-06-23 05:00:00,0.201,0.0009999999
2015-06-25 05:00:00,0.18,0.1705
2015-06-26 05:00:00,0.173,0.16569999
