date_time,soil moisture,sm
2015-04-01 09:00:00,0.223,95.49
2015-04-01 10:00:00,0.222,89.65999599999998
2015-04-02 09:00:00,0.21,76.729996
2015-04-02 11:00:00,0.209,70.24
2015-04-03 10:00:00,0.202,68.97
2015-04-04 09:00:00,0.197,66.88
2015-04-05 09:00:00,0.194,61.19
2015-04-05 10:00:00,0.194,60.01
2015-04-06 09:00:00,0.192,47.78
2015-04-07 09:00:00,0.189,45.95
2015-04-07 11:00:00,0.189,48.85
2015-04-08 10:00:00,0.187,49.809998
2015-04-09 09:00:00,0.184,54.37
2015-04-10 10:00:00,0.181,48.07
2015-04-11 09:00:00,0.179,51.11
2015-04-12 09:00:00,0.175,57.5
2015-04-12 10:00:00,0.175,54.37
2015-04-13 10:00:00,0.18,81.72
2015-04-14 09:00:00,0.184,77.54
2015-04-14 11:00:00,0.184,75.75999499999998
2015-04-15 10:00:00,0.186,71.5
2015-04-16 09:00:00,0.186,56.949997
2015-04-17 09:00:00,0.183,52.199997
2015-04-17 10:00:00,0.183,50.98
2015-04-18 09:00:00,0.18,45.02
2015-04-19 09:00:00,0.177,52.96
2015-04-19 11:00:00,0.177,52.879997
2015-04-20 10:00:00,0.173,46.52
2015-04-21 09:00:00,0.169,39.89
2015-04-21 11:00:00,0.168,46.03
2015-04-22 10:00:00,0.166,45.23
2015-04-23 09:00:00,0.162,30.01
2015-04-24 09:00:00,0.163,41.53
2015-04-24 11:00:00,0.162,42.219997
2015-04-25 10:00:00,0.161,38.579998
2015-04-26 09:00:00,0.161,44.02
2015-04-26 11:00:00,0.16,42.82
2015-04-27 10:00:00,0.158,28.949999
2015-04-28 09:00:00,0.156,31.47
2015-04-29 09:00:00,0.154,43.11
2015-04-29 11:00:00,0.154,43.149998
2015-04-30 09:00:00,0.152,69.9
2015-04-30 10:00:00,0.151,73.21
2015-05-01 09:00:00,0.154,56.399998
2015-05-01 11:00:00,0.154,52.25
2015-05-02 10:00:00,0.156,53.789997
2015-05-03 09:00:00,0.156,41.579998
2015-05-04 09:00:00,0.159,78.84
2015-05-04 10:00:00,0.16,75.729996
2015-05-06 09:00:00,0.185,60.789997
2015-05-06 11:00:00,0.184,52.51
2015-05-07 10:00:00,0.197,74.95
2015-05-08 09:00:00,0.195,62.21
2015-05-08 11:00:00,0.194,53.739998
2015-05-09 10:00:00,0.191,61.68
2015-05-10 09:00:00,0.193,74.229996
2015-05-11 09:00:00,0.189,44.71
2015-05-11 10:00:00,0.189,42.73
2015-05-12 10:00:00,0.185,62.23
2015-05-13 09:00:00,0.185,57.579998
2015-05-13 11:00:00,0.185,60.8
2015-05-14 10:00:00,0.186,58.629997
2015-05-15 09:00:00,0.184,36.16
2015-05-16 09:00:00,0.181,22.68
2015-05-16 10:00:00,0.18,27.16
2015-05-17 09:00:00,0.179,45.76
2015-05-18 09:00:00,0.177,34.739998
2015-05-18 11:00:00,0.176,46.71
