date_time,soil moisture,sm
2015-04-01,0.314,94.933876
2015-04-02,0.289,74.68415
2015-04-03,0.273,67.52004000000001
2015-04-04,0.265,58.13459
2015-04-06,0.253,52.843872
2015-04-08,0.245,41.42216
2015-04-09,0.241,47.50176
2015-04-10,0.237,42.244938
2015-04-12,0.247,82.79874000000001
2015-04-13,0.304,91.20221
2015-04-14,0.273,61.144062
2015-04-15,0.28,79.89141
2015-04-16,0.294,66.53764
2015-04-17,0.272,45.41361
2015-04-18,0.258,37.098564
2015-04-19,0.251,46.530285
2015-04-21,0.233,41.866620000000005
2015-04-24,0.217,44.590115000000004
2015-04-25,0.213,17.834401999999997
2015-04-27,0.213,19.688059
2015-04-28,0.207,23.926282999999998
2015-04-29,0.206,43.990691999999996
2015-04-30,0.206,46.554809999999996
2015-05-01,0.233,53.08854
2015-05-02,0.246,63.97185
2015-05-03,0.234,33.408783
2015-05-04,0.32,79.04411
2015-05-05,0.275,67.50569
2015-05-06,0.296,63.912285
2015-05-07,0.307,47.521652
2015-05-08,0.289,52.070152
2015-05-09,0.271,38.764565000000005
2015-05-10,0.305,61.049576
2015-05-11,0.281,38.974598
2015-05-12,0.263,48.80352
2015-05-13,0.308,62.869556
2015-05-14,0.298,61.972477000000005
2015-05-16,0.261,21.360626
2015-05-17,0.267,33.30715
2015-05-18,0.263,49.05777
2015-05-19,0.327,84.028076
2015-05-20,0.292,42.54096
2015-05-21,0.28,32.583683
2015-05-22,0.268,33.591377
2015-05-23,0.296,51.055813
2015-05-24,0.258,14.566664000000001
2015-05-25,0.247,27.320621000000003
2015-05-26,0.243,20.759666
2015-05-27,0.24,11.894997
2015-05-28,0.236,20.998967999999998
2015-05-29,0.238,34.76287
2015-05-30,0.315,68.72474
2015-05-31,0.339,54.806732
2015-06-01,0.334,77.85587
2015-06-02,0.29,34.892094
2015-06-03,0.324,68.30338
2015-06-04,0.288,37.080444
2015-06-05,0.273,18.682245
2015-06-06,0.255,33.957428
2015-06-07,0.245,24.442007
2015-06-08,0.239,8.587872
2015-06-09,0.234,26.664429
2015-06-10,0.228,17.657846
2015-06-13,0.202,31.05769
2015-06-14,0.293,78.10018000000001
