date_time,soil moisture,Soil_Moisture
2018-01-31 05:00:00,0.201,0.22039078
2018-02-02 05:00:00,0.217,0.09266104
2018-02-03 05:00:00,0.193,0.289125
2018-02-05 05:00:00,0.105,0.1282357
2018-02-07 05:00:00,0.085,0.08524382
2018-02-08 05:00:00,0.086,0.106636174
2018-02-10 05:00:00,0.08,0.08144022
2018-02-12 05:00:00,0.171,0.47284082
2018-02-13 05:00:00,0.218,0.15567376
2018-02-15 05:00:00,0.09,0.12581961
2018-02-18 05:00:00,0.235,0.17284572
2018-02-20 05:00:00,0.226,0.19811739
2018-02-23 05:00:00,0.161,0.10370117400000001
2018-02-25 05:00:00,0.09,0.086118154
2018-02-26 05:00:00,0.082,0.085920945
2018-02-28 05:00:00,0.085,0.044755973
2018-03-02 05:00:00,0.086,0.05864915
2018-03-03 05:00:00,0.088,0.047910206
2018-03-05 05:00:00,0.087,0.05489085
2018-03-08 05:00:00,0.221,0.21630903
2018-03-10 05:00:00,0.243,0.08590010000000001
2018-03-13 05:00:00,0.224,0.22451738
2018-03-15 05:00:00,0.204,0.20681055
2018-03-16 05:00:00,0.191,0.19653298
2018-11-07 05:00:00,0.156,0.13351053
2018-11-09 05:00:00,0.153,0.101370215
2018-11-10 05:00:00,0.156,0.19548818
2018-11-12 05:00:00,0.18,0.047293365
2018-11-14 05:00:00,0.196,0.17439546
2018-11-15 05:00:00,0.176,0.17597292
2018-11-17 05:00:00,0.159,0.18078059
2018-11-19 05:00:00,0.154,0.1936693
2018-11-20 05:00:00,0.17,0.10882074
2018-11-22 05:00:00,0.147,0.17705846
2018-11-25 05:00:00,0.144,0.12931003
2018-11-27 05:00:00,0.075,0.0796941
2018-11-28 05:00:00,0.08,0.071187116
2018-11-30 05:00:00,0.202,0.17561178
2018-12-02 05:00:00,0.192,0.1844129
2018-12-03 05:00:00,0.216,0.21215078
2018-12-05 05:00:00,0.171,0.19449198
2018-12-07 05:00:00,0.201,0.2562812
2018-12-08 05:00:00,0.213,0.19630505
2018-12-10 05:00:00,0.182,0.21774203
2018-12-13 05:00:00,0.161,0.15531889
2018-12-15 05:00:00,0.165,0.15236644
2018-12-18 05:00:00,0.154,0.20614026
2018-12-20 05:00:00,0.156,0.17544149
2018-12-21 05:00:00,0.16,0.18925776
2018-12-23 05:00:00,0.217,0.22217757
2018-12-25 05:00:00,0.176,0.21765357
2018-12-26 05:00:00,0.168,0.16484435
2018-12-28 05:00:00,0.165,0.18960623
2018-12-31 05:00:00,0.176,0.16998093
