date_time,soil moisture,Soil_Moisture
2016-01-29 05:00:00,0.216,0.32396212
2016-01-30 05:00:00,0.215,0.23103991
2016-02-01 05:00:00,0.204,0.24515337
2016-02-04 05:00:00,0.201,0.23565027
2016-02-06 05:00:00,0.202,0.21986793
2016-02-07 05:00:00,0.201,0.3257958
2016-02-09 05:00:00,0.214,0.22752781
2016-02-11 05:00:00,0.201,0.23684715
2016-02-12 05:00:00,0.186,0.18853445
2016-02-14 05:00:00,0.079,0.10354657
2016-02-16 05:00:00,0.073,0.08854949
2016-02-17 05:00:00,0.074,0.069252655
2016-02-19 05:00:00,0.086,0.10386844
2016-02-22 05:00:00,0.238,0.23103033
2016-02-24 05:00:00,0.201,0.18412428
2016-02-25 05:00:00,0.192,0.2228471
2016-02-27 05:00:00,0.18,0.12116301
2016-02-29 05:00:00,0.182,0.15111637
2016-04-15 05:00:00,0.238,0.2564389
2016-04-16 05:00:00,0.202,0.17412208
2016-04-23 05:00:00,0.153,0.13891710000000002
2016-04-24 05:00:00,0.163,0.17768833
2016-04-26 05:00:00,0.211,0.18793845
2016-04-28 05:00:00,0.202,0.21967159
2016-04-29 05:00:00,0.189,0.19700626
2016-05-01 05:00:00,0.179,0.18517815
2016-05-03 05:00:00,0.176,0.20469604
2016-05-04 05:00:00,0.174,0.1409848
2016-05-06 05:00:00,0.151,0.12746027
2016-05-09 05:00:00,0.127,0.09662998
2016-05-11 05:00:00,0.112,0.07210245
2016-05-12 05:00:00,0.106,0.087777354
2016-05-14 05:00:00,0.095,0.055995464
2016-05-16 05:00:00,0.1,0.048466116
2016-05-17 05:00:00,0.17,0.06241515
2016-05-19 05:00:00,0.142,-0.37171072
2016-05-21 05:00:00,0.158,0.10072239
2016-05-22 05:00:00,0.181,0.16506010000000002
2016-05-24 05:00:00,0.17,0.14332569
2016-05-27 05:00:00,0.159,0.10077677
2016-05-29 05:00:00,0.141,0.07996368400000001
2016-06-01 05:00:00,0.18,0.12615456
2016-06-03 05:00:00,0.145,0.032489736
2016-06-04 05:00:00,0.127,0.062123448
2016-06-06 05:00:00,0.178,0.060430202999999995
2016-06-08 05:00:00,0.145,0.030611332999999998
2016-06-09 05:00:00,0.134,0.043671053
2016-06-11 05:00:00,0.228,0.06369168
2016-06-14 05:00:00,0.168,0.087256536
2016-06-16 05:00:00,0.194,0.12969913
