date_time,soil moisture,sm
2015-11-07,0.287,0.5327638000000001
2015-11-08,0.295,0.4862369000000001
2015-11-09,0.281,0.5596661
2015-11-10,0.298,0.62
2015-11-11,0.286,0.5242150999999999
2015-11-12,0.296,0.54379183
2015-11-13,0.268,0.50588125
2015-11-15,0.291,0.5
2015-11-16,0.27,0.74
2015-11-17,0.282,0.5181275
2015-11-18,0.324,0.57088006
2015-11-19,0.325,0.5019268
2015-11-20,0.317,0.5
2015-11-21,0.28,0.51095957
2015-11-22,0.255,0.44
2015-11-24,0.292,0.5062786
2015-11-25,0.292,0.5
2015-11-26,0.268,0.48999998
2015-11-27,0.256,0.52
2015-11-28,0.263,0.61
2015-11-29,0.286,0.51762575
2015-11-30,0.3,0.49975014
2015-12-01,0.275,0.51206344
2015-12-02,0.273,0.64
2015-12-03,0.272,0.54
2015-12-05,0.283,0.5348172
2015-12-06,0.306,0.5535802
2015-12-07,0.279,0.51
2015-12-08,0.263,0.54
2015-12-09,0.279,0.48929584
2015-12-10,0.265,0.45999998
2015-12-11,0.299,0.49506232
2015-12-13,0.291,0.52
2015-12-14,0.266,0.48999998
2015-12-15,0.305,0.6
2015-12-16,0.272,0.52639765
2015-12-17,0.267,0.5322729
2015-12-18,0.265,0.5325038000000001
2015-12-19,0.263,0.5255709
2015-12-20,0.276,0.47
2015-12-21,0.261,0.5177088
2015-12-22,0.302,0.4932701
2015-12-23,0.322,0.59881955
2015-12-24,0.272,0.49497825
2015-12-25,0.281,0.47
2015-12-26,0.278,0.56
2015-12-27,0.311,0.5618406
2015-12-28,0.278,0.48999998
2015-12-29,0.259,0.50772476
2015-12-30,0.25,0.53
2015-12-31,0.246,0.48
2016-01-01,0.262,0.48925436
2016-01-02,0.256,0.53
2016-01-03,0.235,0.38
2016-01-04,0.1,0.34
2016-01-05,0.096,0.34
2016-01-06,0.095,0.37
2016-01-07,0.099,0.35999998
2016-01-08,0.099,0.44
2016-01-09,0.107,0.38
2016-01-10,0.118,0.45
2016-01-11,0.201,0.45999998
2016-01-12,0.221,0.5
2016-01-13,0.242,0.53
2016-01-14,0.23,0.5
2016-01-15,0.227,0.5
2016-01-16,0.225,0.3
2016-01-19,0.125,0.32
2016-01-24,0.129,0.42222822
2016-01-25,0.177,0.59
2016-01-26,0.308,0.58
2016-01-27,0.293,0.5422205
2016-01-28,0.277,0.49670947
2016-01-29,0.258,0.5
2016-01-30,0.251,0.45999998
2016-02-01,0.252,0.45
2016-02-02,0.261,0.50244135
2016-02-03,0.255,0.45999998
2016-02-04,0.241,0.48999998
2016-02-05,0.229,0.41
2016-02-06,0.238,0.48280448
2016-02-07,0.242,0.50545216
2016-02-08,0.238,0.48596558
2016-02-09,0.269,0.5010229
2016-02-10,0.245,0.45
2016-02-11,0.239,0.47
2016-02-12,0.226,0.45
2016-02-13,0.19,0.31
2016-02-14,0.09,0.32999998
2016-02-15,0.088,0.32
2016-02-17,0.088,0.32
2016-02-18,0.093,0.41
2016-02-19,0.104,0.38
2016-02-20,0.129,0.41
2016-02-21,0.295,0.49304226
2016-02-22,0.278,0.48999998
2016-02-23,0.245,0.5
2016-02-24,0.237,0.48
2016-02-25,0.223,0.41
2016-02-26,0.218,0.39999998
2016-02-27,0.209,0.35999998
2016-02-28,0.204,0.35
2016-02-29,0.202,0.42
2016-03-01,0.196,0.35999998
2016-03-02,0.201,0.5178291
2016-03-04,0.233,0.48
2016-03-05,0.223,0.47
2016-03-06,0.231,0.5
2016-03-07,0.223,0.48
2016-03-08,0.222,0.45999998
2016-03-09,0.214,0.45
2016-03-10,0.21,0.45999998
2016-03-11,0.212,0.45999998
2016-05-15,0.133,0.33956897
2016-05-16,0.131,0.3406349
2016-05-17,0.129,0.38215229999999994
2016-05-18,0.127,0.3
2016-05-19,0.126,0.32999998
2016-05-20,0.166,0.39206567
2016-05-21,0.177,0.38411418
2016-05-22,0.199,0.47
2016-05-23,0.225,0.45999998
2016-05-24,0.202,0.4478117999999999
2016-05-25,0.217,0.4995544
2016-05-26,0.194,0.42999998
2016-05-27,0.182,0.35
2016-05-28,0.173,0.37
2016-05-29,0.167,0.38263437
2016-05-30,0.163,0.39999998
2016-05-31,0.186,0.42677626
2016-06-01,0.192,0.41084656
2016-06-02,0.175,0.35
2016-06-03,0.167,0.29290488
2016-06-04,0.159,0.37605947
2016-06-05,0.151,0.3751285
2016-06-06,0.145,0.3547491
2016-06-07,0.14,0.32687350000000004
2016-06-08,0.136,0.3
2016-06-09,0.133,0.35999998
2016-06-10,0.13,0.28
2016-06-11,0.128,0.3619136
2016-06-12,0.125,0.31907168
2016-06-13,0.122,0.29
2016-06-14,0.122,0.42
2016-06-16,0.125,0.44577659999999997
2016-06-17,0.128,0.4691857
2016-06-18,0.122,0.41042328
2016-06-19,0.116,0.37595496
2016-06-20,0.108,0.38
2016-06-21,0.186,0.48207107
2016-06-22,0.163,0.44904417
2016-06-23,0.168,0.46592972
2016-06-24,0.205,0.45939517
2016-06-25,0.18,0.45614135
2016-06-26,0.232,0.71999997
2016-06-27,0.185,0.44
2016-06-28,0.194,0.44
2016-06-29,0.179,0.42809573
2016-06-30,0.176,0.49978834
2016-07-01,0.198,0.42
2016-07-02,0.222,0.5
2016-07-03,0.194,0.32999998
2016-07-04,0.208,0.44
2016-07-05,0.194,0.44114226
2016-07-06,0.225,0.45
2016-07-07,0.199,0.42948222
2016-07-08,0.189,0.42
2016-07-09,0.222,0.47769466
2016-07-10,0.201,0.46323919999999996
2016-07-11,0.227,0.47301206
2016-07-12,0.226,0.43328232
2016-07-13,0.215,0.45
2016-07-14,0.199,0.41
2016-07-15,0.195,0.42999998
2016-07-16,0.186,0.42
2016-07-17,0.211,0.44708237
2016-07-18,0.217,0.47713274
2016-07-19,0.206,0.43060958
2016-07-20,0.198,0.45999998
2016-07-21,0.185,0.38
2016-07-22,0.173,0.42714357
2016-07-23,0.158,0.4078097
2016-07-24,0.158,0.39206567
2016-07-25,0.138,0.43777958
2016-07-26,0.131,0.32999998
2016-07-27,0.129,0.4151053
2016-07-28,0.211,0.43498590000000004
2016-07-29,0.193,0.45
2016-07-30,0.187,0.37
2016-07-31,0.2,0.39999998
2016-08-01,0.193,0.40662318
2016-08-02,0.197,0.37
2016-08-03,0.186,0.44
2016-08-04,0.214,0.41151735
2016-08-05,0.216,0.44905895
2016-08-06,0.207,0.37
2016-08-07,0.194,0.39
2016-08-08,0.192,0.39
2016-08-09,0.189,0.4077173
2016-08-10,0.186,0.42999998
2016-08-11,0.184,0.37
2016-08-12,0.177,0.4343764
2016-08-13,0.177,0.4012445
2016-08-14,0.178,0.41552910000000004
2016-08-15,0.185,0.39785188
2016-08-16,0.179,0.35999998
2016-08-17,0.168,0.4003288
2016-08-18,0.156,0.38543459999999996
2016-10-26,0.209,0.5018125
2016-10-27,0.229,0.47894799999999993
2016-10-28,0.216,0.50717163
2016-10-29,0.213,0.48
2016-10-30,0.207,0.47200125
2016-10-31,0.205,0.5
2016-11-01,0.206,0.47
2016-11-02,0.203,0.46164570000000005
2016-11-03,0.2,0.41
2016-11-04,0.199,0.47
2016-11-05,0.208,0.47
2016-11-06,0.246,0.54
2016-11-07,0.227,0.56
2016-11-08,0.204,0.41
2016-11-09,0.156,0.39
2016-11-10,0.183,0.35
2016-11-11,0.18,0.34
2016-11-13,0.159,0.32999998
2016-11-15,0.222,0.64
2016-11-16,0.214,0.51318705
2016-11-17,0.212,0.5004202999999999
2016-11-18,0.227,0.48999998
2016-11-19,0.222,0.48999998
2016-11-20,0.235,0.50978523
2016-11-21,0.23,0.5157054
2016-11-22,0.21,0.53306097
2016-11-23,0.194,0.48999998
2016-11-24,0.189,0.47
2016-11-25,0.186,0.51
2016-11-26,0.185,0.5598401999999999
2016-11-27,0.186,0.48999998
2016-11-28,0.171,0.37
2016-11-29,0.087,0.37
2016-11-30,0.189,0.49354288
2016-12-01,0.206,0.54
2016-12-02,0.197,0.51
2016-12-03,0.176,0.3
2016-12-04,0.163,0.39999998
2016-12-05,0.186,0.49816746
2016-12-06,0.191,0.55
2016-12-07,0.193,0.47143409999999997
2016-12-08,0.196,0.5389748000000001
2016-12-09,0.19,0.49670947
2016-12-10,0.21,0.5274141
2016-12-11,0.196,0.48
2016-12-12,0.202,0.52
2016-12-13,0.191,0.52059454
2016-12-14,0.19,0.49485004
2016-12-15,0.187,0.44
2016-12-16,0.184,0.57
2016-12-17,0.182,0.53
2016-12-18,0.182,0.5036562
2016-12-19,0.184,0.51
2016-12-20,0.182,0.5
2016-12-21,0.179,0.52
2016-12-22,0.182,0.5351953
2016-12-23,0.193,0.4815945
2016-12-24,0.21,0.48999998
2016-12-25,0.214,0.56
2016-12-26,0.204,0.48862562
2016-12-27,0.208,0.49987242
2016-12-28,0.196,0.48765716
2016-12-29,0.191,0.48999998
2016-12-30,0.187,0.48999998
2016-12-31,0.187,0.5085003
2017-01-01,0.186,0.62
2017-01-02,0.197,0.47
2017-01-03,0.186,0.47
2017-01-04,0.209,0.5
2017-01-05,0.167,0.37
2017-01-07,0.072,0.45
2017-01-08,0.115,0.55
2017-01-09,0.143,0.6
2017-01-10,0.207,0.5679648
2017-01-11,0.213,0.56
2017-01-12,0.207,0.51
2017-01-13,0.189,0.42
2017-01-14,0.174,0.41
2017-01-15,0.177,0.45999998
2017-01-18,0.106,0.45139825
2017-01-19,0.156,0.5992982
2017-01-20,0.196,0.52
2017-01-21,0.188,0.55
2017-01-22,0.184,0.53
2017-01-23,0.18,0.53
2017-01-24,0.176,0.5
2017-01-25,0.174,0.48999998
2017-01-26,0.174,0.53
2017-01-27,0.168,0.45
2017-01-28,0.111,0.38
2017-01-29,0.104,0.39
2017-01-30,0.179,0.48
2017-01-31,0.185,0.48
2017-02-01,0.18,0.5
2017-02-02,0.176,0.54
2017-02-03,0.176,0.51
2017-02-04,0.176,0.57
2017-02-05,0.18,0.5037345
2017-02-06,0.185,0.63
2017-02-07,0.186,0.54
2017-02-08,0.181,0.48999998
2017-02-09,0.182,0.48999998
2017-02-10,0.181,0.47
2017-02-11,0.18,0.56
2017-02-12,0.178,0.39
2017-02-13,0.173,0.41
2017-02-14,0.163,0.28
2017-02-16,0.119,0.45099285
2017-02-17,0.194,0.5157054
2017-02-18,0.189,0.49590492
2017-02-19,0.186,0.49590492
2017-02-20,0.194,0.51796514
2017-02-21,0.201,0.47
2017-02-23,0.196,0.48076332
2017-02-24,0.204,0.56
2017-02-26,0.218,0.61
2017-02-27,0.201,0.59
2017-02-28,0.208,0.49248913
2017-03-01,0.204,0.53
2017-03-02,0.191,0.45999998
2017-03-03,0.188,0.48461834
2017-03-04,0.184,0.48
2017-03-05,0.187,0.47792175
2017-03-06,0.194,0.5364498000000001
2017-03-07,0.187,0.51
2017-03-08,0.177,0.45999998
2017-03-09,0.189,0.46147624
2017-03-10,0.19,0.49066204
2017-03-11,0.182,0.48145622
2017-03-12,0.177,0.48
2017-03-13,0.172,0.48
2017-03-14,0.17,0.49936947
2017-03-15,0.172,0.45185733
2017-03-16,0.167,0.45999998
2017-03-17,0.164,0.45999998
2017-03-18,0.205,0.45362434
2017-03-19,0.191,0.48
2017-03-20,0.201,0.49506232
2017-03-21,0.212,0.48
2017-03-23,0.188,0.48
2017-03-24,0.181,0.45999998
2017-03-25,0.175,0.48518988
2017-03-26,0.17,0.48999998
2017-10-06,0.181,0.45
2017-10-07,0.17,0.46148536
2017-10-08,0.191,0.45
2017-10-09,0.173,0.47143406
2017-10-10,0.169,0.44
2017-10-11,0.191,0.47
2017-10-12,0.208,0.5097449000000001
2017-10-13,0.194,0.48
2017-10-14,0.196,0.48384220000000006
2017-10-15,0.209,0.49080515
2017-10-16,0.188,0.47
2017-10-17,0.181,0.42021164
2017-10-18,0.175,0.48378304
2017-10-19,0.203,0.49334356
2017-10-20,0.189,0.44
2017-10-21,0.194,0.44
2017-10-22,0.206,0.44
2017-10-23,0.193,0.48
2017-10-24,0.196,0.47
2017-10-25,0.207,0.49884033
2017-10-26,0.199,0.45
2017-10-27,0.193,0.47
2017-10-28,0.189,0.42
2017-10-29,0.208,0.47
2017-10-30,0.196,0.45343536
2017-10-31,0.186,0.5435164000000001
2017-11-01,0.188,0.53
2017-11-02,0.222,0.51762575
2017-11-03,0.2,0.48999998
2017-11-04,0.197,0.48486853
2017-11-05,0.191,0.53
2017-11-06,0.189,0.47
2017-11-07,0.184,0.49506232
2017-11-08,0.184,0.5048507000000001
2017-11-09,0.184,0.51408213
2017-11-10,0.196,0.51
2017-11-11,0.208,0.48999998
2017-11-12,0.201,0.51
2017-11-13,0.195,0.44
2017-11-14,0.19,0.511392
2017-11-15,0.202,0.5022774999999999
2017-11-16,0.194,0.52
2017-11-17,0.211,0.5157155
2017-11-18,0.208,0.5336984
2017-11-19,0.212,0.5
2017-11-20,0.197,0.49510267
2017-11-21,0.196,0.53
2017-11-22,0.198,0.6185987
2017-11-23,0.207,0.52
2017-11-24,0.212,0.53
2017-11-25,0.204,0.5
2017-11-26,0.194,0.511392
2017-11-27,0.215,0.5277486
2017-11-28,0.222,0.54
2017-11-29,0.203,0.53
2017-11-30,0.194,0.53
2017-12-01,0.186,0.45999998
2017-12-02,0.184,0.35999998
2017-12-03,0.214,0.64
2017-12-04,0.199,0.55
2017-12-05,0.193,0.5243848000000001
2017-12-06,0.197,0.5247443
2017-12-07,0.204,0.5803602
2017-12-08,0.214,0.48
2017-12-09,0.202,0.56
2017-12-10,0.195,0.61
2017-12-11,0.194,0.44
2017-12-12,0.184,0.61
2017-12-13,0.185,0.4161684
2017-12-14,0.202,0.5340476
2017-12-18,0.094,0.45
2017-12-19,0.182,0.5552738
2017-12-20,0.213,0.57278216
2017-12-21,0.207,0.52
2017-12-22,0.198,0.53
2017-12-23,0.193,0.55419606
2017-12-24,0.195,0.52
2017-12-25,0.218,0.5610917
2017-12-26,0.204,0.55
2017-12-27,0.222,0.54
2017-12-28,0.212,0.5523608
2017-12-29,0.208,0.52
2017-12-30,0.197,0.5
2017-12-31,0.205,0.5276609999999999
2018-01-01,0.208,0.542888
2018-01-02,0.21,0.53332746
2018-01-03,0.2,0.57
2018-01-05,0.201,0.52748233
2018-01-06,0.189,0.51
2018-01-09,0.074,0.35999998
2018-01-10,0.094,0.5318944
2018-01-11,0.163,0.59
2018-01-12,0.201,0.6
2018-01-13,0.193,0.58
2018-01-14,0.188,0.5
2018-01-15,0.17,0.42999998
2018-01-16,0.187,0.6
2018-01-17,0.205,0.52
2018-01-19,0.196,0.38
2018-01-21,0.197,0.45
2018-01-23,0.191,0.47
2018-01-24,0.231,0.5096608
2018-01-25,0.211,0.51
2018-01-26,0.196,0.5
2018-01-27,0.191,0.54
2018-01-28,0.234,0.5016404999999999
2018-01-29,0.199,0.61464906
2018-01-30,0.206,0.48
2018-01-31,0.195,0.5166221
2018-02-01,0.213,0.51
2018-02-02,0.226,0.48199780000000003
2018-02-03,0.191,0.48
2018-02-04,0.136,0.48
2018-02-05,0.109,0.45999998
2018-02-06,0.084,0.35999998
2018-02-07,0.076,0.37
2018-02-08,0.076,0.35999998
2018-02-09,0.074,0.35999998
2018-02-10,0.074,0.35
2018-02-11,0.079,0.44
2018-02-12,0.21,0.54
2018-02-13,0.171,0.39999998
2018-02-14,0.134,0.35999998
2018-02-15,0.105,0.37
2018-02-16,0.115,0.31
2018-02-17,0.128,0.53
2018-02-18,0.151,0.44
2018-02-19,0.154,0.51
2018-02-20,0.176,0.63
2018-02-22,0.203,0.56
2018-02-23,0.191,0.35999998
2018-02-24,0.151,0.39999998
2018-02-25,0.103,0.37
2018-02-26,0.095,0.35
2018-02-27,0.092,0.35
2018-02-28,0.096,0.39999998
2018-03-01,0.098,0.35
2018-03-02,0.097,0.39999998
2018-03-03,0.099,0.39999998
2018-03-04,0.101,0.39
2018-03-05,0.099,0.39999998
2018-03-06,0.113,0.38
2018-03-07,0.135,0.39
2018-03-08,0.129,0.6
2018-03-09,0.139,0.55
2018-03-10,0.154,0.37
2018-03-11,0.157,0.5
2018-03-12,0.177,0.51
2018-03-13,0.338,0.53083986
2018-11-10,0.148,0.5100955
2018-11-11,0.156,0.48
2018-11-12,0.172,0.47
2018-11-13,0.172,0.49003850000000004
2018-11-14,0.18,0.49157798
2018-11-15,0.167,0.5
2018-11-16,0.159,0.48
2018-11-17,0.155,0.5067737
2018-11-18,0.152,0.48
2018-11-19,0.151,0.48122242
2018-11-20,0.167,0.52
2018-11-21,0.156,0.48
2018-11-22,0.151,0.47863567
2018-11-23,0.148,0.48999998
2018-11-24,0.147,0.4713416
2018-11-25,0.151,0.5
2018-11-26,0.149,0.42
2018-11-27,0.129,0.35999998
2018-11-28,0.101,0.37
2018-11-29,0.132,0.5909901999999999
2018-11-30,0.18,0.54
2018-12-01,0.167,0.52540684
2018-12-02,0.172,0.52655566
2018-12-03,0.178,0.62
2018-12-04,0.17,0.49361032
2018-12-05,0.159,0.52
2018-12-06,0.161,0.57375276
2018-12-07,0.186,0.48978835
2018-12-08,0.194,0.51
2018-12-09,0.208,0.51
2018-12-10,0.172,0.49465690000000007
2018-12-11,0.165,0.48
2018-12-12,0.161,0.53
2018-12-13,0.158,0.48999998
2018-12-14,0.159,0.55
2018-12-15,0.167,0.58
2018-12-16,0.152,0.42999998
2018-12-17,0.138,0.45999998
2018-12-18,0.147,0.48
2018-12-19,0.155,0.45936507
2018-12-20,0.168,0.48932287
2018-12-21,0.164,0.52
2018-12-22,0.193,0.57
2018-12-23,0.179,0.525587
2018-12-24,0.174,0.53
2018-12-25,0.167,0.50847846
2018-12-26,0.162,0.52
2018-12-27,0.161,0.58
2018-12-28,0.163,0.47970396
2018-12-29,0.169,0.5434171
2018-12-30,0.182,0.4861166
2018-12-31,0.168,0.6
