datetime_utc,soil moisture,soil_moisture
2017-08-09 05:00:00,0.3094,0.41506273
2017-09-09 05:00:00,0.33159999999999995,0.46147305
2017-09-18 05:00:00,0.33740000000000003,0.48058236
2017-09-19 05:00:00,0.3269,0.48394933
2017-09-20 05:00:00,0.3199,0.47824064
2017-09-23 05:00:00,0.3121,0.41022113
2017-09-25 05:00:00,0.3056,0.4316045
2017-09-26 05:00:00,0.298,0.4511272
2017-09-27 05:00:00,0.2931,0.4458210999999999
2017-09-28 05:00:00,0.2874,0.44097117
2017-09-30 05:00:00,0.2792,0.46811166
2017-01-10 05:00:00,0.2762,0.25712034
2017-03-10 05:00:00,0.29350000000000004,0.36785203
2017-04-10 05:00:00,0.2871,0.36941418
2017-05-10 05:00:00,0.312,0.3719106
2017-06-10 05:00:00,0.3143,0.41771210000000003
2017-07-10 05:00:00,0.307,0.3415543
2017-08-10 05:00:00,0.35350000000000004,0.46969414
2017-09-10 05:00:00,0.3336,0.43182108
2017-10-14 05:00:00,0.3283,0.48357385
2017-10-17 05:00:00,0.32520000000000004,0.48494878
2017-10-19 05:00:00,0.3164,0.4609621
2017-10-20 05:00:00,0.3145,0.46826872
2017-03-11 05:00:00,0.3572,0.46743047
2017-04-11 05:00:00,0.3466,0.33409970000000005
2017-06-11 05:00:00,0.3398,0.32276386
2017-08-11 05:00:00,0.3325,0.36328879999999997
2017-11-15 05:00:00,0.3508,0.49503690000000006
2017-11-21 05:00:00,0.3479,0.45255527
2017-01-12 05:00:00,0.353,0.35591376
2017-03-12 05:00:00,0.34340000000000004,0.37315879999999996
2017-04-12 05:00:00,0.3436,0.36818466
2017-05-12 05:00:00,0.3416,0.35257378
2017-07-12 05:00:00,0.3821,0.35356477
2017-09-12 05:00:00,0.3654,0.39957866
2017-12-19 05:00:00,0.364,0.48537937
2017-12-20 05:00:00,0.3648,0.4228567
2018-05-01 05:00:00,0.37,0.3619644
2018-06-01 05:00:00,0.3669,0.23012576
2018-08-01 05:00:00,0.3528,0.20135216
2018-10-01 05:00:00,0.3454,0.35620213
2018-11-01 05:00:00,0.3536,0.49496573
2018-12-01 05:00:00,0.35100000000000003,0.3896592
2018-01-15 05:00:00,0.3396,0.32041863
2018-01-16 05:00:00,0.3367,0.30392078
2018-01-24 05:00:00,0.3636,0.45824528
2018-03-02 05:00:00,0.3574,0.064338736
2018-04-02 05:00:00,0.3504,0.34178907
2018-05-02 05:00:00,0.34590000000000004,0.39669606
2018-06-02 05:00:00,0.3415,0.21361066
2018-07-02 05:00:00,0.3378,0.24028878
2018-09-02 05:00:00,0.3326,0.4093526
2018-11-02 05:00:00,0.3287,0.4424438
2018-12-02 05:00:00,0.3272,0.32317080000000004
2018-02-14 05:00:00,0.3325,0.30604467
2018-02-17 05:00:00,0.3583,0.47387987
2018-02-19 05:00:00,0.3423,0.36010987
2018-02-21 05:00:00,0.3368,0.39538354
2018-02-22 05:00:00,0.3337,0.38801579999999997
2018-02-24 05:00:00,0.3275,0.24297220000000003
2018-02-25 05:00:00,0.3247,0.21188438
2018-02-26 05:00:00,0.3206,0.1670219
2018-06-03 05:00:00,0.2959,0.19074225
2018-07-03 05:00:00,0.3027,0.17605256
2018-08-03 05:00:00,0.3038,0.25209224
2018-12-03 05:00:00,0.3246,0.4147721
2018-03-17 05:00:00,0.3362,0.18028764
2018-03-18 05:00:00,0.3224,0.12910819999999998
2018-03-20 05:00:00,0.3126,0.19743085
2018-03-21 05:00:00,0.3132,0.15081894
2018-03-22 05:00:00,0.3141,0.456975
2018-03-23 05:00:00,0.3169,0.47651914
2018-03-26 05:00:00,0.3308,0.45010096
2018-03-04 05:00:00,0.32280000000000003,0.14195547
2018-05-04 05:00:00,0.38,0.37127319999999997
2018-07-04 05:00:00,0.34240000000000004,0.24056308
2018-08-04 05:00:00,0.33340000000000003,0.21752012
2018-09-04 05:00:00,0.3257,0.37878433
2018-10-04 05:00:00,0.3186,0.46872804
2018-12-04 05:00:00,0.3089,0.41346887
2018-04-13 05:00:00,0.3031,0.41602537
2018-04-14 05:00:00,0.2967,0.40466964
2018-04-15 05:00:00,0.2929,0.40342754
2018-04-16 05:00:00,0.2932,0.34679115
2018-04-18 05:00:00,0.2897,0.42155752
2018-04-19 05:00:00,0.2845,0.36626223
2018-04-21 05:00:00,0.2708,0.42155638
2018-04-22 05:00:00,0.2659,0.366096
2018-04-23 05:00:00,0.6323,0.39638144
2018-04-24 05:00:00,0.2764,0.32800275
2018-04-26 05:00:00,0.3102,0.44584966
2018-04-27 05:00:00,0.322,0.42325768
2018-04-29 05:00:00,0.3093,0.40606275
2018-04-30 05:00:00,0.2918,0.36444604
2018-03-05 05:00:00,0.2692,0.1611884
2018-04-05 05:00:00,0.2582,0.47278944
2018-05-05 05:00:00,0.2531,0.31891479999999994
2018-06-05 05:00:00,0.247,0.286018
2018-07-05 05:00:00,0.2403,0.19668947
2018-08-05 05:00:00,0.2333,0.26960617
2018-09-05 05:00:00,0.2261,0.34128654
2018-11-05 05:00:00,0.2582,0.40531585
2018-05-13 05:00:00,0.2172,0.2632822
2018-05-15 05:00:00,0.2025,0.28194109999999994
2018-05-16 05:00:00,0.1965,0.24211185
2018-05-17 05:00:00,0.1907,0.2707138
2018-05-18 05:00:00,0.2497,0.29537126
2018-05-20 05:00:00,0.2012,0.29939696
2018-05-21 05:00:00,0.1917,0.2690852
2018-05-23 05:00:00,0.18,0.21311295
2018-05-24 05:00:00,0.1747,0.2380992
2018-05-25 05:00:00,0.1723,0.24571821
2018-05-26 05:00:00,0.1696,0.23292355
2018-05-28 05:00:00,0.1666,0.23889385
2018-05-29 05:00:00,0.1635,0.22959355
2018-05-31 05:00:00,0.1578,0.22521617
2018-04-06 05:00:00,0.1467,0.46448135
2018-06-06 05:00:00,0.1415,0.21053481
2018-08-06 05:00:00,0.1363,0.20461996
2018-09-06 05:00:00,0.1338,0.33975685
2018-10-06 05:00:00,0.1317,0.38272652
2018-12-06 05:00:00,0.1292,0.43935162
2018-06-13 05:00:00,0.1293,0.28951612
2018-06-14 05:00:00,0.1462,0.33094603
2018-06-16 05:00:00,0.1295,0.23289520000000002
2018-06-17 05:00:00,0.1972,0.36531654
2018-06-18 05:00:00,0.199,0.33955407
2018-06-19 05:00:00,0.1611,0.3171012
2018-06-21 05:00:00,0.1352,0.29975107
2018-06-24 05:00:00,0.16399999999999998,0.27737004
2018-06-25 05:00:00,0.149,0.22210683
2018-06-26 05:00:00,0.1395,0.25267014
2018-06-27 05:00:00,0.1336,0.24176678
2018-06-29 05:00:00,0.1272,0.21555209
2018-06-30 05:00:00,0.125,0.17606647
2018-01-07 05:00:00,0.1234,0.47640562
2018-05-07 05:00:00,0.1179,0.3182792
2018-07-07 05:00:00,0.1163,0.23458916
2018-09-07 05:00:00,0.1144,0.25795636
2018-11-07 05:00:00,0.1131,0.42611736
2018-12-07 05:00:00,0.1124,0.39594868
2018-07-13 05:00:00,0.1816,0.21468529
2018-07-15 05:00:00,0.1232,0.22602162
2018-07-16 05:00:00,0.1189,0.20626362
2018-07-18 05:00:00,0.1136,0.24814901
2018-07-19 05:00:00,0.2388,0.28570616
2018-07-20 05:00:00,0.1911,0.41288418
2018-07-21 05:00:00,0.16690000000000002,0.2648875
2018-07-23 05:00:00,0.1355,0.2142624
2018-07-24 05:00:00,0.1281,0.24095887
2018-07-26 05:00:00,0.1202,0.25688052
2018-07-27 05:00:00,0.1173,0.20461705
2018-07-28 05:00:00,0.1151,0.21012129
2018-07-29 05:00:00,0.1136,0.26509598
2018-07-31 05:00:00,0.1113,0.24189028
2018-01-08 05:00:00,0.1102,0.23278812
2018-04-08 05:00:00,0.1246,0.45888838
2018-05-08 05:00:00,0.1185,0.29762805
2018-06-08 05:00:00,0.1153,0.21217796
2018-07-08 05:00:00,0.1135,0.18166615
2018-08-08 05:00:00,0.1117,0.2540598
2018-10-08 05:00:00,0.2562,0.47256842
2018-11-08 05:00:00,0.1861,0.42834629999999996
2018-08-16 05:00:00,0.2462,0.4466401
2018-08-17 05:00:00,0.2289,0.39846575
2018-08-19 05:00:00,0.2232,0.33671457
2018-08-20 05:00:00,0.2162,0.4018509
2018-08-21 05:00:00,0.2337,0.30354387
2018-08-22 05:00:00,0.2203,0.34924117
2018-08-24 05:00:00,0.1997,0.29342878
2018-08-25 05:00:00,0.2404,0.39759874
2018-08-27 05:00:00,0.231,0.36183253
2018-08-29 05:00:00,0.2629,0.40029505
2018-08-30 05:00:00,0.2364,0.42855555
2018-01-09 05:00:00,0.2934,0.2583149
2018-05-09 05:00:00,0.2223,0.33951962
2018-06-09 05:00:00,0.2134,0.19507183
2018-08-09 05:00:00,0.2284,0.22677363
2018-09-09 05:00:00,0.2145,0.3489342
2018-10-09 05:00:00,0.2027,0.45059332
2018-11-09 05:00:00,0.1945,0.36381474
2018-12-09 05:00:00,0.1942,0.48240843
2018-09-13 05:00:00,0.1915,0.36799568
2018-09-14 05:00:00,0.18420000000000006,0.37415013
2018-09-15 05:00:00,0.1765,0.35601875
2018-09-17 05:00:00,0.1606,0.30723482
2018-09-18 05:00:00,0.1539,0.3268031
2018-09-20 05:00:00,0.139,0.33829546
2018-09-21 05:00:00,0.1364,0.28102538
2018-09-22 05:00:00,0.1849,0.49334073
2018-09-23 05:00:00,0.1656,0.44837818
2018-09-26 05:00:00,0.1805,0.40562
2018-09-28 05:00:00,0.1539,0.3754066
2018-09-29 05:00:00,0.1449,0.4009781
2018-09-30 05:00:00,0.1391,0.37378913
2018-01-10 05:00:00,0.1347,0.43634835
2018-04-10 05:00:00,0.2237,0.47313112
2018-05-10 05:00:00,0.2136,0.26231329999999997
2018-06-10 05:00:00,0.2088,0.24317683
2018-07-10 05:00:00,0.4168,0.21621859
2018-09-10 05:00:00,0.2348,0.31910202
2018-11-10 05:00:00,0.2151,0.40341370000000004
2018-12-10 05:00:00,0.2078,0.47589666
2018-10-14 05:00:00,0.1898,0.43543370000000003
2018-10-15 05:00:00,0.18170000000000006,0.37412366
2018-10-16 05:00:00,0.1736,0.4397879
2018-10-17 05:00:00,0.16649999999999998,0.3774358
2018-10-19 05:00:00,0.159,0.43865123
2018-10-20 05:00:00,0.1565,0.34679833
2018-10-22 05:00:00,0.1541,0.42893729999999997
2018-10-23 05:00:00,0.4244,0.47661814
2018-10-25 05:00:00,0.2609,0.43766579999999994
2018-10-28 05:00:00,0.31,0.38924176
2018-10-30 05:00:00,0.2591,0.37325612
2018-10-31 05:00:00,0.2533,0.44219390000000003
2018-04-11 05:00:00,0.2384,0.4311887
2018-06-11 05:00:00,0.2321,0.22958049
2018-07-11 05:00:00,0.2298,0.20778336
2018-08-11 05:00:00,0.2276,0.38233528
2018-10-11 05:00:00,0.2249,0.39940524
2018-12-11 05:00:00,0.2257,0.42186627
2018-11-13 05:00:00,0.3107,0.43790832
2018-11-15 05:00:00,0.2696,0.38551828
2018-11-16 05:00:00,0.25980000000000003,0.43602368
2018-11-17 05:00:00,0.2522,0.39741096
2018-11-18 05:00:00,0.2465,0.3520086
2018-11-20 05:00:00,0.237,0.42233688
2018-11-21 05:00:00,0.2341,0.43408644
2018-11-23 05:00:00,0.2342,0.40703493
2018-11-24 05:00:00,0.2336,0.37185353
2018-11-25 05:00:00,0.233,0.3761441
2018-11-26 05:00:00,0.2324,0.27795726
2018-11-28 05:00:00,0.2292,0.20049479999999997
2018-11-29 05:00:00,0.2273,0.20109254
2018-05-12 05:00:00,0.29510000000000003,0.30844256
2018-07-12 05:00:00,0.2895,0.20483942
2018-09-12 05:00:00,0.3742,0.38917133
2018-10-12 05:00:00,0.3511,0.42503038
2018-11-12 05:00:00,0.3194,0.45885274
2018-12-12 05:00:00,0.3032,0.38426206
2018-12-14 05:00:00,0.2856,0.3644175
2018-12-15 05:00:00,0.2803,0.37646043
2018-12-17 05:00:00,0.2742,0.33802509999999997
2018-12-18 05:00:00,0.2721,0.32461357
2018-12-19 05:00:00,0.2708,0.37052146
2018-12-20 05:00:00,0.2729,0.30042368
2018-12-22 05:00:00,0.3006,0.44942373
2018-12-23 05:00:00,0.2973,0.34490776
2018-12-25 05:00:00,0.28,0.3330397
2018-12-26 05:00:00,0.2811,0.36537800000000004
2018-12-27 05:00:00,0.2796,0.39188984
2018-12-28 05:00:00,0.2795,0.33576205
2018-12-30 05:00:00,0.3081,0.42867488
2018-12-31 05:00:00,0.3024,0.3975302
