date_time,soil moisture,sm
2015-04-01,0.584,97.952774
2015-04-02,0.584,78.15880600000001
2015-04-03,0.578,71.229385
2015-04-04,0.566,63.0623
2015-04-08,0.518,49.021370000000005
2015-04-09,0.519,51.408091999999996
2015-04-10,0.521,44.74714
2015-04-12,0.496,87.31704
2015-04-13,0.543,94.65999000000001
2015-04-15,0.536,86.99453000000001
2015-04-16,0.543,75.0324
2015-04-17,0.526,50.650726
2015-04-18,0.517,46.699856
2015-04-19,0.512,51.699406
2015-04-20,0.503,38.022987
2015-04-21,0.481,45.376534
2015-04-24,0.415,49.052113
2015-04-25,0.4,22.307636
2015-04-26,0.421,64.85155999999999
2015-04-27,0.422,25.961911999999998
2015-04-28,0.406,30.656740000000003
2015-04-29,0.384,54.957108
2015-04-30,0.388,53.47987
2015-05-01,0.488,57.337563
2015-05-02,0.483,74.74899
2015-05-03,0.458,44.953346
2015-05-04,0.518,85.51430500000001
2015-05-05,0.502,75.51364000000001
2015-05-06,0.518,72.88338
2015-05-07,0.527,66.02164
2015-05-08,0.544,61.355225
2015-05-09,0.523,45.23427
2015-05-10,0.537,71.371735
2015-05-11,0.518,45.087788
2015-05-12,0.489,54.703064000000005
2015-05-13,0.527,71.84192
2015-05-14,0.541,73.62295
2015-05-15,0.528,36.117714
2015-05-16,0.503,29.843801000000003
2015-05-17,0.518,55.30412
2015-05-18,0.52,56.155975
2015-05-19,0.568,95.63129
2015-05-20,0.549,53.25274
2015-05-21,0.541,45.327946000000004
2015-05-22,0.521,40.755253
2015-05-23,0.509,65.822174
2015-05-24,0.512,26.127728
2015-05-25,0.493,39.97735
2015-05-26,0.491,35.6948
2015-05-27,0.504,24.491608
2015-05-28,0.484,31.526712
2015-05-29,0.493,43.988583
2015-05-30,0.541,77.264656
2015-05-31,0.547,66.07856
2015-06-01,0.578,90.93241
2015-06-02,0.554,43.84064
2015-06-03,0.585,76.549164
2015-06-04,0.556,44.71078
2015-06-05,0.531,33.027695
2015-06-06,0.494,43.628445
2015-06-07,0.471,31.973133
2015-06-08,0.447,19.073055
2015-06-09,0.44,31.770283000000003
2015-06-10,0.41,21.209583
2015-06-13,0.26,31.701190000000004
2015-06-14,0.493,86.55613000000001
2015-06-17,0.339,13.4471245
2015-06-18,0.48,58.98068000000001
2015-06-19,0.502,56.981514000000004
2015-06-22,0.525,28.388073
2015-06-23,0.525,28.161990000000003
2015-06-24,0.5,34.79202
2015-06-27,0.394,30.964691
2015-06-28,0.421,30.177736
2015-06-29,0.496,77.930725
2015-06-30,0.413,36.191784000000006
2015-07-01,0.352,24.393816
2015-07-02,0.293,28.167921000000003
2015-07-03,0.248,22.32771
2015-07-04,0.236,26.815559999999998
2015-07-05,0.227,34.82082
2015-07-06,0.238,80.2701
2015-07-07,0.222,23.260439
2015-07-08,0.223,71.82488000000001
2015-07-09,0.303,69.97856
2015-07-10,0.298,67.84711
2015-07-11,0.256,32.328140000000005
2015-07-12,0.244,55.782604000000006
2015-07-13,0.242,56.591480000000004
2015-07-14,0.237,30.352562
2015-07-15,0.224,51.82858
2015-07-16,0.21,23.545189
2015-07-17,0.2,39.593475
2015-07-18,0.196,45.932311999999996
2015-07-19,0.19,22.368904
2015-07-20,0.237,83.28361
2015-07-21,0.231,46.982338
2015-07-22,0.233,63.79274
2015-07-23,0.224,57.399069999999995
2015-07-24,0.212,24.304125
2015-07-25,0.202,62.428314
2015-07-26,0.311,88.14256
2015-07-27,0.272,54.553406
2015-07-28,0.304,82.62465
2015-07-29,0.309,73.05487
2015-07-30,0.293,64.08736999999999
2015-07-31,0.279,54.395702
2015-08-01,0.266,55.637726
2015-08-02,0.25,46.42504
2015-08-03,0.241,58.76245
2015-08-04,0.231,51.307759999999995
2015-08-05,0.297,64.53631999999999
2015-08-06,0.274,53.697205000000004
2015-08-07,0.248,49.937576
2015-08-08,0.238,64.84859499999999
2015-08-09,0.232,41.21475
2015-08-10,0.222,39.402190000000004
2015-08-11,0.22,45.697309999999995
2015-08-12,0.215,40.72783
2015-08-13,0.208,43.363147999999995
2015-08-14,0.198,23.04091
2015-08-15,0.193,37.75112
2015-08-16,0.208,70.351105
2015-08-17,0.212,63.975285
2015-08-18,0.21,39.692170000000004
2015-08-19,0.203,40.067825
2015-08-20,0.195,32.662234999999995
2015-08-21,0.189,21.30944
2015-08-22,0.182,31.28575
2015-08-23,0.176,30.809738
2015-08-24,0.171,25.248639999999998
2015-08-25,0.17,29.121645
2015-08-26,0.185,54.886280000000006
2015-08-27,0.221,60.279934
2015-08-28,0.259,89.0025
2015-08-29,0.24,50.204746
2015-08-30,0.234,43.285706
2015-08-31,0.231,43.25419
2015-09-02,0.253,81.0576
2015-09-03,0.25,61.827053
2015-09-04,0.246,68.87545
2015-09-05,0.319,87.76329
2015-09-06,0.31,76.93545999999999
2015-09-07,0.288,51.21152
2015-09-08,0.272,45.459270000000004
2015-09-09,0.265,39.416058
2015-09-10,0.258,41.55446
2015-09-11,0.253,46.175144
2015-09-12,0.27,77.15523
2015-09-13,0.295,54.707640000000005
2015-09-14,0.35,69.97389
2015-09-16,0.507,90.47066
2015-09-17,0.515,81.41323
2015-09-18,0.503,77.056435
2015-09-19,0.484,65.39433000000001
2015-09-20,0.407,58.770664000000004
2015-09-21,0.386,57.488503
2015-09-22,0.441,78.084694
2015-09-23,0.436,65.84588000000001
2015-09-24,0.419,73.93522
2015-09-25,0.476,95.30246
2015-09-26,0.477,72.92185
2015-09-27,0.422,54.150875
2015-09-28,0.4,56.092686
2015-09-29,0.384,48.313263
2015-09-30,0.359,49.501442
2015-10-01,0.348,45.837402000000004
2015-10-02,0.344,52.015118
2015-10-03,0.34,48.204834000000005
2015-10-04,0.336,41.53785
2015-10-05,0.334,54.0947
2015-10-06,0.332,46.21566
2015-10-07,0.334,78.08236
2015-10-08,0.407,92.28121
2015-10-09,0.464,98.0738
2015-10-10,0.473,72.0129
2015-10-11,0.426,58.089282999999995
2015-10-12,0.409,50.94177
2015-10-13,0.398,48.013702
2015-10-14,0.391,76.65909599999999
2015-10-15,0.382,61.535137
2015-10-16,0.374,55.916954000000004
2015-10-17,0.378,61.64893299999999
2015-10-18,0.392,70.63238
2015-10-19,0.385,59.61905
2015-10-20,0.38,60.8921
2015-10-21,0.374,52.676186
2015-10-22,0.381,79.20793
2015-10-23,0.398,70.21656999999999
2015-10-24,0.388,59.146834999999996
2015-10-25,0.387,59.040535
2015-10-26,0.384,49.56452
2015-10-28,0.373,46.21602
2015-10-29,0.372,52.14459
2015-10-30,0.373,50.517284000000004
2015-10-31,0.369,47.069759999999995
2015-11-02,0.368,48.27015
2015-11-03,0.368,68.89846999999999
2015-11-07,0.458,94.61555
2015-11-09,0.597,77.69966
2015-11-10,0.554,90.39344
2015-11-12,0.547,96.49485
2015-11-14,0.59,93.45057
