date_time,soil moisture,sm
2015-07-14,0.077,0.19583361
2015-07-15,0.076,0.20355314
2015-07-16,0.075,0.17013836
2015-07-17,0.074,0.20225915
2015-07-18,0.074,0.19735892
2015-07-19,0.074,0.1716748
2015-07-20,0.074,0.24547102
2015-07-21,0.074,0.23491289
2015-07-22,0.074,0.21986950000000002
2015-07-23,0.074,0.21984965
2015-07-24,0.073,0.18063998
2015-07-25,0.073,0.17437278
2015-07-26,0.074,0.263173
2015-07-27,0.074,0.22463124
2015-07-28,0.074,0.25852352
2015-07-29,0.074,0.23357952
2015-07-30,0.074,0.24690045
2015-07-31,0.074,0.22317895
2015-08-01,0.074,0.23110533
2015-08-02,0.074,0.22058643
2015-08-03,0.074,0.22192867
2015-08-04,0.074,0.22242028
2015-08-05,0.074,0.23363224
2015-08-06,0.074,0.22466207
2015-08-07,0.074,0.20935905
2015-08-08,0.074,0.22929648
2015-08-09,0.074,0.20634688
2015-08-10,0.073,0.20387223
2015-08-11,0.073,0.21017635
2015-08-12,0.073,0.19213139
2015-08-13,0.072,0.21341188
2015-08-14,0.072,0.16892444
2015-08-15,0.072,0.20843324
2015-08-16,0.073,0.23502046
2015-08-17,0.073,0.23579144
2015-08-18,0.072,0.20154698
2015-08-19,0.072,0.19055793
2015-08-20,0.071,0.19164354
2015-08-21,0.071,0.16007213
2015-08-22,0.071,0.18758984
2015-08-23,0.07,0.16688424
2015-08-24,0.07,0.16872504
2015-08-25,0.07,0.18859076
2015-08-26,0.071,0.22703364
2015-08-27,0.071,0.22691096
2015-08-28,0.072,0.25019437
2015-08-29,0.072,0.21371408
2015-08-30,0.072,0.20085754
2015-08-31,0.072,0.21460064
2015-09-01,0.074,0.29544163
2015-09-02,0.076,0.24261464
2015-09-03,0.075,0.22919051
2015-09-04,0.074,0.22726879
2015-09-05,0.082,0.24956839
2015-09-06,0.084,0.23908070000000003
2015-09-07,0.08,0.22124264
2015-09-08,0.078,0.20552683
2015-09-09,0.076,0.20721859
2015-09-10,0.075,0.20348968
2015-09-11,0.074,0.19537473
2015-09-12,0.077,0.22621710000000003
2015-09-13,0.082,0.21495035
2015-09-14,0.086,0.23247494
2015-09-15,0.09,0.27835038
2015-09-16,0.092,0.2691146
2015-09-17,0.094,0.24775788
2015-09-18,0.096,0.24608165
2015-09-19,0.094,0.23048252
2015-09-20,0.092,0.22459671
2015-09-21,0.09,0.22274019
2015-09-22,0.09,0.23783134
2015-09-23,0.09,0.23283638
2015-09-24,0.09,0.23760019999999998
2015-09-25,0.09,0.25726327
2015-09-26,0.091,0.23594421
2015-09-27,0.09,0.22316769
2015-09-28,0.089,0.22409214
2015-09-29,0.088,0.2106658
2015-09-30,0.087,0.21468727
2015-10-01,0.086,0.20579027
2015-10-02,0.085,0.21751896
2015-10-03,0.084,0.2031913
2015-10-04,0.083,0.20378722
2015-10-05,0.083,0.20469965
2015-10-06,0.082,0.20476228
2015-10-07,0.081,0.23897444
2015-10-08,0.082,0.26414135
2015-10-09,0.082,0.27724972
2015-10-10,0.082,0.23600006
2015-10-11,0.082,0.2267202
2015-10-12,0.081,0.21965010000000001
2015-10-13,0.081,0.21464731
2015-10-14,0.08,0.2331137
2015-10-15,0.08,0.22269225
2015-10-16,0.08,0.22253132
2015-10-17,0.08,0.23654914
2015-10-18,0.08,0.2435971
2015-10-19,0.08,0.22453512
2015-10-20,0.08,0.22338535
2015-10-21,0.08,0.21696101
2015-10-22,0.081,0.24753578
2015-10-23,0.081,0.23161714
2015-10-24,0.08,0.226386
2015-10-25,0.08,0.22909716
2015-10-27,0.079,0.22127117
2015-10-28,0.078,0.21739553
2015-10-29,0.078,0.22126964
2015-10-30,0.078,0.22028169
2015-10-31,0.078,0.21633653
2015-11-02,0.078,0.21970233
2015-11-03,0.078,0.24059238
2015-11-07,0.078,0.27308467
2015-11-08,0.079,0.28327474
2015-11-09,0.079,0.2535144
2015-11-10,0.08,0.27385240000000005
2015-11-12,0.088,0.26977298
2015-11-14,0.096,0.25275993
2015-11-19,0.118,0.273914
2015-11-26,0.136,0.23959602
2015-12-04,0.139,0.27069804
2015-12-08,0.145,0.24900083
2015-12-13,0.155,0.25506514
2015-12-25,0.155,0.25003487
2016-01-11,0.158,0.2428243
2016-02-04,0.155,0.24411768
2016-02-09,0.145,0.25973698
2016-02-21,0.153,0.24765515
2016-03-04,0.16,0.2423391
2016-03-09,0.151,0.23369770000000004
2016-03-14,0.141,0.23205094
2016-03-29,0.109,0.24299282
2016-03-31,0.107,0.25419298
2016-04-01,0.105,0.22576798
2016-04-02,0.103,0.22534081
2016-04-04,0.098,0.22491865
2016-04-05,0.098,0.2802558
2016-04-06,0.099,0.29076698
2016-04-07,0.107,0.28155228
2016-04-08,0.14,0.28741202
2016-04-09,0.142,0.25497386
2016-04-10,0.137,0.23892379
2016-04-11,0.131,0.24303262
2016-04-12,0.125,0.23236299
2016-04-13,0.124,0.24453901
2016-04-15,0.117,0.2215721
2016-04-16,0.117,0.25675672
2016-04-17,0.118,0.25388402
2016-04-18,0.126,0.23797552
2016-04-19,0.128,0.24591947
2016-04-20,0.125,0.2336297
2016-04-21,0.122,0.21720567
2016-04-22,0.12,0.21363769999999999
2016-04-24,0.113,0.22259177
2016-04-25,0.112,0.21158375
2016-04-26,0.111,0.24764977
2016-04-27,0.115,0.26983047
2016-04-28,0.124,0.25473034
2016-04-29,0.131,0.2540796
2016-04-30,0.136,0.27223906
2016-05-01,0.138,0.24492311
2016-05-02,0.135,0.21307561
2016-05-03,0.132,0.21781887
2016-05-04,0.13,0.22545692
2016-05-05,0.127,0.20839262
2016-05-06,0.122,0.20590115
2016-05-07,0.118,0.2001206
2016-05-08,0.113,0.19242229
2016-05-09,0.109,0.19513457
2016-05-10,0.104,0.18319443
2016-05-11,0.1,0.18068813
2016-05-14,0.09,0.17351729999999999
2016-05-15,0.088,0.16660902
2016-05-16,0.086,0.16575581
2016-05-17,0.084,0.16991976
2016-05-18,0.084,0.15173651
2016-05-19,0.082,0.16426918
2016-05-20,0.081,0.19484071
2016-05-21,0.08,0.19276612
2016-05-22,0.08,0.24095768
2016-05-23,0.08,0.24728838
2016-05-24,0.081,0.22075684
2016-05-25,0.081,0.23886582
2016-05-26,0.081,0.14687616
2016-05-27,0.08,0.18114161
2016-05-28,0.079,0.17627072
2016-05-29,0.079,0.18224658
2016-05-30,0.078,0.21405889
2016-05-31,0.079,0.18918959999999999
2016-06-01,0.078,0.19877584
2016-06-02,0.078,0.17937666
2016-06-03,0.077,0.17100152
2016-06-04,0.076,0.16633438
2016-06-05,0.075,0.17757061
2016-06-06,0.074,0.17900753
2016-06-07,0.074,0.1842219
2016-06-08,0.073,0.17099442
2016-06-09,0.073,0.1602309
2016-06-10,0.073,0.15638648
2016-06-11,0.072,0.12657343
2016-06-12,0.072,0.14304775
2016-06-13,0.071,0.14361419
2016-06-14,0.072,0.21756098
2016-06-15,0.072,0.17154059
2016-06-16,0.073,0.23600683
2016-06-17,0.073,0.19048786
2016-06-18,0.073,0.16776742
2016-06-19,0.073,0.17364720000000003
2016-06-20,0.073,0.17182244
2016-06-21,0.073,0.24852827
2016-06-22,0.073,0.2121161
2016-06-23,0.074,0.22556993
2016-06-24,0.074,0.2328686
2016-06-25,0.074,0.20624046
2016-06-26,0.074,0.26565483
2016-06-27,0.074,0.20897622
2016-06-28,0.074,0.22350335
2016-06-29,0.074,0.18815520000000002
2016-06-30,0.074,0.22829416
2016-07-01,0.074,0.20706967
2016-07-02,0.074,0.2274315
2016-07-03,0.074,0.1858599
2016-07-04,0.074,0.20840988
2016-07-05,0.074,0.20821779999999998
2016-07-06,0.074,0.22935006
2016-07-07,0.074,0.22411662
2016-07-08,0.074,0.20909899999999998
2016-07-09,0.075,0.23974583
2016-07-10,0.075,0.21490309999999999
2016-07-11,0.076,0.23722420000000002
2016-07-12,0.076,0.23827289999999998
2016-07-13,0.076,0.20844847
2016-07-14,0.075,0.21808381
2016-07-15,0.075,0.2073396
2016-07-16,0.075,0.23350900000000002
2016-07-17,0.075,0.21689418
2016-07-18,0.076,0.21000239
2016-07-19,0.076,0.21680893
2016-07-20,0.076,0.21160609
2016-07-21,0.075,0.21973175
2016-07-22,0.075,0.20030175
2016-07-23,0.075,0.20814374
2016-07-24,0.075,0.20354082
2016-07-25,0.074,0.20454518
2016-07-26,0.075,0.19854175
2016-07-27,0.074,0.17538044
2016-07-28,0.074,0.22135513
2016-07-29,0.074,0.18384504
2016-07-30,0.074,0.20156066
2016-07-31,0.073,0.20237373
2016-08-01,0.073,0.21541005
2016-08-02,0.073,0.21054871
2016-08-03,0.073,0.19940887
2016-08-04,0.073,0.22276029
2016-08-05,0.073,0.23583600000000002
2016-08-06,0.073,0.2144035
2016-08-07,0.073,0.20524976
2016-08-08,0.073,0.22149375
2016-08-09,0.073,0.21934843
2016-08-10,0.072,0.22593649999999998
2016-08-11,0.072,0.20540039999999998
2016-08-12,0.072,0.21363465
2016-08-13,0.072,0.21213178
2016-08-14,0.072,0.21871273
2016-08-15,0.072,0.21612437
2016-08-16,0.072,0.18689537
2016-08-17,0.072,0.21269931
2016-08-18,0.072,0.18268044
2016-08-19,0.071,0.19385625
2016-08-20,0.071,0.18462773
2016-08-21,0.072,0.19112423
2016-08-22,0.072,0.23135656
2016-08-23,0.072,0.25748047
2016-08-24,0.073,0.22507113
2016-08-25,0.072,0.19796194
2016-08-26,0.072,0.19813457
2016-08-27,0.071,0.1781439
2016-08-28,0.071,0.1942682
2016-08-29,0.072,0.24807599
2016-08-30,0.072,0.21235211
2016-08-31,0.072,0.20661548
2016-09-01,0.072,0.19448985
2016-09-02,0.072,0.20217112
2016-09-03,0.072,0.22759432
2016-09-04,0.072,0.23819734
2016-09-05,0.073,0.23944327
2016-09-06,0.072,0.20816867
2016-09-07,0.073,0.21864770000000003
2016-09-08,0.073,0.21389429999999998
2016-09-09,0.073,0.21082321
2016-09-10,0.072,0.19499381
2016-09-11,0.072,0.19096065
2016-09-12,0.071,0.20244
2016-09-13,0.072,0.19631256
2016-09-14,0.072,0.18965231
2016-09-15,0.071,0.18438588
2016-09-16,0.071,0.18517835
2016-09-17,0.071,0.19182232
2016-09-18,0.071,0.19333664
2016-09-19,0.07,0.16051573
2016-09-20,0.07,0.17693801
2016-09-21,0.07,0.18713276
2016-09-22,0.07,0.17606542
2016-09-23,0.07,0.17862417
2016-09-24,0.07,0.19828189999999998
2016-09-25,0.07,0.19798109
2016-09-26,0.07,0.19481434
2016-09-27,0.07,0.19467889
2016-09-28,0.07,0.19703276
2016-09-29,0.07,0.21350227
2016-09-30,0.07,0.24357796
2016-10-01,0.07,0.24368729
2016-10-02,0.07,0.25146136
2016-10-03,0.07,0.24780896
2016-10-04,0.07,0.24337772
2016-10-05,0.07,0.21924699999999997
2016-10-06,0.07,0.21047723
2016-10-07,0.07,0.21683997
2016-10-08,0.07,0.20331237
2016-10-09,0.07,0.21285625
2016-10-10,0.07,0.21684507
2016-10-11,0.07,0.24336271
2016-10-12,0.069,0.22228071
2016-10-13,0.069,0.23040049
2016-10-14,0.069,0.21962884
2016-10-15,0.069,0.21652074
2016-10-16,0.069,0.24085467
2016-10-17,0.069,0.22684284
2016-10-18,0.069,0.23017494
2016-10-19,0.07,0.23243663
2016-10-20,0.07,0.25851125
2016-10-21,0.07,0.22999384
2016-10-22,0.07,0.25118896
2016-10-23,0.07,0.24784808
2016-10-24,0.069,0.24204256
2016-10-25,0.069,0.23537126
2016-10-26,0.069,0.22824056
2016-10-27,0.069,0.24934846
2016-10-28,0.07,0.24712263
2016-10-29,0.07,0.24243392
2016-10-30,0.07,0.23141953
2016-10-31,0.07,0.24000745
2016-11-01,0.07,0.23317882
2016-11-02,0.07,0.23330832
2016-11-03,0.069,0.2181234
2016-11-07,0.07,0.25132020000000005
2016-11-08,0.069,0.18662961
2016-11-09,0.069,0.13710651
2016-11-20,0.07,0.26691687
2016-11-25,0.07,0.23818047
2016-12-07,0.069,0.25273070000000003
2016-12-19,0.07,0.25024065
2017-01-22,0.079,0.24715629
2017-02-03,0.078,0.23291476
2017-02-20,0.081,0.25267404
2017-03-04,0.089,0.2518981
2017-03-16,0.086,0.23743343
2017-03-21,0.09,0.27324190000000004
2017-03-31,0.09,0.2508857
2017-04-01,0.088,0.23462234
2017-04-02,0.088,0.22860831
2017-04-03,0.088,0.22787231
2017-04-04,0.086,0.22009252
2017-04-05,0.086,0.22131602
2017-04-06,0.085,0.21656023
2017-04-07,0.085,0.2257179
2017-04-08,0.085,0.22344087
2017-04-09,0.084,0.20888697
2017-04-10,0.083,0.21432169
2017-04-12,0.081,0.26506996
2017-04-13,0.082,0.25270715
2017-04-14,0.082,0.25272477
2017-04-15,0.081,0.22980815
2017-04-16,0.081,0.25337008
2017-04-17,0.08,0.24270019
2017-04-18,0.08,0.24410905
2017-04-19,0.079,0.21582657
2017-04-21,0.079,0.22307342
2017-04-22,0.079,0.22670001
2017-04-23,0.078,0.21720146
2017-04-24,0.078,0.2273065
2017-04-25,0.078,0.21302792
2017-04-26,0.077,0.22827524
2017-04-27,0.077,0.21169823
2017-04-28,0.077,0.25546473
2017-04-29,0.076,0.22297901
2017-04-30,0.076,0.22096506
2017-05-01,0.076,0.19388157
2017-05-02,0.076,0.20318787
2017-05-03,0.075,0.18440879999999998
2017-05-04,0.075,0.18256944
2017-05-05,0.074,0.18752311
2017-05-06,0.074,0.16817845
2017-05-07,0.074,0.19418071
2017-05-08,0.073,0.16469106
2017-05-09,0.073,0.15256841
2017-05-10,0.073,0.19831346
2017-05-11,0.073,0.23862417
2017-05-12,0.073,0.20911048
2017-05-13,0.073,0.20338501
2017-05-14,0.073,0.23327623
2017-05-15,0.073,0.19184400000000001
2017-05-16,0.073,0.22119506
2017-05-17,0.074,0.24994554
2017-05-18,0.074,0.22274789
2017-05-19,0.074,0.20186543
2017-05-20,0.074,0.19994283
2017-05-21,0.073,0.19912358
2017-05-22,0.073,0.18237178
2017-05-23,0.073,0.17616063
2017-05-24,0.073,0.17425613
2017-05-25,0.072,0.15985197
2017-05-26,0.072,0.18179154
2017-05-27,0.072,0.17489712
2017-05-28,0.072,0.153415
2017-05-29,0.072,0.153415
2017-05-30,0.072,0.17274626
2017-05-31,0.072,0.19765645
2017-06-01,0.072,0.18318470000000003
2017-06-02,0.071,0.14925453
2017-06-03,0.071,0.16794895
2017-06-04,0.072,0.17980187
2017-06-05,0.071,0.17657797
2017-06-06,0.071,0.18903045
2017-06-07,0.072,0.2251659
2017-06-08,0.072,0.27438924
2017-06-09,0.073,0.24556394
2017-06-10,0.074,0.25197464
2017-06-11,0.074,0.22426428
2017-06-12,0.074,0.2501448
2017-06-13,0.074,0.23353690000000002
2017-06-14,0.075,0.19828594
2017-06-15,0.075,0.20858367
2017-06-16,0.075,0.19825086
2017-06-17,0.074,0.20348565
2017-06-18,0.074,0.17709388
2017-06-19,0.074,0.17793664
2017-06-20,0.074,0.19209968
2017-06-21,0.074,0.15543059
2017-06-22,0.074,0.1922594
2017-06-23,0.074,0.20859432
2017-06-24,0.074,0.22798829
2017-06-25,0.074,0.20256166
2017-06-26,0.074,0.18528440000000002
2017-06-27,0.074,0.18984003
2017-06-28,0.073,0.17163284
2017-06-29,0.073,0.21098964
2017-06-30,0.074,0.25322053
2017-07-01,0.075,0.26379412
2017-07-02,0.075,0.20256706
2017-07-03,0.074,0.21896094
2017-07-04,0.074,0.21813066
2017-07-05,0.074,0.18873416
2017-07-06,0.074,0.18611944
2017-07-07,0.073,0.18093939
2017-07-08,0.073,0.19437120000000002
2017-07-09,0.073,0.20932674
2017-07-10,0.073,0.20136555
2017-07-11,0.073,0.19392444
2017-07-12,0.073,0.22286054
2017-07-13,0.074,0.19748983
2017-07-14,0.073,0.19799297
2017-07-15,0.073,0.20714374
2017-07-16,0.073,0.21005496
2017-07-17,0.074,0.22093147
2017-07-18,0.073,0.18937808
2017-07-19,0.073,0.23305596
2017-07-20,0.073,0.20267425
2017-07-21,0.074,0.22842942
2017-07-22,0.074,0.22030477
2017-07-23,0.074,0.20361876
2017-07-24,0.074,0.2405203
2017-07-25,0.074,0.22051536
2017-07-26,0.074,0.22465017
2017-07-27,0.074,0.20637125
2017-07-28,0.074,0.22382889999999997
2017-07-29,0.074,0.22254978
2017-07-30,0.074,0.22152096
2017-07-31,0.075,0.23271093
2017-08-01,0.074,0.22749285
2017-08-02,0.074,0.23619339999999997
2017-08-03,0.074,0.22871862
2017-08-04,0.075,0.2628397
2017-08-05,0.075,0.25620311
2017-08-06,0.075,0.22532295
2017-08-07,0.075,0.22517082
2017-08-08,0.075,0.21994898
2017-08-09,0.075,0.24542333
2017-08-10,0.075,0.2229844
2017-08-11,0.075,0.20436329999999997
2017-08-12,0.074,0.20166217
2017-08-13,0.075,0.22294886
2017-08-14,0.074,0.20552725
2017-08-15,0.074,0.19716464
2017-08-16,0.075,0.2393303
2017-08-17,0.074,0.19829307
2017-08-18,0.075,0.24261379
2017-08-19,0.075,0.23870212
2017-08-20,0.074,0.22222519999999998
2017-08-21,0.075,0.24926467
2017-08-22,0.075,0.22003947
2017-08-23,0.075,0.2026572
2017-08-24,0.075,0.19360346
2017-08-25,0.075,0.20757112
2017-08-26,0.074,0.19407108
2017-08-27,0.074,0.2214176
2017-08-28,0.074,0.2001353
2017-08-29,0.074,0.20388368
2017-08-30,0.074,0.20122664
2017-08-31,0.074,0.29112196
2017-09-01,0.074,0.2195482
2017-09-02,0.074,0.20166889
2017-09-03,0.074,0.20227195
2017-09-04,0.074,0.19837978
2017-09-05,0.074,0.20723686
2017-09-06,0.074,0.22504514
2017-09-07,0.074,0.27730235
2017-09-08,0.074,0.23325427
2017-09-09,0.075,0.24461462
2017-09-10,0.075,0.24554835
2017-09-11,0.075,0.254682
2017-09-12,0.075,0.27999184
2017-09-13,0.075,0.25302088
2017-09-14,0.075,0.28803954
2017-09-15,0.075,0.24597849
2017-09-16,0.075,0.23851109999999998
2017-09-17,0.075,0.23043275
2017-09-18,0.075,0.23870647
2017-09-19,0.075,0.22555992
2017-09-20,0.075,0.2683191
2017-09-21,0.075,0.24953188
2017-09-22,0.075,0.24125631
2017-09-23,0.075,0.233996
2017-09-24,0.075,0.22045122
2017-09-25,0.075,0.22265106
2017-09-26,0.075,0.22257303
2017-09-27,0.076,0.21812256
2017-09-28,0.075,0.22332817
2017-09-29,0.075,0.21360637
2017-09-30,0.075,0.22166122
2017-10-01,0.076,0.2879256
2017-10-02,0.076,0.23391251
2017-10-03,0.076,0.2588778
2017-10-04,0.075,0.26269802
2017-10-05,0.076,0.2513057
2017-10-06,0.076,0.26583672
2017-10-07,0.076,0.26589844
2017-10-08,0.076,0.25229403
2017-10-09,0.075,0.24518363
2017-10-10,0.075,0.2410664
2017-10-11,0.076,0.2516312
2017-10-12,0.076,0.26272434
2017-10-13,0.077,0.25132725
2017-10-14,0.077,0.2852375
2017-10-15,0.078,0.25542083
2017-10-16,0.079,0.25717142
2017-10-17,0.08,0.23478313
2017-10-18,0.079,0.24472489999999997
2017-10-19,0.079,0.25208765
2017-10-20,0.079,0.23870921
2017-10-21,0.079,0.26081750000000004
2017-10-22,0.079,0.24841683
2017-10-23,0.08,0.25783083
2017-10-24,0.08,0.24443558
2017-10-25,0.081,0.2832618
2017-10-26,0.083,0.24870954
2017-10-27,0.083,0.25037539999999997
2017-10-28,0.083,0.24032423
2017-10-29,0.082,0.2613738
2017-10-30,0.081,0.24066965
2017-10-31,0.08,0.23357062
2017-11-01,0.08,0.2509525
2017-11-02,0.08,0.28163330000000003
2017-11-03,0.081,0.24837542
2017-11-07,0.083,0.23846963
2017-11-08,0.082,0.24610233
2017-11-09,0.082,0.24496517
2017-11-10,0.083,0.25216442
2017-11-12,0.084,0.26188067
2017-11-20,0.087,0.24914062
2017-12-02,0.091,0.19353464
2017-12-19,0.095,0.2564532
2017-12-31,0.101,0.2685383
2018-01-05,0.104,0.25562856
2018-01-29,0.109,0.26663324
2018-02-03,0.108,0.23959325
2018-03-09,0.106,0.25878873
2018-03-28,0.107,0.24320404
2018-03-31,0.106,0.22157031
2018-04-01,0.106,0.23734270000000002
2018-04-02,0.105,0.2172975
2018-04-03,0.104,0.24081193
2018-04-04,0.106,0.2660489
2018-04-05,0.108,0.25843045
2018-04-06,0.11,0.25866944
2018-04-07,0.108,0.24892025
2018-04-08,0.106,0.24258772
2018-04-09,0.104,0.23711634
2018-04-10,0.103,0.23505263
2018-04-11,0.101,0.23599361
2018-04-12,0.099,0.22943428
2018-04-13,0.097,0.22344643
2018-04-14,0.095,0.22074717
2018-04-15,0.095,0.22853284
2018-04-16,0.095,0.21627228
2018-04-17,0.095,0.22642705
2018-04-18,0.093,0.21750405
2018-04-19,0.09,0.20764317
2018-04-20,0.088,0.21149121
2018-04-21,0.086,0.19179767
2018-04-22,0.085,0.19742157
2018-04-24,0.082,0.19961068
2018-04-25,0.082,0.21393551
2018-04-26,0.082,0.240419
2018-04-27,0.081,0.21298388
2018-04-29,0.079,0.23476182
2018-04-30,0.079,0.24931201
2018-05-01,0.079,0.28920877
2018-05-02,0.079,0.25693014
2018-05-03,0.079,0.23734315
2018-05-04,0.079,0.22479053
2018-05-05,0.078,0.2156565
2018-05-06,0.078,0.20284854
2018-05-07,0.078,0.19514203
2018-05-09,0.077,0.17205562
2018-05-10,0.076,0.18934917
2018-05-11,0.077,0.24788462
2018-05-12,0.076,0.21532123
2018-05-13,0.076,0.19924347
2018-05-14,0.076,0.18793777
2018-05-16,0.076,0.17670476
2018-05-17,0.075,0.17882286
2018-05-18,0.075,0.16287264
2018-05-19,0.075,0.19450276
2018-05-20,0.075,0.17383665
2018-05-21,0.074,0.16391844
2018-05-22,0.074,0.16254383
2018-05-23,0.074,0.16924258
2018-05-24,0.074,0.16999246
2018-05-25,0.074,0.1542731
2018-05-26,0.074,0.18038912
2018-05-27,0.074,0.15776020000000002
2018-05-28,0.074,0.17574489
2018-05-29,0.074,0.18061659
2018-05-30,0.074,0.17288856
2018-05-31,0.074,0.17062436
2018-06-01,0.074,0.1613171
2018-06-02,0.073,0.19280769
2018-06-03,0.073,0.16927256
2018-06-04,0.073,0.17207366
2018-06-05,0.073,0.15935265
2018-06-06,0.073,0.14931287
2018-06-07,0.073,0.13218239999999998
2018-06-08,0.072,0.15417667
2018-06-09,0.072,0.16704963
2018-06-10,0.072,0.16695914
2018-06-11,0.073,0.22100255
2018-06-12,0.072,0.20110323
2018-06-13,0.072,0.1826433
2018-06-14,0.072,0.16307423
2018-06-15,0.072,0.22834966
2018-06-16,0.072,0.18767706
2018-06-17,0.073,0.21677203
2018-06-18,0.073,0.21191277
2018-06-19,0.073,0.20427155
2018-06-20,0.073,0.21890147
2018-06-21,0.073,0.20810148
2018-06-22,0.072,0.21038389
2018-06-23,0.072,0.18926935
2018-06-24,0.072,0.20481838
2018-06-25,0.072,0.18017457
2018-06-26,0.072,0.17729576
2018-06-27,0.072,0.20970128
2018-06-28,0.072,0.16120031
2018-06-29,0.072,0.20458868
2018-06-30,0.071,0.16104670000000001
2018-07-01,0.071,0.18704571
2018-07-02,0.071,0.18450777
2018-07-03,0.071,0.16940795
2018-07-04,0.071,0.197046
2018-07-05,0.071,0.16711532
2018-07-06,0.071,0.21545434
2018-07-07,0.071,0.19084723
2018-07-08,0.07,0.15944481
2018-07-09,0.07,0.2024526
2018-07-10,0.07,0.1531342
2018-07-11,0.07,0.18615766
2018-07-12,0.07,0.15921251
2018-07-13,0.07,0.20397228
2018-07-14,0.07,0.18527672
2018-07-15,0.07,0.17183982
2018-07-16,0.07,0.18353163
2018-07-17,0.07,0.15520963
2018-07-18,0.07,0.17395826
2018-07-19,0.07,0.12812963
2018-07-20,0.07,0.13317788
2018-07-21,0.07,0.12850636
2018-07-22,0.07,0.13860995
2018-07-23,0.07,0.13835166
2018-07-24,0.07,0.13088624
2018-07-25,0.07,0.12870245
2018-07-26,0.07,0.13490798
2018-07-27,0.07,0.13640182
2018-07-28,0.07,0.10228414
2018-07-29,0.07,0.2384929
2018-07-30,0.07,0.18653703
2018-07-31,0.071,0.1726511
2018-08-01,0.07,0.1507993
2018-08-02,0.07,0.10425919999999998
2018-08-03,0.07,0.10694528
2018-08-04,0.07,0.09072075
2018-08-05,0.07,0.13635011
2018-08-06,0.07,0.102371424
2018-08-07,0.07,0.13285156
2018-08-08,0.07,0.10148036
2018-08-09,0.07,0.1335813
