date_time,soil moisture,Soil_Moisture
2015-04-01 05:00:00,0.279,0.1962313
2015-04-02 05:00:00,0.269,0.18919191
2015-04-04 05:00:00,0.244,0.16767336
2015-04-06 05:00:00,0.235,0.22497045
2015-04-07 05:00:00,0.232,0.1391078
2015-04-09 05:00:00,0.23,0.14351346
2015-04-12 05:00:00,0.231,0.14771535
2015-04-14 05:00:00,0.231,0.13827807
2015-04-15 05:00:00,0.232,0.16427647
2015-04-19 05:00:00,0.222,-0.0069716032999999995
2015-04-20 05:00:00,0.219,-0.35229942
2015-04-24 05:00:00,0.216,0.12469812
2015-04-30 05:00:00,0.234,0.1536944
2015-05-02 05:00:00,0.226,0.13504781
2015-05-03 05:00:00,0.22,0.124988124
2015-05-05 05:00:00,0.226,0.15393496
2015-05-07 05:00:00,0.242,0.21931131
2015-05-08 05:00:00,0.229,0.17997287
2015-05-10 05:00:00,0.229,0.18886168
2015-05-12 05:00:00,0.218,0.16150945
2015-05-13 05:00:00,0.226,0.15066670000000001
2015-05-15 05:00:00,0.22,0.14132792
2015-05-18 05:00:00,0.216,0.13003038
2015-05-20 05:00:00,0.221,0.14723627
2015-05-23 05:00:00,0.217,0.13763975
2015-05-25 05:00:00,0.21,0.09944222
2015-05-26 05:00:00,0.217,0.10230959
2015-05-28 05:00:00,0.211,0.109702475
2015-05-30 05:00:00,0.237,0.23334336
2015-05-31 05:00:00,0.239,0.15195581
2015-06-02 05:00:00,0.223,0.19976467
2015-06-05 05:00:00,0.219,0.07120563
2015-06-07 05:00:00,0.214,0.1204444
2015-06-10 05:00:00,0.207,0.075234026
2015-06-12 05:00:00,0.199,0.08322609
2015-06-13 05:00:00,0.194,0.06713150000000001
2015-06-15 05:00:00,0.215,0.11337775
2015-06-17 05:00:00,0.202,0.100107856
2015-06-18 05:00:00,0.225,-0.014449256499999999
2015-06-20 05:00:00,0.212,0.13504839
2015-06-23 05:00:00,0.222,-0.33997557
2015-06-25 05:00:00,0.206,0.1138888
2015-06-28 05:00:00,0.196,0.104661405
2015-07-01 05:00:00,0.191,0.10471480000000001
2015-07-03 05:00:00,0.171,0.08307489
2015-07-05 05:00:00,0.155,0.09815124
2015-07-06 05:00:00,0.15,0.09315149
2015-07-08 05:00:00,0.144,0.14359099
2015-07-10 05:00:00,0.173,0.14366932
2015-07-11 05:00:00,0.169,0.09158924
2015-07-13 05:00:00,0.165,0.095869355
2015-07-16 05:00:00,0.143,0.07483886
2015-07-18 05:00:00,0.129,0.058470867999999995
2015-07-19 05:00:00,0.121,0.073936954
2015-07-21 05:00:00,0.124,0.11668213
2015-07-23 05:00:00,0.12,-0.32838598
2015-07-24 05:00:00,0.117,0.07799448
2015-07-26 05:00:00,0.179,0.16417578
2015-07-28 05:00:00,0.188,0.1536564
2015-07-29 05:00:00,0.204,0.11006444
2015-07-31 05:00:00,0.193,0.1288978
2015-08-03 05:00:00,0.18,0.11370245
2015-08-06 05:00:00,0.188,0.11987861
2015-08-08 05:00:00,0.176,0.09791916
2015-08-10 05:00:00,0.161,0.09034253
2015-08-11 05:00:00,0.157,0.082638025
2015-08-13 05:00:00,0.142,0.09292479599999999
2015-08-15 05:00:00,0.131,0.10146799
2015-08-16 05:00:00,0.14,0.10883001
2015-08-18 05:00:00,0.139,0.10690518
2015-08-21 05:00:00,0.123,0.090950035
2015-08-23 05:00:00,0.115,0.07575613
2015-08-24 05:00:00,0.112,0.07356561
2015-08-26 05:00:00,0.142,0.13427265
2015-08-28 05:00:00,0.199,0.12474582
2015-08-29 05:00:00,0.193,0.048172396
2015-08-31 05:00:00,0.18,0.12746322
2015-09-02 05:00:00,0.207,0.21077822
2015-09-03 05:00:00,0.21,0.12684272
2015-09-05 05:00:00,0.217,0.16388896
2015-09-08 05:00:00,0.197,0.13930511
2015-09-10 05:00:00,0.189,0.09835278
2015-09-11 05:00:00,0.187,0.11367003
