date_time,soil moisture,sm
2015-04-29 09:00:00,0.18,48.55
2015-04-29 11:00:00,0.18,47.21
2015-04-30 09:00:00,0.21,73.06
2015-04-30 10:00:00,0.209,77.729996
2015-05-01 09:00:00,0.221,62.73
2015-05-01 11:00:00,0.218,59.399998
2015-05-02 10:00:00,0.214,58.41
2015-05-03 09:00:00,0.198,48.05
2015-05-04 09:00:00,0.23,83.46
2015-05-04 10:00:00,0.228,81.29
2015-05-06 09:00:00,0.217,65.68
2015-05-06 11:00:00,0.214,55.379997
2015-05-07 10:00:00,0.233,81.11
2015-05-08 09:00:00,0.209,70.65
2015-05-08 11:00:00,0.207,56.61
2015-05-09 10:00:00,0.195,69.06
2015-05-10 09:00:00,0.213,79.24
2015-05-11 09:00:00,0.191,50.539997
2015-05-11 10:00:00,0.19,47.61
2015-05-12 10:00:00,0.183,63.69
2015-05-13 09:00:00,0.206,65.5
2015-05-13 11:00:00,0.207,66.54
2015-05-14 10:00:00,0.206,63.609997
2015-05-15 09:00:00,0.189,45.43
2015-05-16 09:00:00,0.18,30.06
2015-05-16 10:00:00,0.18,33.86
2015-05-17 09:00:00,0.183,50.34
2015-05-18 09:00:00,0.178,42.64
2015-05-18 11:00:00,0.177,54.219997
2015-05-19 10:00:00,0.217,72.97
2015-05-20 09:00:00,0.211,60.149998
2015-05-20 11:00:00,0.21,53.149998
2015-05-21 10:00:00,0.202,43.969997
2015-05-22 09:00:00,0.193,46.09
2015-05-23 09:00:00,0.199,52.51
2015-05-23 11:00:00,0.199,45.64
2015-05-24 10:00:00,0.189,38.18
2015-05-25 09:00:00,0.181,41.51
2015-05-25 11:00:00,0.181,40.89
2015-05-26 10:00:00,0.207,38.59
2015-05-27 09:00:00,0.197,38.559998
2015-05-28 09:00:00,0.197,49.78
2015-05-28 11:00:00,0.2,52.34
2015-05-29 09:00:00,0.199,50.46
2015-05-29 10:00:00,0.2,50.629997
2015-05-30 09:00:00,0.232,56.68
2015-05-30 11:00:00,0.229,53.89
2015-05-31 10:00:00,0.231,62.68
2015-06-01 09:00:00,0.23,64.65
2015-06-02 09:00:00,0.23,80.13
2015-06-02 10:00:00,0.239,81.89
2015-06-03 09:00:00,0.228,68.07
2015-06-04 09:00:00,0.212,37.42
2015-06-04 11:00:00,0.21,46.739998
2015-06-05 10:00:00,0.199,46.079998
2015-06-06 09:00:00,0.19,58.23
2015-06-06 11:00:00,0.191,55.14
2015-06-07 10:00:00,0.182,37.79
2015-06-08 09:00:00,0.175,29.21
2015-06-09 09:00:00,0.172,39.79
2015-06-09 10:00:00,0.172,40.96
2015-06-10 10:00:00,0.164,25.38
2015-06-13 09:00:00,0.139,28.66
2015-06-14 09:00:00,0.213,37.03
2015-06-14 10:00:00,0.213,44.69
2015-06-18 09:00:00,0.224,53.94
2015-06-18 11:00:00,0.223,50.19
2015-06-19 10:00:00,0.216,39.35
2015-06-23 09:00:00,0.225,47.16
2015-06-23 11:00:00,0.223,42.489998
2015-06-24 10:00:00,0.207,26.99
2015-06-27 09:00:00,0.191,51.28
2015-06-28 09:00:00,0.185,35.27
2015-06-28 11:00:00,0.184,39.69
2015-06-29 10:00:00,0.212,53.539997
2015-06-30 09:00:00,0.192,43.09
2015-07-01 09:00:00,0.173,57.96
2015-07-01 10:00:00,0.171,41.14
2015-07-02 09:00:00,0.154,44.77
2015-07-03 09:00:00,0.135,50.92
2015-07-03 11:00:00,0.133,34.45
2015-07-04 10:00:00,0.122,42.78
2015-07-05 09:00:00,0.112,48.32
2015-07-05 11:00:00,0.112,50.64
2015-07-06 10:00:00,0.107,48.149998
2015-07-07 09:00:00,0.105,37.18
2015-07-08 09:00:00,0.119,43.19
2015-07-08 10:00:00,0.119,55.239998
2015-07-09 10:00:00,0.201,70.11999499999999
2015-07-10 09:00:00,0.182,37.18
2015-07-10 11:00:00,0.18,74.15
2015-07-11 10:00:00,0.159,45.039997
2015-07-12 09:00:00,0.158,51.17
2015-07-13 09:00:00,0.151,44.649998
2015-07-14 09:00:00,0.141,42.879997
2015-07-15 09:00:00,0.126,42.46
2015-07-15 11:00:00,0.124,72.84
2015-07-16 10:00:00,0.111,47.42
2015-07-17 09:00:00,0.101,41.77
2015-07-17 11:00:00,0.1,39.41
2015-07-18 10:00:00,0.094,57.27
2015-07-19 09:00:00,0.089,41.45
2015-07-20 09:00:00,0.144,62.39
2015-07-20 11:00:00,0.145,65.979996
2015-07-21 10:00:00,0.151,73.90999599999998
2015-07-22 09:00:00,0.14,50.559998
2015-07-22 11:00:00,0.138,58.01
2015-07-23 10:00:00,0.119,51.289997
2015-07-24 09:00:00,0.107,36.48
2015-07-25 11:00:00,0.225,78.57
2015-07-26 09:00:00,0.206,63.53
2015-07-26 10:00:00,0.205,75.439995
2015-07-27 09:00:00,0.191,53.19
2015-07-27 11:00:00,0.191,51.67
2015-07-28 10:00:00,0.221,76.25
2015-07-29 09:00:00,0.214,64.36999499999999
2015-07-30 09:00:00,0.201,62.05
2015-07-30 10:00:00,0.201,71.35
2015-07-31 09:00:00,0.194,52.649998
2015-08-01 09:00:00,0.185,50.969997
2015-08-01 11:00:00,0.184,52.129997
2015-08-02 10:00:00,0.175,56.77
2015-08-03 09:00:00,0.167,64.88
2015-08-03 11:00:00,0.166,60.329998
2015-10-14 09:00:00,0.192,66.21
2015-10-15 09:00:00,0.191,64.29
2015-10-15 11:00:00,0.191,55.449997
2015-10-16 10:00:00,0.19,50.51
2015-10-17 09:00:00,0.19,76.32
2015-10-17 11:00:00,0.19,64.81
2015-10-18 10:00:00,0.191,55.129997
2015-10-19 09:00:00,0.189,67.21
2015-10-20 09:00:00,0.189,63.469997
2015-10-20 11:00:00,0.189,52.739998
2015-10-21 09:00:00,0.188,54.41
2015-10-21 10:00:00,0.188,46.0
2015-10-22 09:00:00,0.195,86.15
2015-10-22 11:00:00,0.198,80.189995
2015-10-23 10:00:00,0.201,57.579998
2015-10-24 09:00:00,0.196,59.26
2015-10-25 09:00:00,0.196,69.77
2015-10-25 10:00:00,0.196,63.379997
2015-10-26 09:00:00,0.194,54.649998
2015-10-27 09:00:00,0.192,59.52
2015-10-27 11:00:00,0.192,50.62
2015-10-28 10:00:00,0.191,48.27
2015-10-29 09:00:00,0.189,56.559998
2015-10-29 11:00:00,0.189,49.51
2015-10-31 09:00:00,0.187,45.19
2015-11-01 09:00:00,0.186,54.77
2015-11-01 10:00:00,0.186,51.969997
2015-11-02 10:00:00,0.186,43.18
2015-11-03 09:00:00,0.186,63.59
2015-11-03 11:00:00,0.186,54.489998
2015-11-05 09:00:00,0.185,54.62
2015-11-06 09:00:00,0.221,86.61
2015-11-06 10:00:00,0.22,76.50999499999998
2015-11-07 09:00:00,0.231,88.72
2015-11-08 09:00:00,0.223,79.78
2015-11-08 11:00:00,0.222,78.25999499999998
2015-11-09 10:00:00,0.227,75.08
2015-11-10 09:00:00,0.229,88.08
2015-11-10 11:00:00,0.227,82.50999499999998
2015-11-11 10:00:00,0.223,77.22
2015-11-12 09:00:00,0.227,84.14
2015-11-13 09:00:00,0.221,99.229996
2015-11-13 11:00:00,0.237,88.02
2015-11-14 10:00:00,0.232,83.40999599999998
2015-11-15 09:00:00,0.223,85.47
2015-11-15 11:00:00,0.222,79.14
2015-11-16 10:00:00,0.237,84.17
2015-11-17 09:00:00,0.225,87.729996
2015-11-18 09:00:00,0.231,95.1
2015-11-18 11:00:00,0.229,91.39
2015-11-19 09:00:00,0.238,87.18
2015-11-19 10:00:00,0.236,90.56
2015-11-20 09:00:00,0.231,89.6
2015-11-20 11:00:00,0.23,82.17
2015-11-21 10:00:00,0.22,64.049995
2015-11-24 09:00:00,0.22,85.11999499999997
2015-11-25 09:00:00,0.226,87.06
2015-11-25 11:00:00,0.225,79.96
2015-11-26 10:00:00,0.213,58.25
2015-11-27 09:00:00,0.216,83.049995
2015-11-27 11:00:00,0.218,82.88
2015-11-28 10:00:00,0.233,86.36
2015-11-29 09:00:00,0.23,82.85
2015-11-30 09:00:00,0.228,82.65
2015-11-30 10:00:00,0.227,79.11999499999997
2015-12-01 10:00:00,0.219,76.46
2015-12-02 09:00:00,0.223,87.049995
2015-12-02 11:00:00,0.222,82.4
2015-12-03 10:00:00,0.223,91.189995
2015-12-04 09:00:00,0.231,81.17
2015-12-05 09:00:00,0.222,98.54
2015-12-05 10:00:00,0.233,92.29
2015-12-06 09:00:00,0.229,90.479996
2015-12-07 09:00:00,0.222,74.22
2015-12-07 11:00:00,0.221,77.35
2015-12-08 10:00:00,0.218,81.479996
2015-12-09 09:00:00,0.222,79.09
2015-12-09 11:00:00,0.221,71.6
2015-12-10 10:00:00,0.216,76.36
2015-12-11 09:00:00,0.225,90.39
2015-12-12 09:00:00,0.225,86.64
2015-12-12 11:00:00,0.224,84.00999499999998
2015-12-13 10:00:00,0.223,79.65
2015-12-14 11:00:00,0.213,59.829998
2015-12-15 10:00:00,0.225,78.83
2015-12-16 09:00:00,0.217,71.03
2015-12-17 09:00:00,0.218,94.079994
2015-12-17 10:00:00,0.218,92.11
2015-12-18 09:00:00,0.22,82.29
2015-12-18 10:00:00,0.22,84.08
2015-12-19 09:00:00,0.216,78.18
2015-12-19 11:00:00,0.216,78.99
2015-12-20 10:00:00,0.218,74.90999599999998
2015-12-24 09:00:00,0.222,75.43
2015-12-24 11:00:00,0.221,70.01
2015-12-25 10:00:00,0.218,74.99
2015-12-26 09:00:00,0.227,91.579994
2015-12-26 11:00:00,0.23,95.09
2015-12-27 10:00:00,0.238,93.46
2015-12-28 09:00:00,0.221,57.16
2015-12-29 09:00:00,0.215,64.78
2015-12-29 10:00:00,0.214,62.6
2015-12-30 10:00:00,0.211,68.31
2015-12-31 09:00:00,0.207,60.789997
2015-12-31 11:00:00,0.207,64.4
2016-01-01 10:00:00,0.215,70.92
2016-01-02 09:00:00,0.213,59.21
2016-01-09 09:00:00,0.112,42.3
2016-01-10 09:00:00,0.217,65.63
2016-01-10 11:00:00,0.218,58.85
2016-01-11 10:00:00,0.213,59.12
2016-01-12 09:00:00,0.218,78.479996
2016-01-12 11:00:00,0.221,68.7
