date_time,soil moisture,SM
2015-04-01 05:00:00,0.187,0.2314
2015-04-02 05:00:00,0.175,0.1972
2015-04-04 05:00:00,0.16,0.1785
2015-04-06 05:00:00,0.154,0.17809999
2015-04-07 05:00:00,0.15,0.1554
2015-04-09 05:00:00,0.143,0.1633
2015-04-10 05:00:00,0.136,0.1493
2015-04-11 05:00:00,0.133,0.1723
2015-04-12 05:00:00,0.156,0.18069999
2015-04-14 05:00:00,0.173,0.1802
2015-04-15 05:00:00,0.177,0.1822
2015-04-16 05:00:00,0.177,0.1577
2015-04-17 05:00:00,0.164,0.15079999
2015-04-19 05:00:00,0.146,0.0734
2015-04-20 05:00:00,0.136,0.0224
2015-04-22 05:00:00,0.115,0.13149999
2015-04-24 05:00:00,0.103,0.113
2015-04-25 05:00:00,0.101,0.0799
2015-04-27 05:00:00,0.129,0.122099996
2015-04-29 05:00:00,0.125,0.1715
2015-04-30 05:00:00,0.185,0.1521
2015-05-02 05:00:00,0.168,0.14549999
2015-05-03 05:00:00,0.152,0.098699994
2015-05-04 05:00:00,0.195,0.29299998
2015-05-05 05:00:00,0.176,0.1705
2015-05-07 05:00:00,0.215,0.23689999
2015-05-08 05:00:00,0.182,0.19829999
2015-05-10 05:00:00,0.19,0.2136
2015-05-12 05:00:00,0.15,0.1873
2015-05-13 05:00:00,0.182,0.19739999
2015-05-15 05:00:00,0.168,0.1608
2015-05-16 05:00:00,0.157,0.1358
2015-05-17 05:00:00,0.168,0.1611
2015-05-18 05:00:00,0.167,0.1644
2015-05-20 05:00:00,0.192,0.1885
2015-05-21 05:00:00,0.176,0.1617
2015-05-22 05:00:00,0.17,0.16579999
2015-05-23 05:00:00,0.17,0.15709999
2015-05-25 05:00:00,0.153,0.1437
2015-05-26 05:00:00,0.148,0.123799995
2015-05-28 05:00:00,0.156,0.1566
2015-05-30 05:00:00,0.199,0.3029
2015-05-31 05:00:00,0.216,0.182
2015-06-02 05:00:00,0.184,0.2487
2015-06-03 05:00:00,0.198,0.2262
2015-06-04 05:00:00,0.18,0.26369998
2015-06-05 05:00:00,0.166,0.14119999
2015-06-07 05:00:00,0.152,0.1548
2015-06-08 05:00:00,0.144,0.1774
2015-06-09 05:00:00,0.141,0.1525
2015-06-10 05:00:00,0.135,0.114
2015-06-12 05:00:00,0.114,0.1258
2015-06-13 05:00:00,0.105,0.1072
2015-06-15 05:00:00,0.172,0.1593
2015-06-17 05:00:00,0.154,0.1608
2015-06-18 05:00:00,0.193,0.1609
2015-06-20 05:00:00,0.176,0.1892
2015-06-21 05:00:00,0.166,0.1379
2015-06-22 05:00:00,0.227,0.2631
2015-06-23 05:00:00,0.184,0.0005999999700000001
2015-06-25 05:00:00,0.162,0.1603
2015-06-26 05:00:00,0.154,0.14559999
2015-06-28 05:00:00,0.19,0.1302
2015-07-01 05:00:00,0.16,0.0879
2015-07-03 05:00:00,0.127,0.1303
2015-07-05 05:00:00,0.11,0.20799999
2015-07-06 05:00:00,0.109,0.1335
2015-07-08 05:00:00,0.109,0.1679
2015-07-10 05:00:00,0.168,0.2043
2015-07-11 05:00:00,0.154,0.1501
2015-07-13 05:00:00,0.154,0.156
2015-07-14 05:00:00,0.147,0.127
2015-07-15 05:00:00,0.136,0.16
2015-07-16 05:00:00,0.12,0.11599999999999999
2015-07-18 05:00:00,0.102,0.11449999
2015-07-19 05:00:00,0.094,0.0897
2015-07-21 05:00:00,0.145,0.16489999
2015-07-23 05:00:00,0.127,0.0389
2015-07-24 05:00:00,0.115,0.1103
2015-07-26 05:00:00,0.184,0.196
2015-07-28 05:00:00,0.174,0.2087
2015-07-29 05:00:00,0.184,0.1652
2015-07-31 05:00:00,0.168,0.1812
2015-08-01 05:00:00,0.16,0.0997
2015-08-02 05:00:00,0.155,0.1713
2015-08-03 05:00:00,0.15,0.1267
2015-10-16 05:00:00,0.179,0.18679999
2015-10-17 05:00:00,0.185,0.20269999
2015-10-18 05:00:00,0.201,0.2357
2015-10-19 05:00:00,0.194,0.1618
2015-10-21 05:00:00,0.188,0.184
2015-10-22 05:00:00,0.198,0.1695
2015-10-24 05:00:00,0.199,0.217
2015-10-26 05:00:00,0.193,0.2514
2015-10-27 05:00:00,0.189,0.0
2015-10-29 05:00:00,0.186,0.19999999
2015-10-31 05:00:00,0.182,0.2408
2015-11-01 05:00:00,0.18,0.1673
2015-11-03 05:00:00,0.18,0.1971
2015-11-04 05:00:00,0.179,0.1161
2015-11-05 05:00:00,0.178,0.16399999
2015-11-06 05:00:00,0.205,0.19229999
2015-11-08 05:00:00,0.221,0.2252
2015-11-09 05:00:00,0.241,0.22389999
2015-11-11 05:00:00,0.221,0.2756
2015-11-13 05:00:00,0.21,0.31919998
2015-11-16 05:00:00,0.238,0.3105
2015-11-17 05:00:00,0.22,0.22749999
2015-11-18 05:00:00,0.237,0.3654
2015-11-19 05:00:00,0.226,0.2553
2015-11-21 05:00:00,0.211,0.2988
2015-11-23 05:00:00,0.193,0.0752
2015-11-24 05:00:00,0.214,0.1964
2015-11-26 05:00:00,0.207,0.2408
2015-11-27 05:00:00,0.208,0.15349999
2015-11-29 05:00:00,0.234,0.319
2015-12-01 05:00:00,0.216,0.36839998
2015-12-02 05:00:00,0.216,0.25669998
2015-12-04 05:00:00,0.217,0.2976
2015-12-06 05:00:00,0.232,0.41419998
2015-12-07 05:00:00,0.212,0.2985
2015-12-09 05:00:00,0.216,0.3053
2015-12-10 05:00:00,0.205,0.31559998
2015-12-11 05:00:00,0.219,0.33269998
2015-12-15 05:00:00,0.223,0.2426
2015-12-17 05:00:00,0.213,0.2825
2015-12-19 05:00:00,0.207,0.3304
2015-12-20 05:00:00,0.215,0.2137
2015-12-22 05:00:00,0.222,0.2952
2015-12-25 05:00:00,0.214,0.2215
2015-12-27 05:00:00,0.238,0.3822
2015-12-28 05:00:00,0.21,0.313
2015-12-29 05:00:00,0.202,0.34739998
2015-12-30 05:00:00,0.196,0.282
2016-01-01 05:00:00,0.202,0.2883
2016-01-11 05:00:00,0.199,0.4006
2016-01-24 05:00:00,0.093,0.2411
2016-01-25 05:00:00,0.262,0.3764
2016-01-27 05:00:00,0.232,0.3224
2016-01-29 05:00:00,0.216,0.38959998
2016-01-30 05:00:00,0.215,0.2879
2016-02-01 05:00:00,0.204,0.29979998
2016-02-02 05:00:00,0.215,0.33339998
2016-02-03 05:00:00,0.211,0.14019999
2016-02-04 05:00:00,0.201,0.2622
2016-02-06 05:00:00,0.202,0.2592
2016-02-07 05:00:00,0.201,0.247
2016-02-08 05:00:00,0.204,0.2889
2016-02-09 05:00:00,0.214,0.26
2016-02-11 05:00:00,0.201,0.2692
2016-02-12 05:00:00,0.186,0.22999999
2016-02-14 05:00:00,0.079,0.1364
2016-02-16 05:00:00,0.073,0.0985
2016-02-17 05:00:00,0.074,0.0791
2016-02-19 05:00:00,0.086,0.12079999599999999
2016-02-21 05:00:00,0.266,0.3266
2016-02-22 05:00:00,0.238,0.2704
2016-02-24 05:00:00,0.201,0.21609999
2016-02-25 05:00:00,0.192,0.1753
2016-02-26 05:00:00,0.188,0.1716
2016-02-27 05:00:00,0.18,0.1318
2016-02-29 05:00:00,0.182,0.16749999
2016-04-16 05:00:00,0.202,0.1422
2016-04-19 05:00:00,0.2,0.1422
2016-04-23 05:00:00,0.153,0.19389999
2016-04-24 05:00:00,0.163,0.155
2016-04-26 05:00:00,0.211,0.2112
2016-04-28 05:00:00,0.202,0.3319
2016-04-29 05:00:00,0.189,0.2223
2016-05-01 05:00:00,0.179,0.21229999
2016-05-02 05:00:00,0.167,0.0902
2016-05-04 05:00:00,0.174,0.16059999
2016-05-06 05:00:00,0.151,0.1706
2016-05-07 05:00:00,0.142,0.0989
2016-05-08 05:00:00,0.135,0.17600000000000002
2016-05-09 05:00:00,0.127,0.1301
2016-05-11 05:00:00,0.112,0.1318
2016-05-12 05:00:00,0.106,0.1041
2016-05-14 05:00:00,0.095,0.1117
2016-05-16 05:00:00,0.1,0.10669999599999999
2016-05-17 05:00:00,0.17,0.0876
2016-05-19 05:00:00,0.142,0.0481
2016-05-21 05:00:00,0.158,0.188
2016-05-22 05:00:00,0.181,0.20549999
2016-05-24 05:00:00,0.17,0.15439999
2016-05-25 05:00:00,0.181,0.1466
2016-05-26 05:00:00,0.17,0.19659999
2016-05-27 05:00:00,0.159,0.1371
2016-05-29 05:00:00,0.141,0.1471
2016-05-31 05:00:00,0.176,0.12419999400000001
2016-06-01 05:00:00,0.18,0.1493
2016-06-03 05:00:00,0.145,0.15359999
2016-06-04 05:00:00,0.127,0.1158
2016-06-06 05:00:00,0.178,0.1637
2016-06-08 05:00:00,0.145,0.14819999
2016-06-09 05:00:00,0.134,0.0898
2016-06-11 05:00:00,0.228,0.103599995
2016-06-12 05:00:00,0.172,0.121599995
2016-06-13 05:00:00,0.16,0.1581
2016-06-14 05:00:00,0.168,0.1375
2016-06-16 05:00:00,0.194,0.2197
2016-06-17 05:00:00,0.175,0.1393
2016-06-18 05:00:00,0.181,0.1068
2016-06-19 05:00:00,0.17,0.12109999
2016-06-21 05:00:00,0.192,0.21669999
2016-06-22 05:00:00,0.174,0.1538
2016-06-24 05:00:00,0.188,0.20719999
2016-06-27 05:00:00,0.176,0.1617
2016-06-29 05:00:00,0.183,0.1749
2016-06-30 05:00:00,0.182,0.16569999
2016-07-02 05:00:00,0.194,0.17189999
