date_time,soil moisture,soil_moisture
2016-06-24 05:00:00,0.159,0.22127692
2016-06-25 05:00:00,0.153,0.18171266
2016-06-26 05:00:00,0.187,0.2638963
2016-06-27 05:00:00,0.17,0.22663015
2016-06-29 05:00:00,0.175,0.21891245
2016-06-30 05:00:00,0.18,0.2531951
2016-07-02 05:00:00,0.192,0.23139991
2016-07-03 05:00:00,0.186,0.28430992
2016-07-04 05:00:00,0.195,0.2241531
2016-07-05 05:00:00,0.181,0.21794954
2016-07-07 05:00:00,0.185,0.20636329
2016-07-08 05:00:00,0.178,0.19226702
2016-07-10 05:00:00,0.193,0.26036632
2016-07-11 05:00:00,0.21,0.22712456
2016-07-12 05:00:00,0.209,0.22833459
2016-07-13 05:00:00,0.199,0.20927462
2016-07-15 05:00:00,0.187,0.20600782
2016-07-16 05:00:00,0.179,0.21426764
2016-07-18 05:00:00,0.202,0.1957916
2016-07-19 05:00:00,0.193,0.190974
2016-07-20 05:00:00,0.183,0.17530614
2016-07-21 05:00:00,0.17,0.15075986
2016-07-23 05:00:00,0.213,0.21097736
2016-07-24 05:00:00,0.182,0.1745775
2016-07-26 05:00:00,0.154,0.14921208
2016-07-27 05:00:00,0.143,0.142093
2016-07-28 05:00:00,0.14,0.15884838
2016-07-29 05:00:00,0.133,0.15416229
2016-10-06 05:00:00,0.203,0.22381546
2016-10-07 05:00:00,0.202,0.22894657
2016-10-08 05:00:00,0.2,0.19643117
2016-10-09 05:00:00,0.199,0.20555468
2016-10-11 05:00:00,0.205,0.24244286
2016-10-12 05:00:00,0.202,0.21001855
2016-10-14 05:00:00,0.199,0.22027749
2016-10-15 05:00:00,0.196,0.19893771
2016-10-16 05:00:00,0.202,0.22179861
2016-10-17 05:00:00,0.201,0.23856176
2016-10-19 05:00:00,0.221,0.27110717
2016-10-20 05:00:00,0.236,0.23848616
2016-10-22 05:00:00,0.232,0.24849293
2016-10-23 05:00:00,0.252,0.2839109
2016-10-24 05:00:00,0.238,0.26006892
2016-10-25 05:00:00,0.229,0.26951987
2016-10-27 05:00:00,0.235,0.28014618
2016-10-28 05:00:00,0.231,0.27658617
2016-10-30 05:00:00,0.22,0.24003135
2016-10-31 05:00:00,0.218,0.20784473
2016-11-01 05:00:00,0.218,0.23443663
2016-11-02 05:00:00,0.225,0.2650259
2016-11-04 05:00:00,0.243,0.26296204
2016-11-05 05:00:00,0.245,0.25929898
2016-11-07 05:00:00,0.247,0.2918051
2016-11-08 05:00:00,0.228,0.22784476
2016-11-12 05:00:00,0.191,0.17071317
2016-11-13 05:00:00,0.198,0.18615639
2016-11-15 05:00:00,0.268,0.2622736
2016-11-16 05:00:00,0.244,0.27343315
2016-11-17 05:00:00,0.253,0.27609432
2016-11-18 05:00:00,0.261,0.30235156
2016-11-20 05:00:00,0.287,0.32639438
2016-11-21 05:00:00,0.318,0.32109076
2016-11-23 05:00:00,0.268,0.27075365
2016-11-24 05:00:00,0.248,0.31555673
2016-11-25 05:00:00,0.24,0.30492795
2016-11-26 05:00:00,0.237,0.25369436
2016-11-28 05:00:00,0.22,0.2093143
2016-11-29 05:00:00,0.206,0.17027658
2016-12-01 05:00:00,0.265,0.27820170000000005
2016-12-02 05:00:00,0.24,0.3094862
2016-12-03 05:00:00,0.217,0.19435538
2016-12-04 05:00:00,0.219,0.19521199
2016-12-06 05:00:00,0.236,0.24083945
2016-12-07 05:00:00,0.23,0.23437886
2016-12-09 05:00:00,0.233,0.24554318
2016-12-10 05:00:00,0.266,0.25344659999999997
2016-12-11 05:00:00,0.243,0.25249684
2016-12-12 05:00:00,0.256,0.2704719
2016-12-14 05:00:00,0.238,0.2452431
2016-12-15 05:00:00,0.229,0.23615383
2016-12-17 05:00:00,0.227,0.24705733
2016-12-18 05:00:00,0.233,0.24996729
2016-12-19 05:00:00,0.23,0.23364232
2016-12-20 05:00:00,0.227,0.22716247
2016-12-22 05:00:00,0.23,0.2281261
2016-12-23 05:00:00,0.254,0.27142793
2016-12-25 05:00:00,0.265,0.2789173
2016-12-26 05:00:00,0.265,0.290752
2016-12-27 05:00:00,0.259,0.2988185
2016-12-28 05:00:00,0.244,0.26855618
2016-12-30 05:00:00,0.233,0.23539476
2016-12-31 05:00:00,0.233,0.25732106
2017-01-02 05:00:00,0.233,0.26231056
2017-01-03 05:00:00,0.234,0.24956219
2017-01-04 05:00:00,0.261,0.2799959
2017-01-05 05:00:00,0.227,0.1890474
2017-01-07 05:00:00,0.095,0.2268685
2017-01-08 05:00:00,0.182,0.2421225
2017-01-10 05:00:00,0.265,0.24491303
2017-01-11 05:00:00,0.255,0.2832966
2017-01-12 05:00:00,0.278,0.28554696
2017-01-13 05:00:00,0.266,0.28402025
2017-01-18 05:00:00,0.13,0.19228822
2017-01-19 05:00:00,0.245,0.28504393
2017-01-20 05:00:00,0.245,0.25569132
2017-01-21 05:00:00,0.234,0.27482137
2017-01-23 05:00:00,0.223,0.26287434
2017-01-24 05:00:00,0.211,0.215594
2017-01-26 05:00:00,0.215,0.25483510000000004
2017-01-27 05:00:00,0.208,0.20148699
2017-01-28 05:00:00,0.193,0.1464464
2017-01-29 05:00:00,0.2,0.16675296
2017-01-31 05:00:00,0.217,0.23131210000000002
2017-02-01 05:00:00,0.213,0.23644125
2017-02-03 05:00:00,0.209,0.24660063
2017-02-04 05:00:00,0.208,0.22947688
2017-02-05 05:00:00,0.211,0.22679189
2017-02-06 05:00:00,0.226,0.23051381
2017-02-14 05:00:00,0.185,0.123499915
2017-02-16 05:00:00,0.159,0.17923544
2017-02-17 05:00:00,0.216,0.23625752
2017-02-19 05:00:00,0.236,0.24438265
2017-02-20 05:00:00,0.227,0.26067227
2017-02-21 05:00:00,0.232,0.24561672
2017-02-22 05:00:00,0.269,0.28222406
2017-02-27 05:00:00,0.284,0.28757423
2017-02-28 05:00:00,0.415,0.33176303
2017-05-31 05:00:00,0.226,0.13726886
2017-06-01 05:00:00,0.225,0.1269883
2017-06-03 05:00:00,0.223,0.12314745
2017-06-04 05:00:00,0.222,0.12764575
2017-06-05 05:00:00,0.221,0.12247079
2017-06-06 05:00:00,0.22,0.10896771400000001
2017-06-08 05:00:00,0.241,0.314315
2017-06-09 05:00:00,0.239,0.26828498
2017-06-11 05:00:00,0.244,0.21541799999999997
2017-06-12 05:00:00,0.253,0.275073
2017-06-13 05:00:00,0.247,0.2486678
2017-06-14 05:00:00,0.243,0.20955992
2017-06-16 05:00:00,0.235,0.20239452
2017-06-17 05:00:00,0.231,0.16611405
2017-06-19 05:00:00,0.224,0.1473639
2017-06-20 05:00:00,0.22,0.12918355
2017-06-21 05:00:00,0.217,0.1236257
2017-06-22 05:00:00,0.215,0.18238199
2017-06-24 05:00:00,0.211,0.20449026
2017-06-25 05:00:00,0.215,0.18149707
2017-06-27 05:00:00,0.211,0.14937057
2017-06-28 05:00:00,0.21,0.13112442
2017-06-29 05:00:00,0.216,0.21717435
2017-06-30 05:00:00,0.219,0.25257307
2017-07-02 05:00:00,0.22,0.17285095
2017-07-03 05:00:00,0.216,0.15890756
2017-07-05 05:00:00,0.21,0.15129213
2017-07-06 05:00:00,0.208,0.12928464
2017-10-06 05:00:00,0.332,0.3594294
2017-10-07 05:00:00,0.33,0.34379214
2017-10-09 05:00:00,0.33,0.33330914
2017-10-10 05:00:00,0.328,0.32720396
2017-10-11 05:00:00,0.329,0.30691272
2017-10-12 05:00:00,0.338,0.38742432
2017-10-14 05:00:00,0.34,0.3254296
2017-10-15 05:00:00,0.339,0.33435196
2017-10-17 05:00:00,0.334,0.32742566
2017-10-18 05:00:00,0.332,0.32591912
2017-10-19 05:00:00,0.331,0.28811112
2017-10-20 05:00:00,0.33,0.3061811
2017-10-22 05:00:00,0.334,0.32750538
2017-10-23 05:00:00,0.334,0.31909037
2017-10-25 05:00:00,0.336,0.35192612
2017-10-26 05:00:00,0.339,0.35041377
2017-10-27 05:00:00,0.338,0.323368
2017-10-28 05:00:00,0.337,0.35523692
2017-10-30 05:00:00,0.338,0.3803283
2017-10-31 05:00:00,0.338,0.31847492
2017-11-02 05:00:00,0.343,0.36449516
2017-11-03 05:00:00,0.343,0.34941074
2017-11-04 05:00:00,0.343,0.3072357
2017-11-05 05:00:00,0.343,0.33554015
2017-11-07 05:00:00,0.346,0.3218189
2017-11-08 05:00:00,0.345,0.2999988
2017-11-10 05:00:00,0.345,0.32715172
2017-11-11 05:00:00,0.351,0.38455993
2017-11-12 05:00:00,0.354,0.32684958
2017-11-13 05:00:00,0.353,0.34353667
2017-11-15 05:00:00,0.357,0.33824509999999997
2017-11-16 05:00:00,0.356,0.3263283
2017-11-18 05:00:00,0.361,0.41217685
2017-11-19 05:00:00,0.357,0.39398995
2017-11-20 05:00:00,0.369,0.33732998
2017-11-21 05:00:00,0.372,0.33051318
2017-11-23 05:00:00,0.372,0.34068814
2017-11-24 05:00:00,0.373,0.35702527
2017-11-26 05:00:00,0.376,0.3766845
2017-11-27 05:00:00,0.364,0.35286653
2017-11-28 05:00:00,0.361,0.40235707
2017-11-29 05:00:00,0.363,0.3641474
2017-12-01 05:00:00,0.378,0.26554382
2017-12-02 05:00:00,0.377,0.20586112
2017-12-04 05:00:00,0.376,0.33708109999999997
2017-12-05 05:00:00,0.375,0.29358402
2017-12-06 05:00:00,0.373,0.29574636
2017-12-07 05:00:00,0.372,0.3177469
2017-12-09 05:00:00,0.347,0.3504693
2017-12-13 05:00:00,0.373,0.27563465
2017-12-14 05:00:00,0.348,0.27625679999999997
2017-12-15 05:00:00,0.354,0.35136095
2017-12-17 05:00:00,0.372,0.18506902
2017-12-18 05:00:00,0.369,0.21625844
2017-12-20 05:00:00,0.373,0.3027512
2017-12-21 05:00:00,0.371,0.29524198
2017-12-22 05:00:00,0.371,0.28781042
2017-12-23 05:00:00,0.37,0.28307337
2017-12-25 05:00:00,0.373,0.32761478
2017-12-26 05:00:00,0.375,0.294311
2017-12-28 05:00:00,0.36,0.37715286
2017-12-29 05:00:00,0.367,0.34068245
2017-12-30 05:00:00,0.361,0.28664818
2017-12-31 05:00:00,0.361,0.31659257
2018-01-02 05:00:00,0.356,0.35173926
2018-01-03 05:00:00,0.364,0.39086804
2018-01-05 05:00:00,0.35,0.32047996
2018-01-06 05:00:00,0.357,0.31799603
2018-01-07 05:00:00,0.373,0.18962306
2018-01-08 05:00:00,0.372,0.14524098
2018-01-10 05:00:00,0.369,0.26514128
2018-01-11 05:00:00,0.368,0.29248908
2018-01-13 05:00:00,0.371,0.27648590000000006
2018-01-14 05:00:00,0.372,0.25735223
2018-01-15 05:00:00,0.372,0.17019437
2018-01-16 05:00:00,0.356,0.34759986
2018-01-24 05:00:00,0.371,0.32726815
2018-01-26 05:00:00,0.358,0.31325185
2018-01-27 05:00:00,0.36,0.33217067
2018-01-29 05:00:00,0.371,0.33138449999999997
2018-01-30 05:00:00,0.359,0.35228547
2018-01-31 05:00:00,0.359,0.33785218
2018-02-01 05:00:00,0.37,0.37515563
2018-02-06 05:00:00,0.368,0.16009958
2018-02-07 05:00:00,0.368,0.13205646
2018-02-08 05:00:00,0.367,0.16091885
2018-02-09 05:00:00,0.37,0.14644074
2018-02-11 05:00:00,0.353,0.16885547
2018-02-12 05:00:00,0.343,0.39492404
2018-02-14 05:00:00,0.349,0.20112279
2018-02-15 05:00:00,0.358,0.19190551
2018-02-17 05:00:00,0.349,0.3657242
2018-02-19 05:00:00,0.358,0.32637292
2018-02-20 05:00:00,0.358,0.31637546
2018-02-22 05:00:00,0.368,0.3164133
2018-02-23 05:00:00,0.366,0.18585306
2018-02-24 05:00:00,0.365,0.16355693
2018-02-25 05:00:00,0.365,0.15559289999999998
2018-02-27 05:00:00,0.351,0.097061574
2018-03-12 05:00:00,0.337,0.32380879999999995
2018-05-26 05:00:00,0.117,0.09658087
2018-05-27 05:00:00,0.117,0.10981552
2018-05-29 05:00:00,0.117,0.11995369
2018-05-30 05:00:00,0.117,0.11332149
2018-05-31 05:00:00,0.116,0.11190974
2018-06-01 05:00:00,0.114,0.10813016
2018-06-03 05:00:00,0.109,0.10745614
2018-06-04 05:00:00,0.107,0.106599115
2018-06-06 05:00:00,0.104,0.08884320400000001
2018-06-07 05:00:00,0.102,0.08572619
2018-06-08 05:00:00,0.12,0.10754217
2018-06-09 05:00:00,0.122,0.11459883
2018-06-11 05:00:00,0.12,0.18248436
2018-06-12 05:00:00,0.118,0.16059442
2018-06-14 05:00:00,0.113,0.12067494
2018-06-15 05:00:00,0.117,0.20295441
2018-06-16 05:00:00,0.113,0.15553404
2018-06-17 05:00:00,0.131,0.22212847
2018-06-19 05:00:00,0.122,0.17575610000000003
2018-06-20 05:00:00,0.114,0.15355442
2018-06-22 05:00:00,0.134,0.15344724
2018-06-23 05:00:00,0.142,0.14196327
2018-06-24 05:00:00,0.139,0.12805398
2018-06-25 05:00:00,0.131,0.09979493
2018-06-27 05:00:00,0.11,0.118323185
2018-06-28 05:00:00,0.103,0.13007574
2018-06-30 05:00:00,0.089,0.101745486
2018-07-01 05:00:00,0.083,0.100072905
2018-07-02 05:00:00,0.079,0.07072141
2018-07-03 05:00:00,0.075,0.08647886
2018-07-05 05:00:00,0.072,0.10029759
2018-07-06 05:00:00,0.11,0.09276082
2018-07-08 05:00:00,0.094,0.08155130000000001
2018-07-09 05:00:00,0.089,0.098124266
2018-07-10 05:00:00,0.086,0.076446444
2018-07-11 05:00:00,0.082,0.083396845
2018-07-13 05:00:00,0.075,0.11394204
2018-07-14 05:00:00,0.073,0.106775105
2018-07-16 05:00:00,0.07,0.09157857
2018-07-17 05:00:00,0.069,0.07890726
2018-07-18 05:00:00,0.067,0.09882849
2018-07-19 05:00:00,0.066,0.117693596
2018-07-21 05:00:00,0.102,0.09999932
2018-07-22 05:00:00,0.086,0.09606619
2018-07-25 05:00:00,0.073,0.08569043
2018-07-26 05:00:00,0.07,0.08431299
2018-07-27 05:00:00,0.068,0.08265743
