date_time,soil moisture,soil_moisture
2015-04-01 05:00:00,0.225,0.33510754
2015-04-03 05:00:00,0.203,0.24326685
2015-04-05 05:00:00,0.194,0.23676288
2015-04-06 05:00:00,0.193,0.24640836
2015-04-08 05:00:00,0.188,0.23457435
2015-04-09 05:00:00,0.184,0.21870279999999998
2015-04-11 05:00:00,0.179,0.19507301
2015-04-12 05:00:00,0.175,0.24805763
2015-04-13 05:00:00,0.176,0.30001209999999995
2015-04-14 05:00:00,0.184,0.23862365
2015-04-16 05:00:00,0.186,0.23167787
2015-04-17 05:00:00,0.184,0.2241839
2015-04-19 05:00:00,0.178,0.19406167
2015-04-20 05:00:00,0.174,0.16618313
2015-04-21 05:00:00,0.169,0.19719070000000002
2015-04-22 05:00:00,0.167,0.1660689
2015-04-24 05:00:00,0.162,0.15353929
2015-04-25 05:00:00,0.161,0.16893087
2015-04-27 05:00:00,0.158,0.18051691
2015-04-28 05:00:00,0.156,0.16641164
2015-04-29 05:00:00,0.154,0.18034704
2015-04-30 05:00:00,0.151,0.25089878
2015-05-02 05:00:00,0.156,0.23397994
2015-05-03 05:00:00,0.156,0.19462845
2015-05-05 05:00:00,0.166,0.24446009
2015-05-06 05:00:00,0.185,0.32903323
2015-05-07 05:00:00,0.193,0.33739674
2015-05-08 05:00:00,0.196,0.29514483
2015-05-10 05:00:00,0.193,0.29739836
2015-05-11 05:00:00,0.19,0.25086045
2015-05-15 05:00:00,0.184,0.24949059
2015-05-16 05:00:00,0.181,0.23091261
2015-05-18 05:00:00,0.177,0.22792487
2015-05-19 05:00:00,0.191,0.31599948
2015-05-21 05:00:00,0.199,0.25383629999999996
2015-05-23 05:00:00,0.19,0.29433948
2015-05-24 05:00:00,0.188,0.22260012
2015-05-26 05:00:00,0.181,0.20508827
2015-05-27 05:00:00,0.178,0.2051189
2015-05-29 05:00:00,0.173,0.22684157
2015-05-31 05:00:00,0.207,0.30898225
2015-06-01 05:00:00,0.225,0.32210734
2015-06-03 05:00:00,0.228,0.3355397
2015-06-04 05:00:00,0.21,0.25944054
2015-06-06 05:00:00,0.195,0.26695895
2015-06-08 05:00:00,0.188,0.22256228
2015-06-09 05:00:00,0.185,0.19700724
2015-06-12 05:00:00,0.174,0.16090278
2015-06-14 05:00:00,0.176,0.28113374
2015-06-16 05:00:00,0.176,0.22796026
2015-06-19 05:00:00,0.177,0.232348
2015-06-20 05:00:00,0.176,0.19931571
2015-06-22 05:00:00,0.169,0.32917178
2015-06-23 05:00:00,0.188,0.24049303
2015-06-24 05:00:00,0.186,0.24160235
2015-06-25 05:00:00,0.184,0.21379428
2015-06-27 05:00:00,0.178,0.18857448
2015-06-28 05:00:00,0.176,0.22644533
2015-06-30 05:00:00,0.174,0.21995886
2015-07-01 05:00:00,0.171,0.1741373
2015-07-02 05:00:00,0.166,0.18278934
2015-07-03 05:00:00,0.16,0.15762691
2015-07-05 05:00:00,0.149,0.16903284
2015-07-06 05:00:00,0.145,0.16837786
2015-07-08 05:00:00,0.139,0.19529325
