date_time,soil moisture,sm
2015-04-01,0.211,0.47
2015-04-02,0.201,0.41
2015-04-03,0.194,0.39999998
2015-04-04,0.189,0.35999998
2015-04-05,0.186,0.34
2015-04-06,0.184,0.3911143
2015-04-07,0.181,0.41004140000000006
2015-04-08,0.179,0.38
2015-04-09,0.176,0.37409204
2015-04-10,0.174,0.32999998
2015-04-11,0.172,0.3843468
2015-04-12,0.172,0.35999998
2015-04-13,0.2,0.44
2015-04-14,0.193,0.3819625
2015-04-15,0.193,0.42141673
2015-04-16,0.192,0.33637732
2015-04-17,0.187,0.35
2015-04-18,0.182,0.35
2015-04-19,0.178,0.3
2015-04-20,0.174,0.32
2015-04-21,0.171,0.29
2015-04-22,0.168,0.3406522
2015-04-23,0.165,0.28
2015-04-24,0.163,0.33522648
2015-04-25,0.16,0.33270514
2015-04-26,0.161,0.37
2015-04-27,0.163,0.34467095
2015-04-28,0.162,0.31004137
2015-04-29,0.16,0.35532755
2015-04-30,0.162,0.41
2015-05-01,0.188,0.45
2015-05-02,0.186,0.39638424
2015-05-03,0.181,0.32999998
2015-05-04,0.197,0.51
2015-05-05,0.192,0.4200353
2015-05-06,0.199,0.41349807
2015-05-07,0.194,0.42999998
2015-05-08,0.198,0.42323249999999996
2015-05-09,0.19,0.35
2015-05-10,0.197,0.42287487
2015-05-11,0.191,0.36716652
2015-05-12,0.184,0.31365627
2015-05-13,0.189,0.42145813
2015-05-14,0.189,0.37
2015-05-15,0.184,0.35105518
2015-05-16,0.181,0.3349438
2015-05-17,0.18,0.37720790000000004
2015-05-18,0.177,0.32999998
2015-05-19,0.206,0.41
2015-05-20,0.201,0.39453104
2015-05-21,0.194,0.35235158
2015-05-22,0.189,0.35
2015-05-23,0.189,0.37692997
2015-05-24,0.188,0.32
2015-05-25,0.183,0.3669554
2015-05-26,0.18,0.3539193
2015-05-27,0.178,0.3500414
2015-05-28,0.175,0.32923546
2015-05-29,0.174,0.3409348
2015-05-30,0.203,0.44141674
2015-05-31,0.21,0.43356255
2015-06-01,0.213,0.38
2015-06-02,0.196,0.38862464
2015-06-03,0.213,0.42102355
2015-06-04,0.198,0.38716649999999997
2015-06-05,0.191,0.32999998
2015-06-06,0.186,0.27
2015-06-07,0.183,0.33763152
2015-06-08,0.179,0.21991722
2015-06-09,0.176,0.29
2015-06-10,0.174,0.31239295
2015-06-11,0.172,0.29
2015-06-12,0.169,0.32250327
2015-06-13,0.166,0.3178187
2015-06-14,0.188,0.43522644
2015-06-15,0.184,0.36449942
