date_time,soil moisture,sm
2015-05-31 10:00:00,0.206,62.68
2015-06-01 09:00:00,0.21,64.65
2015-06-02 09:00:00,0.223,80.13
2015-06-02 10:00:00,0.236,81.89
2015-06-03 09:00:00,0.21,68.07
2015-06-04 09:00:00,0.194,37.42
2015-06-04 11:00:00,0.191,46.739998
2015-06-05 10:00:00,0.172,46.079998
2015-06-06 09:00:00,0.154,58.23
2015-06-06 11:00:00,0.151,55.14
2015-06-07 10:00:00,0.129,37.79
2015-06-08 09:00:00,0.12,29.21
2015-06-09 09:00:00,0.113,39.79
2015-06-09 10:00:00,0.111,40.96
2015-06-10 10:00:00,0.103,25.38
2015-06-13 09:00:00,0.078,28.66
2015-06-14 09:00:00,0.179,37.03
2015-06-14 10:00:00,0.178,44.69
2015-06-18 09:00:00,0.194,53.94
2015-06-18 11:00:00,0.193,50.19
2015-06-19 10:00:00,0.182,39.35
2015-06-23 09:00:00,0.195,47.16
2015-06-23 11:00:00,0.192,42.489998
2015-06-24 10:00:00,0.176,26.99
2015-06-27 09:00:00,0.145,51.28
2015-06-28 09:00:00,0.137,35.27
2015-06-28 11:00:00,0.133,39.69
2015-06-29 10:00:00,0.163,53.539997
2015-06-30 09:00:00,0.144,43.09
2015-07-01 09:00:00,0.12,57.96
2015-07-01 10:00:00,0.118,41.14
2015-07-02 09:00:00,0.1,44.77
2015-07-03 09:00:00,0.086,50.92
2015-07-03 11:00:00,0.085,34.45
2015-07-04 10:00:00,0.078,42.78
2015-07-05 09:00:00,0.075,48.32
2015-07-05 11:00:00,0.075,50.64
2015-07-06 10:00:00,0.073,48.149998
2015-07-07 09:00:00,0.072,37.18
2015-07-08 09:00:00,0.078,43.19
2015-07-08 10:00:00,0.078,55.239998
2015-07-09 10:00:00,0.119,70.11999499999999
2015-07-10 09:00:00,0.117,37.18
2015-07-10 11:00:00,0.113,74.15
2015-07-11 10:00:00,0.094,45.039997
2015-07-12 09:00:00,0.089,51.17
2015-07-13 09:00:00,0.086,44.649998
2015-07-14 09:00:00,0.081,42.879997
2015-07-15 09:00:00,0.141,42.46
2015-07-15 11:00:00,0.138,72.84
2015-07-16 10:00:00,0.182,47.42
2015-07-17 09:00:00,0.16,41.77
2015-07-17 11:00:00,0.157,39.41
2015-07-18 10:00:00,0.176,57.27
2015-07-19 09:00:00,0.161,41.45
2015-07-20 09:00:00,0.183,62.39
2015-07-20 11:00:00,0.182,65.979996
2015-07-21 10:00:00,0.185,73.90999599999998
2015-07-22 09:00:00,0.169,50.559998
2015-07-22 11:00:00,0.167,58.01
2015-07-23 10:00:00,0.152,51.289997
2015-07-24 09:00:00,0.138,36.48
2015-07-25 11:00:00,0.218,78.57
2015-07-26 09:00:00,0.199,63.53
2015-07-26 10:00:00,0.198,75.439995
2015-07-27 09:00:00,0.185,53.19
2015-07-27 11:00:00,0.185,51.67
2015-07-28 10:00:00,0.207,76.25
2015-07-29 09:00:00,0.202,64.36999499999999
2015-07-30 09:00:00,0.184,62.05
2015-07-30 10:00:00,0.184,71.35
2015-07-31 09:00:00,0.172,52.649998
2015-08-01 09:00:00,0.162,50.969997
2015-08-01 11:00:00,0.16,52.129997
2015-08-02 10:00:00,0.146,56.77
2015-08-03 09:00:00,0.134,64.88
2015-08-03 11:00:00,0.13,60.329998
2015-08-04 10:00:00,0.113,53.57
2015-08-05 09:00:00,0.179,70.21
2015-08-06 09:00:00,0.161,72.76
2015-08-06 10:00:00,0.16,58.09
2015-08-07 10:00:00,0.147,49.76
2015-08-08 09:00:00,0.135,55.14
2015-08-08 11:00:00,0.132,63.48
2015-08-09 10:00:00,0.117,54.149998
2015-08-10 09:00:00,0.104,45.09
2015-08-11 09:00:00,0.098,61.39
2015-08-11 10:00:00,0.097,51.71
2015-08-12 09:00:00,0.092,39.1
2015-08-13 09:00:00,0.084,52.55
2015-08-13 11:00:00,0.082,54.6
2015-08-14 10:00:00,0.077,38.969997
2015-08-16 10:00:00,0.148,57.46
2015-08-17 09:00:00,0.166,69.4
2015-08-18 09:00:00,0.145,66.89
2015-08-18 11:00:00,0.142,45.19
2015-08-19 10:00:00,0.121,42.629997
2015-08-20 09:00:00,0.101,48.68
2015-08-20 11:00:00,0.099,41.53
2015-08-21 10:00:00,0.084,33.16
2015-08-22 09:00:00,0.074,42.68
2015-08-23 09:00:00,0.068,62.02
2015-08-23 11:00:00,0.067,43.01
2015-08-24 09:00:00,0.063,30.07
2015-08-24 10:00:00,0.063,32.899998
2015-08-25 09:00:00,0.071,56.12
2015-08-25 11:00:00,0.071,47.77
2015-08-26 10:00:00,0.181,66.86999499999999
2015-08-27 09:00:00,0.185,96.1
2015-08-28 09:00:00,0.177,75.0
2015-08-28 10:00:00,0.175,73.65999599999998
2015-08-29 09:00:00,0.165,62.949997
2015-08-30 09:00:00,0.154,54.129997
2015-08-30 11:00:00,0.154,41.39
2015-08-31 10:00:00,0.148,61.75
2015-09-01 09:00:00,0.207,99.009995
2015-09-01 11:00:00,0.21,94.159996
2015-09-02 10:00:00,0.189,75.04
2015-09-03 09:00:00,0.192,64.689995
2015-09-04 09:00:00,0.189,68.74
2015-09-04 10:00:00,0.189,74.6
2015-09-05 10:00:00,0.216,74.03
2015-09-06 09:00:00,0.192,71.08
2015-09-06 11:00:00,0.19,70.34
2015-09-07 10:00:00,0.178,59.21
2015-09-08 09:00:00,0.169,57.12
2015-09-09 09:00:00,0.156,53.449997
2015-09-09 10:00:00,0.155,50.78
2015-09-10 09:00:00,0.146,42.87
2015-09-11 09:00:00,0.137,54.85
2015-09-11 11:00:00,0.133,49.789997
2015-09-12 10:00:00,0.209,74.33
2015-09-13 09:00:00,0.246,99.869995
2015-09-13 11:00:00,0.23,82.46
2015-09-14 10:00:00,0.21,66.52
2015-09-15 09:00:00,0.213,81.11999499999997
2015-09-16 09:00:00,0.218,86.65
2015-09-16 11:00:00,0.215,72.83
2015-09-17 10:00:00,0.223,78.95
2015-09-18 09:00:00,0.208,73.09
2015-09-18 11:00:00,0.206,68.799995
2015-09-19 10:00:00,0.194,62.28
2015-09-20 09:00:00,0.188,69.15999599999999
2015-09-21 09:00:00,0.179,59.309998
2015-09-21 11:00:00,0.179,60.85
2015-09-22 09:00:00,0.207,78.88
2015-09-22 10:00:00,0.207,73.39
2015-09-23 09:00:00,0.196,70.74
2015-09-23 11:00:00,0.196,62.43
2015-09-24 10:00:00,0.201,68.59
2015-09-25 09:00:00,0.212,80.6
2015-09-26 09:00:00,0.205,69.72
2015-09-26 10:00:00,0.205,74.29
2015-09-27 09:00:00,0.196,64.4
2015-09-28 09:00:00,0.188,59.969997
2015-09-28 11:00:00,0.187,55.34
2015-09-29 10:00:00,0.183,56.1
2015-09-30 09:00:00,0.176,58.25
2015-09-30 11:00:00,0.175,58.329998
2015-10-01 10:00:00,0.171,53.27
2015-10-02 09:00:00,0.168,51.629997
2015-10-03 09:00:00,0.161,53.09
2015-10-03 10:00:00,0.16,49.02
2015-10-04 10:00:00,0.154,41.26
2015-10-05 09:00:00,0.146,58.859997
2015-10-05 11:00:00,0.146,52.879997
2015-10-06 10:00:00,0.147,45.53
2015-10-07 09:00:00,0.244,96.729996
2015-10-08 09:00:00,0.212,84.5
2015-10-08 10:00:00,0.211,66.68
2015-10-09 09:00:00,0.227,88.4
2015-10-10 09:00:00,0.201,70.979996
2015-10-10 11:00:00,0.199,59.01
2015-10-11 10:00:00,0.195,55.02
2015-10-12 09:00:00,0.191,56.62
2015-10-12 11:00:00,0.191,49.86
2015-10-13 10:00:00,0.191,48.92
2015-10-14 09:00:00,0.188,66.21
2015-10-15 09:00:00,0.186,64.29
2015-10-15 11:00:00,0.186,55.449997
2015-10-16 10:00:00,0.182,50.51
2015-10-17 09:00:00,0.176,76.32
2015-10-17 11:00:00,0.175,64.81
2015-10-18 10:00:00,0.17,55.129997
2015-10-19 09:00:00,0.166,67.21
2015-10-20 09:00:00,0.17,63.469997
2015-10-20 11:00:00,0.17,52.739998
2015-10-21 09:00:00,0.167,54.41
2015-10-21 10:00:00,0.166,46.0
2015-10-22 09:00:00,0.211,86.15
2015-10-22 11:00:00,0.216,80.189995
2015-10-23 10:00:00,0.191,57.579998
2015-10-24 09:00:00,0.193,59.26
2015-10-25 09:00:00,0.199,69.77
2015-10-25 10:00:00,0.199,63.379997
2015-10-26 09:00:00,0.189,54.649998
2015-10-27 09:00:00,0.183,59.52
2015-10-27 11:00:00,0.183,50.62
2015-10-28 10:00:00,0.179,48.27
2015-10-29 09:00:00,0.182,56.559998
2015-10-29 11:00:00,0.181,49.51
2015-10-31 09:00:00,0.175,45.19
2015-11-01 09:00:00,0.175,54.77
2015-11-01 10:00:00,0.176,51.969997
2015-11-02 10:00:00,0.174,43.18
2015-11-03 09:00:00,0.172,63.59
2015-11-03 11:00:00,0.172,54.489998
2015-11-05 09:00:00,0.172,54.62
2015-11-06 09:00:00,0.225,86.61
2015-11-06 10:00:00,0.223,76.50999499999998
2015-11-07 09:00:00,0.224,88.72
2015-11-08 09:00:00,0.216,79.78
2015-11-08 11:00:00,0.214,78.25999499999998
2015-11-09 10:00:00,0.22,75.08
2015-11-10 09:00:00,0.225,88.08
2015-11-10 11:00:00,0.222,82.50999499999998
2015-11-11 10:00:00,0.216,77.22
2015-11-12 09:00:00,0.221,84.14
2015-11-13 09:00:00,0.243,99.229996
2015-11-13 11:00:00,0.233,88.02
2015-11-14 10:00:00,0.23,83.40999599999998
2015-11-15 09:00:00,0.216,85.47
2015-11-15 11:00:00,0.216,79.14
2015-11-16 10:00:00,0.239,84.17
2015-11-17 09:00:00,0.232,87.729996
2015-11-18 09:00:00,0.228,95.1
2015-11-18 11:00:00,0.226,91.39
2015-11-19 09:00:00,0.237,87.18
2015-11-19 10:00:00,0.233,90.56
2015-11-20 09:00:00,0.23,89.6
2015-11-20 11:00:00,0.227,82.17
2015-11-21 10:00:00,0.217,64.049995
2015-11-24 09:00:00,0.231,85.11999499999997
2015-11-25 09:00:00,0.227,87.06
2015-11-25 11:00:00,0.226,79.96
2015-11-26 10:00:00,0.217,58.25
2015-11-27 09:00:00,0.214,83.049995
2015-11-27 11:00:00,0.221,82.88
2015-11-29 09:00:00,0.233,82.85
2015-11-30 09:00:00,0.227,82.65
2015-11-30 10:00:00,0.226,79.11999499999997
2015-12-01 10:00:00,0.217,76.46
2015-12-03 10:00:00,0.227,91.189995
2015-12-04 09:00:00,0.237,81.17
2015-12-05 09:00:00,0.251,98.54
2015-12-05 10:00:00,0.253,92.29
2015-12-06 09:00:00,0.232,90.479996
2015-12-07 09:00:00,0.221,74.22
2015-12-07 11:00:00,0.221,77.35
2015-12-08 10:00:00,0.216,81.479996
2015-12-09 09:00:00,0.226,79.09
2015-12-09 11:00:00,0.225,71.6
2015-12-10 10:00:00,0.215,76.36
2015-12-11 09:00:00,0.25,90.39
2015-12-12 09:00:00,0.227,86.64
2015-12-12 11:00:00,0.226,84.00999499999998
2015-12-13 10:00:00,0.225,79.65
2015-12-14 11:00:00,0.218,59.829998
2015-12-15 10:00:00,0.231,78.83
2015-12-16 09:00:00,0.221,71.03
2015-12-19 09:00:00,0.219,78.18
2015-12-19 11:00:00,0.219,78.99
2015-12-20 10:00:00,0.222,74.90999599999998
2015-12-24 09:00:00,0.223,75.43
2015-12-24 11:00:00,0.222,70.01
2015-12-25 10:00:00,0.219,74.99
2015-12-26 09:00:00,0.238,91.579994
2015-12-26 11:00:00,0.253,95.09
2015-12-27 10:00:00,0.247,93.46
2015-12-28 09:00:00,0.222,57.16
2015-12-29 09:00:00,0.217,64.78
2015-12-29 10:00:00,0.217,62.6
2015-12-30 10:00:00,0.213,68.31
2015-12-31 09:00:00,0.21,60.789997
2015-12-31 11:00:00,0.215,64.4
2016-01-01 10:00:00,0.217,70.92
2016-01-02 09:00:00,0.213,59.21
2016-01-09 09:00:00,0.198,42.3
2016-01-10 09:00:00,0.233,65.63
2016-01-10 11:00:00,0.235,58.85
2016-01-11 10:00:00,0.225,59.12
2016-01-12 09:00:00,0.229,78.479996
2016-01-12 11:00:00,0.228,68.7
2016-01-13 10:00:00,0.224,46.149998
2016-01-14 09:00:00,0.217,47.649998
2016-01-24 09:00:00,0.123,46.809998
2016-01-24 11:00:00,0.173,50.539997
2016-01-25 10:00:00,0.218,80.59
2016-01-26 09:00:00,0.221,73.34
2016-01-27 09:00:00,0.227,89.24
2016-01-27 10:00:00,0.234,91.17
2016-01-28 10:00:00,0.22,71.25
2016-01-29 09:00:00,0.237,89.74
2016-01-29 11:00:00,0.229,81.04
2016-01-30 10:00:00,0.214,69.25
2016-01-31 09:00:00,0.218,68.07
2016-02-01 09:00:00,0.213,68.6
2016-02-01 10:00:00,0.217,78.18
2016-02-02 09:00:00,0.215,77.74
2016-02-03 09:00:00,0.215,75.83
2016-02-03 11:00:00,0.214,76.21
2016-02-04 10:00:00,0.208,62.73
