date_time,soil moisture,SM
2015-04-01 05:00:00,0.204,0.2391
2015-04-02 05:00:00,0.188,0.1997
2015-04-04 05:00:00,0.175,0.1862
2015-04-06 05:00:00,0.166,0.192
2015-04-07 05:00:00,0.163,0.16
2015-04-09 05:00:00,0.157,0.15959999
2015-04-10 05:00:00,0.154,0.1506
2015-04-11 05:00:00,0.151,0.1669
2015-04-12 05:00:00,0.148,0.1806
2015-04-14 05:00:00,0.154,0.1837
2015-04-15 05:00:00,0.154,0.1866
2015-04-17 05:00:00,0.152,0.1515
2015-04-19 05:00:00,0.147,0.080299996
2015-04-20 05:00:00,0.144,0.0212
2015-04-22 05:00:00,0.14,0.13849999
2015-04-24 05:00:00,0.137,0.12239999
2015-04-25 05:00:00,0.135,0.0986
2015-04-27 05:00:00,0.133,0.1375
2015-04-28 05:00:00,0.131,0.0946
2015-04-29 05:00:00,0.13,0.096599996
2015-04-30 05:00:00,0.129,0.19139999
2015-05-02 05:00:00,0.128,0.161
2015-05-03 05:00:00,0.127,0.089999996
2015-05-04 05:00:00,0.13,0.2771
2015-05-05 05:00:00,0.132,0.1796
2015-05-07 05:00:00,0.133,0.2483
2015-05-08 05:00:00,0.135,0.2007
2015-05-10 05:00:00,0.133,0.2226
2015-05-12 05:00:00,0.131,0.1972
2015-05-13 05:00:00,0.131,0.1987
2015-05-15 05:00:00,0.131,0.1695
2015-05-16 05:00:00,0.13,0.1378
2015-05-17 05:00:00,0.129,0.17809999
2015-05-18 05:00:00,0.128,0.1775
2015-05-20 05:00:00,0.131,0.19139999
2015-05-21 05:00:00,0.133,0.16839999
2015-05-22 05:00:00,0.133,0.1783
2015-05-23 05:00:00,0.132,0.17019999
2015-05-25 05:00:00,0.13,0.16059999
2015-05-26 05:00:00,0.129,0.0905
2015-05-28 05:00:00,0.128,0.16579999
2015-05-30 05:00:00,0.127,0.2744
2015-05-31 05:00:00,0.127,0.21899999999999997
2015-06-02 05:00:00,0.176,0.2392
2015-06-03 05:00:00,0.202,0.2068
2015-06-04 05:00:00,0.184,0.2041
2015-06-05 05:00:00,0.174,0.1197
2015-06-07 05:00:00,0.163,0.1818
2015-06-08 05:00:00,0.159,0.0875
2015-06-09 05:00:00,0.156,0.16239999
2015-06-10 05:00:00,0.153,0.1091
2015-06-12 05:00:00,0.148,0.113
2015-06-13 05:00:00,0.145,0.0984
2015-06-15 05:00:00,0.152,0.1884
2015-06-17 05:00:00,0.145,0.1663
2015-06-18 05:00:00,0.144,0.1586
2015-06-20 05:00:00,0.144,0.17719999
2015-06-21 05:00:00,0.142,0.1325
2015-06-22 05:00:00,0.171,0.27399999999999997
2015-06-25 05:00:00,0.164,0.1405
2015-06-26 05:00:00,0.159,0.1521
2015-06-28 05:00:00,0.154,0.1305
2015-07-01 05:00:00,0.147,0.0756
2015-07-03 05:00:00,0.141,0.13599999
2015-07-05 05:00:00,0.136,0.2049
2015-07-06 05:00:00,0.134,0.1267
2015-07-08 05:00:00,0.129,0.1501
2015-07-09 05:00:00,0.129,0.16129999
2015-07-10 05:00:00,0.127,0.1955
2015-07-11 05:00:00,0.125,0.14649999
2015-07-13 05:00:00,0.122,0.15529999
2015-07-14 05:00:00,0.122,0.1215
2015-07-15 05:00:00,0.12,0.1573
2015-07-16 05:00:00,0.118,0.1139
2015-07-18 05:00:00,0.114,0.110599995
2015-07-19 05:00:00,0.112,0.0835
2015-07-21 05:00:00,0.11,0.1633
2015-07-23 05:00:00,0.108,0.0402
2015-07-24 05:00:00,0.107,0.1029
2015-07-26 05:00:00,0.172,0.1998
2015-07-27 05:00:00,0.157,0.117699996
2015-07-28 05:00:00,0.147,0.2215
2015-07-29 05:00:00,0.176,0.1644
2015-07-31 05:00:00,0.151,0.1876
2015-08-01 05:00:00,0.143,0.0947
2015-08-02 05:00:00,0.137,0.1689
2015-08-03 05:00:00,0.133,0.1241
2015-08-06 05:00:00,0.124,0.1311
2015-08-08 05:00:00,0.118,0.1511
2015-08-10 05:00:00,0.111,0.15879999
2015-08-11 05:00:00,0.108,0.12969999
2015-08-13 05:00:00,0.102,0.1409
2015-08-14 05:00:00,0.099,0.1405
2015-08-15 05:00:00,0.096,0.1556
2015-08-16 05:00:00,0.096,0.1511
2015-08-18 05:00:00,0.093,0.15269999
2015-08-20 05:00:00,0.088,0.1687
2015-08-21 05:00:00,0.086,0.1205
2015-08-23 05:00:00,0.082,0.109299995
2015-08-24 05:00:00,0.08,0.0972
2015-08-26 05:00:00,0.078,0.1784
2015-08-28 05:00:00,0.08,0.19309999
2015-08-29 05:00:00,0.08,0.0815
2015-08-31 05:00:00,0.079,0.1472
2015-09-02 05:00:00,0.151,0.22729999
2015-09-03 05:00:00,0.142,0.16589999
2015-09-05 05:00:00,0.191,0.20809999
2015-09-06 05:00:00,0.179,0.1219
2015-09-07 05:00:00,0.164,0.2667
2015-09-08 05:00:00,0.154,0.16849999
2015-09-10 05:00:00,0.142,0.1273
2015-09-11 05:00:00,0.138,0.064399995
2015-09-13 05:00:00,0.139,0.2302
2015-09-15 05:00:00,0.199,0.2347
2015-09-16 05:00:00,0.188,0.1741
2015-09-18 05:00:00,0.176,0.2351
2015-09-20 05:00:00,0.163,0.0211
2015-09-21 05:00:00,0.158,0.1735
2015-09-23 05:00:00,0.155,0.1788
2015-09-24 05:00:00,0.153,0.1265
2015-09-25 05:00:00,0.157,0.2972
2015-09-26 05:00:00,0.161,0.1815
2015-09-28 05:00:00,0.155,0.1494
2015-09-29 05:00:00,0.152,0.1143
2015-09-30 05:00:00,0.148,0.1019
2015-10-01 05:00:00,0.145,0.1302
2015-10-03 05:00:00,0.141,0.16839999
2015-10-04 05:00:00,0.139,0.1549
2015-10-06 05:00:00,0.136,0.19569999
2015-10-08 05:00:00,0.192,0.2694
2015-10-09 05:00:00,0.195,0.17459999
2015-10-11 05:00:00,0.176,0.1999
2015-10-12 05:00:00,0.169,0.19559999
2015-10-13 05:00:00,0.165,0.22929999
2015-10-14 05:00:00,0.162,0.19579999
2015-10-16 05:00:00,0.156,0.18609999
2015-10-17 05:00:00,0.154,0.20189999
2015-10-18 05:00:00,0.153,0.22109999
2015-10-19 05:00:00,0.153,0.1663
2015-10-21 05:00:00,0.151,0.18429999
2015-10-22 05:00:00,0.15,0.1566
2015-10-24 05:00:00,0.148,0.218
2015-10-26 05:00:00,0.144,0.24859999
2015-10-27 05:00:00,0.142,0.0
2015-10-29 05:00:00,0.139,0.1959
2015-10-31 05:00:00,0.137,0.23399999999999999
2015-11-01 05:00:00,0.136,0.20189999
2015-11-03 05:00:00,0.134,0.17459999
2015-11-04 05:00:00,0.134,0.14389999
2015-11-05 05:00:00,0.133,0.1898
2015-11-06 05:00:00,0.133,0.1689
2015-11-08 05:00:00,0.19,0.23169999
2015-11-09 05:00:00,0.209,0.218
2015-11-11 05:00:00,0.191,0.22469999
2015-11-13 05:00:00,0.188,0.24769999
2015-11-14 05:00:00,0.203,0.00029999999
2015-11-16 05:00:00,0.188,0.2854
2015-11-17 05:00:00,0.193,0.23789999
2015-11-18 05:00:00,0.206,0.37
2015-11-19 05:00:00,0.198,0.2523
2015-11-21 05:00:00,0.192,0.2965
2015-11-23 05:00:00,0.177,0.0836
2015-11-24 05:00:00,0.176,0.2084
2015-11-26 05:00:00,0.18,0.2368
2015-11-27 05:00:00,0.177,0.16129999
2015-11-29 05:00:00,0.199,0.3224
2015-12-01 05:00:00,0.192,0.35700000000000004
2015-12-02 05:00:00,0.184,0.25579998
2015-12-04 05:00:00,0.186,0.2701
2015-12-06 05:00:00,0.214,0.3694
2015-12-07 05:00:00,0.193,0.2846
2015-12-09 05:00:00,0.18,0.2786
2015-12-10 05:00:00,0.177,0.3188
2015-12-11 05:00:00,0.192,0.31309998
2015-12-15 05:00:00,0.202,0.22659999
2015-12-17 05:00:00,0.186,0.2455
2015-12-19 05:00:00,0.18,0.31579998
2015-12-20 05:00:00,0.178,0.2061
2015-12-22 05:00:00,0.187,0.2787
2015-12-25 05:00:00,0.186,0.2155
2015-12-27 05:00:00,0.212,0.38079998
2015-12-28 05:00:00,0.195,0.3081
2015-12-29 05:00:00,0.186,0.34199998
2015-12-30 05:00:00,0.181,0.2746
2016-01-01 05:00:00,0.175,0.2879
2016-01-11 05:00:00,0.181,0.3879
2016-01-24 05:00:00,0.162,0.2456
2016-01-25 05:00:00,0.207,0.3592
2016-01-27 05:00:00,0.21,0.3141
2016-01-29 05:00:00,0.196,0.38419998
2016-01-30 05:00:00,0.194,0.2828
2016-02-01 05:00:00,0.198,0.29839998
2016-02-02 05:00:00,0.202,0.3312
2016-02-03 05:00:00,0.196,0.1392
2016-02-04 05:00:00,0.191,0.2723
2016-02-06 05:00:00,0.186,0.2565
2016-02-07 05:00:00,0.187,0.24249999
2016-02-09 05:00:00,0.206,0.26369998
2016-02-11 05:00:00,0.196,0.26659998
2016-02-12 05:00:00,0.191,0.226
2016-02-14 05:00:00,0.179,0.1281
2016-02-16 05:00:00,0.171,0.0993
2016-02-17 05:00:00,0.168,0.0861
2016-02-19 05:00:00,0.164,0.119899996
2016-02-21 05:00:00,0.194,0.3214
2016-02-22 05:00:00,0.211,0.2732
2016-02-24 05:00:00,0.193,0.2154
2016-02-25 05:00:00,0.191,0.1724
2016-02-26 05:00:00,0.189,0.18519999
2016-02-27 05:00:00,0.186,0.1314
2016-02-29 05:00:00,0.181,0.18419999
2016-03-01 05:00:00,0.178,0.1313
2016-03-03 05:00:00,0.201,0.22829999
2016-03-06 05:00:00,0.19,0.2092
2016-03-08 05:00:00,0.187,0.21239999
2016-03-09 05:00:00,0.185,0.2208
2016-03-10 05:00:00,0.183,0.24749999
2016-03-11 05:00:00,0.18,0.2016
2016-03-13 05:00:00,0.176,0.21409999
2016-03-15 05:00:00,0.174,0.1731
2016-03-16 05:00:00,0.172,0.051
2016-03-18 05:00:00,0.168,0.177
2016-03-19 05:00:00,0.166,0.1437
2016-03-21 05:00:00,0.162,0.1981
2016-03-23 05:00:00,0.159,0.2835
2016-03-24 05:00:00,0.156,0.1275
2016-03-26 05:00:00,0.154,0.16129999
2016-03-27 05:00:00,0.153,0.191
2016-03-29 05:00:00,0.154,0.1872
2016-03-31 05:00:00,0.156,0.1988
2016-04-01 05:00:00,0.158,0.18789999
2016-04-02 05:00:00,0.158,0.23099999
2016-04-03 05:00:00,0.156,0.1529
2016-04-05 05:00:00,0.153,0.2279
2016-04-08 05:00:00,0.209,0.2428
2016-04-10 05:00:00,0.186,0.29389998
2016-04-11 05:00:00,0.18,0.1548
2016-04-13 05:00:00,0.172,0.2217
2016-04-14 05:00:00,0.167,0.0863
2016-04-16 05:00:00,0.165,0.15359999
2016-04-19 05:00:00,0.171,0.1389
2016-04-23 05:00:00,0.161,0.1928
2016-04-24 05:00:00,0.159,0.1469
2016-04-26 05:00:00,0.155,0.20889999
2016-04-28 05:00:00,0.211,0.32099998
2016-04-29 05:00:00,0.197,0.2127
2016-05-01 05:00:00,0.191,0.2149
2016-05-02 05:00:00,0.184,0.0865
2016-05-04 05:00:00,0.176,0.1636
2016-05-06 05:00:00,0.168,0.1704
2016-05-07 05:00:00,0.165,0.0884
2016-05-08 05:00:00,0.161,0.1748
2016-05-09 05:00:00,0.158,0.1329
2016-05-11 05:00:00,0.152,0.1353
2016-05-12 05:00:00,0.149,0.1068
2016-05-14 05:00:00,0.144,0.1125
2016-05-16 05:00:00,0.138,0.1055
2016-05-17 05:00:00,0.137,0.08549999400000001
2016-05-19 05:00:00,0.134,0.0532
2016-05-21 05:00:00,0.145,0.1892
2016-05-22 05:00:00,0.15,0.20529999
2016-05-24 05:00:00,0.153,0.1485
2016-05-25 05:00:00,0.168,0.14919999
2016-05-26 05:00:00,0.162,0.19119999
2016-05-27 05:00:00,0.156,0.1413
2016-05-29 05:00:00,0.148,0.1417
2016-06-01 05:00:00,0.141,0.14289999
2016-06-03 05:00:00,0.136,0.11639999599999999
2016-06-04 05:00:00,0.133,0.1153
2016-06-06 05:00:00,0.128,0.1654
2016-06-08 05:00:00,0.124,0.1425
2016-06-09 05:00:00,0.121,0.099599995
2016-06-11 05:00:00,0.116,0.12
2016-06-12 05:00:00,0.114,0.0986
2016-06-13 05:00:00,0.111,0.1651
2016-06-14 05:00:00,0.109,0.1487
2016-06-16 05:00:00,0.107,0.2086
2016-06-17 05:00:00,0.106,0.1393
2016-06-19 05:00:00,0.101,0.120299995
2016-06-21 05:00:00,0.099,0.2226
2016-06-22 05:00:00,0.098,0.15079999
2016-06-24 05:00:00,0.102,0.21679999
2016-06-27 05:00:00,0.136,0.18079999
2016-06-29 05:00:00,0.132,0.19039999
2016-06-30 05:00:00,0.13,0.1749
2016-07-02 05:00:00,0.128,0.1821
2016-07-04 05:00:00,0.139,0.20799999
2016-07-05 05:00:00,0.14,0.1345
2016-07-07 05:00:00,0.152,0.1767
2016-07-09 05:00:00,0.183,0.25779998
2016-07-10 05:00:00,0.172,0.138
2016-07-12 05:00:00,0.183,0.2058
2016-07-15 05:00:00,0.165,0.14389999
2016-07-17 05:00:00,0.158,0.2331
2016-07-18 05:00:00,0.159,0.0923
2016-07-19 05:00:00,0.158,0.25759998
2016-07-20 05:00:00,0.156,0.1583
2016-07-22 05:00:00,0.149,0.1407
2016-07-23 05:00:00,0.145,0.1291
2016-07-24 05:00:00,0.142,0.1472
2016-07-25 05:00:00,0.138,0.120299995
2016-07-27 05:00:00,0.132,0.1153
2016-07-28 05:00:00,0.13,0.1328
2016-08-01 05:00:00,0.122,0.17809999
2016-08-04 05:00:00,0.122,0.2199
2016-08-05 05:00:00,0.122,0.15709999
2016-08-07 05:00:00,0.118,0.1467
2016-08-09 05:00:00,0.116,0.1739
2016-08-10 05:00:00,0.113,0.1256
2016-08-11 05:00:00,0.11,0.1261
2016-08-12 05:00:00,0.108,0.12019999
2016-08-14 05:00:00,0.105,0.2077
2016-08-15 05:00:00,0.103,0.1347
2016-08-17 05:00:00,0.098,0.19659999
2016-08-19 05:00:00,0.095,0.2109
2016-08-20 05:00:00,0.093,0.1427
2016-08-23 05:00:00,0.09,0.2104
2016-08-24 05:00:00,0.09,0.24499999
2016-08-25 05:00:00,0.088,0.1873
2016-08-27 05:00:00,0.085,0.1783
2016-08-28 05:00:00,0.096,0.22369999
2016-08-29 05:00:00,0.118,0.2638
2016-08-30 05:00:00,0.119,0.1757
2016-09-01 05:00:00,0.112,0.19129999
2016-09-02 05:00:00,0.107,0.17029999
2016-09-04 05:00:00,0.101,0.205
2016-09-06 05:00:00,0.097,0.2139
2016-09-07 05:00:00,0.096,0.1392
2016-09-09 05:00:00,0.094,0.1653
2016-09-10 05:00:00,0.091,0.15789999
2016-09-11 05:00:00,0.089,0.2091
2016-09-12 05:00:00,0.087,0.1485
2016-09-14 05:00:00,0.083,0.1519
2016-09-15 05:00:00,0.082,0.1318
2016-09-16 05:00:00,0.08,0.1577
2016-09-17 05:00:00,0.079,0.1214
2016-09-19 05:00:00,0.075,0.1336
2016-09-20 05:00:00,0.074,0.1083
2016-09-22 05:00:00,0.072,0.134
2016-09-24 05:00:00,0.078,0.17539999
2016-09-25 05:00:00,0.076,0.1127
2016-09-27 05:00:00,0.074,0.1362
2016-09-28 05:00:00,0.074,0.110599995
2016-09-29 05:00:00,0.073,0.23399999999999999
2016-09-30 05:00:00,0.072,0.19659999
2016-10-02 05:00:00,0.077,0.20089999
2016-10-03 05:00:00,0.09,0.21579999
2016-10-04 05:00:00,0.108,0.2676
2016-10-05 05:00:00,0.111,0.19319999
2016-10-07 05:00:00,0.108,0.1704
2016-10-08 05:00:00,0.107,0.1608
2016-10-10 05:00:00,0.104,0.1933
2016-10-12 05:00:00,0.102,0.21679999
2016-10-13 05:00:00,0.101,0.17549999
2016-10-15 05:00:00,0.098,0.2118
2016-10-17 05:00:00,0.097,0.2732
2016-10-18 05:00:00,0.097,0.1987
2016-10-20 05:00:00,0.134,0.2698
2016-10-21 05:00:00,0.148,0.1525
2016-10-22 05:00:00,0.154,0.2444
2016-10-23 05:00:00,0.174,0.17359999
2016-10-25 05:00:00,0.162,0.2031
