date_time,soil moisture,sm
2016-06-14,0.122,0.24585785
2016-06-15,0.123,0.20138685
2016-06-16,0.125,0.25136742
2016-06-17,0.128,0.24991386
2016-06-18,0.122,0.22346158
2016-06-19,0.116,0.20440231
2016-06-20,0.108,0.20939228
2016-06-21,0.186,0.27132347
2016-06-22,0.163,0.24643807
2016-06-23,0.168,0.25404093
2016-06-24,0.205,0.2695062
2016-06-25,0.18,0.25391522
2016-06-26,0.232,0.290299
2016-06-27,0.185,0.246561
2016-06-28,0.194,0.25590137
2016-06-29,0.179,0.22818783
2016-06-30,0.176,0.25292292
2016-07-01,0.198,0.25041620000000003
2016-07-02,0.222,0.26681079999999996
2016-07-03,0.194,0.21917582
2016-07-04,0.208,0.24214472
2016-07-05,0.194,0.23778890000000003
2016-07-06,0.225,0.27034235
2016-07-07,0.199,0.24495138
2016-07-08,0.189,0.24665396
2016-07-09,0.222,0.26878703
2016-07-10,0.201,0.2515931
2016-07-11,0.227,0.27556065
2016-07-12,0.226,0.2611054
2016-07-13,0.215,0.2523623
2016-07-14,0.199,0.23432271
2016-07-15,0.195,0.24586825
2016-07-16,0.186,0.24743663
2016-07-17,0.211,0.25202054
2016-07-18,0.217,0.2568438
2016-07-19,0.206,0.24705439999999998
2016-07-20,0.198,0.2538807
2016-07-21,0.185,0.23890556
2016-07-22,0.173,0.24475251
2016-07-23,0.158,0.2361616
2016-07-24,0.158,0.2271
2016-07-25,0.138,0.23342073
2016-07-26,0.131,0.23147134
2016-07-27,0.129,0.23105642
2016-07-28,0.211,0.25680605
2016-07-29,0.193,0.23926423
2016-07-30,0.187,0.23279934
2016-07-31,0.2,0.2426993
2016-08-01,0.193,0.23338561
2016-08-02,0.197,0.23232919999999999
2016-08-03,0.186,0.23723464
2016-08-04,0.214,0.25383845
2016-08-05,0.216,0.26235953
2016-08-06,0.207,0.24062459
2016-08-07,0.194,0.23789962
2016-08-08,0.192,0.24425165
2016-08-09,0.189,0.23349757
2016-08-10,0.186,0.2519737
2016-08-11,0.184,0.22304204
2016-08-12,0.177,0.23877242
2016-08-13,0.177,0.23160224
2016-08-14,0.178,0.24798578
2016-08-15,0.185,0.23633319
2016-08-16,0.179,0.21729074
2016-08-17,0.168,0.22848935
2016-08-18,0.156,0.218861
2016-10-26,0.209,0.27395606
2016-10-27,0.229,0.27421448
2016-10-28,0.216,0.27847335
2016-10-29,0.213,0.27103119999999997
2016-10-30,0.207,0.26581252
2016-10-31,0.205,0.27263469
2016-11-01,0.206,0.26792547
2016-11-02,0.203,0.26361057
2016-11-03,0.2,0.24763104
2016-11-06,0.246,0.3069754
2016-11-07,0.227,0.28601924
2016-11-08,0.204,0.22227639
2016-11-09,0.156,0.21817979
2016-11-10,0.183,0.23855765
2016-11-25,0.186,0.27836552
2016-11-30,0.189,0.2770975
2016-12-12,0.202,0.28707096
2016-12-29,0.191,0.28097123
2017-01-10,0.207,0.28784674
2017-01-22,0.184,0.2862845
2017-02-20,0.194,0.28599814
2017-02-25,0.191,0.26767278
2017-03-02,0.191,0.28321055
2017-03-09,0.189,0.27523085
2017-03-21,0.212,0.30913714
2017-03-26,0.17,0.27127552
2017-10-06,0.181,0.27921474
2017-10-07,0.17,0.28166729999999995
2017-10-08,0.191,0.281455
2017-10-09,0.173,0.2664007
2017-10-10,0.169,0.26170722
2017-10-11,0.191,0.28148863
2017-10-12,0.208,0.30107367
2017-10-13,0.194,0.28406950000000003
2017-10-14,0.196,0.30034453
2017-10-15,0.209,0.29214087
2017-10-16,0.188,0.28658920000000004
2017-10-17,0.181,0.26012284
2017-10-18,0.175,0.27314126
2017-10-19,0.203,0.28837454
2017-10-20,0.189,0.2723792
2017-10-21,0.194,0.29871437
2017-10-22,0.206,0.28995773
2017-10-23,0.193,0.28221014
2017-10-24,0.196,0.27928814
2017-10-25,0.207,0.3043272
2017-10-26,0.199,0.28868955
2017-10-27,0.193,0.2787756
2017-10-28,0.189,0.27097747
2017-10-29,0.208,0.2874328
2017-10-30,0.196,0.2659577
2017-10-31,0.186,0.28479955
2017-11-01,0.188,0.28521422
2017-11-02,0.222,0.30889276
2017-11-03,0.2,0.28369477
2017-11-06,0.189,0.27603507
2017-11-07,0.184,0.27169186
2017-11-08,0.184,0.27398288
2017-11-09,0.184,0.27923203
2017-11-10,0.196,0.2851163
2017-11-11,0.208,0.28259277
2017-11-12,0.201,0.28698838
2017-11-13,0.195,0.2640358
2017-11-25,0.204,0.28310114
2017-11-30,0.194,0.28633952
2017-12-07,0.204,0.307224
2017-12-29,0.208,0.28942794
2018-01-05,0.201,0.29148543
2018-01-10,0.094,0.28754109999999994
2018-01-27,0.191,0.29225059999999997
2018-02-03,0.191,0.26866066
2018-02-13,0.171,0.25236878
2018-02-20,0.176,0.29779372
2018-03-09,0.139,0.27664638
2018-11-10,0.148,0.28552708
2018-11-11,0.156,0.27777907
2018-11-12,0.172,0.28555623
2018-11-13,0.172,0.28128386
2018-11-20,0.167,0.27900386
2018-11-25,0.151,0.27071747
2018-12-07,0.186,0.2821961
2018-12-12,0.161,0.27973115
2018-12-19,0.155,0.261739
