date_time,soil moisture,soil_moisture
2018-11-10 05:00:00,0.17,0.22698979999999996
2018-11-11 05:00:00,0.194,0.2557759
2018-11-13 05:00:00,0.189,0.24495777
2018-11-14 05:00:00,0.194,0.30309400000000003
2018-11-15 05:00:00,0.184,0.25728527
2018-11-16 05:00:00,0.176,0.24351361
2018-11-18 05:00:00,0.164,0.23834182
2018-11-19 05:00:00,0.167,0.24278499
2018-11-21 05:00:00,0.166,0.24887076
2018-11-22 05:00:00,0.16,0.26003160000000003
2018-11-23 05:00:00,0.155,0.21858749
2018-11-24 05:00:00,0.154,0.21159726
2018-11-26 05:00:00,0.133,0.18812275
2018-11-27 05:00:00,0.064,0.14219438
2018-11-29 05:00:00,0.185,0.27461209999999997
2018-11-30 05:00:00,0.192,0.2549515
2018-12-01 05:00:00,0.189,0.2795611
2018-12-02 05:00:00,0.19,0.25736752
2018-12-04 05:00:00,0.183,0.25194895
2018-12-05 05:00:00,0.18,0.2573592
2018-12-07 05:00:00,0.192,0.25928816
2018-12-08 05:00:00,0.199,0.30426106
2018-12-09 05:00:00,0.194,0.29189485
2018-12-10 05:00:00,0.18,0.29481799999999997
2018-12-12 05:00:00,0.17,0.25871977
2018-12-13 05:00:00,0.166,0.2799586
2018-12-15 05:00:00,0.17,0.25360617
2018-12-16 05:00:00,0.154,0.21634018
2018-12-17 05:00:00,0.148,0.19197826
2018-12-18 05:00:00,0.161,0.22704838
2018-12-20 05:00:00,0.166,0.21552864
2018-12-21 05:00:00,0.176,0.22169533
2018-12-23 05:00:00,0.194,0.28879794
2018-12-24 05:00:00,0.182,0.27858720000000003
2018-12-25 05:00:00,0.179,0.24875116
2018-12-26 05:00:00,0.174,0.25453058
2018-12-28 05:00:00,0.174,0.23142913
2018-12-29 05:00:00,0.178,0.24841341
2018-12-31 05:00:00,0.18,0.24687648
