date_time,soil moisture,soil_moisture
2015-06-22 05:00:00,0.514,0.28285488
2015-06-23 05:00:00,0.51,0.25715783
2015-06-24 05:00:00,0.506,0.22303960000000003
2015-06-25 05:00:00,0.506,0.18420018
2015-06-27 05:00:00,0.511,0.16642354
2015-06-28 05:00:00,0.513,0.18364075
2015-06-30 05:00:00,0.512,0.18452956
2015-07-01 05:00:00,0.509,0.17591204
2015-07-02 05:00:00,0.505,0.15025169
2015-07-03 05:00:00,0.5,0.10995579999999999
2015-07-05 05:00:00,0.481,0.12931319
2015-07-06 05:00:00,0.479,0.19783874
2015-07-08 05:00:00,0.475,0.17686102
2015-07-09 05:00:00,0.481,0.24874847
2015-07-10 05:00:00,0.481,0.19663845
2015-07-11 05:00:00,0.476,0.15013471
2015-07-13 05:00:00,0.472,0.164588
2015-07-14 05:00:00,0.466,0.14573498
2015-07-16 05:00:00,0.445,0.1302882
2015-07-17 05:00:00,0.431,0.12844934
2015-07-18 05:00:00,0.421,0.11726445
2015-07-19 05:00:00,0.405,0.11508055
2015-07-21 05:00:00,0.406,0.18039204
2015-07-22 05:00:00,0.405,0.14380617
2015-07-24 05:00:00,0.393,0.13326374
2015-07-25 05:00:00,0.384,0.25725186
2015-07-26 05:00:00,0.491,0.20096123
2015-07-27 05:00:00,0.495,0.19263455
2015-07-29 05:00:00,0.496,0.1990941
2015-08-01 05:00:00,0.483,0.16716492
2015-08-02 05:00:00,0.475,0.14648394
2015-08-03 05:00:00,0.468,0.16544375
2015-08-04 05:00:00,0.456,0.13109863
2015-08-06 05:00:00,0.458,0.17042142
2015-08-07 05:00:00,0.446,0.16158270000000002
2015-08-09 05:00:00,0.425,0.13159288
2015-08-10 05:00:00,0.414,0.11834667
2015-08-11 05:00:00,0.407,0.13400039
2015-08-12 05:00:00,0.397,0.13275817
2015-08-14 05:00:00,0.377,0.11849059
2015-08-15 05:00:00,0.403,0.16705595
2015-08-17 05:00:00,0.368,0.17833117
2015-08-18 05:00:00,0.363,0.16479757
2015-08-19 05:00:00,0.355,0.15861566
2015-08-20 05:00:00,0.344,0.14245625
2015-08-22 05:00:00,0.324,0.14008619
2015-08-23 05:00:00,0.312,0.11847595
2015-08-25 05:00:00,0.289,0.1727243
2015-08-26 05:00:00,0.287,0.25999758
2015-08-27 05:00:00,0.336,0.25430405
2015-08-28 05:00:00,0.359,0.24184875
2015-08-30 05:00:00,0.355,0.19426411
2015-08-31 05:00:00,0.352,0.19039942
2015-09-02 05:00:00,0.432,0.23450138
2015-09-04 05:00:00,0.431,0.22287764
2015-09-05 05:00:00,0.479,0.3064928
2015-09-07 05:00:00,0.473,0.24619000000000002
2015-09-08 05:00:00,0.462,0.20709875
2015-09-10 05:00:00,0.445,0.19981003
2015-09-12 05:00:00,0.459,0.26615003
2015-09-13 05:00:00,0.463,0.2789114
2015-09-15 05:00:00,0.477,0.27691370000000004
2015-09-16 05:00:00,0.473,0.28823477
2015-09-18 05:00:00,0.486,0.29513848
2015-09-20 05:00:00,0.48,0.26519158
2015-09-21 05:00:00,0.474,0.23301812
2015-09-23 05:00:00,0.48,0.24890259999999997
2015-09-24 05:00:00,0.482,0.25639638
2015-09-26 05:00:00,0.488,0.26588809999999996
2015-09-28 05:00:00,0.48,0.2567257
2015-09-29 05:00:00,0.474,0.23930976
2015-10-01 05:00:00,0.466,0.19516681
2015-10-02 05:00:00,0.463,0.19558369
2015-10-04 05:00:00,0.457,0.17351073
2015-10-06 05:00:00,0.452,0.19619325
2015-10-07 05:00:00,0.45,0.22467698
2015-10-09 05:00:00,0.493,0.28102052
2015-10-10 05:00:00,0.494,0.25355107
2015-10-12 05:00:00,0.488,0.24122539
2015-10-14 05:00:00,0.481,0.24440575
2015-10-15 05:00:00,0.477,0.23154137
2015-10-17 05:00:00,0.471,0.22278538
2015-10-18 05:00:00,0.474,0.22131994
2015-10-20 05:00:00,0.468,0.22134243
2015-10-22 05:00:00,0.465,0.23181769
2015-10-23 05:00:00,0.469,0.24564181
2015-10-25 05:00:00,0.464,0.2546792
2015-10-26 05:00:00,0.461,0.24469343
2015-10-28 05:00:00,0.457,0.23885432
2015-10-30 05:00:00,0.452,0.22064605
2015-10-31 05:00:00,0.451,0.21894264
2015-11-02 05:00:00,0.448,0.19450249
2015-11-03 05:00:00,0.447,0.2018954
2015-11-05 05:00:00,0.446,0.20058377
2015-11-07 05:00:00,0.484,0.26576635
2015-11-08 05:00:00,0.493,0.28884652
2015-11-10 05:00:00,0.486,0.30026457
2015-11-11 05:00:00,0.496,0.31337792
2015-11-13 05:00:00,0.498,0.2821032
2015-11-15 05:00:00,0.493,0.32852763
2015-11-16 05:00:00,-0.99,0.32798190000000005
2015-11-18 05:00:00,0.492,0.3302415
2015-11-19 05:00:00,0.493,0.38841444
2015-11-21 05:00:00,0.482,0.3235075
2015-11-24 05:00:00,0.499,0.27282563
2015-11-26 05:00:00,0.497,0.3286075
2015-11-27 05:00:00,0.495,0.27307028
2015-11-29 05:00:00,0.501,0.3406741
2015-12-01 05:00:00,0.484,0.33328143
2015-12-02 05:00:00,0.494,0.2993672
2015-12-04 05:00:00,0.474,0.34978214
2015-12-05 05:00:00,0.482,0.319289
2015-12-07 05:00:00,0.478,0.34812529999999997
2015-12-09 05:00:00,0.471,0.30803087
2015-12-10 05:00:00,0.474,0.30186084
2015-12-12 05:00:00,0.51,0.34399240000000003
2015-12-13 05:00:00,0.509,0.3620531
2015-12-18 05:00:00,0.486,0.30630416
2015-12-20 05:00:00,0.491,0.30489796
2015-12-21 05:00:00,0.483,0.311807
2015-12-23 05:00:00,0.52,0.34602940000000004
2015-12-24 05:00:00,0.502,0.31291956
2015-12-25 05:00:00,0.505,0.34048322
2015-12-26 05:00:00,0.523,0.33798090000000003
2015-12-28 05:00:00,0.513,0.35491192
2015-12-29 05:00:00,0.525,0.32550457
2015-12-31 05:00:00,0.525,0.31142998
2016-01-01 05:00:00,0.501,0.31267875
2016-01-02 05:00:00,0.496,0.29730222
2016-01-03 05:00:00,0.496,0.18540548
2016-01-05 05:00:00,0.491,0.111354925
2016-01-06 05:00:00,0.484,0.11618264
2016-01-08 05:00:00,0.491,0.11077839999999999
2016-01-09 05:00:00,0.484,0.12648610000000002
2016-01-10 05:00:00,0.535,0.28172287
2016-01-11 05:00:00,0.535,0.29460368
2016-01-13 05:00:00,0.535,0.32448545
2016-01-24 05:00:00,0.498,0.18897499
2016-01-25 05:00:00,0.535,0.41370785
2016-01-26 05:00:00,0.534,0.36681256
2016-01-27 05:00:00,0.534,0.32153183
2016-01-29 05:00:00,0.534,0.31109482
2016-01-30 05:00:00,0.535,0.31181735
2016-02-01 05:00:00,0.537,0.325702
2016-02-03 05:00:00,0.537,0.3601749
2016-02-04 05:00:00,0.536,0.3367407
2016-02-06 05:00:00,0.534,0.29105544
2016-02-07 05:00:00,0.535,0.31304413
2016-02-09 05:00:00,0.536,0.35008207
2016-02-11 05:00:00,0.538,0.3114051
2016-02-12 05:00:00,0.538,0.2914835
2016-02-14 05:00:00,0.519,0.15495221
2016-02-15 05:00:00,0.493,0.1344003
2016-02-17 05:00:00,0.494,0.12336781
2016-02-19 05:00:00,0.493,0.1518984
2016-02-20 05:00:00,0.525,0.29722077
2016-02-22 05:00:00,0.541,0.32613426
2016-02-23 05:00:00,0.539,0.29619047
2016-02-25 05:00:00,0.538,0.24809043
2016-02-27 05:00:00,0.511,0.18948245
2016-02-28 05:00:00,0.501,0.18742225
2016-03-01 05:00:00,0.499,0.17790808
2016-03-02 05:00:00,0.539,0.22796412
2016-03-04 05:00:00,0.541,0.26658097
2016-03-06 05:00:00,0.541,0.25293335
2016-03-07 05:00:00,0.54,0.24777658
2016-03-09 05:00:00,0.505,0.22825208
2016-03-10 05:00:00,0.495,0.23155355
2016-03-12 05:00:00,0.495,0.22336197
2016-03-14 05:00:00,0.493,0.22356687
2016-03-15 05:00:00,0.494,0.2335797
2016-03-17 05:00:00,0.495,0.25849414
2016-03-18 05:00:00,0.498,0.21742237
2016-03-20 05:00:00,0.493,0.19970112
2016-03-22 05:00:00,0.492,0.20259106
2016-03-23 05:00:00,0.493,0.20940201
2016-03-25 05:00:00,0.493,0.19557685
2016-03-26 05:00:00,0.497,0.19931497
2016-03-28 05:00:00,0.497,0.2262135
2016-03-30 05:00:00,0.494,0.21750873
2016-03-31 05:00:00,0.495,0.22622874
2016-04-02 05:00:00,0.503,0.19862694
2016-04-03 05:00:00,0.502,0.20071581
2016-04-05 05:00:00,0.495,0.25464758
2016-04-07 05:00:00,0.546,0.29847729999999995
2016-04-08 05:00:00,0.548,0.30897909999999995
2016-04-10 05:00:00,0.529,0.27118376
2016-04-11 05:00:00,0.511,0.2511069
2016-04-13 05:00:00,0.525,0.2643414
2016-04-15 05:00:00,0.537,0.28119206
2016-04-16 05:00:00,0.545,0.27461672
2016-04-18 05:00:00,0.511,0.24749132
2016-04-19 05:00:00,0.514,0.27379218
2016-04-21 05:00:00,0.502,0.22090349
2016-04-23 05:00:00,0.502,0.2104165
2016-04-24 05:00:00,0.498,0.21503909
2016-04-26 05:00:00,0.542,0.2916807
2016-04-29 05:00:00,0.542,0.25602308
2016-05-04 05:00:00,0.507,0.23217483
2016-05-05 05:00:00,0.504,0.21222997
2016-05-07 05:00:00,0.503,0.19294795
2016-05-09 05:00:00,0.49,0.15782297
2016-05-10 05:00:00,0.49,0.15569237
2016-05-12 05:00:00,0.491,0.15458235
2016-05-13 05:00:00,0.491,0.12733951
2016-05-15 05:00:00,0.513,0.12013866
2016-05-16 05:00:00,0.516,0.11400861
2016-05-17 05:00:00,0.514,0.124860734
2016-05-18 05:00:00,0.514,0.10527065
2016-05-20 05:00:00,0.512,0.14794677
2016-05-21 05:00:00,0.512,0.14147611
2016-05-23 05:00:00,0.509,0.26032296
2016-05-24 05:00:00,0.511,0.19934693
2016-05-25 05:00:00,0.51,0.26223794
2016-05-26 05:00:00,0.511,0.22323679999999999
2016-05-28 05:00:00,0.509,0.14866497
2016-05-29 05:00:00,0.509,0.16861099999999998
2016-05-31 05:00:00,0.509,0.20237444
2016-06-02 05:00:00,0.506,0.16577885
2016-06-03 05:00:00,0.509,0.15049532
2016-06-05 05:00:00,0.51,0.11402271
2016-06-06 05:00:00,0.502,0.13600142
2016-06-08 05:00:00,0.488,0.11850811
2016-06-09 05:00:00,0.482,0.11661026
2016-06-10 05:00:00,0.475,0.11325029
2016-06-11 05:00:00,0.465,0.098382644
2016-06-13 05:00:00,0.441,0.115421705
2016-06-14 05:00:00,0.435,0.12577061
2016-06-16 05:00:00,0.499,0.23258542
2016-06-18 05:00:00,0.491,0.15756007
2016-06-19 05:00:00,0.481,0.15295506
2016-06-21 05:00:00,0.499,0.26388449999999997
2016-06-22 05:00:00,0.497,0.23144829999999997
2016-06-24 05:00:00,0.496,0.22162332
2016-06-26 05:00:00,0.498,0.27906063
2016-06-27 05:00:00,0.498,0.22151174
2016-06-29 05:00:00,0.5,0.20322590000000001
2016-06-30 05:00:00,0.499,0.25142026
2016-07-02 05:00:00,0.5,0.24208835
2016-07-04 05:00:00,0.501,0.24038257
2016-07-05 05:00:00,0.496,0.21059462
2016-07-07 05:00:00,0.497,0.21603762
2016-07-08 05:00:00,0.497,0.18939479999999997
2016-07-10 05:00:00,0.499,0.25951929999999995
2016-07-12 05:00:00,0.482,0.219297
2016-07-13 05:00:00,0.478,0.22659889
2016-07-15 05:00:00,0.493,0.21058437
2016-07-16 05:00:00,0.496,0.22267018
2016-07-18 05:00:00,0.496,0.20969395
2016-07-20 05:00:00,0.496,0.17761259
2016-07-21 05:00:00,0.494,0.18712534
2016-07-23 05:00:00,0.497,0.17921053
2016-07-24 05:00:00,0.497,0.15887369
2016-07-26 05:00:00,0.499,0.12751094
2016-07-28 05:00:00,0.498,0.18022418
2016-07-29 05:00:00,0.495,0.18277636
2016-07-31 05:00:00,0.493,0.20807464
2016-08-01 05:00:00,0.491,0.18095979
2016-08-03 05:00:00,0.481,0.16745320000000002
2016-08-05 05:00:00,0.5,0.20916781
2016-08-06 05:00:00,0.501,0.21194233
2016-08-08 05:00:00,0.497,0.18379700000000002
2016-08-09 05:00:00,0.495,0.20446448
2016-08-11 05:00:00,0.492,0.18573134
2016-08-13 05:00:00,0.486,0.17474616
2016-08-14 05:00:00,0.487,0.19421983
2016-08-16 05:00:00,0.485,0.18960948
2016-08-17 05:00:00,0.479,0.18507268
2016-08-19 05:00:00,0.466,0.1565551
2016-08-21 05:00:00,0.455,0.15088506
2016-08-22 05:00:00,0.449,0.18544844
2016-08-24 05:00:00,0.453,0.19890074
2016-08-25 05:00:00,0.447,0.18013944
2016-08-27 05:00:00,0.429,0.16671093
2016-08-29 05:00:00,0.469,0.2521282
2016-08-30 05:00:00,0.462,0.21277024
2016-09-01 05:00:00,0.443,0.17849688
2016-09-02 05:00:00,0.437,0.17622039
2016-09-04 05:00:00,0.431,0.20633487
2016-09-07 05:00:00,0.483,0.20046923
2016-09-09 05:00:00,0.474,0.17096907
2016-09-10 05:00:00,0.47,0.17778589
2016-09-12 05:00:00,0.456,0.15909901
2016-09-14 05:00:00,0.437,0.15342566
2016-09-15 05:00:00,0.429,0.15197803
2016-09-17 05:00:00,0.414,0.14751658
2016-09-18 05:00:00,0.406,0.1535393
2016-09-20 05:00:00,0.393,0.13298067
2016-09-22 05:00:00,0.379,0.13913378
2016-09-23 05:00:00,0.373,0.18991655
2016-09-25 05:00:00,0.364,0.13028330000000002
2016-09-26 05:00:00,0.359,0.1375933
2016-09-30 05:00:00,0.353,0.2720931
2016-10-01 05:00:00,0.351,0.21159308
2016-10-03 05:00:00,0.478,0.26365972
2016-10-04 05:00:00,0.478,0.2702926
2016-10-06 05:00:00,0.469,0.20752396
2016-10-08 05:00:00,0.461,0.19212914
2016-10-09 05:00:00,0.457,0.18662678
2016-10-11 05:00:00,0.465,0.23304439999999998
2016-10-12 05:00:00,0.461,0.24266171
2016-10-14 05:00:00,0.457,0.22246216
2016-10-16 05:00:00,0.46,0.21837763
2016-10-17 05:00:00,0.459,0.22261827
2016-10-19 05:00:00,0.465,0.25881529999999997
2016-10-20 05:00:00,0.484,0.25386614
2016-10-22 05:00:00,0.488,0.24246968
2016-10-24 05:00:00,0.491,0.25599253
2016-10-25 05:00:00,0.489,0.2722211
2016-10-27 05:00:00,0.485,0.24806003
2016-10-28 05:00:00,0.487,0.25119728
2016-10-30 05:00:00,0.482,0.24051538
2016-10-31 05:00:00,0.479,0.22293648
2016-11-01 05:00:00,0.478,0.23587799
2016-11-02 05:00:00,0.476,0.27052522
2016-11-04 05:00:00,0.479,0.24911408
2016-11-05 05:00:00,0.48,0.26379618
2016-11-07 05:00:00,0.498,0.2756965
2016-11-08 05:00:00,0.502,0.22710064
2016-11-12 05:00:00,0.5,0.16085261
2016-11-13 05:00:00,0.496,0.17666501
2016-11-15 05:00:00,0.509,0.23521285
2016-11-16 05:00:00,0.505,0.26081392
2016-11-17 05:00:00,0.505,0.25996834
2016-11-18 05:00:00,0.468,0.2708724
2016-11-20 05:00:00,0.494,0.30191192
2016-11-21 05:00:00,0.493,0.28793857
2016-11-23 05:00:00,0.501,0.2742502
2016-11-25 05:00:00,0.509,0.2853482
2016-11-26 05:00:00,0.507,0.22364858
2016-11-28 05:00:00,0.504,0.18638347
2016-11-29 05:00:00,0.5,0.15526585
2016-12-01 05:00:00,0.514,0.24963717
2016-12-03 05:00:00,0.51,0.18794563
2016-12-04 05:00:00,0.509,0.15860999
2016-12-06 05:00:00,0.51,0.2258735
2016-12-07 05:00:00,0.51,0.23066153
2016-12-09 05:00:00,0.511,0.23669124
2016-12-11 05:00:00,0.505,0.2388321
2016-12-12 05:00:00,0.507,0.25631082
2016-12-14 05:00:00,0.511,0.21736234
2016-12-15 05:00:00,0.513,0.22112381
2016-12-17 05:00:00,0.512,0.21046658
2016-12-19 05:00:00,0.51,0.21209466
2016-12-20 05:00:00,0.509,0.21787204
2016-12-22 05:00:00,0.507,0.22236861
2016-12-23 05:00:00,0.52,0.2571595
2016-12-25 05:00:00,0.498,0.25679073
2016-12-27 05:00:00,0.508,0.27745476
2016-12-28 05:00:00,0.51,0.25072846
2016-12-30 05:00:00,0.514,0.2277039
2016-12-31 05:00:00,0.513,0.23312369
2017-01-02 05:00:00,0.515,0.2525176
2017-01-04 05:00:00,0.507,0.27913636
2017-01-05 05:00:00,0.516,0.16254854
2017-01-07 05:00:00,0.514,0.14531323
2017-01-08 05:00:00,0.517,0.23383625
2017-01-10 05:00:00,0.517,0.24891323
2017-01-12 05:00:00,0.485,0.26612356
2017-01-13 05:00:00,0.512,0.23995167
2017-01-18 05:00:00,0.514,0.15293777
2017-01-20 05:00:00,0.515,0.24134086
2017-01-21 05:00:00,0.517,0.25734457
2017-01-23 05:00:00,0.517,0.261529
2017-01-24 05:00:00,0.517,0.21993892
2017-01-26 05:00:00,0.516,0.22257237
2017-01-28 05:00:00,0.515,0.1373416
2017-01-29 05:00:00,0.515,0.13848629999999998
2017-01-31 05:00:00,0.514,0.22720474
2017-02-01 05:00:00,0.51,0.23183319
2017-02-03 05:00:00,0.508,0.20078407
2017-02-05 05:00:00,0.508,0.21738893
2017-02-06 05:00:00,0.51,0.23211737
2017-02-16 05:00:00,0.496,0.15920202
2017-02-17 05:00:00,0.503,0.21517654
2017-02-19 05:00:00,0.507,0.23571934
2017-02-21 05:00:00,0.511,0.24588914
2017-02-22 05:00:00,0.508,0.27864920000000004
2017-02-27 05:00:00,0.485,0.26413369999999997
2017-03-01 05:00:00,0.51,0.3013131
2017-03-02 05:00:00,0.503,0.29225242
2017-03-04 05:00:00,0.513,0.27433643
2017-03-05 05:00:00,0.511,0.26764770000000004
2017-03-09 05:00:00,0.513,0.27375874
2017-03-10 05:00:00,0.513,0.26625509999999997
2017-03-12 05:00:00,0.515,0.24686845
2017-03-13 05:00:00,0.516,0.23345114
2017-03-15 05:00:00,0.517,0.26010597
2017-03-17 05:00:00,0.517,0.22863491
2017-03-18 05:00:00,0.511,0.29474786
2017-03-20 05:00:00,0.514,0.2468586
2017-03-21 05:00:00,0.487,0.27572929999999995
2017-03-23 05:00:00,0.513,0.25704673
2017-03-25 05:00:00,0.515,0.22249869
2017-03-26 05:00:00,0.515,0.20264722
2017-03-28 05:00:00,0.516,0.20247875
2017-03-29 05:00:00,0.516,0.22400136
2017-03-31 05:00:00,0.516,0.2107073
2017-04-02 05:00:00,0.517,0.21092245
2017-04-03 05:00:00,0.519,0.21288864
2017-04-05 05:00:00,0.519,0.1782088
2017-04-06 05:00:00,0.518,0.19447196
2017-04-08 05:00:00,0.516,0.17342064
2017-04-10 05:00:00,0.511,0.17641652
2017-04-11 05:00:00,0.509,0.17191921
2017-04-13 05:00:00,0.513,0.22133139
2017-04-14 05:00:00,0.514,0.19873577
2017-04-16 05:00:00,0.517,0.22821724
2017-04-18 05:00:00,0.515,0.2252973
2017-04-19 05:00:00,0.519,0.18899588
2017-04-21 05:00:00,0.52,0.17039481
2017-04-22 05:00:00,0.52,0.19294864
2017-04-24 05:00:00,0.521,0.19400235
2017-04-26 05:00:00,0.522,0.18888679
2017-04-27 05:00:00,0.523,0.19923732
2017-04-29 05:00:00,0.523,0.20929589999999998
2017-04-30 05:00:00,0.522,0.1808556
2017-05-02 05:00:00,0.518,0.18213981
2017-05-04 05:00:00,0.509,0.16589478
2017-05-05 05:00:00,0.506,0.15749952
2017-05-07 05:00:00,0.499,0.13697655
2017-05-08 05:00:00,0.49,0.14072663
2017-05-10 05:00:00,0.484,0.20270770000000002
2017-05-12 05:00:00,0.49,0.1766394
2017-05-13 05:00:00,0.488,0.17583461
2017-05-15 05:00:00,0.486,0.16184184
2017-05-16 05:00:00,0.484,0.26217708
2017-05-18 05:00:00,0.51,0.1792705
2017-05-19 05:00:00,0.507,0.17721048
2017-05-20 05:00:00,0.5,0.21279764
2017-05-21 05:00:00,0.496,0.15299168
2017-05-23 05:00:00,0.482,0.143995
2017-05-24 05:00:00,0.476,0.14420943
2017-05-26 05:00:00,0.458,0.13809913
2017-05-27 05:00:00,0.447,0.106406115
2017-05-28 05:00:00,0.43,0.12795739999999997
2017-05-29 05:00:00,0.419,0.115781516
2017-05-31 05:00:00,0.408,0.12751302
2017-06-01 05:00:00,0.402,0.12843310000000002
2017-06-03 05:00:00,0.383,0.106412925
2017-06-04 05:00:00,0.378,0.123454414
2017-06-05 05:00:00,0.371,0.11644949
2017-06-06 05:00:00,0.365,0.1064238
2017-06-08 05:00:00,0.479,0.28257865
2017-06-09 05:00:00,0.482,0.24935001
2017-06-11 05:00:00,0.482,0.19568461
2017-06-12 05:00:00,0.464,0.25902185
2017-06-13 05:00:00,0.483,0.23418191
2017-06-14 05:00:00,0.486,0.19451594
2017-06-16 05:00:00,0.475,0.17163774
2017-06-17 05:00:00,0.469,0.16336949
2017-06-19 05:00:00,0.452,0.124825425
2017-06-20 05:00:00,0.438,0.14641765
2017-06-21 05:00:00,0.424,0.13138422
2017-06-22 05:00:00,0.413,0.14661287
2017-06-24 05:00:00,0.405,0.21079479999999998
2017-06-25 05:00:00,0.416,0.18028158
2017-06-27 05:00:00,0.406,0.14051156
2017-06-28 05:00:00,0.399,0.12996113
2017-06-29 05:00:00,0.465,0.22496806
2017-06-30 05:00:00,0.468,0.22761483
2017-07-02 05:00:00,0.453,0.1845744
2017-07-03 05:00:00,0.442,0.17909902
2017-07-05 05:00:00,0.419,0.13464163
2017-07-06 05:00:00,0.407,0.12890357
2017-07-07 05:00:00,0.397,0.12696153
2017-07-08 05:00:00,0.388,0.12799984
2017-07-10 05:00:00,0.373,0.11949919
2017-07-11 05:00:00,0.366,0.12691733
2017-07-13 05:00:00,0.196,0.16775429
2017-07-14 05:00:00,0.194,0.15648448
2017-07-15 05:00:00,0.192,0.14173883
2017-07-16 05:00:00,0.191,0.16786627
2017-07-18 05:00:00,0.191,0.13756381
2017-07-19 05:00:00,0.189,0.11799285
2017-07-21 05:00:00,0.194,0.1913464
2017-07-22 05:00:00,0.198,0.17088656
2017-07-23 05:00:00,0.197,0.16031199999999998
2017-07-24 05:00:00,0.253,0.18080412
2017-07-26 05:00:00,0.233,0.15500672
2017-07-27 05:00:00,0.228,0.14980906
2017-07-29 05:00:00,0.239,0.22652043
2017-07-30 05:00:00,0.282,0.19029872
2017-07-31 05:00:00,0.31,0.21225445
2017-08-01 05:00:00,0.27,0.17089283
2017-08-03 05:00:00,0.26,0.22021689
2017-08-04 05:00:00,0.49,0.19797991
2017-08-06 05:00:00,0.299,0.19621545
2017-08-07 05:00:00,0.275,0.18125015
2017-08-08 05:00:00,0.257,0.17046498
2017-08-09 05:00:00,0.257,0.17571579999999998
2017-08-11 05:00:00,0.248,0.16858389999999998
2017-08-12 05:00:00,0.242,0.1838688
2017-08-14 05:00:00,0.261,0.19302694
2017-08-15 05:00:00,0.249,0.18912831
2017-08-16 05:00:00,0.252,0.20096143
2017-08-17 05:00:00,0.245,0.18071495
2017-08-19 05:00:00,0.306,0.22378388
2017-08-20 05:00:00,0.392,0.24888614
2017-08-22 05:00:00,0.289,0.2316282
2017-08-23 05:00:00,0.268,0.1812509
2017-08-24 05:00:00,0.258,0.19930139
2017-08-25 05:00:00,0.251,0.19879076
2017-08-27 05:00:00,0.248,0.22245229999999996
2017-08-28 05:00:00,0.246,0.18313049
2017-08-30 05:00:00,0.242,0.17504389999999997
2017-09-01 05:00:00,0.261,0.22103302
2017-09-02 05:00:00,0.249,0.20565213
2017-09-04 05:00:00,0.241,0.19100621
2017-09-05 05:00:00,0.239,0.17894300000000002
2017-09-07 05:00:00,0.54,0.24171023
2017-09-09 05:00:00,0.709,0.26970574
2017-09-10 05:00:00,0.333,0.25279270000000004
2017-09-12 05:00:00,0.721,0.2911939
2017-09-13 05:00:00,0.743,0.29457027
2017-09-15 05:00:00,0.335,0.31060356
2017-09-17 05:00:00,0.291,0.28025568
2017-09-18 05:00:00,0.281,0.27517909999999995
2017-09-20 05:00:00,0.303,0.2684337
2017-09-21 05:00:00,0.289,0.28042722
2017-09-23 05:00:00,0.27,0.25777704
2017-09-25 05:00:00,0.26,0.22875914
2017-09-26 05:00:00,0.259,0.2520502
2017-09-28 05:00:00,0.255,0.23130138
2017-09-29 05:00:00,0.252,0.20591956
2017-10-01 05:00:00,0.737,0.31444654
2017-10-03 05:00:00,0.695,0.33885473
2017-10-04 05:00:00,0.466,0.31383920000000004
2017-10-06 05:00:00,0.419,0.31026292
2017-10-07 05:00:00,0.327,0.31628197
2017-10-09 05:00:00,0.317,0.29278913
2017-10-11 05:00:00,0.32,0.29972535
2017-10-12 05:00:00,0.71,0.38146546
2017-10-14 05:00:00,0.348,0.30269632
2017-10-15 05:00:00,0.415,0.30331767
2017-10-17 05:00:00,0.313,0.30227593
2017-10-19 05:00:00,0.301,0.2983203
2017-10-20 05:00:00,0.295,0.30273366
2017-10-22 05:00:00,0.405,0.31932154
2017-10-23 05:00:00,0.36,0.29248443
2017-10-25 05:00:00,0.434,0.33081248
2017-10-27 05:00:00,0.361,0.31276256
2017-10-28 05:00:00,0.328,0.32348177
2017-10-30 05:00:00,0.308,0.33972340000000006
2017-10-31 05:00:00,0.301,0.30922565
2017-11-02 05:00:00,0.705,0.3477726
2017-11-04 05:00:00,0.327,0.29215820000000003
2017-11-05 05:00:00,0.322,0.29767165
2017-11-07 05:00:00,0.3,0.29007325
2017-11-08 05:00:00,0.293,0.27783969999999997
