date_time,soil moisture,sm
2015-04-01,0.224,0.47
2015-04-02,0.211,0.41
2015-04-03,0.204,0.39999998
2015-04-04,0.199,0.35999998
2015-04-05,0.194,0.34
2015-04-06,0.193,0.3911143
2015-04-07,0.189,0.41004140000000006
2015-04-08,0.187,0.38
2015-04-09,0.182,0.37409204
2015-04-10,0.177,0.32999998
2015-04-11,0.174,0.3843468
2015-04-12,0.18,0.35999998
2015-04-13,0.228,0.44
2015-04-14,0.214,0.3819625
2015-04-15,0.216,0.42141673
2015-04-16,0.216,0.33637732
2015-04-17,0.207,0.35
2015-04-18,0.198,0.35
2015-04-19,0.191,0.3
2015-04-20,0.183,0.32
2015-04-21,0.173,0.29
2015-04-22,0.167,0.3406522
2015-04-23,0.158,0.28
2015-04-24,0.168,0.33522648
2015-04-25,0.167,0.33270514
2015-04-26,0.182,0.37
2015-04-27,0.182,0.34467095
2015-04-28,0.178,0.31004137
2015-04-29,0.172,0.35532755
2015-04-30,0.168,0.41
2015-05-01,0.214,0.45
2015-05-02,0.215,0.39638424
2015-05-03,0.205,0.32999998
2015-05-04,0.239,0.51
2015-05-05,0.215,0.4200353
2015-05-06,0.219,0.41349807
2015-05-07,0.227,0.42999998
2015-05-08,0.217,0.42323249999999996
2015-05-09,0.208,0.35
2015-05-10,0.216,0.42287487
2015-05-11,0.21,0.36716652
2015-05-12,0.202,0.31365627
2015-05-13,0.218,0.42145813
2015-05-14,0.224,0.37
2015-05-15,0.213,0.35105518
2015-05-16,0.208,0.3349438
2015-05-17,0.21,0.37720790000000004
2015-05-18,0.208,0.32999998
2015-05-19,0.244,0.41
2015-05-20,0.227,0.39453104
2015-05-21,0.225,0.35235158
2015-05-22,0.215,0.35
2015-05-23,0.221,0.37692997
2015-05-24,0.218,0.32
2015-05-25,0.211,0.3669554
2015-05-26,0.228,0.3539193
2015-05-27,0.22,0.3500414
2015-05-28,0.215,0.32923546
2015-05-29,0.214,0.3409348
2015-05-30,0.253,0.44141674
2015-05-31,0.265,0.43356255
2015-06-01,0.258,0.38
2015-06-02,0.23,0.38862464
2015-06-03,0.25,0.42102355
2015-06-04,0.229,0.38716649999999997
2015-06-05,0.22,0.32999998
2015-06-06,0.212,0.27
2015-06-07,0.211,0.33763152
2015-06-08,0.206,0.21991722
2015-06-09,0.202,0.29
2015-06-10,0.198,0.31239295
2015-06-11,0.188,0.29
2015-06-12,0.18,0.32250327
2015-06-13,0.164,0.3178187
2015-06-14,0.243,0.43522644
2015-06-15,0.221,0.36449942
2015-06-16,0.21,0.32
2015-06-17,0.199,0.31734207
2015-06-18,0.238,0.34110007
2015-06-19,0.226,0.37837213
2015-06-20,0.216,0.36028084
2015-06-21,0.207,0.34391078
2015-06-22,0.224,0.41486102
2015-06-23,0.231,0.42
2015-06-24,0.215,0.32999998
2015-06-25,0.206,0.35356548
2015-06-26,0.194,0.34267974
2015-06-27,0.19,0.32999998
2015-06-28,0.185,0.38429159999999996
2015-06-29,0.198,0.39999998
2015-06-30,0.187,0.31
2015-07-01,0.163,0.36046505
2015-07-02,0.139,0.31936467
2015-07-03,0.117,0.32974544
2015-07-04,0.108,0.3
2015-07-05,0.1,0.3145867
2015-07-06,0.097,0.3637683
2015-07-07,0.094,0.32235992
2015-07-08,0.092,0.365805
2015-07-09,0.097,0.42380968
2015-07-10,0.148,0.39202753
2015-07-11,0.128,0.39
2015-07-12,0.117,0.37
2015-07-13,0.112,0.3744012
2015-07-14,0.107,0.36348566
2015-07-15,0.102,0.32
2015-07-16,0.099,0.37
2015-07-17,0.096,0.34
2015-10-14,0.194,0.39999998
2015-10-15,0.193,0.38
2015-10-16,0.192,0.36716652
2015-10-17,0.191,0.45286109999999996
2015-10-18,0.192,0.41239294
2015-10-19,0.19,0.3826383
2015-10-20,0.19,0.38900688
2015-10-21,0.189,0.34
2015-10-22,0.192,0.43786797
2015-10-23,0.206,0.38385108
2015-10-24,0.2,0.4077897
2015-10-25,0.196,0.37814268
2015-10-26,0.196,0.40495074
2015-10-27,0.195,0.39
2015-10-28,0.194,0.37
2015-10-29,0.193,0.39637297
2015-10-30,0.192,0.39
2015-10-31,0.191,0.38
2015-11-01,0.191,0.35999998
2015-11-02,0.193,0.39999998
2015-11-03,0.193,0.3925344
2015-11-04,0.191,0.4009762
2015-11-05,0.191,0.39
2015-11-06,0.213,0.43287486
2015-11-07,0.235,0.48873240000000007
2015-11-08,0.232,0.42601997
2015-11-09,0.267,0.47
2015-11-10,0.23,0.56
2015-11-11,0.232,0.47469062
2015-11-12,0.263,0.44203994
2015-11-13,0.221,0.45065552
2015-11-14,0.261,0.42999998
2015-11-15,0.241,0.45
2015-11-16,0.226,0.66999996
2015-11-17,0.232,0.42380968
2015-11-18,0.28,0.5213477
2015-11-19,0.247,0.42999998
2015-11-20,0.277,0.45
2015-11-21,0.231,0.47
2015-11-22,0.223,0.38
2015-11-23,0.218,0.31
2015-11-24,0.218,0.42999998
2015-11-25,0.252,0.45
2015-11-26,0.23,0.42
2015-11-27,0.225,0.45999998
2015-11-28,0.24,0.58
2015-11-29,0.251,0.46798447
2015-11-30,0.245,0.46712512
2015-12-01,0.229,0.45822027
2015-12-02,0.232,0.57
2015-12-03,0.234,0.48
2015-12-04,0.234,0.4676285
2015-12-05,0.231,0.46898222
2015-12-06,0.293,0.5019229000000001
2015-12-07,0.236,0.45999998
2015-12-08,0.227,0.47
2015-12-09,0.246,0.44298398
2015-12-10,0.229,0.42902362
2015-12-11,0.244,0.43880343
2015-12-12,0.257,0.41
2015-12-13,0.241,0.45
2015-12-14,0.225,0.41
2015-12-15,0.251,0.55
2015-12-16,0.231,0.46767268
2015-12-17,0.23,0.46980070000000007
2015-12-18,0.23,0.48283347
2015-12-19,0.23,0.45196623
2015-12-20,0.238,0.42
2015-12-21,0.228,0.41460323
2015-12-22,0.261,0.43396813
2015-12-23,0.292,0.4899585999999999
2015-12-24,0.238,0.43211289999999997
2015-12-25,0.237,0.42
2015-12-26,0.229,0.45
2015-12-27,0.283,0.53286564
2015-12-28,0.236,0.42
2015-12-29,0.228,0.45087495
2015-12-30,0.223,0.5
2015-12-31,0.222,0.42
2016-01-01,0.232,0.44095367
2016-01-02,0.229,0.42999998
2016-01-03,0.216,0.31
2016-01-04,0.098,0.25
2016-01-05,0.093,0.27
2016-01-06,0.089,0.28
2016-01-07,0.09,0.28
2016-01-08,0.094,0.34
2016-01-09,0.099,0.28
2016-01-10,0.201,0.39
2016-01-11,0.223,0.42
2016-01-12,0.25,0.45999998
2016-01-13,0.279,0.42999998
2016-01-14,0.231,0.48
2016-01-15,0.224,0.39
2016-01-16,0.2,0.26
2016-01-19,0.102,0.29
2016-01-24,0.105,0.35945502
2016-01-25,0.189,0.52
2016-01-26,0.336,0.53
2016-01-27,0.271,0.46865484
2016-01-28,0.245,0.45756549999999996
2016-01-29,0.234,0.45
2016-01-30,0.233,0.41
2016-01-31,0.232,0.44
2016-02-01,0.231,0.37
2016-02-02,0.238,0.43604156
2016-02-03,0.237,0.39999998
2016-02-04,0.228,0.44
2016-02-05,0.223,0.34
2016-02-06,0.228,0.4391308
2016-02-07,0.229,0.44239876
2016-02-08,0.227,0.42298785
2016-02-09,0.242,0.449238
2016-02-10,0.231,0.38
2016-02-11,0.228,0.42
2016-02-12,0.221,0.35999998
2016-02-13,0.205,0.24
2016-02-14,0.125,0.26
2016-02-15,0.101,0.27
2016-02-16,0.094,0.26
2016-02-17,0.106,0.27
2016-02-18,0.108,0.32999998
2016-02-19,0.112,0.32
2016-02-20,0.149,0.37
2016-02-21,0.284,0.43211289999999997
2016-02-22,0.249,0.42999998
2016-02-23,0.237,0.45999998
2016-02-24,0.229,0.42999998
2016-02-25,0.221,0.35999998
2016-02-26,0.217,0.32999998
2016-02-27,0.212,0.3
2016-02-28,0.211,0.29
2016-02-29,0.207,0.3
2016-03-01,0.204,0.29
2016-03-02,0.208,0.46152568
2016-03-03,0.23,0.34
2016-03-04,0.223,0.41
2016-03-05,0.219,0.42999998
2016-03-06,0.226,0.42999998
2016-03-07,0.221,0.44
2016-03-08,0.22,0.39
2016-03-09,0.217,0.38
2016-03-10,0.215,0.39999998
2016-04-07,0.248,0.42785418
2016-04-08,0.265,0.44874695
2016-04-09,0.251,0.41072905
2016-04-10,0.233,0.41883549999999997
2016-04-11,0.223,0.37
2016-04-12,0.213,0.35
2016-04-13,0.22,0.41145813
2016-04-14,0.214,0.37353945
2016-04-15,0.21,0.37924784
2016-04-17,0.253,0.42999998
2016-04-18,0.229,0.37
2016-04-19,0.23,0.39931232
2016-04-20,0.223,0.38
2016-04-21,0.213,0.32999998
2016-04-22,0.21,0.34
2016-04-23,0.204,0.35139307
2016-04-24,0.203,0.35
2016-04-25,0.201,0.31
2016-04-26,0.247,0.4096316
2016-04-27,0.244,0.41920647
2016-04-28,0.25,0.43771473
2016-04-29,0.236,0.41349807
2016-04-30,0.249,0.42999998
2016-05-01,0.229,0.3974781
2016-05-02,0.218,0.35574976
2016-05-03,0.231,0.38145813
2016-05-04,0.225,0.34
2016-05-05,0.216,0.32999998
2016-05-06,0.21,0.36028084
2016-05-07,0.204,0.23704232
2016-05-08,0.199,0.34793696
2016-05-09,0.192,0.26
2016-05-10,0.184,0.24
2016-05-11,0.176,0.28103432
2016-05-12,0.17,0.27814272
2016-05-13,0.165,0.20850046
2016-05-14,0.161,0.27837008
2016-05-15,0.161,0.28227129999999995
2016-05-16,0.162,0.2779716
2016-05-17,0.16,0.297229
2016-05-18,0.161,0.24
2016-05-19,0.159,0.26
2016-05-20,0.158,0.30638653
2016-05-21,0.163,0.3393671
2016-05-22,0.171,0.42999998
2016-05-23,0.195,0.38
2016-05-24,0.194,0.38061079999999997
2016-05-25,0.211,0.45
2016-05-26,0.204,0.37
2016-05-27,0.192,0.29
2016-05-28,0.18,0.29
2016-05-29,0.217,0.32755843
2016-05-30,0.213,0.39999998
2016-05-31,0.222,0.3669554
2016-06-01,0.228,0.36709434
2016-06-02,0.209,0.28
2016-06-03,0.196,0.17995861
2016-06-04,0.223,0.28228337
2016-06-05,0.205,0.26642790000000005
2016-06-06,0.191,0.2817608
2016-06-07,0.173,0.28151342
2016-06-08,0.158,0.24
2016-06-09,0.148,0.27
2016-06-10,0.138,0.22
2016-06-11,0.129,0.30252087
2016-06-12,0.124,0.24
2016-06-13,0.117,0.22999999
2016-06-14,0.115,0.31
2016-06-16,0.114,0.41118017
2016-06-17,0.172,0.3406522
2016-06-18,0.158,0.32678568
2016-06-19,0.145,0.30825233
2016-06-20,0.128,0.28
2016-06-21,0.236,0.41165617
2016-06-22,0.208,0.3735507
2016-06-23,0.207,0.39858404
2016-06-24,0.212,0.4009762
2016-06-25,0.201,0.38
2016-06-26,0.237,0.6
2016-06-27,0.211,0.34
2016-06-28,0.221,0.35999998
2016-06-29,0.21,0.34609509999999993
2016-06-30,0.206,0.3897889
2016-07-01,0.214,0.35
2016-07-02,0.216,0.42999998
2016-07-03,0.207,0.27
2016-07-04,0.226,0.39
2016-07-05,0.213,0.35862464
2016-07-06,0.228,0.39
2016-07-07,0.212,0.37740597
2016-07-08,0.206,0.35999998
2016-07-09,0.234,0.41165617
2016-07-10,0.216,0.39140135
2016-07-11,0.236,0.41859700000000005
2016-07-12,0.232,0.38385108
2016-07-13,0.223,0.38789558
2016-07-14,0.212,0.37
2016-07-15,0.213,0.35
2016-07-16,0.204,0.35999998
2016-07-17,0.22,0.39140135
2016-07-18,0.218,0.38716649999999997
2016-07-19,0.212,0.37692997
2016-07-20,0.206,0.35999998
2016-07-21,0.196,0.32999998
2016-07-22,0.186,0.36716652
2016-07-23,0.187,0.33507055
2016-07-24,0.192,0.34
2016-07-25,0.178,0.36519337
2016-07-26,0.173,0.28
2016-07-27,0.168,0.33206075
2016-07-28,0.168,0.36028084
2016-07-29,0.177,0.32999998
2016-07-30,0.172,0.24
2016-09-27,0.084,0.31200105
2016-09-28,0.082,0.3307814
2016-09-29,0.084,0.34961918
2016-09-30,0.198,0.37
2016-10-01,0.224,0.42999998
2016-10-02,0.237,0.3926843
2016-10-03,0.269,0.45316670000000003
2016-10-04,0.233,0.45
2016-10-05,0.222,0.39405504
2016-10-06,0.208,0.37
2016-10-07,0.206,0.38385108
2016-10-08,0.201,0.37353945
2016-10-09,0.205,0.38495624
2016-10-10,0.204,0.41072905
2016-10-11,0.237,0.42
2016-10-12,0.227,0.42004138
2016-10-13,0.222,0.40208134
2016-10-14,0.218,0.36141673
2016-10-15,0.214,0.39287487
2016-10-16,0.233,0.44093478
2016-10-17,0.228,0.42999998
2016-10-18,0.232,0.41
2016-10-19,0.253,0.42
2016-10-20,0.243,0.45999998
2016-10-21,0.236,0.43636894
2016-10-22,0.235,0.48999998
2016-10-23,0.243,0.46497926
2016-10-24,0.241,0.44
2016-10-25,0.232,0.41
2016-10-26,0.232,0.4157084
2016-10-27,0.242,0.4300276
2016-10-28,0.236,0.46712512
2016-10-29,0.236,0.42999998
2016-10-30,0.23,0.40723717
2016-10-31,0.228,0.45999998
2016-11-01,0.229,0.39999998
2016-11-02,0.226,0.40668455
2016-11-03,0.229,0.35999998
2016-11-04,0.235,0.42259693
2016-11-05,0.236,0.42999998
2016-11-06,0.262,0.51
2016-11-07,0.245,0.51
2016-11-08,0.237,0.32
2016-11-09,0.226,0.3
2016-11-10,0.236,0.3
2016-11-11,0.23,0.27
2016-11-13,0.221,0.31
2016-11-14,0.216,0.32
2016-11-15,0.262,0.57
2016-11-16,0.248,0.45068762
2016-11-17,0.246,0.4409537
2016-11-18,0.267,0.47
2016-11-19,0.258,0.42
2016-11-20,0.27,0.46794257
2016-11-21,0.275,0.46636313
2016-11-22,0.251,0.46930966
2016-11-23,0.243,0.44
2016-11-24,0.239,0.42
2016-11-25,0.236,0.45502716
2016-11-26,0.236,0.42999998
2016-11-27,0.236,0.42999998
2016-11-28,0.231,0.31
2016-11-29,0.211,0.3
2016-11-30,0.233,0.4303438
2016-12-01,0.258,0.48
2016-12-02,0.247,0.47
2016-12-03,0.229,0.25
2016-12-04,0.225,0.40667042
2016-12-05,0.238,0.39287487
2016-12-06,0.238,0.48
2016-12-07,0.247,0.41854185
2016-12-08,0.25,0.47485432
2016-12-09,0.242,0.4371527
2016-12-10,0.283,0.45691073
2016-12-11,0.246,0.42
2016-12-12,0.255,0.42999998
2016-12-13,0.242,0.46305165
2016-12-14,0.24,0.49688298
2016-12-15,0.237,0.34
2016-12-16,0.236,0.5
2016-12-17,0.233,0.47
2016-12-18,0.234,0.43785417
2016-12-19,0.237,0.47403583
2016-12-20,0.234,0.44
2016-12-21,0.231,0.45999998
2016-12-22,0.234,0.40547183
2016-12-23,0.233,0.45436620000000005
2016-12-24,0.295,0.45
2016-12-25,0.269,0.5
2016-12-26,0.253,0.5
