date_time,soil moisture,SM
2015-04-16 05:00:00,0.215,0.1519
2015-04-17 05:00:00,0.199,0.151
2015-04-19 05:00:00,0.19,0.0734
2015-04-20 05:00:00,0.187,0.022599999
2015-04-22 05:00:00,0.185,0.13679999
2015-04-24 05:00:00,0.187,0.1118
2015-04-25 05:00:00,0.186,0.101799995
2015-04-27 05:00:00,0.19,0.13679999
2015-04-29 05:00:00,0.2,0.152
2015-04-30 05:00:00,0.238,0.1785
2015-05-02 05:00:00,0.201,0.155
2015-05-03 05:00:00,0.188,0.0942
2015-05-04 05:00:00,0.243,0.2847
2015-05-05 05:00:00,0.218,0.17889999
2015-05-07 05:00:00,0.258,0.2434
2015-05-08 05:00:00,0.226,0.2022
2015-05-10 05:00:00,0.238,0.21499999
2015-05-12 05:00:00,0.192,0.1875
2015-05-13 05:00:00,0.225,0.1961
2015-05-15 05:00:00,0.201,0.1638
2015-05-16 05:00:00,0.193,0.1353
2015-05-17 05:00:00,0.207,0.1677
2015-05-18 05:00:00,0.205,0.16589999
2015-05-20 05:00:00,0.231,0.1929
2015-05-21 05:00:00,0.215,0.16489999
2015-05-22 05:00:00,0.205,0.1697
2015-05-23 05:00:00,0.211,0.1627
2015-05-25 05:00:00,0.192,0.15709999
2015-05-26 05:00:00,0.188,0.108799994
2015-05-28 05:00:00,0.186,0.1633
2015-05-30 05:00:00,0.248,0.2719
2015-05-31 05:00:00,0.256,0.2082
2015-06-02 05:00:00,0.228,0.24499999
2015-06-03 05:00:00,0.242,0.2154
2015-06-04 05:00:00,0.216,0.2235
2015-06-05 05:00:00,0.203,0.12889999
2015-06-07 05:00:00,0.189,0.1699
2015-06-08 05:00:00,0.184,0.1331
2015-06-09 05:00:00,0.183,0.1583
2015-06-10 05:00:00,0.18,0.117199995
2015-06-12 05:00:00,0.17,0.1235
2015-06-13 05:00:00,0.165,0.105399996
2015-06-15 05:00:00,0.216,0.17199999
2015-06-17 05:00:00,0.198,0.16219999
2015-06-18 05:00:00,0.243,0.1592
2015-06-20 05:00:00,0.219,0.19489999
2015-06-21 05:00:00,0.21,0.13939999
2015-06-22 05:00:00,0.28,0.2749
2015-06-23 05:00:00,0.233,0.0002
2015-06-25 05:00:00,0.208,0.1572
2015-06-26 05:00:00,0.2,0.141
2015-06-28 05:00:00,0.223,0.1309
2015-07-01 05:00:00,0.203,0.0919
2015-07-03 05:00:00,0.182,0.133
2015-07-05 05:00:00,0.169,0.2095
2015-07-06 05:00:00,0.174,0.1357
2015-07-08 05:00:00,0.18,0.1802
2015-07-10 05:00:00,0.22,0.2104
2015-07-11 05:00:00,0.202,0.14989999
2015-07-13 05:00:00,0.204,0.1558
2015-07-14 05:00:00,0.196,0.1325
2015-07-15 05:00:00,0.187,0.1599
2015-07-16 05:00:00,0.177,0.118999995
2015-07-18 05:00:00,0.164,0.118499994
2015-07-19 05:00:00,0.158,0.0933
2015-07-21 05:00:00,0.203,0.1721
2015-07-23 05:00:00,0.189,0.0398
2015-07-24 05:00:00,0.181,0.108799994
2015-07-26 05:00:00,0.241,0.18699999
2015-07-28 05:00:00,0.222,0.20449999
2015-07-29 05:00:00,0.233,0.1626
2015-07-31 05:00:00,0.216,0.1734
2015-08-01 05:00:00,0.205,0.1034
2015-08-02 05:00:00,0.199,0.1753
2015-08-03 05:00:00,0.192,0.1282
2015-10-17 05:00:00,0.23,0.2023
2015-10-18 05:00:00,0.231,0.2341
2015-10-19 05:00:00,0.226,0.1591
2015-10-21 05:00:00,0.214,0.18869999
2015-10-22 05:00:00,0.222,0.1672
2015-10-24 05:00:00,0.247,0.2184
2015-10-26 05:00:00,0.247,0.2528
2015-10-27 05:00:00,0.245,0.0
2015-10-29 05:00:00,0.25,0.198
2015-10-31 05:00:00,0.249,0.239
2015-11-01 05:00:00,0.248,0.1731
2015-11-03 05:00:00,0.252,0.19319999
2015-11-04 05:00:00,0.25,0.1232
2015-11-05 05:00:00,0.249,0.1741
2015-11-06 05:00:00,0.3,0.18249999
2015-11-08 05:00:00,0.306,0.23529999
2015-11-09 05:00:00,0.346,0.22379999
2015-11-11 05:00:00,0.308,0.2609
