date_time,soil moisture,SM
2015-04-01 05:00:00,0.297,0.2447
2015-04-02 05:00:00,0.287,0.2023
2015-04-04 05:00:00,0.272,0.1972
2015-04-06 05:00:00,0.264,0.1795
2015-04-07 05:00:00,0.259,0.1567
2015-04-09 05:00:00,0.251,0.1672
2015-04-10 05:00:00,0.247,0.1529
2015-04-11 05:00:00,0.244,0.17449999
2015-04-12 05:00:00,0.256,0.1873
2015-04-14 05:00:00,0.28,0.18259999
2015-04-15 05:00:00,0.28,0.1864
2015-04-16 05:00:00,0.281,0.1475
2015-04-17 05:00:00,0.271,0.1566
2015-04-19 05:00:00,0.258,0.0783
2015-04-20 05:00:00,0.25,0.03
2015-04-22 05:00:00,0.242,0.13859999
2015-04-24 05:00:00,0.235,0.1099
2015-04-25 05:00:00,0.232,0.1072
2015-04-27 05:00:00,0.241,0.1458
2015-04-29 05:00:00,0.241,0.1217
2015-04-30 05:00:00,0.279,0.1979
2015-05-02 05:00:00,0.262,0.16499999
2015-05-03 05:00:00,0.253,0.0875
2015-05-04 05:00:00,0.292,0.275
2015-05-05 05:00:00,0.276,0.1832
2015-05-07 05:00:00,0.304,0.25259998
2015-05-08 05:00:00,0.284,0.20719999
2015-05-10 05:00:00,0.29,0.2163
2015-05-12 05:00:00,0.275,0.18859999
2015-05-13 05:00:00,0.29,0.1955
2015-05-15 05:00:00,0.276,0.166
2015-05-16 05:00:00,0.268,0.13589999
2015-05-17 05:00:00,0.271,0.17189999
2015-05-18 05:00:00,0.266,0.16749999
2015-05-20 05:00:00,0.289,0.1955
2015-05-21 05:00:00,0.279,0.1677
2015-05-22 05:00:00,0.272,0.1727
2015-05-23 05:00:00,0.27,0.1669
2015-05-25 05:00:00,0.253,0.15349999
2015-05-26 05:00:00,0.248,0.1158
2015-05-28 05:00:00,0.241,0.16
2015-05-30 05:00:00,0.293,0.2834
2015-05-31 05:00:00,0.302,0.1963
2015-06-02 05:00:00,0.283,0.248
2015-06-03 05:00:00,0.302,0.2215
2015-06-04 05:00:00,0.283,0.2355
2015-06-05 05:00:00,0.27,0.131
2015-06-07 05:00:00,0.249,0.1662
2015-06-08 05:00:00,0.242,0.1469
