date_time,soil moisture,sm_surface_analysis
2016-01-02 00:00:00,0.214,0.25062916
2016-01-02 03:00:00,0.214,0.25038448
2016-01-02 06:00:00,0.213,0.25031698
2016-01-02 09:00:00,0.213,0.24866052
2016-01-02 12:00:00,0.212,0.24709047
2016-01-02 15:00:00,0.211,0.24560153
2016-01-02 18:00:00,0.209,0.24444342
2016-01-02 21:00:00,0.207,0.24433501
2016-01-03 00:00:00,0.203,0.24377407
2016-01-03 03:00:00,0.199,0.24269933
2016-01-03 06:00:00,0.192,0.24172409
2016-01-03 09:00:00,0.173,0.24107675
2016-01-03 12:00:00,0.132,0.23996393
2016-01-03 15:00:00,0.121,0.23866571
2016-01-03 18:00:00,0.111,0.23839961
2016-01-03 21:00:00,0.106,0.23880477
2016-01-04 00:00:00,0.102,0.23869520000000002
2016-01-04 03:00:00,0.099,0.23875223
2016-01-04 06:00:00,0.099,0.23831421
2016-01-04 09:00:00,0.097,0.23756588
2016-01-04 12:00:00,0.098,0.23676096
2016-01-04 15:00:00,0.099,0.2358468
2016-01-04 18:00:00,0.098,0.23597121
2016-01-04 21:00:00,0.097,0.23594163
2016-01-05 00:00:00,0.097,0.23598664
2016-01-05 03:00:00,0.097,0.2355678
2016-01-05 06:00:00,0.096,0.23519313
2016-01-05 09:00:00,0.096,0.23480552
2016-01-05 12:00:00,0.098,0.23473085
2016-01-05 15:00:00,0.101,0.23465723
2016-01-05 18:00:00,0.098,0.23485655
2016-01-05 21:00:00,0.096,0.23424829999999996
2016-01-06 00:00:00,0.094,0.23435493
2016-01-06 03:00:00,0.095,0.23433213
2016-01-06 06:00:00,0.095,0.23403169
2016-01-06 09:00:00,0.095,0.23354118
2016-01-06 12:00:00,0.096,0.23375559
2016-01-06 15:00:00,0.098,0.23424329
2016-01-06 18:00:00,0.097,0.2342423
2016-01-06 21:00:00,0.097,0.23360969
2016-01-07 00:00:00,0.097,0.23313482
2016-01-07 03:00:00,0.097,0.23343833
2016-01-07 06:00:00,0.098,0.23363464
2016-01-07 09:00:00,0.098,0.23506816
2016-01-07 12:00:00,0.099,0.23638718
2016-01-07 15:00:00,0.1,0.23710275
2016-01-07 18:00:00,0.1,0.23749773
2016-01-07 21:00:00,0.1,0.23779051
2016-01-08 00:00:00,0.101,0.23776905
2016-01-08 03:00:00,0.101,0.23773853
2016-01-08 06:00:00,0.103,0.23722744
2016-01-08 09:00:00,0.104,0.23644453
2016-01-08 12:00:00,0.106,0.2358873
2016-01-08 15:00:00,0.108,0.23559256
2016-01-08 18:00:00,0.109,0.23528469
2016-01-08 21:00:00,0.11,0.23496576
2016-01-09 00:00:00,0.11,0.23475075
2016-01-09 03:00:00,0.11,0.23459478
2016-01-09 06:00:00,0.11,0.23411305
2016-01-09 09:00:00,0.112,0.23517787
2016-01-09 12:00:00,0.113,0.25005525
2016-01-09 15:00:00,0.131,0.24791008
2016-01-09 18:00:00,0.19,0.24549735
2016-01-09 21:00:00,0.198,0.24715394
2016-01-10 00:00:00,0.204,0.25448984
2016-01-10 03:00:00,0.216,0.25531203
2016-01-10 06:00:00,0.216,0.25440820000000003
2016-01-10 09:00:00,0.217,0.25966373
2016-01-10 12:00:00,0.22,0.25701484
2016-01-10 15:00:00,0.222,0.25486743
2016-01-10 18:00:00,0.218,0.25605798
2016-01-10 21:00:00,0.217,0.26761636
2016-01-11 00:00:00,0.216,0.27351716
2016-01-11 03:00:00,0.213,0.27690774
2016-01-11 06:00:00,0.212,0.2810152
2016-01-11 09:00:00,0.213,0.27960595
2016-01-11 12:00:00,0.214,0.27988282
2016-01-11 15:00:00,0.214,0.27586707
2016-01-11 18:00:00,0.214,0.27328688
2016-01-11 21:00:00,0.214,0.2708468
2016-01-12 00:00:00,0.214,0.26998657
2016-01-12 03:00:00,0.214,0.27264312
2016-01-12 06:00:00,0.216,0.27350116
2016-01-12 09:00:00,0.218,0.27276126
2016-01-12 12:00:00,0.222,0.27393332
2016-01-12 15:00:00,0.224,0.27467677
2016-01-12 18:00:00,0.228,0.27813540000000003
2016-01-12 21:00:00,0.233,0.27848035
2016-01-13 00:00:00,0.234,0.27545902
2016-01-13 03:00:00,0.237,0.27351218
2016-01-13 06:00:00,0.233,0.26797566
2016-01-13 09:00:00,0.231,0.26358000000000004
2016-01-13 12:00:00,0.228,0.26048353
2016-01-13 15:00:00,0.226,0.25817594
2016-01-13 18:00:00,0.225,0.25602600000000003
2016-01-13 21:00:00,0.224,0.25398114
2016-01-14 00:00:00,0.223,0.25314972
2016-01-14 03:00:00,0.222,0.25539306
2016-01-14 06:00:00,0.222,0.2567728
2016-01-14 09:00:00,0.222,0.25597137
2016-01-14 12:00:00,0.222,0.25916055
2016-01-14 15:00:00,0.224,0.25799656
2016-01-14 18:00:00,0.223,0.25501862
2016-01-14 21:00:00,0.221,0.2530035
2016-01-15 00:00:00,0.22,0.25157260000000004
2016-01-15 03:00:00,0.219,0.25033483
2016-01-15 06:00:00,0.217,0.24961376
2016-01-15 09:00:00,0.215,0.24911024
2016-01-15 12:00:00,0.215,0.24862039999999996
2016-01-15 15:00:00,0.216,0.24720289
2016-01-15 18:00:00,0.214,0.24607964
2016-01-15 21:00:00,0.212,0.24569638
2016-01-16 00:00:00,0.211,0.24570529
2016-01-16 03:00:00,0.21,0.24499704
2016-01-16 06:00:00,0.21,0.24388577
2016-01-16 09:00:00,0.209,0.24324352
2016-01-16 12:00:00,0.208,0.24300033
2016-01-16 15:00:00,0.208,0.24281742
2016-01-16 18:00:00,0.207,0.24260335
2016-01-16 21:00:00,0.204,0.24218877
2016-01-17 00:00:00,0.201,0.24163592
2016-01-17 03:00:00,0.193,0.24084426
2016-01-17 06:00:00,0.147,0.24014165
2016-01-17 09:00:00,0.108,0.23996417
2016-01-17 12:00:00,0.106,0.24015504
2016-01-17 15:00:00,0.108,0.23980947
2016-01-17 18:00:00,0.103,0.23933597
2016-01-17 21:00:00,0.1,0.23914355
2016-01-18 00:00:00,0.098,0.23916966
2016-01-18 03:00:00,0.097,0.23911439
2016-01-18 06:00:00,0.097,0.23911529999999998
2016-01-18 09:00:00,0.1,0.23917972
2016-01-18 12:00:00,0.102,0.23915370000000002
2016-01-18 15:00:00,0.105,0.23954421
2016-01-18 18:00:00,0.108,0.23969229
2016-01-18 21:00:00,0.108,0.23998208
2016-01-19 00:00:00,0.109,0.24023741
2016-01-19 03:00:00,0.11,0.24113351
2016-01-19 06:00:00,0.112,0.26079914
2016-01-19 09:00:00,0.113,0.2570151
2016-01-19 12:00:00,0.114,0.25411555
2016-01-19 15:00:00,0.115,0.25242475
2016-01-19 18:00:00,0.113,0.25127685
2016-01-19 21:00:00,0.11,0.25032207
2016-01-20 00:00:00,0.108,0.24858046
2016-01-20 03:00:00,0.106,0.24744534
2016-01-20 06:00:00,0.105,0.24652475
2016-01-20 09:00:00,0.105,0.24582273
2016-01-20 12:00:00,0.104,0.24645473
2016-01-20 15:00:00,0.105,0.24683185
2016-01-20 18:00:00,0.105,0.24629869
2016-01-20 21:00:00,0.104,0.24567169
2016-01-21 00:00:00,0.104,0.24477796
2016-01-21 03:00:00,0.103,0.24381661
2016-01-21 06:00:00,0.103,0.24309802
2016-01-21 09:00:00,0.102,0.24235947
2016-01-21 12:00:00,0.103,0.24151337
2016-01-21 15:00:00,0.104,0.24074410000000002
2016-01-21 18:00:00,0.106,0.24020027
2016-01-21 21:00:00,0.108,0.24046612
2016-01-22 00:00:00,0.108,0.24043834
2016-01-22 03:00:00,0.109,0.24087039999999998
2016-01-22 06:00:00,0.108,0.2416038
2016-01-22 09:00:00,0.108,0.24172784
2016-01-22 12:00:00,0.108,0.24156447
2016-01-22 15:00:00,0.108,0.24178092
2016-01-22 18:00:00,0.108,0.24214506
2016-01-22 21:00:00,0.107,0.24135017
2016-01-23 00:00:00,0.107,0.24060291
2016-01-23 03:00:00,0.107,0.24027991
2016-01-23 06:00:00,0.108,0.24006404
2016-01-23 09:00:00,0.11,0.24014825
2016-01-23 12:00:00,0.111,0.24035655
2016-01-23 15:00:00,0.112,0.25755292
2016-01-23 18:00:00,0.114,0.275399
2016-01-23 21:00:00,0.116,0.28441700000000003
2016-01-24 00:00:00,0.118,0.29151022
2016-01-24 03:00:00,0.121,0.29676744
2016-01-24 06:00:00,0.125,0.292437
2016-01-24 09:00:00,0.129,0.28687492
2016-01-24 12:00:00,0.131,0.28259805
2016-01-24 15:00:00,0.137,0.2805785
2016-01-24 18:00:00,0.143,0.30237946
2016-01-24 21:00:00,0.168,0.30179745
2016-01-25 00:00:00,0.198,0.28388447
2016-01-25 03:00:00,0.195,0.2756267
2016-01-25 06:00:00,0.194,0.27126858
2016-01-25 09:00:00,0.194,0.27070493
2016-01-25 12:00:00,0.195,0.26872328
2016-01-25 15:00:00,0.198,0.2657089
2016-01-25 18:00:00,0.209,0.26353025
2016-01-25 21:00:00,0.226,0.26203814
2016-01-26 00:00:00,0.226,0.26459423
2016-01-26 03:00:00,0.225,0.26533237
2016-01-26 06:00:00,0.223,0.26367977
2016-01-26 09:00:00,0.222,0.26097935
2016-01-26 12:00:00,0.22,0.2588553
2016-01-26 15:00:00,0.22,0.25712562
2016-01-26 18:00:00,0.219,0.26372263
2016-01-26 21:00:00,0.224,0.29532123
2016-01-27 00:00:00,0.229,0.28396684
2016-01-27 03:00:00,0.226,0.27986607
2016-01-27 06:00:00,0.225,0.27046353
2016-01-27 09:00:00,0.224,0.27473800000000004
2016-01-27 12:00:00,0.227,0.28206003
2016-01-27 15:00:00,0.232,0.2812705
2016-01-27 18:00:00,0.228,0.28067818
2016-01-27 21:00:00,0.227,0.27793923
2016-01-28 00:00:00,0.225,0.27217567
2016-01-28 03:00:00,0.223,0.26939937
2016-01-28 06:00:00,0.222,0.26846018
2016-01-28 09:00:00,0.221,0.26528206
2016-01-28 12:00:00,0.221,0.26307565
2016-01-28 15:00:00,0.22,0.26120427
2016-01-28 18:00:00,0.219,0.25719184
2016-01-28 21:00:00,0.218,0.25650320000000004
2016-01-29 00:00:00,0.217,0.25653455
2016-01-29 03:00:00,0.219,0.27224752
2016-01-29 06:00:00,0.221,0.25924864
2016-01-29 09:00:00,0.223,0.2767318
2016-01-29 12:00:00,0.225,0.27793708
2016-01-29 15:00:00,0.223,0.2766671
2016-01-29 18:00:00,0.221,0.27077140000000005
2016-01-29 21:00:00,0.22,0.26706317
2016-01-30 00:00:00,0.218,0.26387888
2016-01-30 03:00:00,0.218,0.26152828
2016-01-30 06:00:00,0.217,0.26387468
2016-01-30 09:00:00,0.217,0.26746014
2016-01-30 12:00:00,0.217,0.2643939
2016-01-30 15:00:00,0.216,0.26000986
2016-01-30 18:00:00,0.216,0.25963324
2016-01-30 21:00:00,0.216,0.26127404
2016-01-31 00:00:00,0.217,0.27213413
2016-01-31 03:00:00,0.224,0.276917
2016-01-31 06:00:00,0.223,0.2701585
2016-01-31 09:00:00,0.221,0.27014706
2016-01-31 12:00:00,0.221,0.27430898
2016-01-31 15:00:00,0.221,0.27675977
2016-01-31 18:00:00,0.22,0.27410093
2016-01-31 21:00:00,0.219,0.26989840000000004
2016-02-01 00:00:00,0.217,0.26691473
2016-02-01 03:00:00,0.215,0.26450077
2016-02-01 06:00:00,0.214,0.26266685
2016-02-01 09:00:00,0.215,0.27260745
2016-02-01 12:00:00,0.222,0.28736538
2016-02-01 15:00:00,0.227,0.28076974
2016-02-01 18:00:00,0.226,0.27523348
2016-02-01 21:00:00,0.224,0.27102953
2016-02-02 00:00:00,0.222,0.26749417
2016-02-02 03:00:00,0.22,0.265244
2016-02-02 06:00:00,0.22,0.27481443
2016-02-02 09:00:00,0.218,0.26977858
2016-02-02 12:00:00,0.217,0.2671564
2016-02-02 15:00:00,0.216,0.26911893
2016-02-02 18:00:00,0.216,0.27496088
2016-02-02 21:00:00,0.218,0.27826512
2016-02-03 00:00:00,0.221,0.27565834
2016-02-03 03:00:00,0.22,0.27327856
2016-02-03 06:00:00,0.219,0.27325340000000004
2016-02-03 09:00:00,0.219,0.276024
2016-02-03 12:00:00,0.218,0.27109283
2016-02-03 15:00:00,0.217,0.26694086
2016-02-03 18:00:00,0.216,0.27019104
2016-02-03 21:00:00,0.215,0.265995
2016-02-04 00:00:00,0.214,0.2632292
2016-02-04 03:00:00,0.214,0.26118413
2016-02-04 06:00:00,0.213,0.26226370000000004
2016-02-04 09:00:00,0.213,0.25955364
2016-02-04 12:00:00,0.213,0.25713673
2016-02-04 15:00:00,0.213,0.2553939
2016-02-04 18:00:00,0.213,0.25413617
2016-02-04 21:00:00,0.211,0.25281715
2016-02-05 00:00:00,0.21,0.25177039999999995
2016-02-05 03:00:00,0.208,0.2508103
2016-02-05 06:00:00,0.207,0.2504159
2016-02-05 09:00:00,0.208,0.25657612
2016-02-05 12:00:00,0.213,0.26582608
2016-02-05 15:00:00,0.214,0.2648737
2016-02-05 18:00:00,0.214,0.25349978
2016-02-05 21:00:00,0.213,0.2534453
2016-02-06 00:00:00,0.213,0.25594318
2016-02-06 03:00:00,0.213,0.25817814
2016-02-06 06:00:00,0.213,0.2537888
2016-02-06 09:00:00,0.214,0.25797117
2016-02-06 12:00:00,0.216,0.2672367
2016-02-06 15:00:00,0.216,0.26729292
2016-02-06 18:00:00,0.217,0.2627395
2016-02-06 21:00:00,0.216,0.26125908
2016-02-07 00:00:00,0.216,0.2594649
2016-02-07 03:00:00,0.215,0.25825608
2016-02-07 06:00:00,0.214,0.25884527
2016-02-07 09:00:00,0.213,0.25781032
2016-02-07 12:00:00,0.214,0.26093867
2016-02-07 15:00:00,0.216,0.25980365
2016-02-07 18:00:00,0.215,0.25887153
2016-02-07 21:00:00,0.214,0.25851175
2016-02-08 00:00:00,0.213,0.25709698
2016-02-08 03:00:00,0.213,0.25655726
2016-02-08 06:00:00,0.214,0.3046638
2016-02-08 09:00:00,0.225,0.29829875
2016-02-08 12:00:00,0.224,0.2898591
2016-02-08 15:00:00,0.225,0.2832103
2016-02-08 18:00:00,0.223,0.28692618
2016-02-08 21:00:00,0.229,0.29557312
2016-02-09 00:00:00,0.227,0.2940522
2016-02-09 03:00:00,0.224,0.28793779999999997
2016-02-09 06:00:00,0.222,0.27810359999999995
2016-02-09 09:00:00,0.223,0.27830026
2016-02-09 12:00:00,0.226,0.2814369
2016-02-09 15:00:00,0.224,0.27653748
2016-02-09 18:00:00,0.222,0.27219632
2016-02-09 21:00:00,0.221,0.26973835
2016-02-10 00:00:00,0.22,0.26764178
2016-02-10 03:00:00,0.218,0.26544783
2016-02-10 06:00:00,0.218,0.263333
2016-02-10 09:00:00,0.218,0.262585
2016-02-10 12:00:00,0.22,0.26328814
2016-02-10 15:00:00,0.219,0.2668272
2016-02-10 18:00:00,0.219,0.2758784
2016-02-10 21:00:00,0.218,0.27312329999999996
2016-02-11 00:00:00,0.217,0.26929528
2016-02-11 03:00:00,0.216,0.26689455
2016-02-11 06:00:00,0.215,0.2646987
2016-02-11 09:00:00,0.215,0.26851282
2016-02-11 12:00:00,0.215,0.26768154
2016-02-11 15:00:00,0.214,0.26522812
2016-02-11 18:00:00,0.213,0.26381475
2016-02-11 21:00:00,0.212,0.2622124
2016-02-12 00:00:00,0.21,0.26090553
2016-02-12 03:00:00,0.208,0.2596809
2016-02-12 06:00:00,0.206,0.25851706
2016-02-12 09:00:00,0.205,0.25762764
2016-02-12 12:00:00,0.206,0.2564468
2016-02-12 15:00:00,0.207,0.2553589
2016-02-12 18:00:00,0.207,0.25398937
2016-02-12 21:00:00,0.204,0.2532495
2016-02-13 00:00:00,0.197,0.25257108
2016-02-13 03:00:00,0.182,0.25225425
2016-02-13 06:00:00,0.121,0.25104287
2016-02-13 09:00:00,0.108,0.2500181
2016-02-13 12:00:00,0.113,0.2488693
2016-02-13 15:00:00,0.12,0.24765559
2016-02-13 18:00:00,0.114,0.24704342
2016-02-13 21:00:00,0.106,0.24681129
2016-02-14 00:00:00,0.105,0.24680509
2016-02-14 03:00:00,0.105,0.24707152
2016-02-14 06:00:00,0.104,0.24751703
2016-02-14 09:00:00,0.103,0.24784810000000002
2016-02-14 12:00:00,0.108,0.24786739
2016-02-14 15:00:00,0.114,0.24788646
2016-02-14 18:00:00,0.114,0.24803227
2016-02-14 21:00:00,0.104,0.24871606
2016-02-15 00:00:00,0.101,0.24878742
2016-02-15 03:00:00,0.1,0.24819267
2016-02-15 06:00:00,0.101,0.24796666
2016-02-15 09:00:00,0.1,0.24794938
2016-02-15 12:00:00,0.103,0.24769203
2016-02-15 15:00:00,0.108,0.24768536
2016-02-15 18:00:00,0.106,0.24826409
2016-02-15 21:00:00,0.1,0.24944462
2016-02-16 00:00:00,0.098,0.24981995
2016-02-16 03:00:00,0.097,0.24924572
2016-02-16 06:00:00,0.095,0.24865587
2016-02-16 09:00:00,0.095,0.24760564
2016-02-16 12:00:00,0.102,0.24616633
2016-02-16 15:00:00,0.108,0.2446986
2016-02-16 18:00:00,0.108,0.24394594
2016-02-16 21:00:00,0.102,0.24339408
2016-02-17 00:00:00,0.1,0.24416162
2016-02-17 03:00:00,0.098,0.24451642
2016-02-17 06:00:00,0.097,0.24454193
2016-02-17 09:00:00,0.099,0.24458885
2016-02-17 12:00:00,0.104,0.24462003
2016-02-17 15:00:00,0.108,0.24443768
2016-02-17 18:00:00,0.104,0.24447875
2016-02-17 21:00:00,0.102,0.24502878
2016-02-18 00:00:00,0.104,0.24587242
2016-02-18 03:00:00,0.105,0.24620365
2016-02-18 06:00:00,0.106,0.24541873
2016-02-18 09:00:00,0.106,0.24481378
2016-02-18 12:00:00,0.11,0.24478273
2016-02-18 15:00:00,0.113,0.24469553
2016-02-18 18:00:00,0.116,0.24448985
2016-02-18 21:00:00,0.117,0.24471165
2016-02-19 00:00:00,0.118,0.24572122
2016-02-19 03:00:00,0.116,0.24590497
2016-02-19 06:00:00,0.116,0.24527228
2016-02-19 09:00:00,0.117,0.24518733
2016-02-19 12:00:00,0.119,0.24749911
2016-02-19 15:00:00,0.122,0.24903767
2016-02-19 18:00:00,0.126,0.24820520000000001
2016-02-19 21:00:00,0.128,0.24829946
2016-02-20 00:00:00,0.13,0.2480864
2016-02-20 03:00:00,0.131,0.26102215
2016-02-20 06:00:00,0.133,0.28587183
2016-02-20 09:00:00,0.139,0.2924768
2016-02-20 12:00:00,0.145,0.28580144
2016-02-20 15:00:00,0.158,0.27866986
2016-02-20 18:00:00,0.181,0.274851
2016-02-20 21:00:00,0.21,0.29030296
2016-02-21 00:00:00,0.215,0.28470662
2016-02-21 03:00:00,0.225,0.278986
2016-02-21 06:00:00,0.226,0.27332664
2016-02-21 09:00:00,0.233,0.26925385
2016-02-21 12:00:00,0.236,0.26673514
2016-02-21 15:00:00,0.24,0.27513203
2016-02-21 18:00:00,0.243,0.29088128
2016-02-21 21:00:00,0.242,0.2864153
2016-02-22 00:00:00,0.238,0.28106764
2016-02-22 03:00:00,0.237,0.2895054
2016-02-22 06:00:00,0.236,0.27839932
2016-02-22 09:00:00,0.234,0.27329028
2016-02-22 12:00:00,0.234,0.2708457
2016-02-22 15:00:00,0.232,0.2698435
2016-02-22 18:00:00,0.232,0.269855
2016-02-22 21:00:00,0.232,0.26678446
2016-02-23 00:00:00,0.23,0.26473132
2016-02-23 03:00:00,0.228,0.2630152
2016-02-23 06:00:00,0.227,0.26331925
2016-02-23 09:00:00,0.227,0.26154068
2016-02-23 12:00:00,0.226,0.26121005
2016-02-23 15:00:00,0.225,0.26213118
2016-02-23 18:00:00,0.223,0.26026243
2016-02-23 21:00:00,0.222,0.25867978
2016-02-24 00:00:00,0.222,0.25723678
2016-02-24 03:00:00,0.22,0.25582856
2016-02-24 06:00:00,0.218,0.2547672
2016-02-24 09:00:00,0.218,0.25396883
2016-02-24 12:00:00,0.22,0.25360277
2016-02-24 15:00:00,0.218,0.25252917
2016-02-24 18:00:00,0.218,0.2510071
2016-02-24 21:00:00,0.216,0.25051999999999996
2016-02-25 00:00:00,0.214,0.25006375
2016-02-25 03:00:00,0.212,0.24993850000000004
2016-02-25 06:00:00,0.211,0.24970847
2016-02-25 09:00:00,0.21,0.2500812
2016-02-25 12:00:00,0.217,0.2501871
2016-02-25 15:00:00,0.217,0.24935359
2016-02-25 18:00:00,0.216,0.2489189
2016-02-25 21:00:00,0.214,0.24838133
2016-02-26 00:00:00,0.211,0.24763864
2016-02-26 03:00:00,0.21,0.24690259999999997
2016-02-26 06:00:00,0.208,0.24696933
2016-02-26 09:00:00,0.207,0.24796246
2016-02-26 12:00:00,0.21,0.24862188
2016-02-26 15:00:00,0.214,0.24894957
2016-02-26 18:00:00,0.213,0.24899147
2016-02-26 21:00:00,0.21,0.2488315
2016-02-27 00:00:00,0.208,0.24821700000000002
2016-02-27 03:00:00,0.205,0.24810079999999998
2016-02-27 06:00:00,0.202,0.2486875
2016-02-27 09:00:00,0.201,0.24916399
2016-02-27 12:00:00,0.202,0.24956751
2016-02-27 15:00:00,0.207,0.25011837
2016-02-27 18:00:00,0.21,0.25029036
2016-02-27 21:00:00,0.208,0.24993765
2016-02-28 00:00:00,0.206,0.24936907
2016-02-28 03:00:00,0.204,0.24951965
2016-02-28 06:00:00,0.202,0.24947183
2016-02-28 09:00:00,0.202,0.24926515
2016-02-28 12:00:00,0.204,0.24933200000000003
2016-02-28 15:00:00,0.209,0.24869446
2016-02-28 18:00:00,0.208,0.24807010000000002
2016-02-28 21:00:00,0.205,0.2475278
2016-02-29 00:00:00,0.202,0.24689455
2016-02-29 03:00:00,0.201,0.24609067
2016-02-29 06:00:00,0.199,0.24580485
2016-02-29 09:00:00,0.197,0.24580413
2016-02-29 12:00:00,0.198,0.2451337
2016-02-29 15:00:00,0.202,0.24508947
2016-02-29 18:00:00,0.204,0.24484270000000002
2016-02-29 21:00:00,0.201,0.24446855
2016-03-01 00:00:00,0.196,0.24496476
2016-03-01 03:00:00,0.196,0.24561578
2016-03-01 06:00:00,0.196,0.24552412
2016-03-01 09:00:00,0.196,0.24557823
2016-03-01 12:00:00,0.196,0.24507284
2016-03-01 15:00:00,0.198,0.24420355
2016-03-01 18:00:00,0.199,0.24379063
2016-03-01 21:00:00,0.2,0.24322294
2016-03-02 00:00:00,0.201,0.24337472
2016-03-02 03:00:00,0.201,0.24751051
2016-03-02 06:00:00,0.208,0.26244202
2016-03-02 09:00:00,0.221,0.28467032
2016-03-02 12:00:00,0.225,0.28998312
2016-03-02 15:00:00,0.224,0.30328402
2016-03-02 18:00:00,0.229,0.29390016
2016-03-02 21:00:00,0.226,0.28068176
2016-03-03 00:00:00,0.223,0.27320105
2016-03-03 03:00:00,0.22,0.26939029999999997
2016-03-03 06:00:00,0.218,0.26670309999999997
2016-03-03 09:00:00,0.218,0.26701286
2016-03-03 12:00:00,0.221,0.27426454
2016-03-03 15:00:00,0.22,0.27551872
2016-03-03 18:00:00,0.218,0.27444896
2016-03-03 21:00:00,0.217,0.27448162
2016-03-04 00:00:00,0.217,0.27251902
2016-03-04 03:00:00,0.216,0.2712361
2016-03-04 06:00:00,0.216,0.26830426
2016-03-04 09:00:00,0.215,0.2669758
2016-03-04 12:00:00,0.215,0.26827827
2016-03-04 15:00:00,0.214,0.2674655
2016-03-04 18:00:00,0.213,0.26461557
2016-03-04 21:00:00,0.213,0.26214966
2016-03-05 00:00:00,0.212,0.25996563
2016-03-05 03:00:00,0.212,0.26088490000000003
2016-03-05 06:00:00,0.212,0.26534417
2016-03-05 09:00:00,0.216,0.27014637
2016-03-05 12:00:00,0.216,0.27460057
2016-03-05 15:00:00,0.217,0.27720115
2016-03-05 18:00:00,0.222,0.27477068
2016-03-05 21:00:00,0.221,0.26998937
2016-03-06 00:00:00,0.22,0.26715162
2016-03-06 03:00:00,0.219,0.26616862
2016-03-06 06:00:00,0.218,0.26683936
2016-03-06 09:00:00,0.217,0.267915
2016-03-06 12:00:00,0.217,0.27168453
2016-03-06 15:00:00,0.217,0.2737703
2016-03-06 18:00:00,0.216,0.27090820000000004
2016-03-06 21:00:00,0.215,0.26733336
2016-03-07 00:00:00,0.215,0.26438590000000006
2016-03-07 03:00:00,0.214,0.26152939999999997
2016-03-07 06:00:00,0.214,0.25850838
2016-03-07 09:00:00,0.213,0.25715163
2016-03-07 12:00:00,0.214,0.26152855
2016-03-07 15:00:00,0.214,0.2628837
2016-03-07 18:00:00,0.214,0.26110888
2016-03-07 21:00:00,0.214,0.26011223
2016-03-08 00:00:00,0.214,0.25938892
2016-03-08 03:00:00,0.213,0.25845408
2016-03-08 06:00:00,0.213,0.25734988
2016-03-08 09:00:00,0.213,0.25828254
2016-03-08 12:00:00,0.213,0.26283562
2016-03-08 15:00:00,0.213,0.26359993
2016-03-08 18:00:00,0.212,0.26132283
2016-03-08 21:00:00,0.211,0.25919536
2016-03-09 00:00:00,0.21,0.25801668
2016-03-09 03:00:00,0.209,0.2562703
2016-03-09 06:00:00,0.209,0.2545847
2016-03-09 09:00:00,0.211,0.25408372
2016-03-09 12:00:00,0.211,0.2574869
2016-03-09 15:00:00,0.21,0.25812557
2016-03-09 18:00:00,0.209,0.25696683
2016-03-09 21:00:00,0.208,0.25615963
2016-03-10 00:00:00,0.206,0.25538096
2016-03-10 03:00:00,0.205,0.25402800000000003
2016-03-10 06:00:00,0.203,0.25239325
2016-03-10 08:00:00,0.204,0.2510622
2016-04-06 12:00:00,0.239,0.25742695
2016-04-06 15:00:00,0.238,0.2583738
2016-04-06 18:00:00,0.238,0.26484725
2016-04-06 21:00:00,0.242,0.27067587
2016-04-07 00:00:00,0.243,0.26678297
2016-04-07 03:00:00,0.252,0.2707668
2016-04-07 06:00:00,0.247,0.27550057
2016-04-07 09:00:00,0.251,0.28024957
2016-04-07 12:00:00,0.294,0.28716782
2016-04-07 15:00:00,0.292,0.28406146
2016-04-07 18:00:00,0.295,0.28866422
2016-04-07 21:00:00,0.296,0.2729765
2016-04-08 00:00:00,0.278,0.26524785
2016-04-08 03:00:00,0.266,0.26077318
2016-04-08 06:00:00,0.256,0.26799664
2016-04-08 09:00:00,0.251,0.26260397
2016-04-08 12:00:00,0.249,0.2594899
2016-04-08 15:00:00,0.247,0.25583807
2016-04-08 18:00:00,0.244,0.25300595
2016-04-08 21:00:00,0.242,0.2512844
2016-04-09 00:00:00,0.244,0.24923067
2016-04-09 03:00:00,0.243,0.24733578
2016-04-09 06:00:00,0.242,0.24572869
2016-04-09 09:00:00,0.241,0.244196
2016-04-09 12:00:00,0.241,0.24290189999999998
2016-04-09 15:00:00,0.239,0.24228525
2016-04-09 18:00:00,0.237,0.25493467
2016-04-09 21:00:00,0.236,0.25199735
2016-04-10 00:00:00,0.235,0.24967341
2016-04-10 03:00:00,0.234,0.24781005
2016-04-10 06:00:00,0.234,0.26579976
2016-04-10 09:00:00,0.234,0.25930864
2016-04-10 12:00:00,0.234,0.2550996
2016-04-10 15:00:00,0.232,0.25239697
2016-04-10 18:00:00,0.23,0.25561318
2016-04-10 21:00:00,0.228,0.25232932
2016-04-11 00:00:00,0.227,0.250307
2016-04-11 03:00:00,0.227,0.25084916
2016-04-11 06:00:00,0.227,0.25300828
2016-04-11 09:00:00,0.228,0.25053939999999997
2016-04-11 12:00:00,0.227,0.24817616
2016-04-11 15:00:00,0.226,0.24571787
2016-04-11 18:00:00,0.223,0.24401653
2016-04-11 21:00:00,0.221,0.242348
2016-04-12 00:00:00,0.221,0.24052273
2016-04-12 03:00:00,0.221,0.23921244
2016-04-12 06:00:00,0.221,0.23835857
2016-04-12 09:00:00,0.221,0.24066418
2016-04-12 12:00:00,0.223,0.24422602
2016-04-12 15:00:00,0.225,0.26036912
2016-04-12 18:00:00,0.226,0.25678864
2016-04-12 21:00:00,0.225,0.25504556
2016-04-13 00:00:00,0.225,0.25304577
2016-04-13 03:00:00,0.225,0.25148046
2016-04-13 06:00:00,0.224,0.25178918
