datetime_utc,soil moisture,sm
2015-10-10,0.16260000000000002,29.438640000000003
2015-11-10,0.1623,87.54607
2015-10-13,0.162,27.652143
2015-10-14,0.1605,27.538774
2015-10-16,0.15710000000000002,25.030096
2015-10-17,0.1578,21.8233
2015-10-19,0.1603,15.42734
2015-10-20,0.1611,27.379059
2015-05-11,0.3207,38.923157
2015-07-11,0.34119999999999995,25.115852
2015-08-11,0.3863,37.920204
2015-09-11,0.3675,33.198
2015-10-11,0.3864,29.539271999999997
2015-11-15,0.3844,76.31505
2015-11-27,0.35,90.573975
2015-05-12,0.3716,36.38405
2015-07-12,0.365,14.193520000000001
2015-08-12,0.35729999999999995,31.093915999999997
2015-09-12,0.3613,38.397278
2015-10-12,0.35810000000000003,29.716891999999998
2016-05-01,0.07214999999999999,43.429344
2016-06-01,0.0647,11.291667
2016-07-01,0.05874,34.274834000000006
2016-08-01,0.06854,21.791961999999998
2016-09-01,0.0808,41.89465
2016-10-01,0.0912,52.120953
2016-11-01,0.2137,88.14753
2016-01-29,0.3387,86.14701
2016-05-02,0.0876,31.604259999999996
2016-06-02,0.2495,14.196401999999999
2016-07-02,0.29460000000000003,26.5988
2016-08-02,0.2853,27.732376000000002
2016-09-02,0.2814,30.102188
2016-10-02,0.2894,38.73108
2016-02-22,0.243,73.77197
2016-03-03,0.1434,79.03304
2016-05-03,0.1268,27.881117
2016-06-03,0.071,14.986429000000001
2016-07-03,0.0967,27.709133
2016-08-03,0.0986,19.112345
2016-09-03,0.0949,44.501529999999995
2016-10-03,0.05966000000000001,46.971287
2016-03-17,-0.014430000000000002,80.43441999999999
2016-03-22,-0.02669,64.56994
2016-05-04,0.04038,24.252235
2016-06-04,0.03977,15.0599165
2016-07-04,0.02029,25.680573000000003
2016-08-04,0.0008100000000000001,53.98446
2016-09-04,0.004379999999999999,35.455940000000005
2016-10-04,-0.02706,25.626534
2016-04-17,0.006659999999999999,86.325554
2016-04-19,-0.026070000000000003,74.06975600000001
2016-04-20,0.00909,62.736965000000005
2016-04-25,0.1729,49.178622999999995
2016-04-27,0.1724,34.764465
2016-04-29,0.1721,32.877083
2016-05-05,0.1746,24.56898
2016-06-05,0.1744,5.8132459999999995
2016-07-05,0.1751,12.469878999999999
2016-08-05,0.1826,42.779841999999995
2016-09-05,0.1771,19.495663
2016-10-05,0.1777,29.727762
2016-05-13,0.1761,17.145751999999998
2016-05-14,0.1235,29.523418
2016-05-15,0.1563,26.952890000000004
2016-05-16,0.1835,26.433103999999997
2016-05-17,0.16510000000000002,23.829584
2016-05-18,0.15380000000000002,15.540976
2016-05-19,0.14859999999999998,12.560689
2016-05-20,0.1446,22.029701
2016-05-21,0.1678,43.159935
2016-05-22,0.1564,15.381529
2016-05-23,0.1494,18.063728
2016-05-24,0.1474,12.628083
2016-05-25,0.266,65.12573
2016-05-26,0.2424,26.943333000000003
2016-05-27,0.2039,14.580673
2016-05-28,0.179,14.361242
2016-05-29,0.16949999999999998,20.357689999999998
2016-05-30,0.1635,21.920073000000002
2016-05-31,0.1545,21.822855
2016-05-06,0.1344,23.868546
2016-06-06,0.1317,3.125658
2016-07-06,0.12960000000000002,15.403216
2016-08-06,0.1283,32.44477
2016-09-06,0.1248,21.626629
2016-10-06,0.2158,32.307796
2016-06-13,0.139,0.8267399999999999
2016-06-14,0.1333,2.0016177
2016-06-15,0.1305,4.8454123
2016-06-16,0.1588,26.639190000000003
2016-06-17,0.1414,18.915676
2016-06-18,0.1387,17.69596
2016-06-19,0.1862,24.984499
2016-06-20,0.152,10.042428999999998
2016-06-21,0.15460000000000002,27.592691
2016-06-22,0.1825,26.258156
2016-06-23,0.1503,23.090849
2016-06-24,0.2754,37.563340000000004
2016-06-25,0.2122,21.05284
2016-06-26,0.161,20.868326
2016-06-27,0.1527,28.670579999999998
2016-06-28,0.1481,20.488068
2016-06-29,0.1394,13.700292999999999
2016-06-30,0.1375,10.366802
2016-05-07,0.19,21.541443
2016-06-07,0.173,2.2858071
2016-07-07,0.1561,14.736217000000002
2016-08-07,0.1484,29.672056
2016-09-07,0.1421,32.47408
2016-10-07,0.1389,33.075733
2016-07-13,0.2702,35.820362
2016-07-14,0.2306,24.103064
2016-07-15,0.1881,16.299457999999998
2016-07-16,0.1748,22.51264
2016-07-17,0.1681,29.690914000000003
2016-07-18,0.1561,12.3479
2016-07-19,0.1509,11.599222
2016-07-20,0.1485,19.357641
2016-07-21,0.1462,6.2706599999999995
2016-07-22,0.1427,29.926712
2016-07-23,0.1393,8.259335
2016-07-24,0.1377,21.66129
2016-07-25,0.1351,22.500744
2016-07-26,0.1337,25.092937
2016-07-27,0.1303,23.505047
2016-07-28,0.12960000000000002,25.969967
2016-07-29,0.1475,21.698914000000002
2016-07-30,0.1389,20.043429999999997
2016-07-31,0.1336,16.904220000000002
2016-04-08,0.1675,87.037155
2016-05-08,0.2413,28.647408000000002
2016-06-08,0.2042,14.351102
2016-07-08,0.1751,19.483969000000002
2016-08-08,0.1612,37.875805
2016-09-08,0.1528,34.19508
2016-10-08,0.1442,33.480625
2016-12-08,0.2294,95.55915
2016-08-13,0.2546,78.18414
2016-08-14,0.25370000000000004,61.057680000000005
2016-08-15,0.2231,33.609642
2016-08-16,0.1935,25.111586
2016-08-17,0.05955,21.869442000000003
2016-08-18,0.04796,27.552398999999998
2016-08-19,0.041569999999999996,27.237877
2016-08-20,0.03412,24.185883999999998
2016-08-21,0.1816,53.321148
2016-08-22,0.1183,31.855461
2016-08-23,0.096,35.701004
2016-08-24,0.0801,33.99628
2016-08-25,0.06873,31.18855
2016-08-26,0.06752999999999999,34.610479999999995
2016-08-27,0.057870000000000005,36.703102
2016-08-28,0.049510000000000005,17.589823000000003
2016-08-29,0.17800000000000002,62.293324
2016-08-30,0.147,57.93329
2016-08-31,0.1107,49.33409
2016-05-09,-0.02764,16.757921
2016-06-09,-0.027080000000000003,1.0040942
2016-07-09,-0.02717,5.550346
2016-08-09,-0.027089999999999996,40.705757
2016-09-09,-0.02742,31.08203
2016-10-09,0.154,21.839998
2016-09-13,0.1435,30.38065
2016-09-14,0.1424,24.468319
2016-09-15,0.1436,22.802042
2016-09-16,0.13849999999999998,25.142467
2016-09-17,0.1352,16.479542000000002
2016-09-18,0.134,25.877962
2016-09-19,0.1336,10.187855
2016-09-20,0.1308,21.604020000000002
2016-09-21,0.1321,21.393411999999998
2016-09-22,0.1288,8.746405000000001
2016-09-23,0.1294,22.721191
2016-09-24,0.1794,36.177704
2016-09-25,0.1565,29.700515999999997
2016-09-26,0.1466,19.011606
2016-09-28,0.1396,30.286871
2016-09-29,0.2661,51.168076
2016-09-30,0.3362,71.76357
2016-02-10,0.277,82.28811
2016-04-10,0.2474,76.32339
2016-05-10,0.2306,25.599264
2016-06-10,0.2104,3.4762553999999994
2016-07-10,0.1949,10.964635000000001
2016-08-10,0.1858,22.51322
2016-09-10,0.1769,20.61765
2016-10-10,0.1896,46.964209999999994
2016-10-13,0.171,29.868164
2016-10-14,0.1684,21.599709
2016-10-16,0.162,21.994612
2016-10-18,0.1625,27.907795
2016-10-19,0.1635,39.400420000000004
2016-10-20,0.166,52.590847
2016-10-23,0.3109,76.19414
2016-10-28,0.2854,65.48573
2016-04-11,0.308,67.24429
2016-05-11,0.327,24.079285000000002
2016-06-11,0.3402000000000001,2.4486284
2016-07-11,0.2997,40.3338
2016-08-11,0.2505,51.716713
2016-09-11,0.239,26.971228000000004
2016-10-11,0.2039,34.072773
2016-11-21,0.3491,92.619934
2016-11-26,0.3293,85.63635
2016-05-12,0.1002,12.890303
2016-06-12,0.1417,1.252989
2016-07-12,0.07324,38.51208
2016-08-12,0.3634000000000001,33.54367
2016-09-12,0.33240000000000003,21.904016
2016-10-12,0.34700000000000003,38.604965
2017-05-02,0.1955,23.641018
2017-06-02,0.2115,9.732872
2017-07-02,0.1171,14.223429999999999
2017-08-02,0.03218,7.942336999999999
2017-09-02,0.029460000000000004,31.405496999999997
2017-10-02,0.029269999999999997,36.92344
2017-02-21,0.2259,72.08621
2017-02-28,0.2286,90.805115
2017-04-03,0.2299,52.94800600000001
2017-05-03,0.2369,31.318065999999998
2017-06-03,0.2292,3.1833692000000005
2017-07-03,0.2315,22.482052
2017-08-03,0.2278,49.374573
2017-09-03,0.2319,33.8533
2017-10-03,0.2394,68.54932
2017-12-03,0.2215,98.9045
2017-03-17,0.183,59.915234
2017-03-22,0.2368,82.67508000000001
2017-06-04,0.1667,30.090586
2017-07-04,0.1568,2.1012497000000003
2017-08-04,0.1461,50.478609999999996
2017-09-04,0.1384,34.956635
2017-10-04,0.1322,69.46955
2017-11-04,0.1352,71.20478
2017-04-14,0.1919,61.68686999999999
2017-04-15,0.183,56.799
2017-04-24,0.1148,19.691465
2017-04-25,0.1405,54.53041999999999
2017-04-26,0.2041,59.66881600000001
2017-04-27,0.1874,37.292725
2017-04-28,0.17379999999999998,33.711548
2017-04-29,0.2187,62.330162
2017-06-05,0.1193,45.602140000000006
2017-07-05,0.1186,22.070284
2017-08-05,0.2389,57.48121999999999
2017-09-05,0.1992,70.03528
2017-10-05,0.1607,58.801680000000005
2017-05-13,0.135,22.93988
2017-05-14,0.1332,36.713326
2017-05-15,0.145,32.153797
2017-05-17,0.1308,36.716194
2017-05-18,0.14880000000000002,41.90961
2017-05-19,0.1323,24.108997
2017-05-20,0.128,24.910719
2017-05-21,0.1222,9.0738735
2017-05-22,0.1167,12.340948
2017-05-23,0.1143,18.757576
2017-05-24,0.1115,3.127582
2017-05-25,0.1089,18.128643
2017-05-26,0.1067,4.709534
2017-05-27,0.1043,22.17513
2017-05-28,0.1019,16.238077
2017-05-30,0.1012,15.455335
2017-05-31,0.1036,31.19172
2017-05-06,0.2605,19.818170000000002
2017-06-06,0.1987,31.013617
2017-07-06,0.1331,16.722233
2017-08-06,0.2666,36.562490000000004
2017-09-06,0.265,59.43238
2017-10-06,0.263,49.91095
2017-06-13,0.227,33.540805999999996
2017-06-14,0.1777,20.927267
2017-06-15,0.152,17.639853
2017-06-16,0.1451,23.447746
2017-06-17,0.1521,27.068344
2017-06-18,0.1421,24.010310999999998
2017-06-19,0.136,19.027357000000002
2017-06-20,0.1295,20.601285999999998
2017-06-21,0.1216,19.281542
2017-06-22,0.1164,7.676894
2017-06-23,0.1155,15.575039000000002
2017-06-24,0.1304,41.361496
2017-06-25,0.1245,28.5117
2017-06-26,0.1202,29.485806
2017-06-27,0.117,10.330755
2017-06-28,0.1128,11.032001
2017-06-29,0.11,22.182807999999998
2017-06-30,0.1065,23.405473999999998
2017-06-07,0.2416,31.477032
2017-07-07,0.128,16.045809
2017-08-07,0.1125,32.763287
2017-09-07,0.1149,61.728317000000004
2017-10-07,0.105,45.490691999999996
2017-07-13,0.0913,9.971639
