date_time,soil moisture,sm
2015-04-01,0.584,0.2795188
2015-04-02,0.584,0.24256550000000002
2015-04-03,0.578,0.23326945
2015-04-04,0.566,0.22464979
2015-04-08,0.518,0.21619627
2015-04-09,0.519,0.21713232
2015-04-10,0.521,0.20949854
2015-04-12,0.496,0.2400478
2015-04-13,0.543,0.27044404
2015-04-15,0.536,0.24995314
2015-04-16,0.543,0.23212297
2015-04-17,0.526,0.21149693
2015-04-18,0.517,0.2109811
2015-04-19,0.512,0.20919858
2015-04-20,0.503,0.19710238
2015-04-21,0.481,0.19974637
2015-04-24,0.415,0.2039215
2015-04-25,0.4,0.18026129999999999
2015-04-26,0.421,0.22464186
2015-04-27,0.422,0.17988038
2015-04-28,0.406,0.17952104
2015-04-29,0.384,0.21163234
2015-04-30,0.388,0.2229397
2015-05-01,0.488,0.22837226
2015-05-02,0.483,0.23119569
2015-05-03,0.458,0.20493306
2015-05-04,0.518,0.2506433
2015-05-05,0.502,0.23542473
2015-05-06,0.518,0.23429959
2015-05-07,0.527,0.23120365
2015-05-08,0.544,0.22482670000000002
2015-05-09,0.523,0.20814463
2015-05-10,0.537,0.23316415
2015-05-11,0.518,0.21045454
2015-05-12,0.489,0.19978234
2015-05-13,0.527,0.23180209
2015-05-14,0.541,0.22912614
2015-05-15,0.528,0.19579153
2015-05-16,0.503,0.18471435
2015-05-17,0.518,0.21171175
2015-05-18,0.52,0.21213123
2015-05-19,0.568,0.26142678
2015-05-20,0.549,0.21869670000000002
2015-05-21,0.541,0.20763008
2015-05-22,0.521,0.20174292
2015-05-23,0.509,0.22179025
2015-05-24,0.512,0.17133442
2015-05-25,0.493,0.20302878
2015-05-26,0.491,0.1941372
2015-05-27,0.504,0.17704721
2015-05-28,0.484,0.17792238
2015-05-29,0.493,0.20702757
2015-05-30,0.541,0.23802188
2015-05-31,0.547,0.22888440000000002
2015-06-01,0.578,0.24665153
2015-06-02,0.554,0.20854884
2015-06-03,0.585,0.23135671
2015-06-04,0.556,0.20820709
2015-06-05,0.531,0.18955345
2015-06-06,0.494,0.19567220000000002
2015-06-07,0.471,0.17924726
2015-06-08,0.447,0.16819276
2015-06-09,0.44,0.17636476
2015-06-10,0.41,0.15963933
2015-06-11,0.344,0.15841
2015-06-12,0.308,0.18415689999999998
2015-06-13,0.26,0.17873092
2015-06-14,0.493,0.24772684
2015-06-15,0.418,0.20618238
2015-06-16,0.384,0.186673
2015-06-17,0.339,0.15210852
2015-06-18,0.48,0.2229448
2015-06-19,0.502,0.21853565
2015-06-20,0.498,0.20398796
2015-06-21,0.469,0.20498358
2015-06-22,0.525,0.1947222
2015-06-23,0.525,0.19027194
2015-06-24,0.5,0.18964571
2015-06-25,0.473,0.19781764
2015-06-26,0.413,0.2072574
2015-06-27,0.394,0.18438894
2015-06-28,0.421,0.18945485
2015-06-29,0.496,0.23314899
2015-06-30,0.413,0.18702993
2015-07-01,0.352,0.1751714
2015-07-02,0.293,0.17105179999999998
2015-07-03,0.248,0.16694279
2015-07-04,0.236,0.16450597
2015-07-05,0.227,0.18399566
2015-07-06,0.238,0.22471851
2015-07-07,0.222,0.17566279999999998
2015-07-08,0.223,0.21792161
2015-07-09,0.303,0.22840829
2015-07-10,0.298,0.21979658
2015-07-11,0.256,0.19459656
2015-07-12,0.244,0.21981812
2015-07-13,0.242,0.21144284
2015-07-14,0.237,0.18955183
2015-07-15,0.224,0.20292862
2015-07-16,0.21,0.1743735
2015-07-17,0.2,0.19741889999999998
2015-07-18,0.196,0.20231812
2015-07-19,0.19,0.17177862
2015-07-20,0.237,0.2335281
2015-07-21,0.231,0.21779756
2015-07-22,0.233,0.21612763
2015-07-23,0.224,0.22068149
2015-07-24,0.212,0.17548595
2015-07-25,0.202,0.19194418
2015-07-26,0.311,0.2537548
2015-07-27,0.272,0.21887003
2015-07-28,0.304,0.24224111
2015-07-29,0.309,0.23075563
2015-07-30,0.293,0.23190452
2015-07-31,0.279,0.2177738
2015-08-01,0.266,0.23307705
2015-08-02,0.25,0.21181747
2015-08-03,0.241,0.21938565
2015-08-04,0.231,0.21784212
2015-08-05,0.297,0.22910091
2015-08-06,0.274,0.21578926
2015-08-07,0.248,0.20805694
2015-08-08,0.238,0.22081554
2015-08-09,0.232,0.20012455
2015-08-10,0.222,0.19239773
2015-08-11,0.22,0.20759541
2015-08-12,0.215,0.19462518
2015-08-13,0.208,0.19888766
2015-08-14,0.198,0.1636848
2015-08-15,0.193,0.18844584
2015-08-16,0.208,0.22806703
2015-08-17,0.212,0.22412293
2015-08-18,0.21,0.19619012
2015-08-19,0.203,0.18933827
2015-08-20,0.195,0.1773931
2015-08-21,0.189,0.14430551
2015-08-22,0.182,0.16968362
2015-08-23,0.176,0.16027907
2015-08-24,0.171,0.14342839
2015-08-25,0.17,0.18524033
2015-08-26,0.185,0.21856710000000001
2015-08-27,0.221,0.21521425
2015-08-28,0.259,0.23660305
2015-08-29,0.24,0.20615825
2015-08-30,0.234,0.19232014
2015-08-31,0.231,0.20142359
2015-09-01,0.277,0.28124744
2015-09-02,0.253,0.2340618
2015-09-03,0.25,0.21954264
2015-09-04,0.246,0.22513868
2015-09-05,0.319,0.24236300000000002
2015-09-06,0.31,0.23902208
2015-09-07,0.288,0.21373442
2015-09-08,0.272,0.20186958
2015-09-09,0.265,0.20021309
2015-09-10,0.258,0.19402777
2015-09-11,0.253,0.20085017
2015-09-12,0.27,0.22289059
2015-09-13,0.295,0.21870314
2015-09-14,0.35,0.2324875
2015-09-15,0.491,0.26943022
2015-09-16,0.507,0.23556688
2015-09-17,0.515,0.23697087
2015-09-18,0.503,0.23597835
2015-09-19,0.484,0.22064826
2015-09-20,0.407,0.21938995
2015-09-21,0.386,0.2159062
2015-09-22,0.441,0.23124756
2015-09-23,0.436,0.21665257
