date_time,soil moisture,sm
2015-04-01 00:00:00,0.197,95.51465999999999
2015-04-02 00:00:00,0.195,72.06952
2015-04-03 00:00:00,0.192,61.970375
2015-04-04 00:00:00,0.19,62.445503
2015-04-08 00:00:00,0.188,40.650475
2015-04-09 00:00:00,0.216,51.593838
2015-04-10 00:00:00,0.204,41.33887
2015-04-12 00:00:00,0.199,85.9094
2015-04-13 00:00:00,0.194,89.78107
2015-04-14 00:00:00,0.19,58.154346
2015-04-15 00:00:00,0.186,80.42461
2015-04-16 00:00:00,0.182,71.71679
2015-04-17 00:00:00,0.178,50.142340000000004
2015-04-19 00:00:00,0.171,49.38799
2015-04-21 00:00:00,0.168,43.673218
2015-04-23 00:00:00,0.171,38.162766
2015-04-24 00:00:00,0.169,48.511246
2015-04-25 00:00:00,0.17,23.228825
2015-04-26 00:00:00,0.188,63.984776000000004
2015-04-27 00:00:00,0.203,24.476694000000002
2015-04-28 00:00:00,0.197,28.844856
2015-04-29 00:00:00,0.191,50.356037
2015-04-30 00:00:00,0.211,51.794052
2015-05-01 00:00:00,0.216,67.73986
2015-05-02 00:00:00,0.205,71.52359
2015-05-03 00:00:00,0.218,44.047287
2015-05-04 00:00:00,0.204,80.64007
2015-05-05 00:00:00,0.199,77.00050999999999
2015-05-06 00:00:00,0.205,73.784935
2015-05-07 00:00:00,0.196,63.65455
2015-05-08 00:00:00,0.192,63.551919999999996
2015-05-09 00:00:00,0.198,50.71219
2015-05-10 00:00:00,0.196,69.89621
2015-05-11 00:00:00,0.192,48.342216
2015-05-12 00:00:00,0.187,50.39625
2015-05-13 00:00:00,0.187,73.769745
2015-05-14 00:00:00,0.185,77.835915
2015-05-15 00:00:00,0.208,40.922318
2015-05-16 00:00:00,0.207,33.470444
2015-05-17 00:00:00,0.199,56.904842
2015-05-18 00:00:00,0.194,62.379597
2015-05-19 00:00:00,0.196,96.24155
2015-05-20 00:00:00,0.191,54.146409999999996
2015-05-21 00:00:00,0.188,52.001007
2015-05-22 00:00:00,0.185,45.712444
2015-05-23 00:00:00,0.182,78.53945
2015-05-24 00:00:00,0.18,36.12146
2015-05-25 00:00:00,0.188,54.78528000000001
2015-05-26 00:00:00,0.213,40.776505
2015-05-27 00:00:00,0.216,31.179781
2015-05-28 00:00:00,0.221,37.237392
2015-05-29 00:00:00,0.222,41.827915000000004
2015-05-30 00:00:00,0.239,75.09509
2015-05-31 00:00:00,0.217,79.48338000000001
2015-06-01 00:00:00,0.206,90.52837
2015-06-02 00:00:00,0.201,47.7316
2015-06-03 00:00:00,0.194,81.451324
2015-06-04 00:00:00,0.19,50.10759
2015-06-05 00:00:00,0.185,30.763046000000003
2015-06-06 00:00:00,0.18,47.256797999999996
2015-06-07 00:00:00,0.173,34.206540000000004
2015-06-08 00:00:00,0.163,23.417084
2015-06-09 00:00:00,0.154,35.381316999999996
2015-06-10 00:00:00,0.2,25.803001000000002
2015-06-13 00:00:00,0.181,31.067764
2015-06-14 00:00:00,0.202,86.083466
2015-06-18 00:00:00,0.404,66.46365
2015-06-19 00:00:00,0.226,53.015137
2015-06-22 00:00:00,0.195,27.256216
2015-06-23 00:00:00,0.191,31.778553000000002
2015-06-24 00:00:00,0.187,36.15331
2015-06-27 00:00:00,0.169,34.154408000000004
2015-06-28 00:00:00,0.152,36.527637
2015-06-29 00:00:00,0.132,82.26023
2015-06-30 00:00:00,0.111,41.139824
2015-07-01 00:00:00,0.099,31.8503
2015-07-02 00:00:00,0.094,34.20177
2015-07-03 00:00:00,0.09,30.643187
2015-07-04 00:00:00,0.087,31.589115000000003
2015-07-05 00:00:00,0.088,40.845425
2015-07-06 00:00:00,0.088,80.94946999999999
2015-07-07 00:00:00,0.088,29.651619
2015-07-08 00:00:00,0.089,76.7568
2015-07-09 00:00:00,0.09,70.46689
2015-07-10 00:00:00,0.09,74.08493
2015-07-11 00:00:00,0.088,42.365970000000004
2015-07-12 00:00:00,0.086,53.730366000000004
2015-07-13 00:00:00,0.084,62.430412
2015-07-14 00:00:00,0.083,34.29107
2015-07-15 00:00:00,0.081,59.095
2015-07-16 00:00:00,0.082,40.988265999999996
2015-07-17 00:00:00,0.083,44.94905
2015-07-18 00:00:00,0.082,53.255030000000005
2015-07-19 00:00:00,0.082,28.611944
2015-07-20 00:00:00,0.081,87.15344
2015-07-21 00:00:00,0.08,50.033836
2015-07-22 00:00:00,0.11,67.0673
2015-07-23 00:00:00,0.122,59.82383299999999
2015-07-24 00:00:00,0.135,33.05337
2015-07-25 00:00:00,0.241,65.757065
2015-07-26 00:00:00,0.212,85.331154
2015-07-27 00:00:00,0.199,59.217342
2015-07-28 00:00:00,0.192,78.50494
2015-07-29 00:00:00,0.186,79.73745
2015-07-30 00:00:00,0.179,64.80243
2015-07-31 00:00:00,0.171,51.602886
2015-08-01 00:00:00,0.181,55.509666
2015-08-02 00:00:00,0.172,44.582893
2015-08-03 00:00:00,0.165,62.311974
2015-08-04 00:00:00,0.157,55.899868000000005
2015-08-05 00:00:00,0.148,69.61603000000001
2015-08-06 00:00:00,0.136,59.03304
2015-08-07 00:00:00,0.129,56.63248000000001
2015-08-08 00:00:00,0.117,67.93465400000001
2015-08-09 00:00:00,0.101,45.491364000000004
2015-08-10 00:00:00,0.091,46.566967
2015-08-11 00:00:00,0.09,45.842346
2015-08-12 00:00:00,0.094,43.62761
2015-08-13 00:00:00,0.098,50.006294
2015-08-14 00:00:00,0.099,33.739033
2015-08-15 00:00:00,0.095,44.059204
2015-08-16 00:00:00,0.091,74.385414
2015-08-17 00:00:00,0.086,62.971644999999995
2015-08-18 00:00:00,0.083,48.44173
2015-08-19 00:00:00,0.081,43.638695
2015-08-20 00:00:00,0.079,36.428065999999994
2015-08-21 00:00:00,0.079,29.107796
2015-08-22 00:00:00,0.083,36.574604
2015-08-23 00:00:00,0.133,38.47551
2015-08-24 00:00:00,0.154,33.49215
2015-08-25 00:00:00,0.149,33.00677
2015-08-26 00:00:00,0.141,61.10904
2015-08-27 00:00:00,0.135,68.47205
2015-08-28 00:00:00,0.184,96.476776
2015-08-29 00:00:00,0.18,57.74005
2015-08-30 00:00:00,0.182,49.94403
2015-08-31 00:00:00,0.182,43.463786999999996
2015-09-02 00:00:00,0.193,85.45886999999999
2015-09-03 00:00:00,0.187,75.885826
2015-09-04 00:00:00,0.183,70.6513
2015-09-05 00:00:00,0.179,84.122345
2015-09-06 00:00:00,0.176,76.31928
2015-09-07 00:00:00,0.172,52.599669999999996
2015-09-08 00:00:00,0.197,47.249325
2015-09-09 00:00:00,0.218,42.433665999999995
2015-09-10 00:00:00,0.199,44.425340000000006
2015-09-11 00:00:00,0.238,48.041973
2015-09-12 00:00:00,0.231,75.53114000000001
2015-09-13 00:00:00,0.218,53.9873
2015-09-14 00:00:00,0.21,75.531364
2015-09-16 00:00:00,0.195,86.699745
2015-09-17 00:00:00,0.191,87.03583
2015-09-18 00:00:00,0.198,79.45024000000001
2015-09-19 00:00:00,0.194,70.55988
2015-09-20 00:00:00,0.192,64.058876
2015-09-21 00:00:00,0.2,59.32520699999999
2015-09-22 00:00:00,0.199,82.64058
2015-09-23 00:00:00,0.194,67.8739
2015-09-24 00:00:00,0.189,70.85011999999999
2015-09-25 00:00:00,0.186,95.45541999999999
2015-09-26 00:00:00,0.184,72.141
2015-09-27 00:00:00,0.181,54.973755000000004
2015-09-28 00:00:00,0.18,53.07291
2015-09-29 00:00:00,0.177,45.59841
2015-09-30 00:00:00,0.175,52.565459999999995
2015-10-01 00:00:00,0.174,50.0616
2015-10-02 00:00:00,0.172,48.380142
2015-10-03 00:00:00,0.181,52.009570000000004
2015-10-04 00:00:00,0.2,42.21582
2015-10-05 00:00:00,0.204,53.935294999999996
2015-10-06 00:00:00,0.198,48.587996999999994
2015-10-07 00:00:00,0.193,60.360073
2015-10-08 00:00:00,0.19,89.309
2015-10-09 00:00:00,0.188,91.73305500000001
2015-10-10 00:00:00,0.187,70.96908
2015-10-11 00:00:00,0.185,63.14255
2015-10-12 00:00:00,0.182,48.328545
2015-10-13 00:00:00,0.182,48.078995
2015-10-14 00:00:00,0.182,73.24014
2015-10-15 00:00:00,0.181,57.855183
2015-10-15 23:00:00,0.18,51.008533
2015-10-17 00:00:00,0.179,50.900887
2015-10-18 00:00:00,0.182,60.997818
2017-02-20 00:00:00,0.205,77.49284
2017-02-25 00:00:00,0.221,70.33189
2017-03-09 00:00:00,0.216,84.93205
2017-03-26 00:00:00,0.205,60.118033999999994
2017-03-31 00:00:00,0.203,78.76455
2017-04-01 00:00:00,0.201,69.38779
2017-04-03 00:00:00,0.196,64.25333
2017-04-06 00:00:00,0.189,55.964314
2017-04-07 00:00:00,0.188,47.409279999999995
2017-04-08 00:00:00,0.187,61.068430000000006
2017-04-09 00:00:00,0.185,40.552025
2017-04-10 00:00:00,0.182,49.212894
2017-04-12 00:00:00,0.183,85.33871500000001
2017-04-13 00:00:00,0.207,85.5087
2017-04-14 00:00:00,0.208,92.058334
2017-04-15 00:00:00,0.204,69.393654
2017-04-16 00:00:00,0.21,85.33264
2017-04-17 00:00:00,0.207,90.58734
2017-04-18 00:00:00,0.22,88.742355
2017-04-19 00:00:00,0.211,62.53978000000001
2017-04-21 00:00:00,0.203,55.0507
2017-04-22 00:00:00,0.201,65.46553
2017-04-23 00:00:00,0.198,53.926712
2017-04-24 00:00:00,0.195,68.08055
2017-04-25 00:00:00,0.201,56.275078
2017-04-26 00:00:00,0.207,81.8339
2017-04-27 00:00:00,0.204,59.04155
2017-04-28 00:00:00,0.208,88.28574
2017-04-29 00:00:00,0.207,57.452282
2017-04-30 00:00:00,0.204,50.56668
2017-05-01 00:00:00,0.2,33.915440000000004
2017-05-02 00:00:00,0.196,41.564102
2017-05-03 00:00:00,0.193,35.445988
2017-05-04 00:00:00,0.189,36.9564
2017-05-05 00:00:00,0.186,40.402596
2017-05-06 00:00:00,0.182,30.025337
2017-05-07 00:00:00,0.177,40.528095
2017-05-08 00:00:00,0.173,30.264433
2017-05-09 00:00:00,0.168,32.393543
2017-05-10 00:00:00,0.166,31.071524
2017-05-11 00:00:00,0.17,76.22525999999999
2017-05-12 00:00:00,0.172,47.607327000000005
2017-05-13 00:00:00,0.169,30.244815999999997
2017-05-14 00:00:00,0.168,57.880802
2017-05-15 00:00:00,0.166,33.836647
2017-05-16 00:00:00,0.161,37.084785
2017-05-17 00:00:00,0.18,82.99837
2017-05-18 00:00:00,0.184,71.57666
2017-05-19 00:00:00,0.18,43.95248
2017-05-20 00:00:00,0.176,34.941177
2017-05-21 00:00:00,0.172,33.37744
2017-05-22 00:00:00,0.167,38.777176000000004
2017-05-23 00:00:00,0.16,28.082378000000002
2017-05-24 00:00:00,0.153,38.854183
2017-05-25 00:00:00,0.145,22.44233
2017-05-26 00:00:00,0.134,35.135273
2017-05-27 00:00:00,0.12,40.392014
2017-05-30 00:00:00,0.101,20.289444
2017-05-31 00:00:00,0.1,46.988506
2017-06-01 00:00:00,0.099,37.18872
2017-06-02 00:00:00,0.095,18.878614000000002
2017-06-03 00:00:00,0.092,38.09487
2017-06-04 00:00:00,0.091,29.29725
2017-06-05 00:00:00,0.091,41.08079
2017-06-06 00:00:00,0.089,43.29957
2017-06-07 00:00:00,0.176,80.328415
2017-06-08 00:00:00,0.213,87.080795
2017-06-09 00:00:00,0.235,86.70861
2017-06-10 00:00:00,0.469,93.70805
2017-06-11 00:00:00,0.24,56.419563000000004
2017-06-12 00:00:00,0.356,89.19021
2017-06-13 00:00:00,0.237,59.99717
2017-06-14 00:00:00,0.223,43.999046
2017-06-15 00:00:00,0.213,45.43907
2017-06-16 00:00:00,0.207,53.981277
2017-06-17 00:00:00,0.199,45.732246
2017-06-18 00:00:00,0.19,38.011257
2017-06-19 00:00:00,0.178,42.08795
2017-06-20 00:00:00,0.165,51.285340000000005
2017-06-21 00:00:00,0.15,29.564397999999997
2017-06-22 00:00:00,0.139,34.710663000000004
2017-06-23 00:00:00,0.132,50.1977
2017-06-24 00:00:00,0.132,55.714980000000004
2017-06-25 00:00:00,0.129,47.17817
2017-06-26 00:00:00,0.118,33.172973999999996
2017-06-27 00:00:00,0.111,39.423706
2017-06-28 00:00:00,0.104,24.450241000000002
2017-06-29 00:00:00,0.099,36.47813
2017-06-30 00:00:00,0.119,73.04434
2017-07-01 00:00:00,0.136,76.234985
2017-07-02 00:00:00,0.134,47.453876
2017-07-03 00:00:00,0.13,46.038094
2017-07-04 00:00:00,0.125,55.48183
2017-07-05 00:00:00,0.116,41.24745
2017-07-06 00:00:00,0.106,38.62528
2017-07-07 00:00:00,0.099,40.48897
2017-07-08 00:00:00,0.096,40.212967
2017-07-09 00:00:00,0.096,55.55688000000001
2017-07-10 00:00:00,0.094,39.700924
2017-07-11 00:00:00,0.093,41.904568
2017-07-12 00:00:00,0.093,56.66737
2017-07-13 00:00:00,0.092,33.21152
2017-07-14 00:00:00,0.092,49.472286
2017-07-15 00:00:00,0.091,47.39846
2017-07-16 00:00:00,0.089,53.835888
2017-07-17 00:00:00,0.09,50.384834000000005
2017-07-18 00:00:00,0.09,36.37143
2017-07-19 00:00:00,0.089,60.62610600000001
2017-07-20 00:00:00,0.087,41.432278000000004
2017-07-21 00:00:00,0.086,72.11402
2017-07-22 00:00:00,0.087,53.998398
2017-07-23 00:00:00,0.087,61.735040000000005
2017-07-24 00:00:00,0.09,73.616295
2017-07-25 00:00:00,0.1,58.906643
2017-07-26 00:00:00,0.102,51.90521
2017-07-27 00:00:00,0.099,47.27001
2017-07-28 00:00:00,0.097,60.087456
2017-07-29 00:00:00,0.095,61.430083999999994
2017-07-30 00:00:00,0.137,53.900463
2017-07-31 00:00:00,0.174,66.65248000000001
2017-08-01 00:00:00,0.17,61.63265
2017-08-02 00:00:00,0.167,78.966324
2017-08-03 00:00:00,0.172,71.45285
2017-08-04 00:00:00,0.205,86.277435
2017-08-05 00:00:00,0.209,91.127335
2017-08-06 00:00:00,0.204,63.287037
2017-08-07 00:00:00,0.196,64.04592
2017-08-08 00:00:00,0.19,74.14335
2017-08-09 00:00:00,0.185,74.26245
2017-08-10 00:00:00,0.184,55.01282
2017-08-11 00:00:00,0.178,46.17337
2017-08-12 00:00:00,0.174,47.075027
2017-08-13 00:00:00,0.189,75.3454
2017-08-14 00:00:00,0.183,41.942886
2017-08-15 00:00:00,0.177,43.752068
2017-08-16 00:00:00,0.173,93.015724
2017-08-17 00:00:00,0.17,52.439133
2017-08-18 00:00:00,0.172,75.0359
2017-08-19 00:00:00,0.181,94.48283
2017-08-20 00:00:00,0.183,74.08444
2017-08-21 00:00:00,0.194,85.15095
2017-08-22 00:00:00,0.19,65.38686
2017-08-23 00:00:00,0.184,46.21412
2017-08-24 00:00:00,0.179,49.86987
2017-08-25 00:00:00,0.176,49.800056
2017-08-26 00:00:00,0.172,48.598244
2017-08-27 00:00:00,0.17,52.715782
2017-08-28 00:00:00,0.174,52.075474
2017-08-29 00:00:00,0.17,49.938694
2017-08-30 00:00:00,0.164,45.731255
2017-08-31 00:00:00,0.166,88.2884
2017-09-01 00:00:00,0.174,58.676674
2017-09-02 00:00:00,0.17,50.91002
2017-09-03 00:00:00,0.168,44.79043
2017-09-04 00:00:00,0.163,45.42013
2017-09-05 00:00:00,0.16,46.167156
2017-09-06 00:00:00,0.156,62.669617
2017-09-07 00:00:00,0.478,99.910934
2017-09-08 00:00:00,0.248,68.08824
2017-09-09 00:00:00,0.269,81.707375
2017-09-10 00:00:00,0.249,88.026855
2017-09-11 00:00:00,0.247,92.15474
2017-09-12 00:00:00,0.279,99.92311
2017-09-13 00:00:00,0.306,87.73765
2017-09-14 00:00:00,0.474,99.318214
2017-09-15 00:00:00,0.289,82.11608000000001
2017-09-16 00:00:00,0.256,69.81224
2017-09-17 00:00:00,0.245,72.285736
2017-09-18 00:00:00,0.239,73.53463
2017-09-19 00:00:00,0.234,65.49535
2017-09-20 00:00:00,0.241,93.67615
2017-09-21 00:00:00,0.236,81.13391
2017-09-22 00:00:00,0.232,77.438385
