date_time,soil moisture,soil_moisture
2015-12-12 05:00:00,0.42,0.36703226
2015-12-13 05:00:00,0.425,0.39327067
2015-12-18 05:00:00,0.431,0.33292216
2015-12-20 05:00:00,0.429,0.31711653
2015-12-21 05:00:00,0.427,0.31944287
2015-12-23 05:00:00,0.444,0.38498634
2015-12-24 05:00:00,0.452,0.36133862
2015-12-25 05:00:00,0.454,0.35731313
2015-12-26 05:00:00,0.46,0.37086275
2015-12-28 05:00:00,0.472,0.37723583
2015-12-29 05:00:00,0.475,0.35733109999999996
2015-12-31 05:00:00,0.486,0.32982847
2016-01-01 05:00:00,0.491,0.33349670000000003
2016-01-02 05:00:00,0.354,0.3135079
2016-01-03 05:00:00,0.307,0.18505713
2016-01-05 05:00:00,0.092,0.11815789
2016-01-06 05:00:00,0.088,0.11924646
2016-01-08 05:00:00,0.093,0.11014832599999999
2016-01-09 05:00:00,0.103,0.11936600000000001
2016-01-10 05:00:00,0.122,0.31605244
2016-01-11 05:00:00,0.149,0.3342208
2016-01-13 05:00:00,0.194,0.34902242
2016-01-17 05:00:00,0.273,0.14648953
2016-01-18 05:00:00,0.098,0.11874749999999999
2016-01-24 05:00:00,0.123,0.18069717
2016-01-25 05:00:00,0.172,0.45540953
2016-01-26 05:00:00,0.254,0.38478804
2016-01-27 05:00:00,0.298,0.34496632
2016-01-29 05:00:00,0.316,0.33229336
2016-01-30 05:00:00,0.33,0.34099156
2016-02-01 05:00:00,0.327,0.35543309999999995
2016-02-02 05:00:00,0.322,0.37081775
2016-02-03 05:00:00,0.361,0.3937903
2016-02-04 05:00:00,0.347,0.37351272
2016-02-06 05:00:00,0.339,0.31042543
2016-02-07 05:00:00,0.338,0.32445446
2016-02-09 05:00:00,0.367,0.37313070000000004
2016-02-10 05:00:00,0.367,0.39277490000000004
2016-02-11 05:00:00,0.366,0.33329326
2016-02-12 05:00:00,0.357,0.30431896
2016-02-14 05:00:00,0.345,0.16826671
2016-02-15 05:00:00,0.28,0.14345458
2016-02-17 05:00:00,0.107,0.12507127
2016-02-18 05:00:00,0.121,0.14677316
2016-02-19 05:00:00,0.143,0.15631144
2016-02-20 05:00:00,0.161,0.3320906
2016-02-22 05:00:00,0.311,0.34615824
2016-02-23 05:00:00,0.313,0.33260209999999996
2016-02-25 05:00:00,0.315,0.26777944
2016-02-26 05:00:00,0.311,0.27592137
2016-02-27 05:00:00,0.298,0.20508115
2016-02-28 05:00:00,0.297,0.19929086
2016-03-01 05:00:00,0.291,0.19130017
2016-03-02 05:00:00,0.295,0.24383606
2016-03-04 05:00:00,0.324,0.27777916
2016-03-06 05:00:00,0.33,0.27158213
2016-03-07 05:00:00,0.321,0.2604784
2016-03-09 05:00:00,0.295,0.23489177
2016-03-10 05:00:00,0.29,0.24494413
2016-05-26 05:00:00,0.216,0.21810597
2016-05-28 05:00:00,0.194,0.15393162
2016-05-29 05:00:00,0.193,0.14671314
2016-05-31 05:00:00,0.214,0.19521934
2016-06-02 05:00:00,0.191,0.1455989
2016-06-03 05:00:00,0.184,0.13439694
2016-06-05 05:00:00,0.171,0.10533171
2016-06-06 05:00:00,0.166,0.13441002
2016-06-08 05:00:00,0.151,0.10818506
2016-06-09 05:00:00,0.144,0.10589719
2016-06-10 05:00:00,0.138,0.09337804
2016-06-11 05:00:00,0.13,0.08305374
2016-06-13 05:00:00,0.117,0.084902935
2016-06-14 05:00:00,0.115,0.13707432
2016-06-16 05:00:00,0.267,0.24041283
2016-06-17 05:00:00,0.219,0.18242717
2016-06-18 05:00:00,0.204,0.14918785
2016-06-19 05:00:00,0.189,0.13876136
2016-06-21 05:00:00,0.258,0.25419655
2016-06-22 05:00:00,0.221,0.23469241
2016-06-24 05:00:00,0.242,0.20709668
2016-06-25 05:00:00,0.22,0.17056721
2016-06-26 05:00:00,0.286,0.28187457
2016-06-27 05:00:00,0.228,0.22129986
2016-06-29 05:00:00,0.215,0.1994423
2016-06-30 05:00:00,0.216,0.27286267
2016-07-02 05:00:00,0.266,0.23546533
2016-07-03 05:00:00,0.283,0.27127567
2016-07-04 05:00:00,0.25,0.24622539999999998
2016-07-05 05:00:00,0.227,0.21760795
2016-07-07 05:00:00,0.225,0.21431273
2016-07-08 05:00:00,0.221,0.19539410000000001
2016-07-10 05:00:00,0.234,0.25518456
2016-07-12 05:00:00,0.245,0.21561979
2016-07-13 05:00:00,0.24,0.21201017
2016-07-15 05:00:00,0.232,0.20260286
2016-07-16 05:00:00,0.218,0.22172351
2016-07-18 05:00:00,0.245,0.19139794
2016-07-20 05:00:00,0.218,0.18853045
2016-07-21 05:00:00,0.205,0.17161544
2016-07-23 05:00:00,0.215,0.19223320000000002
2016-07-24 05:00:00,0.195,0.16783199
2016-07-26 05:00:00,0.178,0.13134873
2016-07-28 05:00:00,0.178,0.15723410000000002
2016-07-29 05:00:00,0.17,0.17442557
2016-10-06 05:00:00,0.185,0.19890805
2016-10-08 05:00:00,0.181,0.18918832
2016-10-09 05:00:00,0.179,0.18617855
2016-10-11 05:00:00,0.203,0.22772689999999998
2016-10-12 05:00:00,0.188,0.24645646
2016-10-14 05:00:00,0.186,0.23152651
2016-10-16 05:00:00,0.193,0.19573729999999998
2016-10-17 05:00:00,0.185,0.22715715
2016-10-19 05:00:00,0.232,0.2418846
2016-10-20 05:00:00,0.24,0.25430605
2016-10-22 05:00:00,0.23,0.24052992
2016-10-23 05:00:00,0.256,0.3454762
2016-10-24 05:00:00,0.234,0.25302076
2016-10-25 05:00:00,0.22,0.29348928
2016-10-27 05:00:00,0.242,0.25497025
2016-10-28 05:00:00,0.233,0.25756222
2016-10-30 05:00:00,0.21,0.24494829999999998
2016-10-31 05:00:00,0.208,0.17929938
2016-11-01 05:00:00,0.206,0.22542359999999997
2016-11-02 05:00:00,0.221,0.2721987
2016-11-04 05:00:00,0.23,0.27028608
2016-11-05 05:00:00,0.237,0.27190927
2016-11-07 05:00:00,0.23,0.27108687
2016-11-08 05:00:00,0.201,0.23189318
2016-11-12 05:00:00,0.095,0.16189317
2016-11-13 05:00:00,0.122,0.17783137
2016-11-15 05:00:00,0.269,0.23570433
2016-11-16 05:00:00,0.244,0.25573966
2016-11-17 05:00:00,0.243,0.26507932
2016-11-18 05:00:00,0.249,0.2754761
2016-11-20 05:00:00,0.246,0.31389648
2016-11-21 05:00:00,0.246,0.30349509999999996
2016-11-23 05:00:00,0.23,0.28914547
2016-11-24 05:00:00,0.221,0.30100805
2016-11-25 05:00:00,0.218,0.30416626
2016-11-26 05:00:00,0.217,0.22500141
2016-11-28 05:00:00,0.185,0.19700922
2016-11-29 05:00:00,0.11,0.14543921
2016-12-01 05:00:00,0.254,0.2468759
2016-12-02 05:00:00,0.232,0.31327415
2016-12-03 05:00:00,0.187,0.19995339
2016-12-04 05:00:00,0.185,0.16871876
2016-12-06 05:00:00,0.235,0.22954810000000003
2016-12-07 05:00:00,0.225,0.23894629
2016-12-09 05:00:00,0.225,0.22403686
2016-12-10 05:00:00,0.248,0.26093403
2016-12-11 05:00:00,0.231,0.24608497
2016-12-12 05:00:00,0.238,0.25826812
2016-12-14 05:00:00,0.226,0.22313792
2016-12-15 05:00:00,0.21,0.24376413
2016-12-17 05:00:00,0.214,0.21350987
2016-12-18 05:00:00,0.221,0.26256907
2016-12-19 05:00:00,0.216,0.21116666
2016-12-20 05:00:00,0.212,0.22640204
2016-12-22 05:00:00,0.234,0.22907713
2016-12-23 05:00:00,0.241,0.27582199999999996
2016-12-25 05:00:00,0.242,0.26814675
2016-12-26 05:00:00,0.245,0.30035055
2016-12-27 05:00:00,0.245,0.28942534
2016-12-28 05:00:00,0.238,0.25829986
2016-12-30 05:00:00,0.224,0.2399599
2016-12-31 05:00:00,0.222,0.230781
2017-01-02 05:00:00,0.218,0.26249429999999996
2017-01-04 05:00:00,0.255,0.2934692
2017-01-05 05:00:00,0.219,0.17166542
2017-01-07 05:00:00,0.088,0.17226194
2017-01-08 05:00:00,0.12,0.24865323
2017-01-10 05:00:00,0.249,0.26285183
2017-01-12 05:00:00,0.418,0.28271145
2017-01-13 05:00:00,0.419,0.23957756
2017-01-15 05:00:00,0.273,0.19461559
2017-01-16 05:00:00,0.251,0.13509248
2017-01-18 05:00:00,0.191,0.16052486
2017-01-20 05:00:00,0.25,0.25017124
2017-01-21 05:00:00,0.243,0.26913956
2017-01-23 05:00:00,0.231,0.26228625
2017-01-24 05:00:00,0.22,0.22106147
2017-01-26 05:00:00,0.215,0.23336355
2017-01-28 05:00:00,0.187,0.14248139999999998
2017-01-29 05:00:00,0.198,0.16020046
2017-01-31 05:00:00,0.213,0.22351279999999998
2017-02-01 05:00:00,0.208,0.23342429
2017-02-03 05:00:00,0.206,0.21614182
2017-02-05 05:00:00,0.212,0.23156667
2017-02-06 05:00:00,0.228,0.22978245
2017-02-14 05:00:00,0.088,0.10353018
2017-02-16 05:00:00,0.158,0.17417271
2017-02-17 05:00:00,0.227,0.23273462
2017-02-19 05:00:00,0.233,0.23442061
2017-02-21 05:00:00,0.223,0.23590368
2017-02-22 05:00:00,0.246,0.28868753
2017-02-27 05:00:00,0.32,0.26477045
2017-05-12 05:00:00,0.147,0.16845655
2017-05-13 05:00:00,0.142,0.17295384
2017-05-15 05:00:00,0.144,0.15703641
2017-05-16 05:00:00,0.142,0.27839732
2017-05-18 05:00:00,0.161,0.1871162
2017-05-19 05:00:00,0.155,0.17690013
2017-05-20 05:00:00,0.151,0.24303767
2017-05-21 05:00:00,0.146,0.15576589
2017-05-23 05:00:00,0.141,0.1507228
2017-05-24 05:00:00,0.138,0.15133515
2017-05-26 05:00:00,0.134,0.12396868
2017-05-27 05:00:00,0.132,0.11450078
2017-05-28 05:00:00,0.129,0.11682643
2017-05-29 05:00:00,0.127,0.103054754
2017-05-31 05:00:00,0.126,0.11490558
2017-06-01 05:00:00,0.125,0.10243749
2017-06-03 05:00:00,0.119,0.10565539999999998
2017-06-04 05:00:00,0.118,0.122527905
2017-06-05 05:00:00,0.117,0.10731216
2017-06-06 05:00:00,0.116,0.09673402
2017-06-08 05:00:00,0.166,0.28490704
2017-06-09 05:00:00,0.17,0.25479996
2017-06-11 05:00:00,0.151,0.21076238
2017-06-12 05:00:00,0.185,0.25734493
2017-06-13 05:00:00,0.164,0.24177849999999998
2017-06-14 05:00:00,0.152,0.19475497
2017-06-16 05:00:00,0.124,0.1800736
2017-06-17 05:00:00,0.117,0.15610719
2017-06-19 05:00:00,0.1,0.12081587
2017-06-20 05:00:00,0.095,0.12199600000000001
2017-06-21 05:00:00,0.093,0.12474663
2017-06-22 05:00:00,0.091,0.16406398
2017-06-24 05:00:00,0.101,0.20855694
2017-06-25 05:00:00,0.15,0.18302720000000003
2017-06-27 05:00:00,0.148,0.13578996
2017-06-28 05:00:00,0.125,0.12549065
2017-06-29 05:00:00,0.165,0.22512183
2017-06-30 05:00:00,0.188,0.22586647
2017-07-02 05:00:00,0.156,0.16705917
2017-07-03 05:00:00,0.141,0.17854027
2017-07-05 05:00:00,0.135,0.13198572
2017-07-06 05:00:00,0.114,0.13584165
2017-07-07 05:00:00,0.183,0.10919255
2017-07-08 05:00:00,0.167,0.1425621
2017-07-10 05:00:00,0.139,0.12090730000000001
2017-07-11 05:00:00,0.127,0.09662212
2017-07-13 05:00:00,0.168,0.16579069
2017-07-14 05:00:00,0.149,0.121508814
2017-07-15 05:00:00,0.133,0.13717379
2017-07-16 05:00:00,0.123,0.16742276
2017-07-18 05:00:00,0.152,0.15247370000000002
2017-07-19 05:00:00,0.136,0.12454101
2017-07-21 05:00:00,0.193,0.17864545
2017-07-22 05:00:00,0.172,0.13832076
2017-07-23 05:00:00,0.171,0.14912176
2017-07-24 05:00:00,0.191,0.16864787
2017-07-26 05:00:00,0.167,0.1450135
2017-07-27 05:00:00,0.147,0.1578464
2017-07-29 06:00:00,0.248,0.22980331
2017-07-30 05:00:00,0.191,0.20505236
2017-07-31 05:00:00,0.192,0.1870064
2017-08-01 05:00:00,0.185,0.17894483
2017-08-03 05:00:00,0.156,0.21917652
2017-08-04 05:00:00,0.203,0.21141386
2017-08-06 05:00:00,0.194,0.19988492
2017-08-07 05:00:00,0.185,0.19968155
2017-08-08 05:00:00,0.161,0.17800221
2017-08-09 05:00:00,0.154,0.17641577
2017-08-11 05:00:00,0.147,0.17142577
2017-08-12 05:00:00,0.133,0.16919176
2017-08-14 05:00:00,0.156,0.20231345
2017-08-15 05:00:00,0.137,0.16313455
2017-08-16 05:00:00,0.159,0.20147945
2017-08-17 05:00:00,0.138,0.17477903
2017-08-19 05:00:00,0.183,0.24412696
2017-08-20 05:00:00,0.176,0.2539922
2017-08-22 05:00:00,0.164,0.23401305
2017-08-23 05:00:00,0.152,0.19591275
2017-08-24 05:00:00,0.139,0.20671585
2017-08-25 05:00:00,0.131,0.19914943
2017-08-27 05:00:00,0.107,0.23355187
2017-08-28 05:00:00,0.101,0.1783616
2017-08-30 05:00:00,0.091,0.17574260000000003
2017-08-31 05:00:00,0.178,0.21323876
2017-09-01 05:00:00,0.147,0.23421392
2017-09-02 05:00:00,0.135,0.21525957
2017-09-04 05:00:00,0.11,0.200214
2017-09-05 05:00:00,0.101,0.18040752
2017-09-07 05:00:00,0.156,0.24591002
2017-09-08 05:00:00,0.163,0.28525424
2017-09-09 05:00:00,0.172,0.28733575
2017-09-10 05:00:00,0.153,0.26867756
2017-09-12 05:00:00,0.169,0.30952236
2017-09-13 05:00:00,0.166,0.31924772
2017-12-09 05:00:00,0.297,0.33059376
2017-12-13 05:00:00,0.281,0.27824435
2017-12-14 05:00:00,0.29,0.27016687
2017-12-15 05:00:00,0.286,0.31904715
2017-12-17 05:00:00,0.265,0.17519836
2017-12-18 05:00:00,0.248,0.18921606
2017-12-20 05:00:00,0.258,0.28358203
2017-12-21 05:00:00,0.256,0.28191635
2017-12-22 05:00:00,0.257,0.2821097
2017-12-23 05:00:00,0.258,0.25774848
2017-12-25 05:00:00,0.263,0.29931890000000005
2017-12-26 05:00:00,0.26,0.28303418
2017-12-28 05:00:00,0.263,0.36861479999999996
2017-12-29 05:00:00,0.264,0.33733746
2017-12-30 05:00:00,0.263,0.27029523
2017-12-31 05:00:00,0.263,0.30129677
2018-01-02 05:00:00,0.264,0.33384165
2018-01-03 05:00:00,0.264,0.38874337
2018-01-05 05:00:00,0.263,0.2989756
2018-01-06 05:00:00,0.262,0.35386813
2018-01-07 05:00:00,0.239,0.18946329
2018-01-08 05:00:00,0.148,0.1319487
2018-01-10 05:00:00,0.161,0.24780428
2018-01-11 05:00:00,0.208,0.301737
2018-01-13 05:00:00,0.285,0.26245755
2018-01-14 05:00:00,0.259,0.25555336
2018-01-15 05:00:00,0.247,0.16214095
2018-01-16 05:00:00,0.275,0.34794840000000005
2018-01-24 05:00:00,0.414,0.31216583
2018-01-26 05:00:00,0.403,0.31117490000000003
2018-01-27 05:00:00,0.401,0.32297283
2018-01-29 05:00:00,0.401,0.33422202
2018-01-30 05:00:00,0.399,0.38331956
2018-01-31 05:00:00,0.397,0.32699782
2018-02-01 05:00:00,0.399,0.37037770000000003
2018-02-06 05:00:00,0.198,0.15847176
2018-02-07 05:00:00,0.124,0.12865645
2018-02-08 05:00:00,0.124,0.1502157
2018-02-09 05:00:00,0.105,0.13972974
2018-02-11 05:00:00,0.113,0.14982373
2018-02-12 05:00:00,0.125,0.38818908
2018-02-14 05:00:00,0.147,0.17936376
2018-02-15 05:00:00,0.145,0.18593188
2018-02-17 05:00:00,0.161,0.38158002
2018-02-19 05:00:00,0.293,0.31096940000000006
2018-02-20 05:00:00,0.298,0.32221073
2018-02-22 05:00:00,0.29,0.30796197
2018-02-23 05:00:00,0.256,0.17961568
2018-02-24 05:00:00,0.264,0.15657884
2018-02-25 05:00:00,0.248,0.15031442
2018-02-27 05:00:00,0.093,0.10657673
2018-03-10 05:00:00,0.15,0.23096509999999998
2018-03-11 05:00:00,0.173,0.38696238
2018-03-12 05:00:00,0.298,0.35201806
2018-06-01 05:00:00,0.212,0.09560111
2018-06-03 05:00:00,0.131,0.09752567
2018-06-04 05:00:00,0.117,0.10089147
2018-06-06 05:00:00,0.088,0.07375983
2018-06-07 05:00:00,0.08,0.05201104
2018-06-08 05:00:00,0.069,0.102067195
2018-06-09 05:00:00,0.058,0.093141615
2018-06-11 05:00:00,0.139,0.19615970000000002
2018-06-12 05:00:00,0.113,0.16995916
2018-06-14 05:00:00,0.085,0.11957753
2018-06-15 05:00:00,0.153,0.2368812
2018-06-16 05:00:00,0.122,0.14511928
2018-06-17 05:00:00,0.177,0.22891271
2018-06-19 05:00:00,0.162,0.1756644
2018-06-20 05:00:00,0.136,0.16068257
2018-06-22 05:00:00,0.148,0.17320561
2018-06-23 05:00:00,0.221,0.14443551
2018-06-24 05:00:00,0.176,0.14431864
2018-06-25 05:00:00,0.158,0.11187977
2018-06-27 05:00:00,0.164,0.0981207
2018-06-28 05:00:00,0.148,0.0980781
2018-06-30 05:00:00,0.107,0.09140222
2018-07-01 05:00:00,0.094,0.09455521
2018-07-02 05:00:00,0.088,0.08336539
2018-07-03 05:00:00,0.079,0.06791837
2018-07-05 05:00:00,0.068,0.08878662400000001
2018-07-06 05:00:00,0.068,0.10817468
2018-07-08 05:00:00,0.158,0.09942273
2018-07-09 05:00:00,0.134,0.07153103
2018-07-10 05:00:00,0.194,0.09078437
2018-07-11 05:00:00,0.238,0.09308942
2018-07-13 05:00:00,0.149,0.10631032
2018-07-14 05:00:00,0.127,0.12020534
2018-07-16 05:00:00,0.103,0.08478983
2018-07-17 05:00:00,0.095,0.070238955
2018-07-18 05:00:00,0.087,0.10730325
2018-07-19 05:00:00,0.083,0.08882589
2018-07-21 05:00:00,0.071,0.089568734
2018-07-22 05:00:00,0.062,0.066278145
2018-07-24 05:00:00,0.052,0.09743449
2018-07-25 05:00:00,0.049,0.092765816
2018-07-26 05:00:00,0.047,0.08348481
2018-07-27 05:00:00,0.045,0.07505174
2018-11-10 05:00:00,0.199,0.23717277
2018-11-11 05:00:00,0.225,0.25621814
2018-11-13 05:00:00,0.223,0.24546869999999998
2018-11-14 05:00:00,0.239,0.3030753
2018-11-15 05:00:00,0.226,0.2478306
2018-11-16 05:00:00,0.216,0.25614983
2018-11-18 05:00:00,0.206,0.22894353
2018-11-19 05:00:00,0.207,0.22989963
2018-11-21 05:00:00,0.206,0.2347449
2018-11-22 05:00:00,0.201,0.27823257
2018-11-23 05:00:00,0.196,0.21891622
2018-11-24 05:00:00,0.194,0.21279114
2018-11-26 05:00:00,0.191,0.17637028
2018-11-27 05:00:00,0.165,0.14168885
2018-11-29 05:00:00,0.222,0.25179994
2018-11-30 05:00:00,0.24,0.26902938
2018-12-01 05:00:00,0.249,0.2710301
2018-12-02 05:00:00,0.24,0.25228179
2018-12-04 05:00:00,0.228,0.2694519
2018-12-05 05:00:00,0.217,0.263849
2018-12-07 05:00:00,0.24,0.25560024
2018-12-08 05:00:00,0.241,0.31395406
2018-12-09 05:00:00,0.246,0.30141452
2018-12-10 05:00:00,0.228,0.3065294
2018-12-12 05:00:00,0.213,0.24326687
2018-12-13 05:00:00,0.209,0.27055442
2018-12-15 05:00:00,0.213,0.25461158
2018-12-16 05:00:00,0.203,0.21386188
2018-12-17 05:00:00,0.197,0.18849741
2018-12-18 05:00:00,0.201,0.23282214
2018-12-20 05:00:00,0.209,0.22022392
2018-12-21 05:00:00,0.213,0.22900409
2018-12-23 05:00:00,0.245,0.27017784
2018-12-24 05:00:00,0.227,0.29973299999999997
2018-12-25 05:00:00,0.222,0.23731697
2018-12-26 05:00:00,0.215,0.24881528
2018-12-28 05:00:00,0.216,0.2392183
2018-12-29 05:00:00,0.219,0.23499838
2018-12-31 05:00:00,0.223,0.24796125
