date_time,soil moisture,Soil_Moisture
2016-10-13 05:00:00,0.189,0.12403417
2016-10-15 05:00:00,0.179,0.12216034
2016-10-17 05:00:00,0.185,0.15099108
2016-10-18 05:00:00,0.246,0.11240791
2016-10-20 05:00:00,0.24,0.17524491
2016-10-23 05:00:00,0.256,0.1511241
2016-10-25 05:00:00,0.22,0.11603625
2016-10-26 05:00:00,0.212,0.13751096
2016-10-28 05:00:00,0.233,0.15391895
2016-10-30 05:00:00,0.21,0.14978679
2016-10-31 05:00:00,0.208,0.12794769
2016-11-02 05:00:00,0.221,0.07972263
2016-11-04 05:00:00,0.23,0.20887902
2016-11-05 05:00:00,0.237,0.14062826
2016-11-10 05:00:00,0.183,0.09196325
2016-11-12 05:00:00,0.095,0.058257684000000004
2016-11-13 05:00:00,0.122,0.08420821
2016-11-15 05:00:00,0.269,0.15432148
2016-11-17 05:00:00,0.243,0.14643061
2016-11-18 05:00:00,0.249,0.16804002
2016-11-20 05:00:00,0.246,0.19682099
2016-11-22 05:00:00,0.239,0.28204542
2016-11-23 05:00:00,0.23,0.15739559
2016-11-25 05:00:00,0.218,0.16845647
2016-11-28 05:00:00,0.185,0.11294897
2016-11-30 05:00:00,0.239,0.15351835
2016-12-03 05:00:00,0.187,0.10233333
2016-12-05 05:00:00,0.228,0.1682399
2016-12-06 05:00:00,0.235,0.16611205
2016-12-08 05:00:00,0.233,0.17541833
2016-12-10 05:00:00,0.248,0.23375711
2016-12-11 05:00:00,0.231,0.14699371
2016-12-13 05:00:00,0.234,0.18353361
2016-12-16 05:00:00,0.217,0.14100847
2016-12-18 05:00:00,0.221,0.16141747
2016-12-21 05:00:00,0.207,0.1583885
2016-12-23 05:00:00,0.241,0.20302817
2016-12-24 05:00:00,0.244,0.23642702
2016-12-26 05:00:00,0.245,0.02641244
2016-12-28 05:00:00,0.238,0.23092670000000004
2016-12-29 05:00:00,0.228,0.18825598
2016-12-31 05:00:00,0.222,0.2157967
2017-01-03 05:00:00,0.225,0.13806245
2017-01-05 05:00:00,0.219,0.0016874939999999999
2017-01-08 05:00:00,0.12,0.18254018
2017-01-10 05:00:00,0.249,0.21648160000000002
2017-01-11 05:00:00,0.25,0.22624652
2017-01-13 05:00:00,0.419,0.016773054
2017-01-15 05:00:00,0.273,0.16286676
2017-01-16 05:00:00,0.251,0.057826012
2017-01-18 05:00:00,0.191,0.11480512
2017-01-20 05:00:00,0.25,0.28146679999999996
2017-01-21 05:00:00,0.243,-0.076348685
2017-01-23 05:00:00,0.231,0.17431931
2017-01-26 05:00:00,0.215,0.15391389
2017-01-28 05:00:00,0.187,0.088170335
2017-01-29 05:00:00,0.198,-0.09565496400000001
2017-01-31 05:00:00,0.213,0.17058894
2017-02-02 05:00:00,0.204,0.21470739
2017-02-03 05:00:00,0.206,0.15663412
2017-02-05 05:00:00,0.212,0.17312469
2017-02-07 05:00:00,0.205,0.22045626
2017-02-08 05:00:00,0.201,0.12296213
2017-02-10 05:00:00,0.203,0.12433103
2017-02-13 05:00:00,0.178,-0.056531973
2017-02-15 05:00:00,0.089,0.059399247
2017-02-16 05:00:00,0.158,0.14703812
2017-02-18 05:00:00,0.214,0.16615428
2017-02-20 05:00:00,0.219,0.21859853
2017-02-21 05:00:00,0.223,0.16251613
2017-02-23 05:00:00,0.22,0.20890775
2017-02-25 05:00:00,0.22,0.12869078
2017-02-26 05:00:00,0.398,0.19422907
2017-02-28 05:00:00,0.323,0.26243085
2017-05-14 05:00:00,0.147,0.11262489
2017-05-16 05:00:00,0.142,0.114778586
2017-05-19 05:00:00,0.155,0.081704214
2017-05-21 05:00:00,0.146,0.07849824
2017-05-22 05:00:00,0.143,0.09214893
2017-05-24 05:00:00,0.138,0.06663032
2017-05-26 05:00:00,0.134,0.08116691599999999
2017-05-27 05:00:00,0.132,0.048921455
2017-05-29 05:00:00,0.127,0.03869959
2017-06-01 05:00:00,0.125,-0.09802388
2017-06-03 05:00:00,0.119,0.036111403
2017-06-06 05:00:00,0.116,0.044767477
2017-06-08 05:00:00,0.166,0.17373309
2017-06-09 05:00:00,0.17,0.18088678
2017-06-11 05:00:00,0.151,0.110080525
2017-06-13 05:00:00,0.164,0.16965805
2017-06-14 05:00:00,0.152,0.09620611
2017-06-16 05:00:00,0.124,0.08578635
2017-06-18 05:00:00,0.109,0.09824148
2017-06-19 05:00:00,0.1,0.045545965
2017-06-21 05:00:00,0.093,0.046333183
2017-06-24 05:00:00,0.101,0.07741669999999999
2017-06-26 05:00:00,0.17,0.07508914
2017-06-27 05:00:00,0.148,0.0901852
2017-06-29 05:00:00,0.165,0.12892213
2017-07-01 05:00:00,0.188,0.121244594
2017-07-02 05:00:00,0.156,0.081331246
2017-07-04 05:00:00,0.155,0.0579236
2017-07-06 05:00:00,0.114,0.0587589
2017-07-07 05:00:00,0.183,0.023621965
2017-07-09 05:00:00,0.16,0.07114938
2017-07-12 05:00:00,0.187,0.08426778
2017-07-14 05:00:00,0.149,0.05474133
2017-07-15 05:00:00,0.133,0.08588426
2017-07-17 05:00:00,0.173,0.08142808
2017-07-20 05:00:00,0.117,0.05461556
2017-07-22 05:00:00,0.172,0.08871318
2017-07-24 05:00:00,0.191,0.20692758
2017-07-25 05:00:00,0.182,0.012368209
2017-07-27 05:00:00,0.147,0.056941472
2017-07-30 05:00:00,0.191,0.10321619
2017-08-01 05:00:00,0.185,0.09550845599999999
2017-08-02 05:00:00,0.167,0.113736756
2017-08-06 05:00:00,0.194,0.13023959
2017-08-07 05:00:00,0.185,0.10976639
2017-08-11 05:00:00,0.147,0.21220228
2017-08-12 05:00:00,0.133,0.0865523
2017-08-14 05:00:00,0.156,0.1385014
2017-08-17 05:00:00,0.138,0.10370427
2017-08-19 05:00:00,0.183,0.13739802
2017-08-20 05:00:00,0.176,0.13111342
2017-08-22 05:00:00,0.164,0.13710089
2017-08-24 05:00:00,0.139,0.11563042
2017-08-25 05:00:00,0.131,0.086148456
2017-08-27 05:00:00,0.107,0.14999151
2017-08-29 05:00:00,0.097,0.19447160000000002
2017-08-30 05:00:00,0.091,0.087929815
2017-09-01 05:00:00,0.147,0.15368798
2017-09-04 05:00:00,0.11,0.06141271400000001
2017-09-06 05:00:00,0.095,0.08498520400000001
2017-09-11 05:00:00,0.164,0.17838146
2017-09-12 05:00:00,0.169,0.20543122
2017-09-14 05:00:00,0.181,0.054754023
2017-12-10 05:00:00,0.29,0.20228054
2017-12-11 05:00:00,0.287,0.25625485
2017-12-13 05:00:00,0.281,0.15819897
2017-12-15 05:00:00,0.286,0.24735981
2017-12-16 05:00:00,0.272,0.13873069
2017-12-18 05:00:00,0.248,0.14745425
2017-12-20 05:00:00,0.258,0.43137604
2017-12-21 05:00:00,0.256,0.18453294
2017-12-23 05:00:00,0.258,0.2258781
2017-12-26 05:00:00,0.26,0.20762567
2017-12-28 05:00:00,0.263,0.23775877
2017-12-29 05:00:00,0.264,0.35017595
2017-12-31 05:00:00,0.263,0.21547137
2018-01-02 05:00:00,0.264,0.27663037
2018-01-03 05:00:00,0.264,0.21041276
2018-01-05 05:00:00,0.263,0.27368596
2018-01-07 05:00:00,0.239,0.31089115
2018-01-08 05:00:00,0.148,0.07184673
2018-01-10 05:00:00,0.161,0.18982138
2018-01-13 05:00:00,0.285,0.13031514
2018-01-15 05:00:00,0.247,0.112009615
2018-01-16 05:00:00,0.275,0.41401590000000005
2018-01-18 05:00:00,0.276,0.2269688
2018-01-20 05:00:00,0.282,0.2218937
2018-01-21 05:00:00,0.286,0.19527836
2018-01-23 05:00:00,0.285,0.18668717
2018-01-25 05:00:00,0.408,0.4538509
2018-01-26 05:00:00,0.403,0.20322077
2018-01-28 05:00:00,0.404,0.28410128
2018-01-31 05:00:00,0.397,0.22039078
2018-02-02 05:00:00,0.399,0.09266104
2018-02-03 05:00:00,0.263,0.289125
2018-02-05 05:00:00,0.245,0.1282357
2018-02-07 05:00:00,0.124,0.08524382
2018-02-08 05:00:00,0.124,0.106636174
2018-02-10 05:00:00,0.1,0.08144022
2018-02-12 05:00:00,0.125,0.47284082
2018-02-13 05:00:00,0.139,0.15567376
2018-02-15 05:00:00,0.145,0.12581961
2018-02-18 05:00:00,0.195,0.17284572
2018-02-20 05:00:00,0.298,0.19811739
2018-02-23 05:00:00,0.256,0.10370117400000001
2018-02-25 05:00:00,0.248,0.086118154
2018-02-26 05:00:00,0.1,0.085920945
2018-02-28 05:00:00,0.092,0.044755973
2018-03-02 05:00:00,0.092,0.05864915
2018-03-03 05:00:00,0.095,0.047910206
2018-03-05 05:00:00,0.098,0.05489085
2018-03-08 05:00:00,0.133,0.21630903
2018-03-10 05:00:00,0.15,0.08590010000000001
2018-06-01 05:00:00,0.212,0.04043574
2018-06-03 05:00:00,0.131,0.03187126
2018-06-05 05:00:00,0.1,0.11916368
2018-06-08 05:00:00,0.069,0.040187385
2018-06-11 05:00:00,0.139,0.09707132
2018-06-14 05:00:00,0.085,0.045179445
2018-06-16 05:00:00,0.122,0.07025342400000001
2018-06-18 05:00:00,0.172,0.106463835
2018-06-19 05:00:00,0.162,0.091860384
2018-06-21 05:00:00,0.16,0.10047103
2018-06-23 05:00:00,0.221,0.12876524
2018-06-24 05:00:00,0.176,0.04782979
2018-06-26 05:00:00,0.198,0.050454985
2018-06-29 05:00:00,0.126,0.034492537000000004
2018-07-01 05:00:00,0.094,0.016479999
2018-07-02 05:00:00,0.088,0.0056449226
2018-07-04 05:00:00,0.073,0.015895525
2018-07-06 05:00:00,0.068,0.020559892
2018-07-07 05:00:00,0.204,0.033290792
2018-07-09 05:00:00,0.134,0.01641446
2018-07-12 05:00:00,0.164,0.01991449
2018-07-14 05:00:00,0.127,0.03538595
2018-07-17 05:00:00,0.095,0.034630608
2018-07-22 05:00:00,0.062,-0.019511946000000002
2018-07-24 05:00:00,0.052,-0.012914268000000001
2018-07-27 05:00:00,0.045,0.025259094
2018-11-10 05:00:00,0.199,0.19548818
2018-11-12 05:00:00,0.221,0.047293365
2018-11-14 05:00:00,0.239,0.17439546
2018-11-15 05:00:00,0.226,0.17597292
2018-11-17 05:00:00,0.211,0.18078059
2018-11-19 05:00:00,0.207,0.1936693
2018-11-20 05:00:00,0.211,0.10882074
2018-11-22 05:00:00,0.201,0.17705846
2018-11-25 05:00:00,0.193,0.12931003
2018-11-27 05:00:00,0.165,0.0796941
2018-11-28 05:00:00,0.166,0.071187116
2018-11-30 05:00:00,0.24,0.17561178
2018-12-02 05:00:00,0.24,0.1844129
2018-12-03 05:00:00,0.243,0.21215078
2018-12-05 05:00:00,0.217,0.19449198
2018-12-07 05:00:00,0.24,0.2562812
2018-12-08 05:00:00,0.241,0.19630505
2018-12-10 05:00:00,0.228,0.21774203
2018-12-13 05:00:00,0.209,0.15531889
2018-12-15 05:00:00,0.213,0.15236644
2018-12-18 05:00:00,0.201,0.20614026
2018-12-20 05:00:00,0.209,0.17544149
2018-12-21 05:00:00,0.213,0.18925776
2018-12-23 05:00:00,0.245,0.22217757
2018-12-25 05:00:00,0.222,0.21765357
2018-12-26 05:00:00,0.215,0.16484435
2018-12-28 05:00:00,0.216,0.18960623
2018-12-31 05:00:00,0.223,0.16998093
