date_time,soil moisture,soil_moisture
2016-07-28 05:00:00,0.19,0.18022418
2016-07-29 05:00:00,0.175,0.18277636
2016-07-31 05:00:00,0.17,0.20807464
2016-08-01 05:00:00,0.165,0.18095979
2016-08-03 05:00:00,0.158,0.16745320000000002
2016-08-05 05:00:00,0.193,0.20916781
2016-08-06 05:00:00,0.185,0.21194233
2016-08-08 05:00:00,0.178,0.18379700000000002
2016-08-09 05:00:00,0.174,0.20446448
2016-08-11 05:00:00,0.181,0.18573134
2016-08-13 05:00:00,0.171,0.17474616
2016-08-14 05:00:00,0.179,0.19421983
2016-08-16 05:00:00,0.167,0.18960948
2016-08-17 05:00:00,0.153,0.18507268
2016-08-19 05:00:00,0.137,0.1565551
2016-08-21 05:00:00,0.129,0.15088506
2016-08-22 05:00:00,0.123,0.18544844
2016-08-24 05:00:00,0.142,0.19890074
2016-08-25 05:00:00,0.117,0.18013944
2016-08-27 05:00:00,0.095,0.16671093
2016-08-29 05:00:00,0.16,0.2521282
2016-08-30 05:00:00,0.142,0.21277024
2016-09-01 05:00:00,0.117,0.17849688
2016-09-02 05:00:00,0.111,0.17622039
2016-09-04 05:00:00,0.107,0.20633487
2016-09-07 05:00:00,0.142,0.20046923
2016-09-09 05:00:00,0.131,0.17096907
2016-09-10 05:00:00,0.122,0.17778589
2016-09-12 05:00:00,0.107,0.15909901
2016-09-14 05:00:00,0.098,0.15342566
2016-09-15 05:00:00,0.099,0.15197803
2016-09-17 05:00:00,0.092,0.14751658
2016-09-18 05:00:00,0.092,0.1535393
2016-09-20 05:00:00,0.09,0.13298067
2016-09-22 05:00:00,0.088,0.13913378
2016-09-23 05:00:00,0.087,0.18991655
2016-09-25 05:00:00,0.088,0.13028330000000002
2016-09-26 05:00:00,0.087,0.1375933
2016-09-30 05:00:00,0.129,0.2720931
2016-10-01 05:00:00,0.172,0.21159308
2016-10-03 05:00:00,0.197,0.26365972
2016-10-04 05:00:00,0.184,0.2702926
2016-10-06 05:00:00,0.167,0.20752396
2016-10-08 05:00:00,0.157,0.19212914
2016-10-09 05:00:00,0.153,0.18662678
2016-10-11 05:00:00,0.167,0.23304439999999998
2016-10-12 05:00:00,0.159,0.24266171
2016-10-14 05:00:00,0.151,0.22246216
2016-10-16 05:00:00,0.145,0.21837763
2016-10-17 05:00:00,0.144,0.22261827
2016-10-19 05:00:00,0.154,0.25881529999999997
2016-10-20 05:00:00,0.175,0.25386614
2016-10-22 05:00:00,0.18,0.24246968
2016-10-24 05:00:00,0.193,0.25599253
2016-10-25 05:00:00,0.189,0.2722211
2017-01-28 05:00:00,0.228,0.1373416
2017-01-29 05:00:00,0.229,0.13848629999999998
2017-01-31 05:00:00,0.232,0.22720474
2017-02-01 05:00:00,0.23,0.23183319
2017-02-03 05:00:00,0.229,0.20078407
2017-02-05 05:00:00,0.23,0.21738893
2017-02-06 05:00:00,0.235,0.23211737
2017-02-16 05:00:00,0.223,0.15920202
2017-02-17 05:00:00,0.23,0.21517654
2017-02-19 05:00:00,0.233,0.23571934
2017-02-21 05:00:00,0.244,0.24588914
2017-02-22 05:00:00,0.29,0.27864920000000004
2017-02-27 05:00:00,0.381,0.26413369999999997
2017-03-01 05:00:00,0.392,0.3013131
2017-03-02 05:00:00,0.396,0.29225242
2017-03-04 05:00:00,0.366,0.27433643
2017-03-05 05:00:00,0.331,0.26764770000000004
2017-03-09 05:00:00,0.302,0.27375874
2017-03-10 05:00:00,0.29,0.26625509999999997
2017-03-12 05:00:00,0.251,0.24686845
2017-03-13 05:00:00,0.243,0.23345114
2017-03-15 05:00:00,0.24,0.26010597
2017-03-17 05:00:00,0.238,0.22863491
2017-03-18 05:00:00,0.428,0.29474786
2017-03-20 05:00:00,0.428,0.2468586
2017-03-21 05:00:00,0.427,0.27572929999999995
2017-03-23 05:00:00,0.334,0.25704673
2017-03-25 05:00:00,0.256,0.22249869
2017-03-26 05:00:00,0.245,0.20264722
2017-03-28 05:00:00,0.239,0.20247875
2017-03-29 05:00:00,0.238,0.22400136
2017-03-31 05:00:00,0.244,0.2107073
2017-04-02 05:00:00,0.238,0.21092245
2017-04-03 05:00:00,0.235,0.21288864
2017-04-05 05:00:00,0.233,0.1782088
2017-04-06 05:00:00,0.231,0.19447196
2017-04-08 05:00:00,0.23,0.17342064
2017-04-10 05:00:00,0.227,0.17641652
2017-04-11 05:00:00,0.225,0.17191921
2017-04-13 05:00:00,0.235,0.22133139
2017-04-14 05:00:00,0.231,0.19873577
2017-04-16 05:00:00,0.229,0.22821724
2017-04-18 05:00:00,0.23,0.2252973
2017-04-19 05:00:00,0.225,0.18899588
2017-04-21 05:00:00,0.223,0.17039481
2017-04-22 05:00:00,0.226,0.19294864
2017-04-24 05:00:00,0.223,0.19400235
2017-04-26 05:00:00,0.228,0.18888679
2017-04-27 05:00:00,0.226,0.19923732
2017-04-29 05:00:00,0.229,0.20929589999999998
2017-04-30 05:00:00,0.226,0.1808556
2017-05-02 05:00:00,0.22,0.18213981
2017-05-04 05:00:00,0.211,0.16589478
2017-05-05 05:00:00,0.207,0.15749952
2017-05-07 05:00:00,0.199,0.13697655
2017-05-08 05:00:00,0.195,0.14072663
2017-05-10 05:00:00,0.19,0.20270770000000002
2017-05-12 05:00:00,0.199,0.1766394
2017-05-13 05:00:00,0.195,0.17583461
2017-05-15 05:00:00,0.191,0.16184184
2017-05-16 05:00:00,0.184,0.26217708
2017-05-18 05:00:00,0.214,0.1792705
2017-05-19 05:00:00,0.204,0.17721048
2017-05-20 05:00:00,0.194,0.21279764
2017-05-21 05:00:00,0.188,0.15299168
2017-05-23 05:00:00,0.161,0.143995
2017-05-24 05:00:00,0.153,0.14420943
2017-05-26 05:00:00,0.129,0.13809913
2017-05-27 05:00:00,0.118,0.106406115
2017-05-28 05:00:00,0.112,0.12795739999999997
2017-05-29 05:00:00,0.109,0.115781516
2017-05-31 05:00:00,0.11,0.12751302
2017-06-01 05:00:00,0.109,0.12843310000000002
2017-06-03 05:00:00,0.104,0.106412925
2017-06-04 05:00:00,0.104,0.123454414
2017-06-05 05:00:00,0.103,0.11644949
2017-06-06 05:00:00,0.103,0.1064238
2017-06-08 05:00:00,0.222,0.28257865
2017-06-09 05:00:00,0.216,0.24935001
2017-06-11 05:00:00,0.209,0.19568461
2017-06-12 05:00:00,0.227,0.25902185
2017-06-13 05:00:00,0.215,0.23418191
2017-06-14 05:00:00,0.208,0.19451594
2017-06-16 05:00:00,0.196,0.17163774
2017-06-17 05:00:00,0.186,0.16336949
2017-06-19 05:00:00,0.151,0.124825425
2017-06-20 05:00:00,0.139,0.14641765
2017-06-21 05:00:00,0.13,0.13138422
2017-06-22 05:00:00,0.127,0.14661287
2017-06-24 05:00:00,0.129,0.21079479999999998
2017-06-25 05:00:00,0.129,0.18028158
2017-06-27 05:00:00,0.127,0.14051156
2017-06-28 05:00:00,0.124,0.12996113
2017-06-29 05:00:00,0.153,0.22496806
2017-06-30 05:00:00,0.185,0.22761483
2017-07-02 05:00:00,0.176,0.1845744
2017-07-03 05:00:00,0.162,0.17909902
2017-07-05 05:00:00,0.139,0.13464163
2017-07-06 05:00:00,0.128,0.12890357
2017-07-07 05:00:00,0.119,0.12696153
2017-07-08 05:00:00,0.113,0.12799984
2017-07-10 05:00:00,0.108,0.11949919
2017-07-11 05:00:00,0.106,0.12691733
2017-07-13 05:00:00,0.136,0.16775429
2017-07-14 05:00:00,0.129,0.15648448
2017-07-15 05:00:00,0.122,0.14173883
2017-07-16 05:00:00,0.116,0.16786627
2017-07-18 05:00:00,0.114,0.13756381
2017-07-19 05:00:00,0.113,0.11799285
2017-07-21 05:00:00,0.108,0.1913464
2017-07-22 05:00:00,0.108,0.17088656
2017-07-23 05:00:00,0.109,0.16031199999999998
2017-07-24 05:00:00,0.133,0.18080412
2017-07-26 05:00:00,0.161,0.15500672
2017-07-27 05:00:00,0.153,0.14980906
2017-07-29 05:00:00,0.148,0.22652043
2017-07-30 05:00:00,0.188,0.19029872
2017-07-31 05:00:00,0.202,0.21225445
2017-08-01 05:00:00,0.195,0.17089283
2017-08-03 05:00:00,0.208,0.22021689
2017-08-04 05:00:00,0.222,0.19797991
2017-08-06 05:00:00,0.213,0.19621545
2017-08-07 05:00:00,0.208,0.18125015
2017-08-08 05:00:00,0.202,0.17046498
2017-08-09 05:00:00,0.201,0.17571579999999998
2017-08-11 05:00:00,0.196,0.16858389999999998
2017-08-12 05:00:00,0.193,0.1838688
2017-08-14 05:00:00,0.201,0.19302694
2017-08-15 05:00:00,0.193,0.18912831
2017-08-16 05:00:00,0.19,0.20096143
2017-08-17 05:00:00,0.186,0.18071495
2017-08-19 05:00:00,0.219,0.22378388
2017-08-20 05:00:00,0.221,0.24888614
2017-08-22 05:00:00,0.231,0.2316282
2017-08-23 05:00:00,0.22,0.1812509
2017-08-24 05:00:00,0.211,0.19930139
2017-08-25 05:00:00,0.208,0.19879076
2017-08-27 05:00:00,0.203,0.22245229999999996
2017-08-28 05:00:00,0.201,0.18313049
2017-08-30 05:00:00,0.193,0.17504389999999997
2017-09-01 05:00:00,0.202,0.22103302
2017-09-02 05:00:00,0.198,0.20565213
2017-09-04 05:00:00,0.19,0.19100621
2017-09-05 05:00:00,0.186,0.17894300000000002
2017-09-07 05:00:00,0.436,0.24171023
2017-09-09 05:00:00,0.429,0.26970574
2017-09-10 05:00:00,0.412,0.25279270000000004
2017-09-12 05:00:00,0.435,0.2911939
2017-09-13 05:00:00,0.434,0.29457027
2017-09-15 05:00:00,0.435,0.31060356
2017-09-17 05:00:00,0.365,0.28025568
2017-09-18 05:00:00,0.45,0.27517909999999995
2017-09-20 05:00:00,0.428,0.2684337
2017-09-21 05:00:00,0.402,0.28042722
2017-09-23 05:00:00,0.308,0.25777704
2017-09-25 05:00:00,0.251,0.22875914
2017-09-26 05:00:00,0.247,0.2520502
2017-09-28 05:00:00,0.24,0.23130138
2017-09-29 05:00:00,0.237,0.20591956
2017-10-01 05:00:00,0.323,0.31444654
2017-10-03 05:00:00,0.456,0.33885473
2017-10-04 05:00:00,0.438,0.31383920000000004
2017-10-06 05:00:00,0.466,0.31026292
2017-10-07 05:00:00,0.397,0.31628197
2017-10-09 05:00:00,0.355,0.29278913
2017-10-11 05:00:00,0.339,0.29972535
2017-10-12 05:00:00,0.449,0.38146546
2017-10-14 05:00:00,0.445,0.30269632
2017-10-15 05:00:00,0.447,0.30331767
2017-10-17 05:00:00,0.357,0.30227593
2017-10-19 05:00:00,0.292,0.2983203
2017-10-20 05:00:00,0.279,0.30273366
2017-10-22 05:00:00,0.353,0.31932154
2017-10-23 05:00:00,0.338,0.29248443
2017-10-25 05:00:00,0.336,0.33081248
2017-10-27 05:00:00,0.359,0.31276256
2017-10-28 05:00:00,0.322,0.32348177
2017-10-30 05:00:00,0.275,0.33972340000000006
2017-10-31 05:00:00,0.25,0.30922565
2017-11-02 05:00:00,0.29,0.3477726
2017-11-04 05:00:00,0.266,0.29215820000000003
2017-11-05 05:00:00,0.261,0.29767165
2017-11-07 05:00:00,0.246,0.29007325
2017-11-08 05:00:00,0.242,0.27783969999999997
2017-11-10 05:00:00,0.244,0.30931562
2017-11-12 05:00:00,0.267,0.30977282
2017-11-13 05:00:00,0.249,0.2899414
2017-11-15 05:00:00,0.257,0.30982372
2017-11-16 05:00:00,0.246,0.29283512
2017-11-18 05:00:00,0.311,0.34806678
2017-11-20 05:00:00,0.436,0.31660798
2017-11-21 05:00:00,0.426,0.28949916
2017-11-23 05:00:00,0.399,0.29937529999999996
2017-11-24 05:00:00,0.354,0.32124522
2017-11-26 05:00:00,0.338,0.3009182
2017-11-28 05:00:00,0.441,0.33741623
2017-11-29 05:00:00,0.428,0.31915507
2017-12-01 05:00:00,0.341,0.24149254
2017-12-02 05:00:00,0.304,0.19879651
2017-12-04 05:00:00,0.313,0.27975506
2017-12-05 05:00:00,0.29,0.27188629999999997
2017-12-06 05:00:00,0.285,0.27535474
2017-12-07 05:00:00,0.308,0.28022859999999994
2017-12-09 05:00:00,0.444,0.30170697
2017-12-13 05:00:00,0.31,0.23642132
2017-12-14 05:00:00,0.371,0.2659681
2017-12-15 05:00:00,0.423,0.2842102
2017-12-17 05:00:00,0.301,0.16139975
2017-12-18 05:00:00,0.277,0.18294209
2017-12-20 05:00:00,0.279,0.26659986
2017-12-21 05:00:00,0.274,0.27473748
2017-12-22 05:00:00,0.264,0.27434728
2017-12-23 05:00:00,0.259,0.2562609
2017-12-25 05:00:00,0.305,0.29597092
2017-12-26 05:00:00,0.375,0.27497497
2017-12-28 05:00:00,0.434,0.32769075
2017-12-29 05:00:00,0.44,0.30513582
2017-12-30 05:00:00,0.425,0.26163012
2017-12-31 05:00:00,0.427,0.27358535
2018-01-02 05:00:00,0.452,0.31109494
2018-01-03 05:00:00,0.453,0.35632905
2018-01-05 05:00:00,0.458,0.2794851
2018-01-06 05:00:00,0.462,0.30480045
2018-01-07 05:00:00,0.358,0.17688543
2018-01-08 05:00:00,0.29,0.11756511
2018-01-10 05:00:00,0.267,0.24252574
2018-01-11 05:00:00,0.277,0.2881931
2018-01-13 05:00:00,0.264,0.26873082
2018-01-15 05:00:00,0.251,0.16031364
2018-01-16 05:00:00,0.311,0.3356099
2018-01-24 05:00:00,0.435,0.30362812
2018-01-26 05:00:00,0.442,0.29270609999999997
2018-01-27 05:00:00,0.417,0.29968873
2018-01-29 05:00:00,0.439,0.31108087
2018-01-31 05:00:00,0.422,0.31425062
2018-02-01 05:00:00,0.443,0.34211418
2018-02-06 05:00:00,0.274,0.15034097
2018-02-08 05:00:00,0.251,0.14923444
2018-02-09 05:00:00,0.247,0.13167717
2018-02-11 05:00:00,0.243,0.14629118
2018-02-12 05:00:00,0.326,0.37140155
2018-02-14 05:00:00,0.391,0.17217813
2018-02-17 05:00:00,0.377,0.35683936
2018-02-19 05:00:00,0.33,0.31365523
2018-02-20 05:00:00,0.348,0.31774524
2018-02-22 05:00:00,0.287,0.29405972
2018-02-24 05:00:00,0.248,0.15460084
2018-02-25 05:00:00,0.244,0.13492739
2018-02-27 05:00:00,0.235,0.124247044
2018-03-15 05:00:00,0.274,0.29018109999999997
2018-03-16 05:00:00,0.263,0.18717918
