date_time,soil moisture,soil_moisture
2016-02-07 05:00:00,0.535,0.31739756
2016-02-09 05:00:00,0.536,0.34208187
2016-02-10 05:00:00,0.537,0.35127047
2016-02-11 05:00:00,0.538,0.31284267
2016-02-12 05:00:00,0.538,0.27879596
2016-02-14 05:00:00,0.519,0.15862839999999997
2016-02-15 05:00:00,0.493,0.12764795
2016-02-17 05:00:00,0.494,0.11571051
2016-02-18 05:00:00,0.498,0.11777612
2016-02-19 05:00:00,0.493,0.14865358
2016-02-20 05:00:00,0.525,0.3013239
2016-02-22 05:00:00,0.541,0.3354748
2016-02-23 05:00:00,0.539,0.3031709
2016-02-25 05:00:00,0.538,0.26103958
2016-02-26 05:00:00,0.541,0.2334147
2016-02-27 05:00:00,0.511,0.198211
2016-02-28 05:00:00,0.501,0.18783927
2016-03-01 05:00:00,0.499,0.18180420000000003
2016-03-02 05:00:00,0.539,0.22785945
2016-03-04 05:00:00,0.541,0.25914285
2016-03-05 05:00:00,0.539,0.26411694
2016-03-06 05:00:00,0.541,0.25067514
2016-03-07 05:00:00,0.54,0.2517933
2016-03-09 05:00:00,0.505,0.24303056
2016-03-10 05:00:00,0.495,0.23497659
2016-03-12 05:00:00,0.495,0.22477783
2016-03-13 05:00:00,0.494,0.25503427
2016-03-14 05:00:00,0.493,0.2134515
2016-03-15 05:00:00,0.494,0.2172113
2016-03-17 05:00:00,0.495,0.22910571
2016-03-18 05:00:00,0.498,0.20307538
2016-03-20 05:00:00,0.493,0.1801399
2016-03-21 05:00:00,0.493,0.22212608
2016-03-22 05:00:00,0.492,0.20021570000000002
2016-03-23 05:00:00,0.493,0.23155053
2016-03-25 05:00:00,0.493,0.20932932
2016-03-26 05:00:00,0.497,0.19261453
2016-03-28 05:00:00,0.497,0.22712842
2016-03-29 05:00:00,0.5,0.2375219
2016-03-30 05:00:00,0.494,0.22876331
2016-03-31 05:00:00,0.495,0.22554545
2016-04-02 05:00:00,0.503,0.21089049
2016-04-03 05:00:00,0.502,0.18566875
2016-04-05 05:00:00,0.495,0.25348803
2016-04-06 05:00:00,0.545,0.2642943
2016-04-07 05:00:00,0.546,0.29153759999999995
2016-04-08 05:00:00,0.548,0.3257791
2016-04-10 05:00:00,0.529,0.28675708
2016-04-11 05:00:00,0.511,0.24661198
2016-04-13 05:00:00,0.525,0.26228216
2016-04-14 05:00:00,0.509,0.25207397
2016-04-15 05:00:00,0.537,0.28596455
2016-04-16 05:00:00,0.545,0.26711609999999997
2016-04-18 05:00:00,0.511,0.25039434
2016-04-19 05:00:00,0.514,0.2822403
2016-04-21 05:00:00,0.502,0.21700422
2016-04-22 05:00:00,0.502,0.23124085
2016-04-23 05:00:00,0.502,0.20983396
2016-04-24 05:00:00,0.498,0.22202618
2016-04-26 05:00:00,0.542,0.2804835
2016-04-27 05:00:00,0.544,0.2850797
2016-04-29 05:00:00,0.542,0.255863
2016-05-04 05:00:00,0.507,0.24023373
2016-05-05 05:00:00,0.504,0.22497177
2016-05-07 05:00:00,0.503,0.20100455
2016-05-08 05:00:00,0.495,0.17896041
2016-05-09 05:00:00,0.49,0.1645937
2016-05-10 05:00:00,0.49,0.16652195
