date_time,soil moisture,sm
2015-04-01,0.193,97.952774
2015-04-02,0.178,78.15880600000001
2015-04-03,0.168,71.229385
2015-04-04,0.161,63.0623
2015-04-08,0.148,49.021370000000005
2015-04-09,0.142,51.408091999999996
2015-04-10,0.136,44.74714
2015-04-12,0.159,87.31704
2015-04-13,0.2,94.65999000000001
2015-04-15,0.178,86.99453000000001
2015-04-16,0.179,75.0324
2015-04-17,0.165,50.650726
2015-04-18,0.156,46.699856
2015-04-19,0.147,51.699406
2015-04-20,0.136,38.022987
2015-04-21,0.123,45.376534
2015-04-24,0.103,49.052113
2015-04-25,0.101,22.307636
2015-04-26,0.148,64.85155999999999
2015-04-27,0.131,25.961911999999998
2015-04-28,0.12,30.656740000000003
2015-04-29,0.11,54.957108
2015-04-30,0.127,53.47987
2015-05-01,0.181,57.337563
2015-05-02,0.17,74.74899
2015-05-03,0.153,44.953346
2015-05-04,0.208,85.51430500000001
2015-05-05,0.178,75.51364000000001
2015-05-06,0.189,72.88338
2015-05-07,0.187,66.02164
2015-05-08,0.185,61.355225
2015-05-09,0.167,45.23427
2015-05-10,0.184,71.371735
2015-05-11,0.169,45.087788
2015-05-12,0.15,54.703064000000005
2015-05-13,0.185,71.84192
2015-05-14,0.186,73.62295
2015-05-15,0.17,36.117714
2015-05-16,0.158,29.843801000000003
2015-05-17,0.17,55.30412
2015-05-18,0.168,56.155975
2015-05-19,0.208,95.63129
2015-05-20,0.193,53.25274
2015-05-21,0.178,45.327946000000004
2015-05-22,0.17,40.755253
2015-05-23,0.166,65.822174
2015-05-24,0.164,26.127728
2015-05-25,0.153,39.97735
2015-05-26,0.148,35.6948
2015-05-27,0.145,24.491608
2015-05-28,0.157,31.526712
2015-05-29,0.164,43.988583
2015-05-30,0.213,77.264656
2015-05-31,0.219,66.07856
2015-06-01,0.217,90.93241
2015-06-02,0.184,43.84064
2015-06-03,0.207,76.549164
2015-06-04,0.182,44.71078
2015-06-05,0.167,33.027695
2015-06-06,0.154,43.628445
2015-06-07,0.152,31.973133
2015-06-08,0.145,19.073055
2015-06-09,0.141,31.770283000000003
2015-06-10,0.136,21.209583
2015-06-13,0.106,31.701190000000004
